AALI|15200
ABBA|50
ABDA|7000
ABMM|2130
ACES|850
ACST|3000
ADES|1125
ADHI|1990
ADMF|6075
ADMG|138
ADRO|1500
AGII|945
AGRO|520
AGRS|90
AHAP|173
AIMS|195
AISA|1985
AKKU|145
AKPI|855
AKRA|6975
AKSI|125
ALDO|610
ALKA|268
ALMI|177
ALTO|330
ALTO-W|350
AMAG|364
AMFG|6700
AMIN|256
AMRT|505
ANJT|2000
ANTM|900
APEX|2190
APIC|358
APIC-W|270
APII|362
APLI|110
APLN|254
APOL|58
ARGO|900
ARII|515
ARNA|555
ARTA|300
ARTI|50
ARTO|155
ASBI|338
ASDM|965
ASGR|1870
ASII|7850
ASJT|200
ASMI|468
ASMI-W|336
ASRI|386
ASRM|2100
ASSA|199
ATIC|680
ATPK|194
AUTO|2080
BABP|62
BABP-W|6
BABP-W2|49
BACA|192
BACA-W|80
BACA-W2|91
BAJA|284
BALI|910
BALI-W|775
BAPA|50
BATA|760
BAYU|920
BBCA|14725
BBHI|78
BBKP|630
BBLD|950
BBMD|1570
BBNI|5225
BBNP|1910
BBRI|11500
BBRM|52
BBTN|1660
BBYB|272
BBYB-W|129
BCAP|1565
BCIC|50
BCIP|432
BDMN|3480
BEKS|59
BEST|264
BFIN|3200
BGTG|80
BHIT|138
BIKA|432
BIMA|160
BINA|240
BIPI|50
BIPP|85
BIPP-W|20
BIPP-W2|1
BIRD|2990
BISI|1765
BJBR|1460
BJTM|492
BKDP|72
BKSL|91
BKSW|350
BLTA|196
BLTZ|4250
BMAS|330
BMRI|10925
BMSR|135
BMTR|645
BNBA|189
BNBR|50
BNGA|805
BNII|346
BNLI|550
BOLT|705
BORN|50
BPFI|500
BPII|3550
BRAM|9000
BRAU|82
BRMS|60
BRNA|1030
BRPT|1575
BSDE|1825
BSIM|885
BSIM-W2|600
BSIM-W3|212
BSSR|1410
BSWD|1990
BTEK|915
BTEL|50
BTON|121
BTPN|2820
BUDI|84
BUKK|710
BULL|100
BUMI|242
BUVA|595
BVIC|97
BWPT|210
BYAN|6400
CANI|995
CASA|454
CASA-W|250
CASS|900
CEKA|1270
CENT|119
CFIN|240
CINT|314
CITA|940
CKRA|67
CLPI|930
CMNP|1525
CMPP|112
CNKO|50
CNTB|250
CNTX|900
COWL|1055
CPGT|50
CPIN|3340
CPRO|52
CSAP|488
CTBN|5300
CTRA|1425
CTRP|715
CTRS|2920
CTTH|74
DAJK|50
DART|500
DAYA|190
DEFI|840
DEWA|50
DGIK|55
DILD|530
DKFT|328
DLTA|5150
DMAS|220
DNAR|222
DNET|1100
DOID|450
DPNS|446
DPUM|770
DSFI|140
DSNG|404
DSSA|5500
DUTI|6000
DVLA|1600
DYAN|57
ECII|545
EKAD|565
ELSA|410
ELTY|50
EMDE|145
EMTK|8950
ENRG|50
EPMT|2920
ERAA|560
ERTX|199
ESSA|1250
ESTI|111
ETWA|85
EXCL|2340
FAST|1595
FASW|3400
FISH|2300
FMII|420
