AALI|20700
ABBA|50
ABDA|7725
ABMM|2970
ACES|625
ACST|4500
ADES|1395
ADHI|2635
ADMF|4500
ADMG|102
ADRO|590
AGRO|90
AGRS|91
AHAP|160
AIMS|420
AISA|2020
AKKU|305
AKPI|680
AKRA|5900
AKSI|125
ALDO|725
ALKA|580
ALMI|251
ALTO|335
ALTO-W|270
AMAG|395
AMFG|7000
AMRT|600
ANJT|1340
ANTM|525
APEX|3330
APIC|565
APII|300
APLI|65
APLN|355
APOL|58
ARGO|850
ARII|411
ARNA|545
ARTA|254
ARTI|200
ASBI|441
ASDM|1000
ASGR|2080
ASII|6425
ASJT|250
ASMI|805
ASMI-W|450
ASRI|510
ASRM|1500
ASSA|127
ATIC|530
ATPK|190
AUTO|2205
BABP|76
BABP-W|17
BACA|194
BACA-W|91
BAEK|2100
BAJA|132
BALI|2925
BALI-W|2550
BAPA|50
BATA|1060
BAYU|1000
BBCA|12850
BBKP|630
BBLD|1150
BBMD|1610
BBNI|4640
BBNP|2320
BBRI|9500
BBRM|100
BBTN|1185
BBYB|85
BCAP|1825
BCIC|50
BCIP|780
BDMN|4095
BEKS|63
BEST|389
BFIN|2600
BHIT|286
BIKA|1415
BIMA|620
BINA|280
BIPI|99
BIPP|92
BIPP-W|18
BIPP-W2|1
BIRD|7600
BISI|1395
BJBR|810
BJTM|465
BKDP|89
BKSL|86
BKSW|430
BLTA|196
BLTZ|4550
BMAS|370
BMRI|9500
BMSR|180
BMTR|1165
BNBA|170
BNBR|50
BNGA|665
BNII|176
BNLI|1590
BOLT|790
BORN|50
BPFI|570
BPII|1750
BRAM|4495
BRAU|82
BRMS|57
BRNA|630
BRPT|225
BSDE|1715
BSIM|375
BSIM-W|223
BSIM-W2|160
BSSR|1110
BSWD|2900
BTEK|1200
BTEL|50
BTON|450
BTPN|3180
BUDI|88
BUKK|845
BULL|83
BUMI|50
BUVA|530
BVIC|115
BVIC-W3|14
BWPT|383
BYAN|8125
CANI|264
CASS|1200
CEKA|1335
CENT|150
CFIN|333
CINT|336
CITA|940
CKRA|200
CLPI|585
CMNP|2000
CMPP|128
CNKO|57
CNTB|5000
CNTX|16950
COWL|610
CPGT|50
CPIN|2490
CPRO|50
CSAP|330
CTBN|5700
CTRA|1070
CTRP|520
CTRS|2495
CTTH|68
DAJK|525
DART|800
DEFI|1405
DEWA|50
DGIK|106
DILD|565
DKFT|397
DLTA|245000
DMAS|207
DNAR|149
DNET|930
DOID|72
DPNS|345
DSFI|130
DSNG|3215
DSSA|12900
DUTI|6500
DVLA|1575
DYAN|85
ECII|1295
EKAD|426
ELSA|386
ELTY|50
EMDE|152
EMTK|11600
ENRG|55
EPMT|2900
ERAA|525
ERTX|990
ESSA|2260
ESTI|200
ETWA|140
EXCL|2830
FAST|1490
FASW|1495
FISH|1705
FMII|421
FORU|680
FPNI|89
FREN|53
FREN-W|30
GAMA|50
GDST|60
GDYR|1650
GEMA|325
GEMS|1640
GGRM|47000
GIAA|451
GJTL|740
GLOB|1060
GMCW|860
GMTD|9400
GOLD|220
GOLL|132
GOLL-W|20
GPRA|268
GREN|147
GSMF|87
GTBO|260
GWSA|138
GZCO|82
HADE|50
HDFA|219
HDTX|500
HERO|1745
HEXA|2370
HITS|705
HMSP|84975
HOME|213
HOTL|132
HOTL-W|13
HRUM|1000
IATA|51
IBFN|275
IBST|3000
ICBP|12025
ICON|479
IGAR|271
IIKP|1780
IKAI|97
IKBI|1050
IMAS|3410
IMJS|470
IMPC|8200
INAF|195
INAI|380
INCI|350
INCO|2120
INDF|5775
INDR|785
INDS|775
INDX|471
INDY|298
INKP|905
INPC|75
INPP|395
INRU|310
INTA|268
INTD|380
INTP|20425
INVS|117
IPOL|69
ISAT|4300
ISSP|179
