AALI|16700
ABBA|50
ABDA|7500
ABMM|2625
ACES|790
ACST|3100
ADES|1045
ADHI|2430
ADMF|3240
ADMG|87
ADRO|437
AGRO|93
AGRS|91
AHAP|175
AIMS|420
AISA|935
AKKU|225
AKPI|855
AKRA|7200
AKSI|125
ALDO|720
ALKA|640
ALMI|208
ALTO|330
ALTO-W|350
AMAG|344
AMFG|6500
AMIN|120
AMRT|550
ANJT|1700
ANTM|304
APEX|3230
APIC|635
APII|262
APLI|64
APLN|310
APOL|58
ARGO|900
ARII|423
ARNA|491
ARTA|345
ARTI|173
ARTO|125
ASBI|348
ASDM|1145
ASGR|1695
ASII|5775
ASJT|171
ASMI|1185
ASMI-W|815
ASRI|321
ASRM|2300
ASSA|99
ATIC|640
ATPK|194
AUTO|1555
BABP|60
BABP-W|12
BACA|143
BACA-W|94
BACA-W2|99
BAJA|85
BALI|850
BALI-W|710
BAPA|51
BATA|925
BAYU|1125
BBCA|13025
BBHI|120
BBKP|660
BBLD|1250
BBMD|1560
BBNI|4850
BBNP|1860
BBRI|11000
BBRM|51
BBTN|1370
BBYB|170
BCAP|1600
BCAP-W|77
BCIC|50
BCIP|720
BDMN|3130
BEKS|60
BEST|253
BFIN|2700
BHIT|138
BIKA|1945
BIMA|350
BINA|275
BIPI|50
BIPP|84
BIPP-W|11
BIPP-W2|1
BIRD|6200
BISI|1290
BJBR|850
BJTM|432
BKDP|89
BKSL|55
BKSW|292
BLTA|196
BLTZ|4500
BMAS|440
BMRI|9325
BMSR|350
BMTR|865
BNBA|180
BNBR|50
BNGA|600
BNII|160
BNLI|630
BOLT|1060
BORN|50
BPFI|560
BPII|3450
BRAM|4680
BRAU|82
BRMS|50
BRNA|745
BRPT|208
BSDE|1710
BSIM|405
BSIM-W2|220
BSSR|1000
BSWD|3580
BTEK|1410
BTEL|50
BTON|449
BTPN|2100
BUDI|64
BUKK|770
BULL|73
BUMI|50
BUVA|575
BVIC|100
BVIC-W3|6
BWPT|136
BYAN|8025
CANI|264
CASS|1100
CEKA|635
CENT|125
CFIN|259
CINT|334
CITA|940
CKRA|50
CLPI|630
CMNP|2000
CMPP|120
CNKO|50
CNTB|5000
CNTX|14550
COWL|585
CPGT|50
CPIN|2905
CPRO|50
CSAP|377
CTBN|5300
CTRA|1265
CTRP|362
CTRS|2135
CTTH|53
DAJK|154
DART|400
DEFI|140
DEWA|50
DGIK|74
DILD|477
DKFT|397
DLTA|5200
DMAS|206
DNAR|148
DNET|1115
DOID|50
DPNS|349
DPUM|940
DSFI|84
DSNG|488
DSSA|12100
DUTI|6400
DVLA|1345
DYAN|62
ECII|750
EKAD|405
ELSA|183
ELTY|50
EMDE|140
EMTK|9950
ENRG|50
EPMT|3000
ERAA|545
ERTX|980
ESSA|1700
ESTI|180
ETWA|69
EXCL|3560
FAST|1155
FASW|1010
FISH|1550
FMII|775
FORU|700
FPNI|100
FREN|51
GAMA|50
GDST|56
GDYR|2725
GEMA|320
GEMS|1750
GGRM|55500
GIAA|322
GJTL|495
GLOB|530
GMCW|860
GMTD|7400
GOLD|290
GOLL|66
GOLL-W|13
GPRA|187
GREN|133
GSMF|108
GTBO|260
GWSA|101
GZCO|74
HADE|50
HDFA|150
HDTX|795
HERO|1125
HEXA|1110
HITS|710
HMSP|90500
HOME|260
HOTL|135
HOTL-W|16
HRUM|660
IATA|50
IBFN|173
IBST|2950
ICBP|14425
ICON|605
IDPR|1375
IGAR|240
IIKP|3140
IKAI|121
IKBI|1040
IMAS|2090
IMJS|400
IMPC|9175
INAF|255
INAI|403
INCI|314
INCO|1415
INDF|5750
INDR|640
INDS|337
INDX|134
INDY|108
INKP|940
INPC|62
INPP|358
INRU|500
INTA|232
INTD|380
INTP|18650
INVS|117
IPOL|67
ISAT|5300
ISSP|173
ITMA|13900
ITMG|4955
ITTG|82
JAWA|200
JECC|1755
JIHD|585
JKON|825
JKSW|79
JPFA|590
JPRS|139
JRPT|670
JSMR|5600
JSPT|935
JTPE|217
KAEF|945
KARW|85
KBLI|120
KBLM|130
KBLV|1875
KBRI|50
KDSI|218
KIAS|84
KICI|248
KIJA|230
KINO|3790
KKGI|434
KLBF|1340
KOBX|127
KOIN|290
KONI|300
KOPI|700
KPIG|1395
KRAH|2180
KRAS|289
KREN|2075
LAMI|300
LAPD|50
LCGP|494
LEAD|115
LINK|3300
LION|1000
LMAS|50
LMPI|106
LMSH|575
LPCK|6350
LPGI|4400
LPIN|5800
LPKR|1000
LPLI|215
LPPF|16800
LPPS|85
LRNA|113
LRNA-W|17
LSIP|1305
LTLS|460
MAGP|50
MAGP-W|3
