AALI|22000
ABBA|50
ABDA|7100
ABMM|2765
ACES|680
ACST|5050
ADES|1375
ADHI|2975
ADMF|6250
ADMG|137
ADRO|970
AGRO|97
AGRS|145
AHAP|199
AIMS|420
AISA|1770
AKKU|305
AKPI|640
AKRA|5150
AKSI|125
ALDO|725
ALKA|900
ALMI|231
ALTO|348
ALTO-W|270
AMAG|365
AMFG|7050
AMRT|540
ANJT|1000
ANTM|865
APEX|3325
APIC|540
APII|330
APLI|82
APLN|438
APOL|58
ARGO|1150
ARII|413
ARNA|535
ARTA|224
ARTI|84
ASBI|465
ASDM|880
ASGR|2200
ASII|7875
ASJT|294
ASMI|740
ASMI-W|400
ASRI|670
ASRM|1200
ASSA|147
ATPK|208
AUTO|3255
BABP|93
BABP-W|26
BACA|223
BACA-W|130
BAEK|2100
BAJA|205
BALI|2475
BALI-W|2000
BAPA|50
BATA|1170
BAYU|1015
BBCA|14900
BBKP|710
BBLD|1500
BBMD|1600
BBNI|6950
BBNP|2310
BBRI|12950
BBRM|135
BBTN|1155
BBYB|95
BCAP|1785
BCIC|50
BCIP|770
BDMN|4530
BEKS|89
BEST|635
BFIN|2700
BHIT|284
BIMA|700
BINA|282
BIPI|98
BIPP|83
BIPP-W|17
BIRD|8825
BISI|1410
BJBR|910
BJTM|490
BKDP|100
BKSL|116
BKSW|447
BLTA|196
BLTZ|2700
BMAS|320
BMRI|11900
BMSR|170
BMTR|1620
BNBA|160
BNBR|50
BNGA|695
BNII|198
BNLI|1620
BORN|50
BPFI|600
BPII|1500
BRAM|6875
BRAU|93
BRMS|145
BRNA|660
BRPT|278
BSDE|2110
BSIM|402
BSIM-W|250
BSIM-W2|147
BSSR|1590
BSWD|3360
BTEK|1200
BTEL|50
BTON|490
BTPN|4020
BUDI|94
BULL|139
BUMI|78
BUVA|530
BVIC|117
BVIC-W3|25
BWPT|280
BYAN|8025
CANI|264
CASS|1300
CEKA|1495
CENT|190
CFIN|404
CINT|354
CITA|940
CKRA|170
CLPI|800
