AALI|14800
ABBA|50
ABDA|6650
ABMM|2380
ACES|1350
ACST|2940
ADES|1020
ADHI|2250
ADMF|7075
ADMG|206
ADRO|1900
AGII|570
AGRO|550
AGRO-W|430
AGRS|252
AHAP|161
AIMS|160
AISA|990
AKKU|72
AKPI|830
AKRA|7900
AKSI|420
ALDO|600
ALKA|346
ALMI|230
ALTO|398
AMAG|396
AMFG|6600
AMIN|414
AMRT|690
ANJT|1400
ANTM|645
APEX|1780
APIC|446
APIC-W|560
APII|230
APLI|81
APLN|278
APOL|58
ARGO|825
ARII|795
ARMY|252
ARNA|400
ARTA|332
ARTI|50
ARTO|160
ASBI|292
ASDM|1080
ASGR|1330
ASII|8150
ASJT|570
ASMI|875
ASRI|400
ASRM|2450
ASSA|214
ATIC|745
ATPK|194
AUTO|2400
BABP|51
BABP-W2|14
BACA|220
BACA-W|86
BACA-W2|88
BAJA|190
BALI|1290
BALI-W|1100
BAPA|99
BATA|715
BAYU|1250
BBCA|21050
BBHI|141
BBKP|555
BBLD|560
BBMD|1400
BBNI|7600
BBNP|1450
BBRI|15600
BBRM|50
BBTN|3000
BBYB|308
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|119
BDMN|5225
BEKS|50
BELL|175
BEST|284
BFIN|700
BGTG|99
BHIT|98
BIKA|314
BIMA|85
BINA|990
BIPI|88
BIPP|81
BIPP-W|10
BIPP-W2|1
BIRD|4400
BISI|1620
BJBR|2520
BJTM|675
BKDP|87
BKSL|127
BKSL-W|59
BKSW|234
BLTA|196
BLTZ|10800
BMAS|342
BMRI|7000
BMSR|86
BMTR|630
BNBA|238
BNBR|50
BNGA|1235
BNII|302
BNLI|655
BOGA|610
BOGA-W|432
BOLT|1115
BORN|50
BPFI|490
BPII|4700
BRAM|7800
BRAU|82
BRMS|63
BRNA|1170
BRPT|1980
BSDE|1760
BSIM|890
BSIM-W3|240
BSSR|2620
BSWD|1675
BTEK|170
BTEL|50
BTON|114
BTPN|2600
BUDI|96
BUKK|1280
BULL|137
BULL-W|61
BUMI|234
BUVA|560
BVIC|200
BWPT|244
BYAN|12075
CANI|320
CARS|1185
CASA|386
CASA-W|224
CASS|700
CEKA|1350
CENT|93
CFIN|300
CINT|334
CITA|900
CKRA|88
CLEO|610
CLPI|1055
CMNP|1370
CMPP|895
CNKO|50
CNTB|250
CNTX|525
COWL|1160
CPIN|3200
CPRO|50
CSAP|462
CSIS|755
CTBN|4850
CTRA|1215
CTTH|80
DAJK|50
DART|320
DAYA|192
DEFI|690
DEWA|50
DGIK|78
DILD|400
DKFT|440
DLTA|4500
DMAS|193
DNAR|272
DNET|2240
DOID|1015
DPNS|396
DPUM|280
DSFI|122
DSNG|430
DSSA|13900
DUTI|5400
DVLA|1890
DYAN|59
ECII|855
EKAD|665
ELSA|326
ELTY|50
EMDE|308
EMTK|9900
ENRG|97
EPMT|3000
ERAA|775
ERTX|142
ESSA|2100
ESTI|96
ETWA|63
EXCL|3400
FAST|1530
FASW|4710
FINN|145
FIRE|1380
FIRE-W|406
FISH|2300
FMII|530
FORU|250
FORZ|755
FORZ-W|420
FPNI|250
FREN|50
GAMA|50
GDST|90
GDYR|2100
GEMA|805
GEMS|2750
GGRM|63000
GIAA|340
GJTL|710
GLOB|456
GMCW|860
GMFI|374
GMTD|9975
GOLD|490
GOLL|113
GOLL-W|11
GPRA|152
GREN|328
GSMF|131
GTBO|260
GWSA|118
GZCO|71
HADE|50
HDFA|218
HDTX|380
HERO|1075
HEXA|3540
HITS|695
HMSP|4020
HOKI|318
HOKI-W|66
HOME|118
HOTL|107
HOTL-W|10
HRTA|290
HRUM|2410
IATA|50
IBFN|180
IBST|9600
ICBP|8875
ICON|100
IDPR|1160
IGAR|398
IIKP|210
IKAI|73
IKBI|364
IMAS|1045
IMJS|278
IMPC|995
INAF|2620
INAI|396
INCF|200
INCI|400
INCO|2970
INDF|8475
INDR|1340
INDS|1335
INDX|117
INDY|2370
INKP|4830
INPC|87
INPC-W|17
INPP|615
INRU|292
INTA|352
INTA-W|117
INTD|364
INTP|21850
IPOL|155
ISAT|5975
ISSP|169
ITMA|825
ITMG|22700
ITTG|82
JAWA|246
JECC|4990
JGLE|131
JIHD|500
JKON|590
JKSW|97
JPFA|1410
JPRS|139
JRPT|910
JSMR|6350
JSPT|2500
JTPE|308
KAEF|2680
KARW|141
KBLI|468
KBLM|284
KBLV|800
KBRI|50
KDSI|520
KIAS|100
KICI|177
KIJA|306
KINO|1935
KIOS|3310
KIOS-W|4700
KKGI|348
KLBF|1660
KMTR|372
KOBX|120
KOIN|294
KONI|700
KOPI|755
KPIG|1285
KRAH|2740
KRAS|498
KREN|540
LAMI|368
LAPD|50
LCGP|103
LEAD|103
LINK|4890
LION|820
LMAS|64
LMPI|177
LMSH|600
LPCK|4000
LPGI|4890
LPIN|1440
LPKR|705
LPLI|170
LPPF|9100
LPPS|99
LRNA|103
LRNA-W|20
LSIP|1480
LTLS|505
MABA|2030
MAGP|50
MAIN|875
MAMI|114
MAMIP|600
MAPB|2000
MAPI|6550
MARI|1220
MARK|1185
MASA|220
MAYA|3800
MBAP|2980
MBSS|595
MBTO|160
MCOR|206
MDIA|190
MDKA|2350
MDKI|244
MDLN|332
MDRN|50
MEDC|785
MEGA|2950
MERK|8500
META|199
MFIN|1325
MFMI|800
MGNA|67
MICE|400
MIDI|1075
MIKA|1860
MINA|2450
MIRA|50
MITI|50
MKNT|1420
MKPI|35000
MLBI|14475
MLIA|600
MLPL|174
MLPT|675
MMLP|580
MNCN|1530
MPMX|1015
MPOW|332
MPPA|580
MRAT|198
MREI|4300
MSKY|965
MTDL|590
MTFN|50
MTLA|356
MTRA|262
MTSM|268
MTWI|292
MYOH|680
MYOR|2220
MYRX|120
MYRXP|50
MYTX|152
NAGA|216
NASA|388
NASA-W|248
NELY|131
NIKL|3050
NIPS|426
NIRO|60
NISP|1860
NOBU|890
NRCA|444
OASA|665
OCAP|430
OKAS|440
OMRE|380
PADI|1220
PALM|340
PANR|550
PANS|2000
PBRX|510
PBSA|1700
PDES|1295
PEGE|280
PGAS|1735
PGLI|150
PICO|224
PJAA|1610
PKPK|74
PLAS|50
PLIN|4900
PNBN|1110
PNBS|96
PNIN|835
PNLF|238
PNSE|1250
POLY|63
POOL|3260
POOL-W|2870
PORT|362
POWR|1095
PPRO|216
PRAS|236
PRDA|3250
PSAB|199
PSDN|228
PSKT|50
PSKT-W|20
PTBA|10725
PTIS|600
PTPP|2870
PTRO|1265
PTSN|204
PTSP|7000
PUDP|488
PWON|660
PYFA|187
R-ABFII|28600
R-LQ45X|1031
RAJA|372
RALS|900
RANC|300
RBMS|96
RDTX|6450
RELI|450
RICY|155
RIGS|191
RIMO|660
RMBA|410
RODA|132
ROTI|1270
RUIS|220
SAFE|306
SAME|545
SCBD|2700
SCCO|9000
SCMA|2150
SCPI|29000
SDMU|338
SDPC|115
SDRA|760
SGRO|2430
SHID|1470
SHIP|795
SIAP|83
SIDO|510
SILO|9450
SIMA|600
SIMP|540
SIPD|800
SKBM|492
SKLT|1100
SKYB|420
SMAR|3900
SMBR|2770
SMCB|820
SMDM|101
SMDR|268
SMGR|10875
SMMA|9975
SMMT|137
SMRA|1015
SMRU|476
SMSM|1225
SOCI|276
