AALI|9950
ABBA|55
ABDA|5600
ABMM|1475
ACES|1485
ACST|238
ADES|895
ADHI|790
ADMF|9975
ADMG|118
ADRO|1175
AGAR|426
AGII|550
AGRO|160
AGRS|140
AHAP|51
AIMS|180
AISA|168
AKKU|50
AKPI|368
AKRA|2540
AKSI|230
ALDO|470
ALKA|300
ALMI|204
ALTO|398
AMAG|298
AMAR|280
AMFG|2800
AMIN|380
AMOR|2270
AMRT|790
ANDI|50
ANJT|700
ANTM|630
APEX|108
APIC|735
APII|220
APLI|150
APLN|145
APOL|50
APOL-W2|29
ARGO|825
ARII|625
ARKA|1780
ARMY|50
ARNA|428
ARTA|434
ARTI|50
ARTO|3250
ASBI|242
ASDM|990
ASGR|960
ASII|6050
ASJT|115
ASMI|1220
ASPI|324
ASPI-W|16
ASRI|157
ASRM|2020
ASSA|580
ATIC|705
AUTO|1090
AYLS|50
AYLS-W|8
BABP|50
BABP-W3|13
BABP-W4|9
BACA|350
BACA-W2|100
BAJA|61
BALI|800
BAPA|50
BAPI|50
BAPI-W|4
BATA|645
BAYU|1125
BBCA|32175
BBHI|114
BBKP|175
BBLD|426
BBMD|2690
BBNI|6825
BBRI|4150
BBRM|50
BBTN|1720
BBYB|298
BCAP|153
BCIC|450
BCIP|50
BDMN|3170
BEEF|298
BEEF-W|35
BEKS|50
BELL|810
BEST|149
BFIN|450
BGTG|50
BHIT|61
BIKA|184
BIMA|50
BINA|890
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|2150
BISI|930
BJBR|975
BJTM|625
BKDP|50
BKSL|50
BKSL-W|5
BKSW|158
BLTA|50
BLTZ|3250
BLUE|520
BMAS|270
BMRI|7600
BMSR|73
BMTR|318
BNBA|308
BNBR|50
BNGA|845
BNII|185
BNLI|1315
BOGA|1560
BOLA|222
BOLT|810
BOSS|91
BPFI|1200
BPII|10000
BPTR|88
BRAM|4510
BRIS|254
BRMS|50
BRNA|1045
BRPT|1015
BRPT-W|850
BSDE|1100
BSIM|520
BSIM-W3|40
BSSR|1840
BSWD|1750
BTEK|50
BTEL|50
BTON|180
BTPN|2700
BTPS|4060
BUDI|95
BUKK|1185
BULL|151
BULL-W2|22
BUMI|50
BUVA|92
BVIC|62
BWPT|102
BYAN|15200
CAKK|50
CAKK-W|16
CAMP|210
CANI|172
CARS|110
CASA|398
CASA-W|142
CASS|570
CCSI|242
CEKA|1530
CENT|62
CFIN|246
CINT|272
CITA|2000
CITY|50
CITY-W|22
CKRA|76
CLAY|2910
CLEO|440
CLPI|735
CMNP|1720
CMPP|184
CNKO|50
CNTB|250
CNTX|276
COCO|930
COCO-W|252
COWL|50
CPIN|6500
CPRI|50
CPRI-W|17
CPRO|50
CSAP|428
CSIS|50
CSRA|625
CTBN|2370
CTRA|920
CTTH|53
DADA|170
DADA-W|13
DART|290
DAYA|300
DEAL|236
DEAL-W|11
DEFI|1755
DEWA|50
DFAM|386
DFAM-W|21
DGIK|50
DIGI|1695
DILD|246
DIVA|2030
DKFT|116
DLTA|5950
DMAS|232
DMMX|107
DMND|970
DNAR|300
DNET|3300
DOID|169
DPNS|222
DPUM|86
DSFI|92
DSNG|404
DSSA|17875
DUCK|1070
DUTI|4990
DVLA|2180
DWGL|270
DWGL-W|63
DYAN|54
EAST|66
EAST-W|11
ECII|775
EKAD|975
ELSA|234
ELTY|50
EMDE|200
EMTK|5250
ENRG|50
ENVY|278
EPMT|2240
ERAA|1790
ERTX|109
ESIP|167
ESIP-W|13
ESSA|168
ESTI|50
ETWA|51
EXCL|2480
FAST|1100
FASW|7025
FILM|166
FINN|50
FIRE|159
FIRE-W|990
FISH|2500
FITT|60
FITT-W|18
FMII|470
FOOD|112
FORU|120
FORZ|50
FORZ-W|610
FPNI|80
FREN|96
FREN-W|57
FUJI|105
GAMA|50
GDST|58
GDYR|1715
GEMA|364
GEMS|2550
GGRM|50950
GGRP|408
GHON|1200
GIAA|284
