AALI|25900
ABBA|50
ABDA|7750
ABMM|2980
ACES|655
ACST|4895
ADES|1390
ADHI|2500
ADMF|4675
ADMG|112
ADRO|620
AGRO|93
AGRS|110
AHAP|153
AIMS|420
AISA|2125
AKKU|305
AKPI|600
AKRA|5225
AKSI|125
ALDO|735
ALKA|765
ALMI|242
ALTO|340
ALTO-W|270
AMAG|385
AMFG|7000
AMRT|595
ANJT|1300
ANTM|615
APEX|3330
APIC|560
APII|300
APLI|73
APLN|372
APOL|58
ARGO|850
ARII|410
ARNA|580
ARTA|238
ARTI|172
ASBI|441
ASDM|1000
ASGR|1980
ASII|6800
ASJT|284
ASMI|815
ASMI-W|465
ASRI|560
ASRM|1220
ASSA|130
ATIC|600
ATPK|194
AUTO|2285
BABP|79
BABP-W|20
BACA|196
BACA-W|90
BAEK|2100
BAJA|134
BALI|2780
BALI-W|2550
BAPA|50
BATA|1080
BAYU|1200
BBCA|13500
BBKP|655
BBLD|1140
BBMD|1610
BBNI|5475
BBNP|2320
BBRI|10475
BBRM|108
BBTN|1155
BBYB|86
BCAP|1830
BCIC|50
BCIP|790
BDMN|4180
BEKS|71
BEST|432
BFIN|2600
BHIT|274
BIMA|670
BINA|250
BIPI|109
BIPP|97
BIPP-W|18
BIPP-W2|1
BIRD|7800
BISI|1545
BJBR|825
BJTM|476
BKDP|89
BKSL|94
BKSW|442
BLTA|196
BLTZ|4600
BMAS|364
BMRI|10050
BMSR|180
BMTR|1130
BNBA|174
BNBR|50
BNGA|670
BNII|186
BNLI|1550
BOLT|955
BORN|50
BPFI|560
BPII|1750
BRAM|5500
BRAU|82
BRMS|75
BRNA|645
BRPT|226
BSDE|1865
BSIM|377
BSIM-W|220
BSIM-W2|170
BSSR|1110
BSWD|1680
BTEK|1200
BTEL|50
BTON|450
BTPN|3350
BUDI|88
BUKK|870
BULL|94
BUMI|54
BUVA|540
BVIC|119
BVIC-W3|16
BWPT|398
BYAN|8100
CANI|264
CASS|1200
CEKA|1300
CENT|150
CFIN|345
CINT|337
CITA|940
CKRA|196
CLPI|595
CMNP|2225
CMPP|128
CNKO|66
CNTB|5000
CNTX|16950
COWL|615
CPGT|55
CPIN|2700
CPRO|50
CSAP|392
CTBN|5700
CTRA|1260
CTRP|540
CTRS|2545
CTTH|70
DAJK|655
DART|785
DEFI|1430
DEWA|50
DGIK|111
DILD|575
DKFT|397
DLTA|245000
DMAS|209
DNAR|139
DNET|930
DOID|83
DPNS|345
DSFI|133
DSNG|3455
DSSA|12900
DUTI|6500
DVLA|1700
DYAN|90
ECII|1100
EKAD|415
ELSA|462
ELTY|50
EMDE|158
EMTK|10500
ENRG|63
EPMT|2900
ERAA|550
ERTX|1030
ESSA|2400
ESTI|200
ETWA|148
EXCL|3270
FAST|1550
FASW|1500
FISH|1710
FMII|435
FORU|710
FPNI|97
FREN|57
FREN-W|20
GAMA|50
GAMA-W|80
GDST|61
