AALI|15675
ABBA|50
ABDA|7750
ABMM|2520
ACES|915
ACST|3600
ADES|1030
ADHI|2520
ADMF|4560
ADMG|107
ADRO|695
AGRO|168
AGRS|94
AHAP|175
AIMS|300
AISA|1180
AKKU|135
AKPI|800
AKRA|6375
AKSI|125
ALDO|735
ALKA|160
ALMI|192
ALTO|328
ALTO-W|350
AMAG|350
AMFG|6500
AMIN|130
AMRT|600
ANJT|1790
ANTM|715
APEX|3230
APIC|620
APII|261
APLI|69
APLN|242
APOL|58
ARGO|900
ARII|470
ARNA|580
ARTA|256
ARTI|204
ARTO|139
ASBI|450
ASDM|1200
ASGR|2030
ASII|6525
ASJT|161
ASMI|1500
ASMI-W|1100
ASRI|380
ASRM|3060
ASSA|111
ATIC|685
ATPK|194
AUTO|1905
BABP|72
BABP-W|11
BACA|208
BACA-W|90
BACA-W2|150
BAJA|135
BALI|1000
BALI-W|880
BAPA|51
BATA|915
BAYU|1300
BBCA|13150
BBHI|101
BBKP|570
BBLD|1300
BBMD|1545
BBNI|4590
BBNP|1860
BBRI|9900
BBRM|55
BBTN|1830
BBYB|141
BCAP|1495
BCAP-W|60
BCIC|50
BCIP|800
BDMN|2990
BEKS|76
BEST|266
BFIN|2600
BGTG|94
BHIT|161
BIKA|1630
BIMA|325
BINA|300
BIPI|50
BIPP|88
BIPP-W|12
BIPP-W2|1
BIRD|4430
BISI|1565
BJBR|920
BJTM|464
BKDP|64
BKSL|80
BKSW|340
BLTA|196
BLTZ|5550
BMAS|380
BMRI|9500
BMSR|190
BMTR|1110
BNBA|194
BNBR|50
BNGA|530
BNII|210
BNLI|795
BOLT|975
BORN|50
BPFI|515
BPII|3550
BRAM|4500
BRAU|82
BRMS|50
BRNA|880
BRPT|480
BSDE|1715
BSIM|390
BSIM-W2|175
BSSR|1000
BSWD|2450
BTEK|1240
BTEL|50
BTON|540
BTPN|2660
BUDI|69
BUKK|468
BULL|102
BUMI|50
BUVA|605
BVIC|103
BVIC-W3|5
BWPT|260
BYAN|7950
CANI|263
CASS|970
CEKA|820
CENT|149
CFIN|266
CINT|340
CITA|940
CKRA|75
CLPI|855
CMNP|1780
CMPP|124
CNKO|63
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3420
CPRO|50
CSAP|444
CTBN|5550
CTRA|1245
CTRP|468
CTRS|2050
CTTH|63
DAJK|86
DART|410
DEFI|140
DEWA|50
DGIK|61
DILD|505
DKFT|208
DLTA|5900
DMAS|214
DNAR|118
DNET|1110
DOID|130
DPNS|336
DPUM|1175
DSFI|118
DSNG|486
DSSA|10000
DUTI|6200
DVLA|1500
DYAN|62
ECII|545
EKAD|525
ELSA|478
ELTY|50
EMDE|156
EMTK|8950
ENRG|50
EPMT|2750
ERAA|630
ERTX|1150
ESSA|1500
ESTI|197
ETWA|74
EXCL|3350
FAST|1230
FASW|1560
FISH|1500
FMII|462
FORU|630
FPNI|105
FREN|69
GAMA|50
GDST|60
GDYR|2220
GEMA|398
GEMS|1595
GGRM|73800
GIAA|422
GJTL|705
GLOB|446
GMCW|860
GMTD|6500
GOLD|540
GOLL|132
GOLL-W|15
GPRA|192
GREN|140
GSMF|103
GTBO|260
GWSA|165
GZCO|69
HADE|69
HDFA|256
HDTX|765
HERO|1155
HEXA|1770
HITS|745
HMSP|98750
HOME|195
HOTL|172
HOTL-W|18
HRUM|815
IATA|64
IBFN|130
IBST|2175
ICBP|15550
ICON|178
IDPR|1555
IGAR|272
IIKP|3350
IKAI|99
