AALI|14575
ABBA|50
ABDA|6900
ABMM|2340
ACES|935
ACST|2860
ADES|1175
ADHI|2150
ADMF|6750
ADMG|140
ADRO|1890
AGII|1030
AGRO|815
AGRO-W|740
AGRS|101
AHAP|195
AIMS|149
AISA|2200
AKKU|79
AKPI|1030
AKRA|6350
AKSI|125
ALDO|600
ALKA|131
ALMI|185
ALTO|324
ALTO-W|49
AMAG|480
AMFG|6950
AMIN|314
AMRT|560
ANJT|1790
ANTM|705
APEX|1780
APIC|352
APIC-W|228
APII|192
APLI|112
APLN|212
APOL|58
ARGO|875
ARII|360
ARNA|460
ARTA|340
ARTI|50
ARTO|160
ASBI|360
ASDM|1000
ASGR|1875
ASII|8600
ASJT|450
ASMI|505
ASRI|348
ASRM|2350
ASSA|244
ATIC|690
ATPK|194
AUTO|2750
BABP|68
BABP-W|4
BABP-W2|110
BACA|200
BACA-W|87
BACA-W2|87
BAJA|252
BALI|1275
BALI-W|950
BAPA|108
BATA|815
BAYU|935
BBCA|17350
BBHI|82
BBKP|650
BBLD|675
BBMD|1550
BBNI|6450
BBNP|1910
BBRI|13100
BBRM|51
BBTN|2330
BBYB|384
BBYB-W|250
BCAP|1580
BCIC|50
BCIP|184
BDMN|4830
BEKS|54
BEST|304
BFIN|4200
BGTG|85
BHIT|127
BIKA|408
BIMA|105
BINA|1145
BIPI|117
BIPP|86
BIPP-W|10
BIPP-W2|1
BIRD|3870
BISI|1885
BJBR|2140
BJTM|705
BKDP|75
BKSL|91
BKSL-W|36
BKSW|358
BLTA|196
BLTZ|10100
BMAS|374
BMRI|12050
BMSR|80
BMTR|550
BNBA|238
BNBR|50
BNGA|1215
BNII|336
BNLI|660
BOGA|364
BOGA-W|212
BOLT|1045
BORN|50
BPFI|500
BPII|3700
BRAM|10500
BRAU|82
BRMS|74
BRNA|1145
BRPT|3520
BSDE|1825
BSIM|835
BSIM-W2|610
BSIM-W3|200
BSSR|1860
BSWD|2340
BTEK|990
BTEL|50
BTON|127
BTPN|2550
BUDI|96
BUKK|750
BULL|131
BULL-W|61
BUMI|394
BUVA|580
BVIC|112
BWPT|352
BYAN|6800
CANI|486
CARS|1740
CASA|454
CASA-W|296
CASS|750
CEKA|1950
CENT|122
CFIN|294
CINT|308
CITA|900
CKRA|64
CLPI|1085
CMNP|1440
CMPP|120
CNKO|50
CNTB|250
CNTX|740
COWL|1225
CPGT|50
CPIN|3300
CPRO|50
CSAP|462
CTBN|4850
CTRA|1105
CTTH|99
DAJK|50
DART|380
DAYA|191
DEFI|660
DEWA|68
DGIK|119
DILD|414
DKFT|452
DLTA|4650
DMAS|230
DNAR|332
DNET|2550
DOID|1070
DPNS|380
DPUM|446
DSFI|137
DSNG|520
DSSA|12000
DUTI|5400
DVLA|1720
DYAN|60
ECII|800
EKAD|700
ELSA|390
ELTY|50
EMDE|250
EMTK|9700
ENRG|50
EPMT|2900
ERAA|635
ERTX|143
ESSA|2500
ESTI|100
ETWA|89
EXCL|2930
FAST|1565
FASW|4560
FISH|3200
FMII|635
FORU|228
FPNI|398
FREN|54
GAMA|50
GDST|101
GDYR|1700
GEMA|450
GEMS|3010
GGRM|67000
GIAA|366
GJTL|1080
GLOB|456
GMCW|860
GMTD|5625
GOLD|500
GOLL|115
GOLL-W|13
GPRA|130
GREN|191
GSMF|103
GTBO|260
GWSA|134
GZCO|88
HADE|50
HDFA|334
HDTX|550
HERO|1450
HEXA|4210
HITS|785
HMSP|3970
HOME|244
HOTL|155
HOTL-W|14
HRUM|2780
IATA|50
IBFN|171
IBST|2200
ICBP|8175
ICON|236
IDPR|1550
IGAR|474
IIKP|2400
IKAI|73
IKBI|420
IMAS|1155
IMJS|296
IMPC|960
INAF|3480
INAI|750
INCF|206
INCI|414
INCO|2280
INDF|7975
INDR|755
INDS|865
INDX|126
INDY|725
INKP|1805
INPC|92
INPC-W|21
INPP|615
INRU|600
INTA|462
INTD|1180
INTP|16925
INVS|117
IPOL|160
ISAT|7150
ISSP|232
ITMA|1100
ITMG|20100
ITTG|82
JAWA|133
JECC|7000
JGLE|280
JIHD|474
JKON|600
JKSW|64
JPFA|1635
JPRS|140
JRPT|900
JSMR|4660
JSPT|3000
JTPE|416
KAEF|1660
KARW|252
KBLI|750
KBLM|480
KBLV|1290
KBRI|50
KDSI|438
KIAS|86
KICI|114
KIJA|330
KINO|2430
KKGI|460
KLBF|1550
KOBX|94
KOIN|300
KONI|615
KOPI|660
KPIG|1470
KRAH|3120
KRAS|590
KREN|398
LAMI|368
LAPD|50
LCGP|101
LEAD|106
LINK|5250
