AALI|14250
ABBA|50
ABDA|7000
ABMM|2150
ACES|1125
ACST|2830
ADES|975
ADHI|2040
ADMF|7150
ADMG|284
ADRO|1710
AGII|610
AGRO|540
AGRO-W|404
AGRS|260
AHAP|163
AIMS|242
AISA|760
AKKU|56
AKPI|745
AKRA|6700
AKSI|308
ALDO|600
ALKA|410
ALMI|226
ALTO|570
AMAG|360
AMFG|6450
AMIN|400
AMRT|700
ANJT|1160
ANTM|660
APEX|1780
APIC|450
APIC-W|560
APII|220
APLI|77
APLN|244
APOL|58
ARGO|825
ARII|870
ARMY|196
ARNA|348
ARTA|248
ARTI|50
ARTO|165
ASBI|292
ASDM|1100
ASGR|1345
ASII|8550
ASJT|530
ASMI|860
ASRI|384
ASRM|2400
ASSA|214
ATIC|775
ATPK|194
AUTO|2270
BABP|50
BABP-W2|14
BACA|212
BACA-W|86
BACA-W2|88
BAJA|175
BALI|1295
BALI-W|1100
BAPA|100
BATA|540
BAYU|1255
BBCA|21000
BBHI|128
BBKP|575
BBLD|520
BBMD|1385
BBNI|8225
BBNP|1450
BBRI|3350
BBRM|50
BBTN|3070
BBYB|306
BBYB-W|200
BCAP|1565
BCIC|50
BCIP|178
BDMN|5475
BEKS|50
BELL|200
BEST|272
BFIN|690
BGTG|93
BHIT|96
BIKA|316
BIMA|78
BINA|960
BIPI|85
BIPP|76
BIPP-W|9
BIPP-W2|1
BIRD|3920
BISI|1690
BJBR|2420
BJTM|710
BKDP|74
BKSL|153
BKSL-W|58
BKSW|224
BLTA|196
BLTZ|9800
BMAS|360
BMRI|7450
BMSR|118
BMTR|590
BNBA|258
BNBR|50
BNGA|1220
BNII|298
BNLI|630
BOGA|610
BOGA-W|480
BOLT|920
BORN|50
BPFI|500
BPII|5000
BRAM|7675
BRMS|73
BRNA|1190
BRPT|2220
BSDE|1685
BSIM|880
BSIM-W3|240
BSSR|2510
BSWD|1750
BTEK|113
BTEL|50
BTON|117
BTPN|2400
BUDI|97
BUKK|1400
BULL|159
BULL-W|77
BUMI|300
BUVA|525
BVIC|254
BWPT|226
BYAN|10700
CANI|320
CARS|970
CASA|402
CASA-W|220
CASS|850
CEKA|1305
CENT|88
CFIN|292
CINT|336
CITA|900
CKRA|78
CLEO|925
CLPI|890
CMNP|1510
CMPP|288
CNKO|50
CNTB|250
CNTX|454
COWL|910
CPIN|3030
CPRO|50
CSAP|450
CSIS|830
CTBN|4850
CTRA|1200
CTTH|71
DAJK|50
DART|324
DAYA|196
DEFI|695
DEWA|50
DGIK|67
DILD|382
DKFT|406
DLTA|4500
DMAS|175
DNAR|286
DNET|2210
DOID|795
DPNS|394
DPUM|288
DSFI|117
DSNG|470
DSSA|13900
DUTI|5400
DVLA|1945
DYAN|59
ECII|690
EKAD|700
ELSA|408
ELTY|50
EMDE|286
EMTK|9800
ENRG|101
EPMT|3000
ERAA|740
ERTX|138
ESSA|210
ESTI|83
ETWA|63
EXCL|3010
FAST|1510
FASW|5500
FINN|193
FIRE|1540
FIRE-W|625
FISH|2330
FMII|550
FORU|200
FORZ|770
FORZ-W|478
FPNI|192
FREN|50
GAMA|50
GDST|86
GDYR|1700
GEMA|900
GEMS|2730
GGRM|79500
GIAA|332
GJTL|750
GLOB|456
GMCW|860
GMFI|348
GMTD|10225
GOLD|450
GOLL|110
GOLL-W|11
GPRA|117
GREN|328
GSMF|119
GTBO|260
GWSA|148
GZCO|67
HADE|50
HDFA|200
HDTX|500
HERO|1065
HEXA|3440
HITS|715
HMSP|4150
HOKI|382
HOKI-W|85
HOME|101
HOTL|111
HOTL-W|8
HRTA|286
HRUM|2100
IATA|50
IBFN|180
IBST|9600
ICBP|8550
ICON|121
IDPR|1000
IGAR|422
IIKP|304
IKAI|73
IKBI|320
IMAS|950
IMJS|278
IMPC|1035
INAF|2480
INAI|356
INCF|290
INCI|400
INCO|2940
INDF|7700
INDR|1280
INDS|1540
INDX|116
INDY|2840
INKP|5675
INPC|89
INPC-W|18
INPP|705
INRU|330
INTA|438
INTA-W|174
INTD|410
INTP|19300
IPOL|140
ISAT|5275
ISSP|157
ITMA|835
ITMG|19650
ITTG|82
JAWA|197
JECC|4800
JGLE|119
JIHD|500
JKON|570
JKSW|97
JPFA|1350
JPRS|132
JRPT|875
JSMR|6425
JSPT|2500
JTPE|302
KAEF|2370
KARW|110
KBLI|470
KBLM|268
KBLV|496
KBRI|50
KDSI|565
KIAS|100
KICI|194
KIJA|298
KINO|2360
KIOS|2900
KIOS-W|2140
KKGI|298
KLBF|1655
KMTR|500
KOBX|121
KOIN|298
KONI|300
KOPI|755
KPIG|1365
KRAH|2730
KRAS|484
KREN|530
LAMI|368
LAPD|50
LCGP|94
LEAD|93
LINK|4930
LION|740
LMAS|64
LMPI|170
LMSH|625
LPCK|3820
LPGI|4950
LPIN|1225
LPKR|630
LPLI|164
LPPF|11475
LPPS|98
LRNA|96
LRNA-W|18
LSIP|1425
LTLS|490
MABA|1885
MAGP|50
MAIN|835
MAMI|100
MAMIP|600
MAPB|1990
MAPI|6275
MARI|1205
MARK|1645
MASA|314
MAYA|4000
MBAP|3130
MBSS|775
MBTO|143
MCAS|2320
MCOR|224
MDIA|185
MDKA|2300
MDKI|304
MDLN|318
MDRN|50
MEDC|925
MEGA|2700
MERK|8450
META|240
MFIN|1310
MFMI|800
MGNA|118
MICE|370
MIDI|910
MIKA|1825
MINA|1960
MIRA|50
MITI|50
MKNT|248
MKPI|35250
MLBI|13650
MLIA|650
MLPL|159
MLPT|810
MMLP|580
MNCN|1470
MPMX|955
MPOW|296
MPPA|456
MRAT|202
MREI|4200
MSKY|940
MTDL|595
MTFN|50
MTLA|356
MTRA|252
MTSM|270
MTWI|256
MYOH|655
MYOR|1945
MYRX|107
MYRXP|50
MYTX|134
NAGA|242
NASA|400
NASA-W|252
NELY|129
NIKL|2870
NIPS|402
NIRO|57
NISP|1995
NOBU|925
NRCA|428
OASA|494
OCAP|430
OKAS|496
OMRE|470
PADI|1040
PALM|330
PANR|555
PANS|2000
PBRX|482
PBSA|1695
PDES|1350
PEGE|248
PGAS|1785
PGLI|155
PICO|218
PJAA|1520
PKPK|74
PLAS|50
PLIN|3550
PNBN|1175
PNBS|76
PNIN|865
PNLF|240
PNSE|1250
POLY|73
POOL|3340
POOL-W|2870
PORT|348
POWR|1145
PPRE|410
PPRO|202
PRAS|232
PRDA|3750
PSAB|186
PSDN|400
PSKT|50
PSKT-W|25
PTBA|10800
PTIS|600
PTPP|2730
PTRO|1880
PTSN|198
PTSP|7200
PUDP|492
PWON|635
PYFA|188
R-ABFII|28600
R-LQ45X|1049
RAJA|302
RALS|935
RANC|330
RBMS|228
RDTX|7425
RELI|420
RICY|147
RIGS|191
RIMO|186
RMBA|350
RODA|175
ROTI|1290
RUIS|222
SAFE|306
SAME|560
SCBD|2700
SCCO|8700
SCMA|2200
SCPI|29000
SDMU|210
SDPC|115
SDRA|765
SGRO|2580
SHID|1380
SHIP|765
SIAP|83
SIDO|505
SILO|10150
SIMA|322
SIMP|500
SIPD|720
SKBM|494
SKLT|1100
SKYB|420
SMAR|4000
SMBR|2600
SMCB|815
SMDM|126
SMDR|488
SMGR|10150
SMMA|9800
SMMT|133
SMRA|930
SMRU|478
SMSM|1285
SOCI|296
SONA|2100
SPMA|250
SQBB|10500
SQBI|440000
SQMI|382
SRAJ|210
SRIL|382
SRSN|50
SRTG|3600
SSIA|545
SSMS|1490
SSTM|344
STAR|64
STTP|3890
SUGI|50
SULI|189
SUPR|6500
TALF|410
TAMU|3240
TARA|745
TAXI|55
TBIG|6150
TBLA|1400
TBMS|935
TCID|18800
TELE|920
TFCO|715
TGKA|2500
TGRA|498
TIFA|198
TINS|860
TIRA|250
TIRT|97
TKIM|3550
TLKM|4320
TMAS|1200
TMPI|50
TMPO|280
TOBA|2000
TOPS|3040
TOTL|675
TOTO|420
TOWR|3950
TPIA|5700
TPMA|175
TRAM|157
TRIL|50
TRIM|148
TRIO|2000
TRIS|306
TRST|388
TRUB|50
TRUS|131
TSPC|1805
TURI|1140
ULTJ|1310
UNIC|3650
UNIT|210
UNSP|186
UNTR|31800
UNVR|49800
VICO|260
VINS|220
VINS-W|61
VIVA|244
VOKS|296
VRNA|101
WAPO|100
WEHA|202
WICO|605
WIIM|302
WIKA|1900
WINS|318
WOMF|198
WOOD|234
WSBP|402
WSKT|2110
WTON|625
XCID|95
XIIC|1117
XIIF|711
XIIT|568
XIJI|736
XISB|398
XISC|750
XISI|367
XISR|378
XPDV|521
XPES|488
XPLC|514
XPLQ|551
YPAS|970
YULE|244
ZBRA|50
ZINC|1065
