AALI|15850
ABBA|50
ABDA|7975
ABMM|2900
ACES|825
ACST|3020
ADES|1015
ADHI|2140
ADMF|3470
ADMG|89
ADRO|515
AGRO|97
AGRS|85
AHAP|220
AIMS|420
AISA|1210
AKKU|300
AKPI|875
AKRA|7175
AKSI|125
ALDO|735
ALKA|735
ALMI|198
ALTO|325
ALTO-W|350
AMAG|380
AMFG|6550
AMIN|132
AMRT|580
ANJT|1610
ANTM|314
APEX|3330
APIC|660
APII|222
APLI|65
APLN|334
APOL|58
ARGO|900
ARII|400
ARNA|500
ARTA|381
ARTI|170
ASBI|440
ASDM|1145
ASGR|1800
ASII|6000
ASJT|157
ASMI|1205
ASMI-W|805
ASRI|343
ASRM|2300
ASSA|100
ATIC|715
ATPK|194
AUTO|1600
BABP|70
BABP-W|13
BACA|205
BACA-W|143
BAJA|84
BALI|890
BALI-W|670
BAPA|50
BATA|900
BAYU|1250
BBCA|13300
BBHI|120
BBKP|700
BBLD|1250
BBMD|1560
BBNI|4990
BBNP|1860
BBRI|11425
BBRM|51
BBTN|1295
BBYB|386
BCAP|1685
BCAP-W|100
BCIC|50
BCIP|850
BDMN|3200
BEKS|53
BEST|294
BFIN|2800
BHIT|174
BIKA|1905
BIMA|350
BINA|290
BIPI|50
BIPP|88
BIPP-W|11
BIPP-W2|1
BIRD|7100
BISI|1350
BJBR|755
BJTM|437
BKDP|90
BKSL|58
BKSW|290
BLTA|196
BLTZ|4500
BMAS|400
BMRI|9250
BMSR|250
BMTR|1100
BNBA|190
BNBR|50
BNGA|595
BNII|171
BNLI|945
BOLT|1195
BORN|50
BPFI|600
BPII|3350
BRAM|4680
BRAU|82
BRMS|50
BRNA|730
BRPT|130
BSDE|1800
BSIM|394
BSIM-W2|220
BSSR|1110
BSWD|3595
BTEK|1800
BTEL|50
BTON|435
BTPN|2400
BUDI|63
BUKK|700
BULL|66
BUMI|50
BUVA|595
BVIC|105
BVIC-W3|10
BWPT|138
BYAN|7875
CANI|264
CASS|1130
CEKA|675
CENT|125
CFIN|275
CINT|338
CITA|940
CKRA|50
CLPI|645
CMNP|2435
CMPP|107
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|2600
CPRO|50
CSAP|398
CTBN|5225
CTRA|1460
CTRP|410
CTRS|2240
CTTH|56
DAJK|160
DART|420
DEFI|140
DEWA|50
DGIK|85
DILD|489
DKFT|397
DLTA|5200
DMAS|215
DNAR|113
DNET|1145
DOID|54
DPNS|387
DPUM|990
DSFI|106
DSNG|600
DSSA|12100
DUTI|6400
DVLA|1300
DYAN|65
ECII|850
EKAD|400
ELSA|247
ELTY|50
EMDE|144
EMTK|10300
ENRG|50
EPMT|3000
ERAA|545
ERTX|900
ESSA|1650
ESTI|180
ETWA|78
EXCL|3650
FAST|1150
FASW|1040
FISH|1600
FMII|800
FORU|700
FPNI|92
FREN|51
FREN-W|14
GAMA|55
GDST|59
GDYR|2725
GEMA|328
GEMS|1400
GGRM|55000
GIAA|309
GJTL|530
GLOB|488
GMCW|860
GMTD|7500
GOLD|300
GOLL|74
GOLL-W|12
GPRA|199
GREN|150
GSMF|107
GTBO|260
GWSA|123
GZCO|95
HADE|50
HDFA|182
HDTX|885
HERO|1150
HEXA|1235
HITS|750
HMSP|94000
HOME|249
