AALI|9750
ABBA|50
ABDA|6900
ABMM|1000
ACES|1660
ACST|250
ADES|995
ADHI|585
ADMF|7600
ADMG|106
ADRO|1095
AGAR|490
AGII|525
AGRO|234
AGRS|146
AHAP|51
AIMS|180
AISA|168
AKKU|50
AKPI|282
AKRA|2770
AKSI|252
ALDO|384
ALKA|360
ALMI|192
ALTO|374
AMAG|238
AMAN|196
AMAR|370
AMFG|2830
AMIN|246
AMOR|1990
AMRT|735
ANDI|50
ANJT|545
ANTM|840
APEX|156
APIC|840
APII|178
APLI|119
APLN|109
ARGO|1485
ARII|444
ARKA|288
ARMY|50
ARNA|420
ARTA|302
ARTI|50
ARTO|2740
ASBI|270
ASDM|950
ASGR|670
ASII|5275
ASJT|130
ASMI|1170
ASPI|190
ASPI-W|26
ASRI|118
ASRM|2150
ASSA|550
ATIC|575
AUTO|875
AYLS|50
AYLS-W|5
BABP|50
BABP-W3|31
BABP-W4|7
BACA|406
BACA-W2|100
BAJA|57
BALI|880
BAPA|50
BAPI|50
BAPI-W|3
BATA|600
BAYU|1025
BBCA|30900
BBHI|167
BBKP|193
BBLD|382
BBMD|1400
BBNI|4620
BBRI|3110
BBRM|50
BBSS|125
BBSS-W|5
BBTN|1330
BBYB|290
BCAP|147
BCIC|700
BCIP|50
BDMN|2770
BEEF|192
BEEF-W|13
BEKS|50
BELL|156
BESS|290
BESS-W|62
BEST|117
BFIN|284
BGTG|50
BHAT|444
BHIT|50
BIKA|190
BIMA|50
BINA|850
BIPI|50
BIPI-W|8
BIPP|68
BIRD|1020
BISI|900
BJBR|910
BJTM|550
BKDP|50
BKSL|50
BKSW|73
BLTA|50
BLTZ|3600
BLUE|530
BMAS|276
BMRI|5800
BMSR|54
BMTR|202
BNBA|314
BNBR|50
BNGA|750
BNII|204
BNLI|1250
BOGA|1440
BOLA|165
BOLT|855
BOSS|76
BPFI|1280
BPII|10000
BPTR|74
BRAM|5325
BRIS|550
BRMS|50
BRNA|930
BRPT|885
BRPT-W|600
BSDE|685
BSIM|515
BSIM-W3|17
BSSR|1275
BSWD|1750
BTEK|50
BTEL|50
BTON|167
BTPN|2180
BTPS|3620
BUDI|90
BUKK|705
BULL|288
BULL-W2|86
BUMI|50
BUVA|55
BVIC|61
BWPT|117
BYAN|13200
CAKK|50
CAKK-W|5
CAMP|197
CANI|124
CARE|340
CARS|50
CASA|326
CASA-W|36
CASH|595
CASH-W|26
CASS|197
CBMF|238
CCSI|242
CEKA|1920
CENT|143
CFIN|190
CINT|252
CITA|2000
CITY|54
CITY-W|15
CKRA|76
CLAY|1990
CLEO|520
CLPI|710
CMNP|985
CMPP|184
CNKO|50
CNTB|250
CNTX|240
COCO|795
COCO-W|175
COWL|50
CPIN|6250
CPRI|50
CPRI-W|14
CPRO|50
CSAP|302
CSIS|50
CSMI|194
CSRA|346
CTBN|2450
CTRA|635
CTTH|51
DADA|72
DADA-W|4
DART|248
DAYA|570
DEAL|88
DEAL-W|11
DEFI|1770
DEWA|50
DFAM|308
DFAM-W|120
DGIK|50
DIGI|1960
DILD|179
DIVA|2000
DKFT|131
DLTA|4500
DMAS|222
DMMX|244
DMND|955
DNAR|262
DNET|3400
DOID|278
DPNS|250
DPUM|65
DSFI|65
DSNG|406
DSSA|20500
DUCK|314
DUTI|3920
DVLA|2300
DWGL|212
DWGL-W|42
DYAN|50
EAST|53
EAST-W|6
ECII|750
EKAD|1245
ELSA|236
ELTY|50
EMDE|202
EMTK|4900
ENRG|51
ENVY|100
EPAC|242
EPMT|1850
ERAA|1620
ERTX|113
ESIP|236
ESIP-W|15
ESSA|155
ESTA|100
ESTI|50
ETWA|64
EXCL|2440
FAST|915
FASW|7000
FILM|156
FINN|50
FIRE|138
FISH|2690
FITT|67
FITT-W|24
FMII|745
FOOD|115
FORU|95
FORZ|50
FPNI|88
FREN|143
FREN-W|60
FUJI|105
GAMA|50
GDST|56
GDYR|1425
GEMA|372
GEMS|2550
GGRM|50475
GGRP|272
GHON|1355
GIAA|260
GJTL|560
GLOB|132
GLVA|322
GMFI|83
GMTD|17975
GOLD|202
GOLL|50
GOOD|1325
GPRA|51
GREN|328
GSMF|100
GTBO|75
GWSA|99
GZCO|50
HADE|50
HDFA|143
HDIT|496
HDTX|120
HEAL|3150
HELI|208
HELI-W|9
HERO|840
HEXA|3450
HITS|550
HKMU|77
HMSP|1655
HOKI|640
HOKI-W|625
HOME|50
HOTL|50
HRME|52
HRTA|246
HRUM|1285
IATA|50
IBFN|270
IBFN-W|7
IBST|8200
ICBP|10175
ICON|57
IDPR|168
IFII|131
IFSH|410
IGAR|282
IIKP|50
IKAI|50
IKAN|680
IKBI|220
IMAS|590
IMJS|238
IMPC|1235
INAF|3190
INAI|346
INCF|50
INCI|645
INCO|3650
INDF|6875
INDO|121
INDO-W|32
INDR|2340
INDS|2030
INDX|59
INDY|990
INKP|8575
INOV|230
INPC|50
INPC-W|4
INPP|695
INPS|1620
INRU|765
INTA|270
INTD|150
INTP|11875
IPCC|420
IPCM|222
IPOL|92
IPTV|318
IPTV-W|35
IRRA|590
ISAT|2390
ISSP|124
ITIC|795
ITMA|410
ITMA-W|45
ITMG|7850
JAST|73
JAWA|51
JAYA|79
JAYA-W|11
JECC|6350
JGLE|50
JIHD|515
JKON|340
JKSW|60
JMAS|208
JPFA|1045
JRPT|422
JSKY|79
JSMR|4030
JSPT|995
JTPE|755
KAEF|3180
KARW|50
KAYU|50
KBAG|290
KBAG-W|54
KBLI|374
KBLM|196
KBLV|312
KBRI|50
KDSI|720
KEEN|338
KEJU|1020
KIAS|50
KICI|236
KIJA|143
KINO|3290
KIOS|165
KIOS-W|11
KJEN|1100
KKGI|194
KLBF|1580
KMTR|318
KOBX|90
KOIN|100
KONI|525
KOPI|500
KOTA|635
KOTA-W|400
KPAL|56
KPAS|50
KPAS-W|10
KPIG|108
KRAH|448
KRAS|376
KREN|103
LAND|202
LAPD|50
LCGP|114
LCKM|374
LEAD|50
LIFE|5450
LINK|1925
LION|288
LMAS|50
LMPI|83
LMSH|246
LPCK|785
LPGI|3700
LPIN|214
LPKR|138
LPLI|76
LPPF|1230
LPPS|72
LRNA|146
LSIP|995
LTLS|442
LUCK|216
MABA|50
MAGP|50
MAIN|585
MAMI|50
MAMI-W|4
MAMIP|600
MAPA|2080
MAPB|1310
MAPI|700
MARI|50
MARK|890
MASA|555
MAYA|6500
MBAP|1750
MBSS|412
MBTO|70
MCAS|2310
MCOR|127
MDIA|50
MDKA|2050
MDKI|153
MDLN|56
MDRN|50
MEDC|474
MEDC-W|23
MEGA|7200
MERK|3500
META|110
MFIN|995
MFMI|520
MGNA|50
MGRO|815
MICE|300
MIDI|1390
MIKA|2440
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|14625
MLBI|9650
MLIA|505
MLPL|50
MLPT|570
MMLP|188
MNCN|890
MOLI|950
MPMX|482
MPOW|56
MPPA|110
MPRO|875
MRAT|139
MREI|4400
MSIN|282
MSKY|1140
MTDL|1570
MTFN|50
MTLA|386
MTPS|139
MTRA|244
MTSM|202
MTWI|51
MYOH|1115
MYOR|2260
MYRX|50
MYRXP|50
MYTX|52
NASA|104
NATO|260
NATO-W|52
NELY|132
NFCX|1900
NICK|306
NIKL|900
NIPS|282
NIRO|138
NISP|705
NOBU|675
NRCA|314
NUSA|50
NZIA|176
NZIA-W|5
OASA|398
OCAP|174
OKAS|79
OMRE|316
OPMS|151
PADI|50
PALM|260
PAMG|80
PANI|56
PANR|78
PANS|820
PBID|880
PBRX|246
PBSA|670
PCAR|370
PDES|450
PEGE|143
PEHA|1910
PGAS|1210
PGJO|50
PGLI|190
PGUN|372
PICO|181
PJAA|540
PKPK|50
PLAS|50
PLIN|2400
PMJS|127
PNBN|775
PNBS|50
PNIN|720
PNLF|178
PNSE|900
POLA|51
POLA-W|7
POLI|1245
POLL|3660
POLU|1000
POLY|50
POOL|50
PORT|515
POSA|50
POSA-W|2
POWR|635
PPGL|199
PPGL-W|13
PPRE|174
PPRO|50
PRAS|109
PRDA|3000
PRIM|270
PRIM-W|6
PSAB|276
PSDN|108
PSGO|112
PSKT|50
PSSI|168
PTBA|2050
PTIS|164
PTPP|925
PTPW|1640
PTRO|1915
PTSN|232
PTSP|5300
PUDP|234
PURA|126
PURA-W|18
PURE|111
PURE-W|9
PWON|376
PYFA|1035
PZZA|600
R-ABFII|28600
R-LQ45X|857
RAJA|119
RALS|610
RANC|440
RBMS|50
RDTX|5750
REAL|50
REAL-W|5
RELI|340
RICY|80
RIGS|232
RIMO|50
RISE|420
RMBA|242
RODA|50
RONY|118
ROTI|1215
RUIS|167
SAFE|194
SAME|73
SAMF|358
SAPX|2250
SATU|50
SBAT|191
SBAT-W|11
SCCO|9775
SCMA|1220
SCPI|29000
SDMU|50
SDPC|127
SDRA|790
SFAN|975
SGRO|1795
SHID|3700
SHIP|580
SIDO|1405
SILO|4650
SIMA|50
SIMP|322
SINI|480
SINI-W|388
SIPD|970
SKBM|342
SKLT|1610
SKRN|705
SKYB|51
SLIS|5175
SMAR|3310
SMBR|525
SMCB|1015
SMDM|100
SMDR|248
SMGR|9675
SMKL|188
SMKL-W|21
SMMA|16550
SMMT|87
SMRA|530
SMRU|50
SMSM|1335
SOCI|128
SOFA|74
SOFA-W|6
SONA|6000
SOSS|382
SOSS-W|28
SOTS|208
SOTS-W|37
SPMA|258
SPTO|408
SQMI|194
SRAJ|128
SRIL|191
SRSN|57
SRTG|2770
SSIA|360
SSMS|820
SSTM|585
STAR|147
STTP|7925
SUGI|50
SULI|50
SUPR|4650
SURE|2900
SWAT|92
TALF|228
TAMA|162
TAMA-W|6
TAMU|53
TARA|55
TAXI|50
TBIG|1275
TBLA|785
TBMS|620
TCID|6650
TCPI|4180
TDPM|90
TEBE|1400
TECH|115
TELE|121
TFAS|170
TFCO|300
TGKA|7500
TGRA|66
TIFA|402
TINS|795
TIRA|280
TIRT|51
TKIM|6675
TLKM|2980
TMAS|110
TMPO|126
TNCA|180
TOBA|348
TOPS|50
TOTL|296
TOTO|216
TOWR|1080
TOYS|545
TOYS-W|22
TPIA|7350
TPMA|396
TRAM|50
TRAM-W|11
TRIL|50
TRIM|116
TRIN|226
TRIN-W|10
TRIO|426
TRIS|204
TRIS-W|6
TRST|400
TRUK|115
TRUS|304
TSPC|1355
TUGU|2390
TURI|1385
UANG|334
UCID|1470
ULTJ|1620
UNIC|3670
UNIT|154
UNSP|60
UNTR|24700
UNVR|8125
URBN|1350
URBN-W|22
VICO|72
VINS|92
VINS-W|2
VIVA|50
VOKS|197
VRNA|107
WAPO|58
WEGE|186
WEHA|73
WICO|580
WIIM|378
WIKA|1100
WINS|95
WOMF|218
WOOD|392
WOWS|89
WSBP|170
WSKT|620
WTON|272
XAFA|1037
XAQA|794
XASG|87
XBES|823
XBID|452
XBIN|440
XBLQ|395
XBNI|919
XBSK|338
XCID|79
XCIS|105
XCLQ|82
XDIF|386
XIHD|408
XIIC|931
XIID|438
XIIF|458
XIIT|465
XIJI|574
XILV|102
XIML|232
XIPI|141
XISB|398
XISC|541
XISI|274
XISR|336
XKIV|376
XMIG|141
XMJM|1001
XMTS|406
XNVE|119
XPCR|772
XPDV|394
XPES|349
XPFT|650
XPID|430
XPLC|397
XPLQ|416
XPMI|810
XPSG|343
XPTD|416
XSBC|95
XSMU|109
XSPI|750
XSRI|154
XSSI|112
XSSK|579
YELO|50
YELO-W|6
YPAS|454
YULE|197
ZBRA|50
ZINC|138
ZONE|404
