AALI|14950
ABBA|50
ABDA|6900
ABMM|2290
ACES|1060
ACST|2850
ADES|1020
ADHI|1950
ADMF|6900
ADMG|176
ADRO|1885
AGII|670
AGRO|525
AGRO-W|390
AGRS|290
AHAP|195
AIMS|139
AISA|945
AKKU|52
AKPI|930
AKRA|7200
AKSI|125
ALDO|600
ALKA|460
ALMI|284
ALTO|300
AMAG|400
AMFG|6500
AMIN|298
AMRT|690
ANJT|1560
ANTM|700
APEX|1780
APIC|462
APIC-W|565
APII|252
APLI|87
APLN|270
APOL|58
ARGO|825
ARII|780
ARMY|320
ARNA|428
ARTA|398
ARTI|50
ARTO|170
ASBI|290
ASDM|1140
ASGR|1470
ASII|7825
ASJT|770
ASMI|940
ASRI|346
ASRM|2450
ASSA|230
ATIC|715
ATPK|194
AUTO|2540
BABP|51
BABP-W2|14
BACA|200
BACA-W|86
BACA-W2|88
BAJA|197
BALI|1330
BALI-W|1100
BAPA|97
BATA|845
BAYU|1200
BBCA|18850
BBHI|160
BBKP|600
BBLD|615
BBMD|1400
BBNI|7225
BBNP|1450
BBRI|15000
BBRM|50
BBTN|3000
BBYB|314
BBYB-W|180
BCAP|1560
BCIC|50
BCIP|122
BDMN|5300
BEKS|50
BEST|280
BFIN|555
BGTG|100
BHIT|100
BIKA|332
BIMA|91
BINA|1105
BIPI|98
BIPP|86
BIPP-W|17
BIPP-W2|1
BIRD|4790
BISI|1460
BJBR|2540
BJTM|685
BKDP|87
BKSL|146
BKSL-W|75
BKSW|218
BLTA|196
BLTZ|10400
BMAS|424
BMRI|13275
BMSR|101
BMTR|494
BNBA|238
BNBR|50
BNGA|1360
BNII|302
BNLI|705
BOGA|605
BOGA-W|420
BOLT|1040
BORN|50
BPFI|450
BPII|4700
BRAM|7800
BRAU|82
BRMS|64
BRNA|1100
BRPT|2160
BSDE|1840
BSIM|870
BSIM-W3|240
BSSR|2050
BSWD|1555
BTEK|150
BTEL|50
BTON|119
BTPN|2460
BUDI|95
BUKK|1325
BULL|137
BULL-W|65
BUMI|244
BUVA|525
BVIC|195
BWPT|218
BYAN|6700
CANI|470
CARS|1350
CASA|414
CASA-W|242
CASS|695
CEKA|1400
CENT|98
CFIN|300
CINT|278
CITA|900
CKRA|98
CLEO|545
CLPI|1000
CMNP|1360
CMPP|1140
CNKO|50
CNTB|250
CNTX|530
COWL|1175
CPGT|50
CPIN|2740
CPRO|50
CSAP|470
CSIS|870
CTBN|4850
CTRA|1130
CTTH|78
DAJK|50
DART|320
DAYA|192
DEFI|690
DEWA|50
DGIK|73
DILD|442
DKFT|448
DLTA|4500
DMAS|200
DNAR|296
DNET|2260
DOID|945
DPNS|366
DPUM|304
DSFI|122
DSNG|486
DSSA|13600
DUTI|5400
DVLA|1960
DYAN|60
ECII|850
EKAD|660
ELSA|234
ELTY|50
EMDE|318
EMTK|10500
ENRG|99
EPMT|2900
ERAA|695
ERTX|131
ESSA|2100
ESTI|109
ETWA|63
EXCL|3820
FAST|1480
FASW|4800
FINN|200
FIRE|1390
FIRE-W|394
FISH|2490
FMII|575
FORU|220
FORZ|710
FORZ-W|334
FPNI|260
FREN|50
GAMA|50
GDST|96
GDYR|2020
GEMA|735
GEMS|2800
GGRM|66250
GIAA|322
GJTL|725
GLOB|456
GMCW|860
GMTD|8200
GOLD|535
GOLL|108
GOLL-W|19
GPRA|141
GREN|328
GSMF|114
GTBO|260
GWSA|131
GZCO|73
HADE|50
HDFA|262
HDTX|480
HERO|1070
HEXA|4140
HITS|740
HMSP|3710
HOKI|290
HOKI-W|76
HOME|226
HOTL|125
HOTL-W|15
HRTA|276
HRUM|2260
IATA|50
IBFN|180
IBST|5075
ICBP|8725
ICON|98
IDPR|1430
IGAR|430
IIKP|250
IKAI|73
IKBI|344
IMAS|915
IMJS|264
IMPC|995
INAF|2420
INAI|690
INCF|195
INCI|396
INCO|2980
INDF|8650
INDR|1005
INDS|1010
INDX|122
INDY|1660
INKP|3200
INPC|90
INPC-W|21
INPP|610
INRU|360
INTA|262
INTA-W|74
INTD|270
INTP|19025
INVS|117
IPOL|168
ISAT|6375
ISSP|188
ITMA|875
ITMG|19650
ITTG|82
JAWA|220
JECC|4700
JGLE|164
JIHD|480
JKON|570
JKSW|97
JPFA|1155
JPRS|136
JRPT|880
JSMR|5925
JSPT|3300
JTPE|306
KAEF|3120
KARW|184
KBLI|414
KBLM|264
KBLV|915
KBRI|50
KDSI|452
KIAS|100
KICI|165
KIJA|312
KINO|1685
KKGI|356
KLBF|1730
KMTR|466
KOBX|116
KOIN|300
KONI|730
KOPI|745
KPIG|1275
KRAH|2680
KRAS|535
KREN|466
LAMI|368
LAPD|50
LCGP|105
LEAD|75
LINK|4850
LION|815
LMAS|60
LMPI|158
LMSH|640
LPCK|4650
LPGI|4980
LPIN|915
LPKR|735
LPLI|175
LPPF|10025
LPPS|104
LRNA|120
LRNA-W|22
LSIP|1390
LTLS|474
MABA|1470
MAGP|50
MAIN|900
MAMI|112
MAMIP|600
MAPB|2050
MAPI|7025
MARI|1340
MARK|700
MASA|212
MAYA|3450
MBAP|2490
MBSS|376
MBTO|165
MCOR|216
MDIA|196
MDKA|2440
MDLN|268
MDRN|50
MEDC|3490
MEGA|3000
MERK|9000
META|192
MFIN|1195
MFMI|740
MGNA|67
MICE|398
MIDI|1050
MIKA|2110
MINA|2080
MIRA|50
MITI|51
MKNT|1465
MKPI|29050
MLBI|13400
MLIA|510
MLPL|192
MLPT|498
MMLP|585
MNCN|1355
MPMX|855
MPOW|328
MPPA|610
MRAT|210
MREI|3400
MSKY|960
MTDL|610
MTFN|50
MTLA|356
MTRA|308
MTSM|296
MYOH|675
MYOR|1975
MYRX|131
MYRXP|50
MYTX|135
NAGA|228
NASA|376
NASA-W|266
NELY|124
NIKL|3330
NIPS|376
NIRO|71
NISP|1850
NOBU|870
NRCA|426
OASA|396
OCAP|430
OKAS|436
OMRE|380
PADI|1430
PALM|386
PANR|595
PANS|2310
PBRX|448
PBSA|1700
PDES|1095
PEGE|286
PGAS|1780
PGLI|130
PICO|216
PJAA|1580
PKPK|75
PLAS|50
PLIN|4860
PNBN|1045
PNBS|102
PNIN|805
PNLF|238
PNSE|1295
POLY|59
POOL|3160
POOL-W|2500
PORT|392
POWR|1150
PPRO|216
PRAS|252
PRDA|3800
PSAB|256
PSDN|202
PSKT|50
PSKT-W|12
PTBA|12375
PTIS|600
PTPP|2570
PTRO|1305
PTSN|252
PTSP|7000
PUDP|515
PWON|650
PYFA|185
R-ABFII|28600
R-LQ45X|1013
RAJA|320
RALS|930
RANC|306
RBMS|102
RDTX|6450
RELI|426
RICY|154
RIGS|204
RIMO|400
RMBA|390
RODA|139
ROTI|1245
RUIS|220
SAFE|306
SAME|406
SCBD|2700
SCCO|7750
SCMA|2050
SCPI|29000
SDMU|384
SDPC|110
SDRA|795
SGRO|2200
SHID|1120
SHIP|790
SIAP|83
SIDO|494
SILO|10125
SIMA|410
SIMP|500
SIPD|850
SKBM|520
SKLT|1100
SKYB|420
SMAR|3700
SMBR|3000
SMCB|805
SMDM|104
SMDR|264
SMGR|10300
SMMA|9800
SMMT|123
SMRA|975
SMRU|500
SMSM|1130
SOCI|266
SONA|1850
SPMA|216
SQBB|10500
SQBI|440000
SQMI|500
SRAJ|192
SRIL|354
SRSN|50
SRTG|3060
SSIA|650
SSMS|1500
SSTM|430
STAR|76
STTP|3710
SUGI|50
SULI|214
SUPR|6500
TALF|354
TAMU|3600
TARA|730
TAXI|81
TBIG|6725
TBLA|1430
TBMS|1230
TCID|19000
TELE|1080
TFCO|1000
TGKA|2680
TGRA|510
TIFA|173
TINS|925
TIRA|212
TIRT|101
TKGA|1800
TKIM|1825
TLKM|4720
TMAS|1170
TMPI|50
TMPO|220
TOBA|1800
TOPS|2070
TOTL|730
TOTO|422
TOWR|4500
TPIA|21175
TPMA|178
TRAM|161
TRIL|50
TRIM|115
TRIO|2000
TRIS|260
TRST|398
TRUB|50
TRUS|193
TSPC|1880
TURI|1110
ULTJ|1205
UNIC|4000
UNIT|284
UNSP|159
UNTR|31600
UNVR|50800
VICO|292
VINS|189
VINS-W|73
VIVA|270
VOKS|334
VRNA|99
WAPO|112
WEHA|187
WICO|366
WIIM|368
WIKA|1905
WINS|240
WOMF|200
WOOD|230
WSBP|422
WSKT|2100
WTON|545
XCID|98
XIIC|1128
XIIF|685
XIIT|533
XIJI|765
XISB|398
XISC|751
XISI|407
XISR|363
XPDV|488
XPLC|510
XPLQ|516
YPAS|995
YULE|169
ZBRA|50
