AALI|17200
ABBA|50
ABDA|7000
ABMM|2390
ACES|870
ACST|3100
ADES|1080
ADHI|2110
ADMF|6100
ADMG|130
ADRO|1660
AGII|975
AGRO|374
AGRO-W|246
AGRS|90
AHAP|195
AIMS|197
AISA|2000
AKKU|102
AKPI|855
AKRA|6100
AKSI|125
ALDO|600
ALKA|280
ALMI|185
ALTO|326
ALTO-W|350
AMAG|376
AMFG|6550
AMIN|270
AMRT|540
ANJT|1990
ANTM|885
APEX|1780
APIC|446
APIC-W|310
APII|258
APLI|134
APLN|234
APOL|58
ARGO|900
ARII|500
ARNA|530
ARTA|298
ARTI|50
ARTO|143
ASBI|360
ASDM|985
ASGR|1800
ASII|7575
ASJT|195
ASMI|450
ASMI-W|366
ASRI|366
ASRM|2400
ASSA|197
ATIC|700
ATPK|194
AUTO|2050
BABP|70
BABP-W|6
BABP-W2|70
BACA|193
BACA-W|87
BACA-W2|91
BAJA|336
BALI|970
BALI-W|800
BAPA|50
BATA|800
BAYU|920
BBCA|14800
BBHI|69
BBKP|625
BBLD|860
BBMD|1550
BBNI|5350
BBNP|1910
BBRI|11275
BBRM|51
BBTN|1700
BBYB|288
BBYB-W|144
BCAP|1490
BCIC|50
BCIP|188
BDMN|3470
BEKS|55
BEST|274
BFIN|3500
BGTG|76
BHIT|141
BIKA|530
BIMA|194
BINA|240
BIPI|59
BIPP|91
BIPP-W|20
BIPP-W2|1
BIRD|3060
BISI|1940
BJBR|2950
BJTM|590
BKDP|71
BKSL|91
BKSW|350
BLTA|196
BLTZ|7300
BMAS|324
BMRI|10750
BMSR|145
BMTR|600
BNBA|198
BNBR|50
BNGA|795
BNII|350
BNLI|565
BOLT|850
BORN|50
BPFI|500
BPII|3500
BRAM|7500
BRAU|82
BRMS|63
BRNA|1040
BRPT|1465
BSDE|1760
BSIM|870
BSIM-W2|600
BSIM-W3|230
BSSR|1410
BSWD|2050
BTEK|965
BTEL|50
BTON|125
BTPN|2720
BUDI|92
BUKK|725
BULL|100
BUMI|276
BUVA|590
BVIC|94
BWPT|246
BYAN|6300
CANI|1625
CASA|454
CASA-W|270
CASS|955
CEKA|1360
CENT|126
CFIN|244
CINT|310
CITA|940
CKRA|63
CLPI|960
CMNP|1615
CMPP|113
CNKO|51
CNTB|250
CNTX|740
COWL|1050
CPGT|50
CPIN|3250
CPRO|51
CSAP|520
CTBN|5200
CTRA|1365
CTRP|680
CTRS|2720
CTTH|77
DAJK|50
DART|344
DAYA|194
DEFI|770
DEWA|50
DGIK|58
DILD|494
DKFT|340
DLTA|4850
DMAS|220
DNAR|250
DNET|1125
DOID|535
DPNS|460
DPUM|635
DSFI|171
DSNG|590
DSSA|5500
DUTI|6000
DVLA|1740
DYAN|61
ECII|560
EKAD|590
ELSA|444
ELTY|50
EMDE|142
EMTK|8700
ENRG|50
EPMT|2920
ERAA|630
ERTX|184
ESSA|1325
ESTI|105
ETWA|82
EXCL|2310
FAST|1425
FASW|4010
FISH|2700
FMII|480
FORU|290
FPNI|133
FREN|56
GAMA|50
GDST|114
GDYR|1900
GEMA|408
GEMS|2500
GGRM|65550
GIAA|360
GJTL|1085
GLOB|456
GMCW|860
GMTD|6975
GOLD|500
GOLL|118
GOLL-W|12
GPRA|216
GREN|310
GSMF|95
GTBO|260
GWSA|132
GZCO|72
HADE|50
HDFA|288
HDTX|450
HERO|1270
HEXA|3540
HITS|730
HMSP|4000
HOME|240
HOTL|131
HOTL-W|15
HRUM|2320
IATA|50
IBFN|176
IBST|1900
ICBP|8625
ICON|330
IDPR|1185
IGAR|535
IIKP|3030
IKAI|77
IKBI|354
IMAS|1380
IMJS|340
IMPC|1035
INAF|3870
INAI|635
INCF|402
INCI|306
INCO|3240
INDF|7750
INDR|765
INDS|850
INDX|89
INDY|795
INKP|965
INPC|91
INPC-W|24
INPP|520
INRU|310
INTA|326
INTD|650
INTP|16375
INVS|117
IPOL|133
ISAT|6150
ISSP|210
ITMA|1440
ITMG|17225
ITTG|82
JAWA|116
JECC|3200
JGLE|400
JIHD|472
JKON|610
JKSW|74
JPFA|1685
JPRS|141
JRPT|860
JSMR|4510
JSPT|2050
JTPE|296
KAEF|2780
KARW|252
KBLI|282
KBLM|428
KBLV|2790
KBRI|50
KDSI|330
KIAS|74
KICI|122
KIJA|266
KINO|2560
KKGI|1600
KLBF|1530
KOBX|103
KOIN|300
KONI|460
KOPI|675
KPIG|1315
KRAH|2200
KRAS|835
KREN|472
LAMI|368
LAPD|50
LCGP|162
LEAD|112
LINK|4890
LION|820
LMAS|50
LMPI|151
LMSH|540
LPCK|5400
LPGI|4950
LPIN|5400
LPKR|720
LPLI|240
LPPF|14500
LPPS|115
LRNA|178
LRNA-W|24
LSIP|1810
LTLS|358
MAGP|50
MAIN|1245
MAMI|50
MAMIP|600
MAPI|5050
MARI|960
MASA|276
MAYA|3150
MBAP|2090
MBSS|316
MBTO|178
MCOR|160
MDIA|1700
MDKA|2000
MDLN|342
MDRN|115
MEDC|1335
MEGA|2650
MERK|9100
META|130
MFIN|775
MFMI|434
MGNA|75
MGNA-W|15
MICE|430
MIDI|800
MIKA|2510
MIRA|50
MITI|66
MKNT|446
MKPI|25100
MLBI|11600
MLIA|660
MLPL|362
MLPT|1600
MMLP|690
MNCN|1860
MPMX|830
MPPA|1550
MRAT|218
MREI|3690
MSKY|1030
MTDL|660
MTFN|50
MTLA|262
MTRA|300
MTSM|470
MYOH|665
MYOR|1615
MYRX|179
MYRXP|57
MYTX|63
NAGA|200
NELY|89
NIKL|2270
NIPS|348
NIRO|93
NISP|1860
NOBU|580
NRCA|362
OASA|246
OCAP|430
OKAS|50
OMRE|210
PADI|472
PALM|458
PANR|580
PANS|3640
PBRX|432
PBSA|1340
PDES|286
PEGE|177
PGAS|2730
PGLI|61
PICO|200
PJAA|2030
PKPK|50
PLAS|406
PLIN|4850
PNBN|725
PNBS|134
PNBS-W|12
PNIN|615
PNLF|176
PNSE|955
POLY|60
POOL|2090
POWR|1340
PPRO|1315
PRAS|182
PRDA|5250
PSAB|248
PSDN|139
PSKT|760
PSKT-W|310
PTBA|12500
PTIS|800
PTPP|3880
PTRO|770
PTSN|64
PTSP|8100
PUDP|394
PWON|590
PYFA|214
R-ABFII|28600
R-LQ45X|907
RAJA|198
RALS|1155
RANC|510
RBMS|93
RDTX|10000
RELI|426
RICY|154
RIGS|174
RIMO|190
RMBA|460
RODA|406
ROTI|1520
RUIS|238
SAFE|74
SAME|2640
SCBD|1650
SCCO|7000
SCMA|2600
SCPI|29000
SDMU|412
SDPC|92
SDRA|1150
SGRO|1905
SHID|890
SHIP|486
SIAP|83
SIDO|550
SILO|10025
SIMA|164
SIMP|500
SIPD|695
SKBM|700
SKLT|308
SKYB|420
SMAR|4500
SMBR|2620
SMCB|915
SMDM|80
SMDR|5750
SMGR|9175
SMMA|8775
SMMT|154
SMRA|1395
SMRU|378
SMSM|980
SOBI|1700
SOCI|364
SONA|2520
SPMA|206
SQBB|10500
SQBI|413500
SQMI|1640
SRAJ|262
SRIL|230
SRSN|50
SRTG|3460
SSIA|496
SSMS|1370
SSTM|298
STAR|56
STTP|3190
SUGI|114
SULI|188
SUPR|7000
TALF|420
TARA|650
TARA-W|540
TAXI|153
TBIG|5125
TBLA|945
TBMS|785
TCID|14500
TELE|795
TELE-W|390
TFCO|1020
TGKA|3300
TIFA|145
TINS|1180
TIRA|330
TIRT|123
TKGA|1800
TKIM|740
TKIM-W|140
TLKM|3820
TMAS|1445
TMPI|50
TMPO|159
TOBA|1115
TOTL|765
TOTO|500
TOWR|3600
TPIA|20350
TPMA|308
