AALI|9500
ABBA|50
ABDA|5600
ABMM|1475
ACES|1450
ACST|394
ADES|845
ADHI|745
ADMF|9975
ADMG|114
ADRO|1115
AGAR|446
AGII|525
AGRO|109
AGRS|155
AHAP|51
AIMS|180
AISA|168
AKKU|50
AKPI|368
AKRA|2550
AKSI|312
ALDO|468
ALKA|300
ALMI|230
ALTO|400
AMAG|300
AMAR|222
AMFG|2800
AMIN|398
AMOR|2270
AMRT|795
ANDI|50
ANJT|700
ANTM|585
APEX|150
APIC|700
APII|200
APLI|139
APLN|137
APOL|50
APOL-W2|29
ARGO|825
ARII|555
ARKA|1800
ARMY|50
ARNA|428
ARTA|454
ARTI|50
ARTO|3110
ASBI|242
ASDM|1000
ASGR|915
ASII|5700
ASJT|110
ASMI|1240
ASPI|280
ASPI-W|13
ASRI|145
ASRM|2020
ASSA|488
ATIC|675
AUTO|1000
AYLS|50
AYLS-W|8
BABP|50
BABP-W3|13
BABP-W4|8
BACA|350
BACA-W2|100
BAJA|54
BALI|725
BAPA|50
BAPI|50
BAPI-W|4
BATA|610
BAYU|1145
BBCA|30400
BBHI|110
BBKP|162
BBLD|344
BBMD|1755
BBNI|6750
BBRI|3980
BBRM|50
BBTN|1650
BBYB|298
BCAP|148
BCIC|450
BCIP|50
BDMN|3170
BEEF|262
BEEF-W|33
BEKS|50
BELL|785
BEST|132
BFIN|450
BGTG|50
BHIT|59
BIKA|195
BIMA|50
BINA|865
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|2200
BISI|900
BJBR|885
BJTM|610
BKDP|50
BKSL|50
BKSL-W|4
BKSW|158
BLTA|50
BLTZ|3250
BLUE|510
BMAS|230
BMRI|6950
BMSR|71
BMTR|308
BNBA|300
BNBR|50
BNGA|760
BNII|170
BNLI|1165
BOGA|1560
BOLA|228
BOLT|810
BOSS|89
BPFI|1200
BPII|10000
BPTR|85
BRAM|4510
BRIS|206
BRMS|50
BRNA|1000
BRPT|945
BRPT-W|810
BSDE|965
BSIM|520
BSIM-W3|40
BSSR|1870
BSWD|1750
BTEK|50
BTEL|50
BTON|180
BTPN|2680
BTPS|3620
BUDI|93
BUKK|1095
BULL|149
BULL-W|35
BULL-W2|17
BUMI|50
BUVA|90
BVIC|57
BWPT|89
BYAN|15200
CAKK|50
CAKK-W|12
CAMP|190
CANI|172
CARS|93
CASA|408
CASA-W|142
CASS|570
CCSI|232
CEKA|1440
CENT|57
CFIN|228
CINT|268
CITA|1875
CITY|50
CITY-W|20
CKRA|76
CLAY|2650
CLEO|414
CLPI|720
CMNP|1620
CMPP|184
CNKO|50
CNTB|250
CNTX|236
COCO|880
COCO-W|252
COWL|50
CPIN|5600
CPRI|50
CPRI-W|13
CPRO|50
CSAP|428
CSIS|50
CSRA|570
CTBN|2370
CTRA|905
CTTH|52
DADA|151
DADA-W|9
DART|260
DAYA|282
DEAL|202
DEAL-W|11
DEFI|1735
DEWA|50
DFAM|380
DFAM-W|21
DGIK|50
DIGI|1700
DILD|252
DIVA|2290
DKFT|106
DLTA|5850
DMAS|236
DMMX|120
DMND|960
DNAR|192
DNET|3500
DOID|159
DPNS|195
DPUM|86
DSFI|78
DSNG|394
DSSA|17875
DUCK|1145
DUTI|4990
DVLA|2210
DWGL|276
DWGL-W|64
DYAN|53
EAST|62
EAST-W|9
ECII|790
EKAD|905
ELSA|214
ELTY|50
EMDE|200
EMTK|5000
ENRG|50
ENVY|278
EPMT|2240
ERAA|1590
ERTX|140
ESIP|155
ESIP-W|10
ESSA|154
ESTI|50
ETWA|50
EXCL|2520
FAST|1100
FASW|7050
FILM|160
FINN|50
FIRE|107
FIRE-W|990
FISH|2500
FITT|62
FITT-W|19
FMII|470
FOOD|55
FORU|122
FORZ|50
FORZ-W|610
FPNI|77
FREN|93
FREN-W|54
FUJI|109
GAMA|50
GDST|55
GDYR|1715
GEMA|370
GEMS|2550
GGRM|49500
GGRP|370
GHON|1150
GIAA|254
GJTL|388
GLOB|346
GLVA|258
GMFI|76
GMTD|19000
GOLD|202
GOLL|50
GOOD|1240
GPRA|54
GREN|328
GSMF|117
GTBO|100
GWSA|140
GZCO|50
HADE|50
HDFA|150
HDIT|575
HDTX|120
HEAL|3010
HELI|170
HELI-W|12
HERO|835
HEXA|2900
HITS|575
HKMU|148
HMSP|1675
HOKI|870
HOKI-W|620
HOME|50
HOTL|100
HRME|905
HRTA|256
HRUM|1190
IATA|50
IBFN|378
IBFN-W|13
IBST|7375
ICBP|10150
ICON|61
IDPR|330
IFII|156
IFSH|442
IGAR|260
IIKP|50
IKAI|50
IKAN|145
IKBI|240
IMAS|685
IMJS|230
IMPC|1070
INAF|535
INAI|390
INCF|50
INCI|364
INCO|2500
INDF|6675
INDO|76
INDO-W|26
INDR|1880
INDS|1990
INDX|57
INDY|715
INKP|5500
INOV|290
INPC|50
INPC-W|5
INPP|925
INPS|3820
INRU|810
INTA|438
INTA-W|180
INTD|216
INTP|14600
IPCC|456
IPCM|150
IPOL|61
IPTV|368
IPTV-W|67
IRRA|605
ISAT|2090
ISSP|139
ITIC|1780
ITMA|260
ITMA-W|29
ITMG|10875
JAST|1340
JAWA|86
JAYA|78
JAYA-W|10
JECC|6575
JGLE|50
JIHD|550
JKON|476
JKSW|60
JMAS|590
JPFA|1460
JRPT|460
JSKY|114
JSMR|4620
JSPT|900
JTPE|955
KAEF|665
KARW|50
KAYU|50
KBLI|414
KBLM|260
KBLV|280
KBRI|50
KDSI|910
KEEN|390
KEJU|830
KIAS|50
KICI|175
KIJA|276
KINO|2940
KIOS|296
KIOS-W|75
KJEN|1930
KKGI|199
KLBF|1195
KMTR|250
KOBX|99
KOIN|140
KONI|600
KOPI|605
KOTA|670
KOTA-W|366
KPAL|130
KPAS|50
KPAS-W|23
KPIG|124
KRAH|1520
KRAS|228
KREN|462
LAND|458
LAPD|50
LCGP|114
LCKM|338
LEAD|50
LIFE|5600
LINK|3480
LION|480
LMAS|62
LMPI|87
LMSH|157
LPCK|615
LPGI|3650
LPIN|198
LPKR|226
LPLI|53
LPPF|3090
LPPS|73
LRNA|168
LSIP|945
LTLS|525
LUCK|505
MABA|50
MAGP|50
MAIN|685
MAMI|50
MAMI-W|9
MAMIP|600
MAPA|3480
MAPB|1500
MAPI|755
MARI|168
MARK|452
MASA|482
MAYA|6900
MBAP|1775
MBSS|370
MBTO|72
MCAS|1760
MCOR|85
MDIA|50
MDKA|1235
MDKI|175
MDLN|156
MDRN|50
MEDC|625
MEDC-W|97
MEGA|6400
MERK|1965
META|157
MFIN|1240
MFMI|398
MGNA|50
MGRO|740
MICE|350
MIDI|1250
MIKA|2350
MINA|52
MIRA|50
MITI|51
MKNT|50
MKPI|16000
MLBI|14700
MLIA|565
MLPL|53
MLPT|350
MMLP|164
MNCN|1295
MOLI|1030
MPMX|600
MPOW|59
MPPA|100
MPRO|800
MRAT|143
MREI|5900
MSIN|374
MSKY|1395
MTDL|1520
MTFN|50
MTLA|450
MTPS|286
MTPS-W|60
MTRA|244
MTSM|176
MTWI|56
MYOH|1140
MYOR|1765
MYRX|50
MYRXP|50
MYTX|54
NASA|199
NASA-W|700
NATO|1100
NATO-W|825
NELY|131
NFCX|2580
NICK|338
NIKL|384
NIPS|282
NIRO|142
NISP|840
NOBU|915
NRCA|300
NUSA|50
NUSA-W|3
NZIA|460
NZIA-W|67
OASA|330
OCAP|155
OKAS|101
OMRE|755
OPMS|79
PADI|50
PALM|168
PAMG|136
PANI|85
PANR|178
PANS|950
PBID|895
PBRX|368
PBSA|750
PCAR|204
PDES|820
PEGE|145
PEHA|870
PGAS|1290
PGJO|85
PGLI|310
PICO|472
PJAA|825
PKPK|50
PLAS|50
PLIN|3300
PMJS|119
PNBN|1085
PNBS|50
PNIN|970
PNLF|244
PNSE|300
POLA|54
POLA-W|84
POLI|1205
POLL|11350
POLU|2190
POLY|50
POOL|50
POOL-W|4010
PORT|500
POSA|50
POSA-W|4
POWR|755
PPRE|158
PPRO|50
PRAS|188
PRDA|3600
PRIM|310
PRIM-W|25
PSAB|208
PSDN|180
PSGO|99
PSKT|50
PSSI|161
PTBA|2200
PTIS|75
PTPP|1120
PTPW|710
PTRO|1290
PTSN|202
PTSP|4550
PUDP|286
PURA|142
PURA-W|8
PURE|118
PURE-W|23
PWON|525
PYFA|180
PZZA|890
R-ABFII|28600
R-LQ45X|918
RAJA|89
RALS|905
RANC|272
RBMS|50
RDTX|4800
REAL|83
REAL-W|11
RELI|166
RICY|129
RIGS|240
RIMO|50
RISE|464
RMBA|278
RODA|50
ROTI|1270
RUIS|160
SAFE|199
SAME|150
SAPX|935
SATU|53
SCBD|2700
SCCO|9100
SCMA|1115
SCPI|29000
SDMU|50
SDPC|96
SDRA|800
SFAN|880
SFAN-W|230
SGRO|2200
SHID|4620
SHIP|720
SIDO|1190
SILO|6425
SIMA|50
SIMP|270
SINI|810
SINI-W|316
SIPD|1000
SKBM|300
SKLT|1610
SKRN|490
SKYB|51
SLIS|4670
SMAR|3540
SMBR|266
SMCB|900
SMDM|100
SMDR|171
SMGR|10400
SMKL|200
SMKL-W|15
SMMA|13500
SMMT|108
SMRA|815
SMRU|50
SMSM|1420
SOCI|101
SONA|5000
SOSS|410
SOSS-W|51
SOTS|216
SOTS-W|69
SPMA|296
SPTO|795
SQMI|290
SRAJ|200
SRIL|206
SRSN|61
SRTG|3400
SSIA|645
SSMS|840
SSTM|500
STAR|148
STTP|6400
SUGI|50
SULI|51
SUPR|4000
SURE|2980
SWAT|75
TALF|258
TAMA|424
TAMA-W|16
TAMU|110
TARA|198
TAXI|50
TBIG|1060
TBLA|610
TBMS|795
TCID|9825
TCPI|6300
TDPM|197
TEBE|1745
TELE|114
TFAS|115
TFCO|330
TGKA|5400
TGRA|81
TIFA|202
TINS|575
TIRA|274
TIRT|53
TKIM|5850
TLKM|3440
TMAS|74
TMPO|160
TNCA|228
TOBA|360
TOPS|50
TOTL|372
TOTO|242
TOWR|805
TPIA|7900
TPMA|294
TRAM|50
TRAM-W|11
TRIL|50
TRIM|125
TRIN|191
TRIN-W|13
TRIO|426
TRIS|288
TRIS-W|26
TRST|380
TRUK|79
TRUS|350
TSPC|1220
TUGU|3400
TURI|1290
UCID|1600
ULTJ|1515
UNIC|3000
UNIT|190
UNSP|69
UNTR|16675
UNVR|6900
URBN|2000
URBN-W|25
VICO|103
VINS|102
VINS-W|6
VIVA|50
VOKS|274
VRNA|120
WAPO|80
WEGE|214
WEHA|120
WICO|420
WIIM|116
WIKA|1800
WINS|90
WOMF|268
WOOD|390
WOWS|99
WSBP|181
WSKT|970
WTON|316
XAFA|1030
XAQA|963
XASG|90
XBES|953
XBID|524
XBIN|505
XBLQ|469
XBNI|1028
XBSK|384
XCID|84
XCIS|106
XCLQ|89
XDIF|502
XIHD|448
XIIC|985
XIIF|556
XIIT|498
XIJI|580
XIPI|162
XISB|398
XISC|627
XISI|293
XISR|361
XKIV|434
XMIG|174
XMJM|1000
XMTS|498
XNVE|123
XPCR|955
XPDV|416
XPES|397
XPFT|471
XPID|529
XPLC|501
XPLQ|441
XPMI|880
XPSG|460
XPTD|494
XSBC|98
XSPI|750
XSRI|192
XSSI|75
YELO|50
YELO-W|12
YPAS|179
YULE|200
ZBRA|50
ZINC|296
ZONE|450
