AALI|8400
ABBA|51
ABDA|5750
ABMM|1500
ACES|1500
ACST|264
ADES|860
ADHI|625
ADMF|7100
ADMG|105
ADRO|1040
AGAR|488
AGII|484
AGRO|127
AGRS|96
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|350
AKRA|2590
AKSI|278
ALDO|390
ALKA|430
ALMI|240
ALTO|386
AMAG|268
AMAN|199
AMAR|338
AMFG|3300
AMIN|314
AMOR|1980
AMRT|790
ANDI|50
ANJT|580
ANTM|610
APEX|129
APIC|900
APII|208
APLI|108
APLN|123
ARGO|810
ARII|570
ARKA|650
ARMY|50
ARNA|382
ARTA|400
ARTI|50
ARTO|1350
ASBI|330
ASDM|955
ASGR|700
ASII|4890
ASJT|135
ASMI|1085
ASPI|394
ASPI-W|45
ASRI|138
ASRM|1985
ASSA|436
ATIC|770
AUTO|895
AYLS|50
AYLS-W|4
BABP|50
BABP-W3|1
BABP-W4|6
BACA|416
BACA-W2|100
BAJA|57
BALI|900
BAPA|50
BAPI|50
BAPI-W|3
BATA|570
BAYU|980
BBCA|27875
BBHI|78
BBKP|183
BBLD|412
BBMD|1185
BBNI|4480
BBRI|3100
BBRM|50
BBSS|144
BBSS-W|4
BBTN|1115
BBYB|248
BCAP|166
BCIC|450
BCIP|50
BDMN|2750
BEEF|230
BEEF-W|16
BEKS|50
BELL|700
BESS|308
BESS-W|54
BEST|129
BFIN|286
BGTG|50
BHAT|422
BHIT|50
BIKA|185
BIMA|50
BINA|965
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|1185
BISI|860
BJBR|775
BJTM|505
BKDP|50
BKSL|50
BKSW|70
BLTA|50
BLTZ|3300
BLUE|520
BMAS|252
BMRI|4880
BMSR|52
BMTR|197
BNBA|288
BNBR|50
BNGA|745
BNII|161
BNLI|1270
BOGA|1480
BOLA|171
BOLT|970
BOSS|79
BPFI|1185
BPII|10000
BPTR|84
BRAM|6500
BRIS|316
BRMS|50
BRNA|1230
BRPT|1160
BRPT-W|810
BSDE|800
BSIM|494
BSIM-W3|22
BSSR|1500
BSWD|1750
BTEK|50
BTEL|50
BTON|151
BTPN|2170
BTPS|3270
BUDI|86
BUKK|810
BULL|244
BULL-W2|39
BUMI|50
BUVA|62
BVIC|70
BWPT|91
BYAN|13450
CAKK|50
CAKK-W|7
CAMP|216
CANI|185
CARE|314
CARS|50
CASA|378
CASA-W|135
CASH|535
CASH-W|22
CASS|210
CBMF|191
CCSI|284
CEKA|1895
CENT|78
CFIN|204
CINT|258
CITA|1800
CITY|53
CITY-W|13
CKRA|76
CLAY|1810
CLEO|460
CLPI|670
CMNP|1450
CMPP|184
CNKO|50
CNTB|250
CNTX|264
COCO|890
COCO-W|400
COWL|50
CPIN|5675
CPRI|50
CPRI-W|16
CPRO|50
CSAP|380
CSIS|50
CSMI|197
CSRA|238
CTBN|2450
CTRA|715
CTTH|50
DADA|134
DADA-W|4
DART|264
DAYA|600
DEAL|96
DEAL-W|25
DEFI|1825
DEWA|50
DFAM|344
DFAM-W|50
DGIK|50
DIGI|1700
DILD|198
DIVA|1520
DKFT|94
DLTA|4980
DMAS|178
DMMX|145
DMND|975
DNAR|148
DNET|3180
DOID|144
DPNS|224
DPUM|77
DSFI|74
DSNG|378
DSSA|21875
DUCK|590
DUTI|4730
DVLA|2190
DWGL|250
DWGL-W|60
DYAN|51
EAST|52
EAST-W|5
ECII|665
EKAD|1000
ELSA|234
ELTY|50
EMDE|200
EMTK|4600
ENRG|53
ENVY|86
EPMT|1850
ERAA|1275
ERTX|137
ESIP|161
ESIP-W|8
ESSA|162
ESTA|94
ESTI|52
ETWA|78
EXCL|2790
FAST|955
FASW|6950
FILM|178
FINN|50
FIRE|114
FISH|2850
FITT|55
FITT-W|17
FMII|800
FOOD|127
FORU|75
FORZ|50
FPNI|94
FREN|105
FREN-W|27
FUJI|110
GAMA|50
GDST|60
GDYR|1550
GEMA|360
GEMS|2550
GGRM|49000
GGRP|262
GHON|1710
GIAA|274
GJTL|396
GLOB|206
GLVA|320
GMFI|89
GMTD|17000
GOLD|198
GOLL|50
GOOD|1305
GPRA|51
GREN|328
GSMF|111
GTBO|84
GWSA|87
GZCO|50
HADE|50
HDFA|160
HDIT|615
HDTX|120
HEAL|3240
HELI|252
HELI-W|10
HERO|865
HEXA|3140
HITS|545
HKMU|85
HMSP|1730
HOKI|660
HOKI-W|575
HOME|50
HOTL|50
HRME|110
HRTA|242
HRUM|1200
IATA|50
IBFN|300
IBFN-W|8
IBST|8200
ICBP|8925
ICON|57
IDPR|218
IFII|159
IFSH|292
IGAR|250
IIKP|50
IKAI|50
IKAN|488
IKBI|244
IMAS|640
IMJS|175
IMPC|1170
INAF|1025
INAI|354
INCF|50
INCI|348
INCO|2890
INDF|6575
INDO|110
INDO-W|31
INDR|2270
INDS|1940
INDX|50
INDY|700
INKP|5800
INOV|286
INPC|50
INPC-W|4
INPP|690
INPS|1915
INRU|825
INTA|260
INTD|165
INTP|12250
IPCC|438
IPCM|199
IPOL|75
IPTV|384
IPTV-W|90
IRRA|540
ISAT|2530
ISSP|134
ITIC|1735
ITMA|410
ITMA-W|45
ITMG|7225
JAST|120
JAWA|75
JAYA|62
JAYA-W|11
JECC|6950
JGLE|50
JIHD|450
JKON|390
JKSW|60
JMAS|198
JPFA|1275
JRPT|414
JSKY|80
JSMR|4130
JSPT|990
JTPE|760
KAEF|1170
KARW|50
KAYU|50
KBAG|352
KBAG-W|84
KBLI|390
KBLM|246
KBLV|368
KBRI|50
KDSI|750
KEEN|310
KEJU|850
KIAS|50
KICI|169
KIJA|146
KINO|3400
KIOS|202
KIOS-W|58
KJEN|1100
KKGI|240
KLBF|1460
KMTR|238
KOBX|91
KOIN|99
KONI|490
KOPI|550
KOTA|630
KOTA-W|374
KPAL|79
KPAS|50
KPAS-W|12
KPIG|113
KRAH|535
KRAS|298
KREN|152
LAND|280
LAPD|50
LCGP|114
LCKM|362
LEAD|50
LIFE|6700
LINK|2430
LION|296
LMAS|75
LMPI|87
LMSH|330
LPCK|745
LPGI|3850
LPIN|202
LPKR|179
LPLI|77
LPPF|1600
LPPS|85
LRNA|149
LSIP|820
LTLS|448
LUCK|310
MABA|50
MAGP|50
MAIN|600
MAMI|50
MAMI-W|6
MAMIP|600
MAPA|2560
MAPB|1650
MAPI|775
MARI|93
MARK|450
MASA|540
MAYA|6625
MBAP|1555
MBSS|318
MBTO|60
MCAS|1360
MCOR|131
MDIA|50
MDKA|1280
MDKI|142
MDLN|74
MDRN|50
MEDC|470
MEDC-W|31
MEGA|6200
MERK|2750
META|111
MFIN|895
MFMI|500
MGNA|50
MGRO|685
MICE|302
MIDI|1450
MIKA|2280
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|15825
MLBI|10550
MLIA|525
MLPL|58
MLPT|770
MMLP|200
MNCN|940
MOLI|1135
MPMX|494
MPOW|60
MPPA|119
MPRO|900
MRAT|127
MREI|6675
MSIN|284
MSKY|1000
MTDL|1395
MTFN|50
MTLA|420
MTPS|150
MTRA|244
MTSM|220
MTWI|50
MYOH|1150
MYOR|2280
MYRX|50
MYRXP|50
MYTX|50
NASA|183
NASA-W|182
NATO|334
NATO-W|70
NELY|139
NFCX|1510
NICK|316
NIKL|492
NIPS|282
NIRO|140
NISP|715
NOBU|815
NRCA|350
NUSA|50
NUSA-W|2
NZIA|258
NZIA-W|13
OASA|364
OCAP|200
OKAS|82
OMRE|338
OPMS|108
PADI|50
PALM|190
PAMG|75
PANI|64
PANR|94
PANS|905
PBID|860
PBRX|284
PBSA|700
PCAR|216
PDES|420
PEGE|130
PEHA|1060
PGAS|1080
PGJO|82
PGLI|214
PICO|346
PJAA|550
PKPK|50
PLAS|50
PLIN|2350
PMJS|128
PNBN|835
PNBS|50
PNIN|790
PNLF|185
PNSE|515
POLA|53
POLA-W|10
POLI|1200
POLL|6400
POLU|715
POLY|50
POOL|50
PORT|480
POSA|50
POSA-W|3
POWR|645
PPRE|202
PPRO|50
PRAS|164
PRDA|3140
PRIM|268
PRIM-W|6
PSAB|182
PSDN|132
PSGO|89
PSKT|50
PSSI|181
PTBA|2280
PTIS|180
PTPP|860
PTPW|905
PTRO|1370
PTSN|179
PTSP|3650
PUDP|262
PURA|95
PURA-W|6
PURE|97
PURE-W|13
PWON|446
PYFA|630
PZZA|855
R-ABFII|28600
R-LQ45X|814
RAJA|108
RALS|625
RANC|374
RBMS|50
RDTX|4470
REAL|53
REAL-W|6
RELI|312
RICY|95
RIGS|224
RIMO|50
RISE|456
RMBA|246
RODA|50
RONY|156
ROTI|1195
RUIS|169
SAFE|189
SAME|86
SAMF|382
SAPX|1750
SATU|50
SBAT|106
SBAT-W|5
SCCO|9125
SCMA|1005
SCPI|29000
SDMU|50
SDPC|91
SDRA|700
SFAN|815
SGRO|2200
SHID|3650
SHIP|535
SIDO|1230
SILO|5225
SIMA|50
SIMP|238
SINI|545
SINI-W|380
SIPD|1160
SKBM|384
SKLT|1610
SKRN|478
SKYB|51
SLIS|5150
SMAR|2940
SMBR|314
SMCB|995
SMDM|87
SMDR|165
SMGR|9500
SMKL|179
SMKL-W|17
SMMA|16150
SMMT|89
SMRA|665
SMRU|50
SMSM|1090
SOCI|128
SONA|6900
SOSS|398
SOSS-W|60
SOTS|214
SOTS-W|53
SPMA|278
SPTO|520
SQMI|192
SRAJ|129
SRIL|197
SRSN|56
SRTG|2810
SSIA|392
SSMS|800
SSTM|515
STAR|136
STTP|7250
SUGI|50
SULI|50
SUPR|4850
SURE|2910
SWAT|94
TALF|262
TAMA|167
TAMA-W|7
TAMU|72
TARA|198
TAXI|50
TBIG|1140
TBLA|560
TBMS|730
TCID|7800
TCPI|5000
TDPM|97
TEBE|1565
TECH|197
TELE|121
TFAS|162
TFCO|436
TGKA|5700
TGRA|68
TIFA|200
TINS|605
TIRA|274
TIRT|55
TKIM|4940
TLKM|3280
TMAS|130
TMPO|140
TNCA|206
TOBA|370
TOPS|50
TOTL|310
TOTO|224
TOWR|1030
TPIA|6800
TPMA|262
TRAM|50
TRAM-W|11
TRIL|50
TRIM|116
TRIN|274
TRIN-W|25
TRIO|426
TRIS|248
TRIS-W|1
TRST|386
TRUK|107
TRUS|350
TSPC|1280
TUGU|2690
TURI|1405
UCID|1445
ULTJ|1600
UNIC|3540
UNIT|154
UNSP|60
UNTR|17850
UNVR|8050
URBN|1640
URBN-W|18
VICO|89
VINS|112
VINS-W|4
VIVA|50
VOKS|200
VRNA|107
WAPO|68
WEGE|208
WEHA|95
WICO|615
WIIM|141
WIKA|1265
WINS|93
WOMF|200
WOOD|366
WOWS|50
WSBP|196
WSKT|745
WTON|286
XAFA|1027
XAQA|744
XASG|82
XBES|760
XBID|430
XBIN|413
XBLQ|376
XBNI|838
XBSK|320
XCID|88
XCIS|105
XCLQ|78
XDIF|374
XIHD|381
XIIC|869
XIIF|450
XIIT|438
XIJI|556
XILV|97
XIML|219
XIPI|137
XISB|398
XISC|530
XISI|257
XISR|317
XKIV|344
XMIG|136
XMJM|1001
XMTS|406
XNVE|110
XPCR|734
XPDV|346
XPES|320
XPFT|432
XPID|392
XPLC|372
XPLQ|382
XPMI|765
XPSG|338
XPTD|412
XSBC|90
XSMU|104
XSPI|750
XSRI|154
XSSI|120
XSSK|545
YELO|50
YELO-W|5
YPAS|660
YULE|163
ZBRA|50
ZINC|150
ZONE|412
