AALI|17500
ABBA|50
ABDA|8250
ABMM|2745
ACES|860
ACST|3610
ADES|1050
ADHI|2700
ADMF|3200
ADMG|103
ADRO|680
AGRO|91
AGRS|92
AHAP|178
AIMS|470
AISA|1180
AKKU|173
AKPI|890
AKRA|7000
AKSI|125
ALDO|725
ALKA|160
ALMI|189
ALTO|324
ALTO-W|350
AMAG|314
AMFG|6675
AMIN|120
AMRT|600
ANJT|1755
ANTM|500
APEX|3230
APIC|635
APII|261
APLI|72
APLN|270
APOL|58
ARGO|900
ARII|385
ARNA|615
ARTA|278
ARTI|173
ARTO|138
ASBI|450
ASDM|1200
ASGR|1900
ASII|7400
ASJT|175
ASMI|1450
ASMI-W|1000
ASRI|380
ASRM|2800
ASSA|115
ATIC|600
ATPK|194
AUTO|1865
BABP|76
BABP-W|12
BACA|208
BACA-W|98
BACA-W2|95
BAJA|113
BALI|950
BALI-W|880
BAPA|50
BATA|845
BAYU|1205
BBCA|13325
BBHI|109
BBKP|600
BBLD|1300
BBMD|1555
BBNI|5125
BBNP|1860
BBRI|11100
BBRM|68
BBTN|1715
BBYB|203
BCAP|1560
BCAP-W|100
BCIC|50
BCIP|795
BDMN|3795
BEKS|93
BEST|270
BFIN|2800
BHIT|156
BIKA|1450
BIMA|350
BINA|290
BIPI|50
BIPP|100
BIPP-W|12
BIPP-W2|1
BIRD|5800
BISI|1730
BJBR|905
BJTM|473
BKDP|89
BKSL|72
BKSW|340
BLTA|196
BLTZ|4845
BMAS|490
BMRI|10175
BMSR|215
BMTR|1150
BNBA|188
BNBR|50
BNGA|565
BNII|166
BNLI|790
BOLT|975
BORN|50
BPFI|510
BPII|3450
BRAM|4300
BRAU|82
BRMS|50
BRNA|815
BRPT|381
BSDE|1815
BSIM|443
BSIM-W2|270
BSSR|1000
BSWD|2890
BTEK|1355
BTEL|50
BTON|450
BTPN|2790
BUDI|69
BUKK|530
BULL|102
BUMI|50
BUVA|610
BVIC|113
BVIC-W3|9
BWPT|258
BYAN|7500
CANI|263
CASS|1130
CEKA|690
CENT|140
CFIN|270
CINT|330
CITA|940
CKRA|78
CLPI|880
CMNP|1745
CMPP|114
CNKO|67
CNTB|5000
CNTX|14550
COWL|610
CPGT|50
CPIN|3575
CPRO|50
CSAP|427
CTBN|5550
CTRA|1310
CTRP|405
CTRS|1950
CTTH|53
DAJK|146
DART|475
DEFI|140
DEWA|50
DGIK|67
DILD|497
DKFT|231
DLTA|5000
DMAS|203
DNAR|113
DNET|1130
DOID|110
DPNS|310
DPUM|1205
DSFI|127
DSNG|560
DSSA|10500
DUTI|6200
DVLA|1235
DYAN|73
ECII|650
EKAD|440
ELSA|351
ELTY|50
EMDE|189
EMTK|9450
ENRG|50
EPMT|2700
ERAA|655
ERTX|1120
ESSA|1525
ESTI|197
ETWA|85
EXCL|3960
FAST|1100
FASW|1190
FISH|1545
FMII|464
FORU|720
FPNI|102
FREN|77
GAMA|50
GDST|58
GDYR|2725
GEMA|360
GEMS|1670
GGRM|65900
GIAA|445
GJTL|770
GLOB|535
GMCW|860
GMTD|7250
GOLD|490
GOLL|103
GOLL-W|19
GPRA|203
GREN|136
GSMF|100
GTBO|260
GWSA|131
GZCO|83
HADE|50
HDFA|130
HDTX|770
HERO|1070
HEXA|1540
HITS|740
HMSP|97000
HOME|260
HOTL|156
HOTL-W|20
HRUM|870
IATA|54
IBFN|123
IBST|1900
ICBP|15450
ICON|605
IDPR|1540
IGAR|255
IIKP|3035
IKAI|117
IKBI|1040
IMAS|1995
IMJS|266
IMPC|9550
INAF|415
INAI|345
INCI|295
INCO|1815
INDF|7225
INDR|650
INDS|446
INDX|158
INDY|280
INKP|940
INPC|76
INPP|426
INRU|325
INTA|242
INTD|380
INTP|20125
INVS|117
IPOL|82
ISAT|6050
ISSP|207
ITMA|13900
ITMG|6675
ITTG|82
JAWA|169
JECC|2100
JIHD|610
JKON|795
JKSW|61
JPFA|825
JPRS|125
JRPT|695
JSMR|5500
JSPT|935
JTPE|211
KAEF|1290
KARW|89
KBLI|156
KBLM|118
KBLV|1115
KBRI|50
KDSI|189
KIAS|75
KICI|255
KIJA|259
KINO|4835
KKGI|486
KLBF|1430
KOBX|125
KOIN|290
KONI|182
KOPI|710
KPIG|1220
KRAH|2065
KRAS|490
KREN|2010
LAMI|301
LAPD|50
