AALI|16575
ABBA|50
ABDA|6900
ABMM|2410
ACES|785
ACST|2950
ADES|1000
ADHI|1995
ADMF|6100
ADMG|128
ADRO|1680
AGII|890
AGRO|352
AGRO-W|222
AGRS|85
AHAP|175
AIMS|153
AISA|1910
AKKU|86
AKPI|900
AKRA|5500
AKSI|125
ALDO|600
ALKA|280
ALMI|179
ALTO|326
ALTO-W|350
AMAG|370
AMFG|6550
AMIN|264
AMRT|545
ANJT|1990
ANTM|860
APEX|1770
APIC|428
APIC-W|300
APII|280
APLI|111
APLN|208
APOL|58
ARGO|900
ARII|500
ARNA|486
ARTA|294
ARTI|50
ARTO|146
ASBI|358
ASDM|985
ASGR|1770
ASII|7525
ASJT|191
ASMI|458
ASMI-W|300
ASRI|344
ASRM|2980
ASSA|198
ATIC|710
ATPK|194
AUTO|1950
BABP|65
BABP-W|6
BABP-W2|70
BACA|191
BACA-W|87
BACA-W2|88
BAJA|364
BALI|975
BALI-W|800
BAPA|50
BATA|765
BAYU|920
BBCA|14550
BBHI|71
BBKP|615
BBLD|850
BBMD|1550
BBNI|5300
BBNP|1910
BBRI|10875
BBRM|51
BBTN|1630
BBYB|316
BBYB-W|145
BCAP|1490
BCIC|50
BCIP|125
BDMN|3320
BEKS|55
BEST|244
BFIN|3500
BGTG|74
BHIT|136
BIKA|488
BIMA|190
BINA|228
BIPI|63
BIPP|87
BIPP-W|22
BIPP-W2|1
BIRD|2900
BISI|1825
BJBR|2980
BJTM|585
BKDP|75
BKSL|90
BKSW|284
BLTA|196
BLTZ|6900
BMAS|400
BMRI|10750
BMSR|145
BMTR|595
BNBA|194
BNBR|50
BNGA|790
BNII|326
BNLI|545
BOGA|362
BOGA-W|262
BOLT|815
BORN|50
BPFI|500
BPII|3500
BRAM|6500
BRAU|82
BRMS|57
BRNA|1080
BRPT|1400
BSDE|1660
BSIM|865
BSIM-W2|600
BSIM-W3|220
BSSR|1410
BSWD|2050
BTEK|955
BTEL|50
BTON|126
BTPN|2560
BUDI|86
BUKK|725
BULL|100
BUMI|248
BUVA|580
BVIC|91
