AALI|16050
ABBA|50
ABDA|7950
ABMM|2735
ACES|850
ACST|3650
ADES|1040
ADHI|2855
ADMF|3650
ADMG|103
ADRO|750
AGRO|113
AGRS|96
AHAP|178
AIMS|315
AISA|1200
AKKU|144
AKPI|895
AKRA|6650
AKSI|125
ALDO|735
ALKA|160
ALMI|185
ALTO|325
ALTO-W|350
AMAG|350
AMFG|6750
AMIN|114
AMRT|590
ANJT|1755
ANTM|720
APEX|3230
APIC|630
APII|261
APLI|71
APLN|255
APOL|58
ARGO|900
ARII|399
ARNA|675
ARTA|265
ARTI|189
ARTO|138
ASBI|420
ASDM|1200
ASGR|2020
ASII|7525
ASJT|161
ASMI|1485
ASMI-W|1060
ASRI|408
ASRM|2400
ASSA|118
ATIC|610
ATPK|194
AUTO|1985
BABP|73
BABP-W|12
BACA|207
BACA-W|98
BACA-W2|95
BAJA|144
BALI|920
BALI-W|880
BAPA|50
BATA|890
BAYU|995
BBCA|13100
BBHI|100
BBKP|595
BBLD|1300
BBMD|1555
BBNI|4930
BBNP|1860
BBRI|10700
BBRM|61
BBTN|1720
BBYB|155
BCAP|1590
BCAP-W|60
BCIC|50
BCIP|835
BDMN|3605
BEKS|77
BEST|305
BFIN|2600
BHIT|166
BIKA|1475
BIMA|325
BINA|295
BIPI|50
BIPP|89
BIPP-W|12
BIPP-W2|1
BIRD|4460
BISI|1715
BJBR|940
BJTM|454
BKDP|91
BKSL|82
BKSW|348
BLTA|196
BLTZ|4945
BMAS|494
BMRI|9875
BMSR|200
BMTR|1165
BNBA|189
BNBR|50
BNGA|560
BNII|178
BNLI|1135
BOLT|895
BORN|50
BPFI|515
BPII|3550
BRAM|4100
BRAU|82
BRMS|50
BRNA|845
BRPT|388
BSDE|1910
BSIM|395
BSIM-W2|171
BSSR|1100
BSWD|2500
BTEK|1225
BTEL|50
BTON|555
BTPN|2660
BUDI|70
BUKK|497
BULL|102
BUMI|50
BUVA|610
BVIC|99
BVIC-W3|6
BWPT|283
BYAN|7900
CANI|263
CASS|1050
CEKA|680
CENT|145
CFIN|264
CINT|335
CITA|940
CKRA|90
CLPI|855
CMNP|1800
CMPP|121
CNKO|67
CNTB|5000
CNTX|14550
COWL|595
CPGT|50
CPIN|3725
CPRO|50
CSAP|432
CTBN|5550
CTRA|1320
CTRP|520
CTRS|2230
CTTH|54
DAJK|126
DART|450
DEFI|140
DEWA|50
DGIK|68
DILD|510
DKFT|227
DLTA|5100
DMAS|202
DNAR|115
DNET|1115
DOID|116
DPNS|312
DPUM|1195
DSFI|133
DSNG|540
DSSA|10000
DUTI|6400
DVLA|1350
DYAN|66
ECII|630
EKAD|445
ELSA|435
ELTY|50
EMDE|175
EMTK|9150
ENRG|50
EPMT|2700
ERAA|750
ERTX|1300
ESSA|1530
ESTI|197
ETWA|82
EXCL|3855
FAST|1250
FASW|1290
FISH|1550
FMII|475
FORU|670
FPNI|105
FREN|76
GAMA|50
GDST|63
GDYR|2270
GEMA|375
GEMS|1510
GGRM|65500
GIAA|489
GJTL|705
GLOB|450
GMCW|860
GMTD|7250
GOLD|500
GOLL|103
GOLL-W|20
GPRA|203
GREN|133
GSMF|103
GTBO|260
GWSA|169
GZCO|79
HADE|51
HDFA|145
HDTX|770
HERO|1150
HEXA|1800
HITS|740
HMSP|95250
HOME|240
HOTL|179
HOTL-W|20
HRUM|965
IATA|55
IBFN|124
IBST|2345
ICBP|15025
ICON|242
IDPR|1660
IGAR|260
IIKP|3095
IKAI|94
IKBI|1040
IMAS|1950
IMJS|260
IMPC|9575
INAF|760
INAI|347
INCI|308
INCO|1990
INDF|7250
INDR|800
INDS|453
INDX|149
INDY|351
INKP|1015
INPC|73
INPP|487
INRU|350
INTA|247
INTD|380
INTP|20000
INVS|117
IPOL|90
ISAT|6425
ISSP|224
ITMA|13900
ITMG|7550
ITTG|82
JAWA|172
JECC|2095
JIHD|580
JKON|795
JKSW|63
JPFA|1010
JPRS|140
JRPT|730
JSMR|5375
JSPT|935
JTPE|234
KAEF|1260
KARW|83
KBLI|154
KBLM|128
KBLV|1010
KBRI|50
KDSI|210
KIAS|78
KICI|255
KIJA|265
KINO|4760
KKGI|505
KLBF|1410
KOBX|116
KOIN|300
KONI|205
KOPI|705
KPIG|1180
KRAH|2050
KRAS|600
KREN|2240
LAMI|330
LAPD|50
LCGP|428
LEAD|144
LINK|4250
LION|950
LMAS|50
LMPI|110
LMSH|525
LPCK|7400
LPGI|4880
LPIN|4800
LPKR|1080
LPLI|280
LPPF|17725
LPPS|101
LRNA|105
LRNA-W|20
LSIP|1680
LTLS|384
MAGP|50
MAGP-W|2
MAIN|1515
MAMI|50
MAMIP|600
MAPI|4190
MARI|790
MASA|181
MAYA|1550
MBAP|1610
MBSS|270
MBTO|126
MCOR|251
MCOR-W2|200
MDIA|3350
MDKA|1635
MDLN|396
MDRN|125
MEDC|1585
MEGA|2950
MERK|7250
META|120
MFIN|815
MFMI|235
MGNA|60
MGNA-W|15
MICE|392
MIDI|690
MIKA|2510
MIRA|50
MITI|124
MKNT|550
MKPI|18250
MLBI|8650
MLIA|505
MLPL|416
MLPT|1100
MMLP|800
MNCN|2210
MPMX|475
MPPA|1575
MRAT|213
MREI|8000
MSKY|1015
MTDL|720
MTFN|50
MTLA|276
MTRA|224
MTSM|352
MYOH|461
MYOR|32500
MYRX|795
MYRXP|55
MYTX|64
NAGA|210
NELY|155
NIKL|213
NIPS|535
NIRO|106
NISP|1270
NOBU|479
NRCA|630
NRCA-W|35
OCAP|430
OKAS|90
OMRE|300
PADI|910
PALM|470
PANR|455
PANS|3575
PBRX|499
PDES|161
PEGE|220
PGAS|2570
PGLI|51
PICO|175
PJAA|1910
PKPK|52
PLAS|1470
PLIN|3350
PNBN|825
PNBS|205
PNBS-W|85
PNIN|510
PNLF|192
PNSE|400
POLY|67
POOL|2975
PPRO|304
PRAS|143
PSAB|1210
PSDN|104
PSKT|770
PSKT-W|310
PTBA|7700
PTIS|905
PTPP|3805
PTRO|457
PTSN|62
PTSP|9000
PUDP|410
PWON|525
PYFA|121
R-ABFII|28600
R-LQ45X|875
RAJA|775
RALS|700
RANC|405
RBMS|71
RDTX|8000
RELI|448
RICY|143
RIGS|149
RIMO|190
RMBA|465
RODA|520
ROTI|1335
RUIS|217
SAFE|95
SAME|2795
SCBD|1615
SCCO|4800
SCMA|3210
SCPI|29000
SDMU|470
SDPC|83
SDRA|1200
SGRO|2005
SHID|595
SIAP|83
SIDO|500
SILO|8775
SIMA|164
SIMP|505
SIPD|815
SKBM|540
SKLT|360
SKYB|420
SMAR|3200
SMBR|525
SMCB|1155
SMDM|93
SMDR|4425
SMGR|10525
SMMA|5100
SMMT|285
SMRA|1650
SMRU|179
SMSM|4800
SOBI|1900
SOCI|484
SONA|3700
SPMA|121
SQBB|10500
SQBI|319400
SQMI|1750
SRAJ|380
SRIL|292
SRSN|50
SRTG|3400
SSIA|720
SSMS|1865
SSTM|93
STAR|55
STTP|3100
SUGI|357
SULI|50
SUPR|7650
TALF|410
TARA|665
TARA-W|490
TAXI|182
TBIG|5775
TBLA|630
TBMS|9500
TCID|16225
TELE|730
TELE-W|400
TFCO|895
TGKA|2900
TIFA|139
TINS|845
TIRA|203
TIRT|67
TKGA|1800
TKIM|650
TKIM-W|60
TLKM|3630
TMAS|1845
TMPI|428
TMPO|99
TOBA|575
TOTL|735
TOTO|6400
TOWR|4010
TPIA|4200
TPMA|200
TRAM|50
TRIL|50
TRIM|64
TRIO|2000
TRIS|268
TRIS-W|18
TRST|290
TRUB|50
TRUS|195
TSPC|1900
TURI|1000
ULTJ|3940
UNIC|1460
UNIT|215
UNSP|50
UNTR|16900
UNVR|46500
VICO|140
VICO-W|5
VINS|76
VINS-W|16
VIVA|404
VOKS|950
VRNA|125
WAPO|63
WEHA|131
WEHA-W|100
WICO|54
WIIM|394
WIKA|2710
WINS|191
WOMF|80
WSKT|2280
WTON|995
XCID|105
XIIC|975
XIIF|500
XIIT|464
XIJI|685
XISC|627
XISI|340
XISR|290
YPAS|800
YULE|85
ZBRA|64
