AALI|8600
ABBA|51
ABDA|5750
ABMM|1540
ACES|1495
ACST|272
ADES|855
ADHI|640
ADMF|7175
ADMG|100
ADRO|1100
AGAR|490
AGII|494
AGRO|128
AGRS|104
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|370
AKRA|2350
AKSI|240
ALDO|396
ALKA|388
ALMI|238
ALTO|384
AMAG|290
AMAN|199
AMAR|330
AMFG|2950
AMIN|396
AMOR|1975
AMRT|840
ANDI|50
ANJT|520
ANTM|595
APEX|130
APIC|990
APII|214
APLI|130
APLN|117
ARGO|825
ARII|640
ARKA|1055
ARMY|50
ARNA|388
ARTA|356
ARTI|50
ARTO|1015
ASBI|380
ASDM|1000
ASGR|745
ASII|4850
ASJT|150
ASMI|1075
ASPI|505
ASPI-W|62
ASRI|134
ASRM|1920
ASSA|420
ATIC|785
AUTO|905
AYLS|50
AYLS-W|4
BABP|50
BABP-W3|38
BABP-W4|5
BACA|414
BACA-W2|100
BAJA|54
BALI|935
BAPA|50
BAPI|50
BAPI-W|3
BATA|575
BAYU|1045
BBCA|29000
BBHI|73
BBKP|165
BBLD|420
BBMD|1090
BBNI|4520
BBRI|3030
BBRM|50
BBSS|155
BBSS-W|4
BBTN|1090
BBYB|224
BCAP|167
BCIC|450
BCIP|50
BDMN|2860
BEEF|238
BEEF-W|16
BEKS|50
BELL|700
BESS|240
BESS-W|40
BEST|115
BFIN|310
BGTG|52
BHAT|402
BHIT|50
BIKA|206
BIMA|50
BINA|985
BIPI|50
BIPI-W|9
BIPP|50
BIPP-W2|1
BIRD|1280
BISI|890
BJBR|790
BJTM|500
BKDP|50
BKSL|52
BKSW|69
BLTA|50
BLTZ|3250
BLUE|500
BMAS|262
BMRI|4910
BMSR|52
BMTR|204
BNBA|290
BNBR|50
BNGA|740
BNII|161
BNLI|1260
BOGA|1530
BOLA|168
BOLT|800
BOSS|77
BPFI|1185
BPII|10000
BPTR|75
BRAM|4980
BRIS|302
BRMS|50
BRNA|1400
BRPT|1200
BRPT-W|860
BSDE|755
BSIM|468
BSIM-W3|14
BSSR|1350
BSWD|1750
BTEK|50
BTEL|50
BTON|156
BTPN|2150
BTPS|3000
BUDI|88
BUKK|835
BULL|228
BULL-W2|43
BUMI|50
BUVA|61
BVIC|70
BWPT|93
BYAN|13450
CAKK|50
CAKK-W|9
CAMP|230
CANI|222
CARE|304
CARS|50
CASA|370
CASA-W|135
CASH|472
CASH-W|20
CASS|170
CBMF|188
CCSI|246
CEKA|1715
CENT|61
CFIN|190
CINT|262
CITA|1800
CITY|53
CITY-W|14
CKRA|76
CLAY|1745
CLEO|454
CLPI|685
CMNP|1575
CMPP|184
CNKO|50
CNTB|250
CNTX|260
COCO|865
COCO-W|404
COWL|50
CPIN|5575
CPRI|50
CPRI-W|17
CPRO|50
