AALI|15875
ABBA|50
ABDA|8000
ABMM|2890
ACES|815
ACST|2650
ADES|1040
ADHI|2150
ADMF|3415
ADMG|88
ADRO|495
AGRO|96
AGRS|84
AHAP|160
AIMS|420
AISA|1345
AKKU|305
AKPI|900
AKRA|7200
AKSI|125
ALDO|710
ALKA|720
ALMI|199
ALTO|325
ALTO-W|350
AMAG|350
AMFG|6500
AMIN|131
AMRT|580
ANJT|1610
ANTM|306
APEX|3330
APIC|640
APII|222
APLI|75
APLN|317
APOL|58
ARGO|900
ARII|423
ARNA|476
ARTA|280
ARTI|171
ASBI|440
ASDM|1000
ASGR|1675
ASII|6250
ASJT|160
ASMI|1060
ASMI-W|590
ASRI|341
ASRM|2750
ASSA|101
ATIC|690
ATPK|194
AUTO|1620
BABP|63
BABP-W|12
BACA|197
BACA-W|147
BAJA|80
BALI|880
BALI-W|750
BAPA|50
BATA|930
BAYU|1100
BBCA|13175
BBHI|104
BBKP|690
BBLD|1105
BBMD|1560
BBNI|4855
BBNP|1860
BBRI|11100
BBRM|50
BBTN|1295
BBYB|340
BCAP|1560
BCAP-W|100
BCIC|50
BCIP|840
BDMN|2995
BEKS|52
BEST|315
BFIN|2400
BHIT|144
BIKA|2140
BIMA|350
BINA|280
BIPI|50
BIPP|86
BIPP-W|13
BIPP-W2|1
BIRD|7000
BISI|1290
BJBR|735
BJTM|429
BKDP|90
BKSL|56
BKSW|279
BLTA|196
BLTZ|4500
BMAS|360
BMRI|8875
BMSR|250
BMTR|905
BNBA|193
BNBR|50
BNGA|550
BNII|174
BNLI|885
BOLT|1135
BORN|50
BPFI|600
BPII|3300
BRAM|4680
BRAU|82
BRMS|50
BRNA|740
BRPT|121
BSDE|1695
BSIM|398
BSIM-W2|220
BSSR|1105
BSWD|3645
BTEK|1325
BTEL|50
BTON|449
BTPN|2490
BUDI|65
BUKK|650
BULL|67
BUMI|50
BUVA|595
BVIC|109
BVIC-W3|12
BWPT|139
BYAN|8350
CANI|264
CASS|1170
CEKA|645
CENT|120
CFIN|272
CINT|337
CITA|940
CKRA|50
CLPI|660
CMNP|1515
CMPP|107
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|2755
CPRO|50
CSAP|406
CTBN|5225
CTRA|1390
CTRP|363
CTRS|2095
CTTH|52
DAJK|186
DART|434
DEFI|140
DEWA|50
DGIK|73
DILD|494
DKFT|397
DLTA|4910
DMAS|207
DNAR|126
DNET|1135
DOID|56
DPNS|387
DPUM|800
DSFI|108
DSNG|565
DSSA|12100
DUTI|6400
DVLA|1260
DYAN|66
ECII|770
EKAD|417
ELSA|242
ELTY|50
EMDE|159
EMTK|10300
ENRG|50
EPMT|3000
ERAA|520
ERTX|885
ESSA|1875
ESTI|180
ETWA|75
EXCL|3870
FAST|1150
FASW|1040
FISH|1750
FMII|550
FORU|730
FPNI|91
FREN|50
FREN-W|3
GAMA|50
GDST|59
GDYR|2750
GEMA|344
GEMS|1400
GGRM|51800
GIAA|324
GJTL|510
GLOB|370
GMCW|860
GMTD|7775
GOLD|300
GOLL|72
GOLL-W|9
GPRA|200
GREN|130
GSMF|107
GTBO|260
GWSA|97
GZCO|95
HADE|50
HDFA|182
HDTX|895
HERO|1095
HEXA|1250
HITS|745
HMSP|93500
HOME|235
HOTL|133
HOTL-W|7
HRUM|685
IATA|50
IBFN|183
IBST|1900
ICBP|12775
ICON|479
IDPR|1365
IGAR|235
IIKP|2130
IKAI|115
IKBI|1040
IMAS|2100
IMJS|500
IMPC|9025
INAF|163
INAI|343
INCI|295
INCO|1500
INDF|4975
INDR|740
INDS|350
INDX|135
INDY|110
INKP|950
INPC|62
INPP|359
INRU|260
INTA|248
INTD|380
INTP|21800
INVS|117
IPOL|73
ISAT|5500
ISSP|203
ITMA|13900
ITMG|5600
ITTG|82
JAWA|209
JECC|1350
JIHD|525
JKON|820
JKSW|69
JPFA|615
JPRS|118
JRPT|715
JSMR|5000
JSPT|935
JTPE|218
KAEF|880
KARW|94
KBLI|119
KBLM|134
KBLV|1850
KBRI|50
KDSI|191
KIAS|108
KICI|254
KIJA|227
KINO|3800
KKGI|405
KLBF|1275
KOBX|115
KOIN|290
KONI|280
KOPI|705
KPIG|1360
KRAH|2215
KRAS|290
KREN|2155
LAMI|280
LAPD|50
LCGP|510
LEAD|133
LINK|3250
LION|1000
LMAS|50
LMPI|111
LMSH|535
LPCK|7075
LPGI|5225
LPIN|5675
LPKR|1100
LPLI|185
LPPF|16800
LPPS|91
LRNA|114
LRNA-W|19
LSIP|1280
LTLS|485
MAGP|50
MAGP-W|3
MAIN|1295
MAMI|55
MAMIP|600
MAPI|3705
MASA|295
MAYA|1955
MBAP|1115
MBSS|271
MBTO|149
MCOR|300
MCOR-W2|200
MDIA|3325
MDKA|2030
MDLN|485
MDRN|136
MEDC|785
MEGA|3225
MERK|6700
META|95
MFIN|860
MFMI|191
MGNA|54
MGNA-W|38
MICE|365
MIDI|710
MIKA|2305
MIRA|50
MITI|124
MKNT|400
MKPI|16875
MLBI|8200
MLIA|490
MLPL|257
MLPT|1145
MMLP|795
MNCN|1715
MPMX|474
MPPA|1660
MRAT|205
MREI|5450
MSKY|1345
MTDL|650
MTFN|50
MTLA|220
MTSM|170
MYOH|515
MYOR|28100
MYRX|610
MYRXP|50
MYTX|50
NAGA|190
NELY|138
NIKL|50
NIPS|420
NIRO|106
NISP|1275
NOBU|490
NRCA|600
NRCA-W|11
OCAP|432
OKAS|91
OMRE|300
PADI|700
PALM|435
PANR|453
PANS|3260
PBRX|495
PDES|160
PEGE|205
PGAS|2725
PGLI|82
PICO|128
PJAA|1910
PKPK|51
PLAS|1555
PLIN|3960
PNBN|810
PNBS|241
PNBS-W|123
PNIN|560
PNLF|187
PNSE|409
POLY|51
POOL|2990
PPRO|177
PRAS|125
PSAB|1300
PSDN|126
PSKT|1000
PSKT-W|310
PTBA|4600
PTIS|910
PTPP|3765
PTRO|287
PTSN|66
PTSP|8500
PUDP|410
PWON|485
PYFA|111
R-ABFII|28600
R-LQ45X|799
RAJA|760
RALS|630
RANC|306
RBMS|56
RDTX|6000
RELI|400
RICY|159
RIGS|145
RIMO|190
RMBA|510
RODA|490
ROTI|1195
RUIS|223
SAFE|98
SAME|2415
SCBD|1695
SCCO|3700
SCMA|3000
SCPI|29000
SDMU|505
SDPC|69
SDRA|1100
SGRO|1570
SHID|499
SIAP|83
SIDO|550
SILO|9900
SIMA|164
SIMP|332
SIPD|855
SKBM|945
SKLT|370
SKYB|420
SMAR|3900
SMBR|300
SMCB|1010
SMDM|97
SMDR|4620
SMGR|10900
SMMA|5050
SMMT|149
SMRA|1500
SMRU|170
SMSM|4850
SOBI|1900
SOCI|435
SONA|4050
SPMA|96
SQBB|10500
SQBI|338000
SQMI|1800
SRAJ|227
SRIL|384
SRSN|50
SRTG|4400
SSIA|650
SSMS|1720
SSTM|50
STAR|50
STTP|3015
SUGI|378
SULI|51
SUPR|8150
TALF|400
TARA|560
TARA-W|450
TAXI|117
TBIG|5950
TBLA|510
TBMS|6000
TCID|16500
TELE|735
TELE-W|400
TFCO|900
TGKA|2750
TIFA|147
TINS|486
TIRA|1420
TIRT|50
TKGA|1800
TKIM|515
TKIM-W|45
TLKM|3110
TMAS|1950
TMPI|441
TMPO|68
TOBA|655
TOTL|605
TOTO|6975
TOWR|4505
TPIA|3445
TPMA|239
