AALI|23600
ABBA|70
ABDA|5200
ABMM|2700
ACES|960
ACST|3355
ADES|1590
ADHI|2930
ADMF|11400
ADMG|195
ADRO|1255
AGRO|118
AHAP|220
AIMS|395
AISA|2400
AKKU|305
AKPI|800
AKRA|5250
AKSI|125
ALDO|700
ALKA|600
ALMI|333
ALTO|340
ALTO-W|310
AMAG|237
AMAG-W|55
AMFG|8500
AMRT|530
ANJT|1125
ANTM|1100
APEX|3645
APIC|545
APII|470
APLI|79
APLN|345
APOL|50
ARGO|1150
ARII|445
ARNA|995
ARTA|234
ARTI|133
ASBI|1340
ASDM|975
ASGR|2295
ASIA|50
ASII|7350
ASJT|600
ASMI|482
ASMI-W|119
ASRI|482
ASRM|1350
ASSA|212
ATPK|230
AUTO|4220
BABP|102
BABP-W|34
BACA|93
BACA-W|28
BAEK|1800
BAJA|355
BALI|2450
BALI-W|1720
BAPA|55
BATA|945
BAYU|1405
BBCA|12800
BBKP|740
BBLD|1980
BBMD|1490
BBNI|5775
BBNP|1850
BBRI|10800
BBRM|195
BBTN|1125
BCAP|1325
BCIC|50
BCIP|630
BDMN|4110
BEKS|83
BEST|575
BEST-W|400
BFIN|2205
BHIT|348
BIMA|700
BINA|277
BIPI|129
BIPP|88
BIPP-W|35
BISI|510
BJBR|820
BJTM|445
BKDP|88
BKSL|113
BKSW|361
BLTA|196
BLTZ|3000
BMAS|350
BMRI|10650
BMSR|179
BMTR|1945
BNBA|173
BNBR|50
BNGA|985
BNII|288
BNLI|1525
BORN|97
BPFI|525
BPII|635
BRAM|3100
BRAU|142
BRMS|408
BRNA|790
BRPT|278
BSDE|1600
BSIM|283
BSIM-W|127
BSIM-W2|40
BSSR|1630
BSWD|3875
BTEK|1390
BTEL|50
BTON|495
BTPN|4555
BUDI|108
BULL|50
BUMI|192
BUVA|600
BVIC|123
BVIC-W3|31
BWPT|955
BYAN|6975
CANI|254
CASS|1075
CEKA|1715
CENT|199
CFIN|458
CFIN-W|3
CINT|373
CITA|940
CKRA|230
CLPI|940
CMNP|3075
CMPP|165
CNKO|204
CNTB|5000
CNTX|15500
COWL|600
CPGT|106
CPIN|4265
CPRO|50
CSAP|610
CTBN|5550
CTRA|1085
CTRP|750
CTRS|2195
CTTH|70
DAJK|488
DART|665
DAVO|50
