AALI|17000
ABBA|50
ABDA|6900
ABMM|2290
ACES|765
ACST|2830
ADES|1045
ADHI|2020
ADMF|6100
ADMG|128
ADRO|1675
AGII|910
AGRO|368
AGRO-W|232
AGRS|87
AHAP|195
AIMS|140
AISA|1910
AKKU|77
AKPI|900
AKRA|5725
AKSI|125
ALDO|600
ALKA|280
ALMI|176
ALTO|326
ALTO-W|350
AMAG|372
AMFG|6550
AMIN|272
AMRT|555
ANJT|1990
ANTM|850
APEX|1770
APIC|428
APIC-W|290
APII|280
APLI|112
APLN|216
APOL|58
ARGO|900
ARII|500
ARNA|486
ARTA|300
ARTI|51
ARTO|155
ASBI|358
ASDM|985
ASGR|1770
ASII|7625
ASJT|187
ASMI|460
ASMI-W|310
ASRI|344
ASRM|2690
ASSA|197
ATIC|710
ATPK|194
AUTO|1920
BABP|64
BABP-W|6
BABP-W2|70
BACA|196
BACA-W|87
BACA-W2|88
BAJA|340
BALI|975
BALI-W|800
BAPA|50
BATA|795
BAYU|920
BBCA|14800
BBHI|71
BBKP|610
BBLD|775
BBMD|1550
BBNI|5250
BBNP|1910
BBRI|11000
BBRM|50
BBTN|1645
BBYB|320
BBYB-W|240
BCAP|1480
BCIC|50
BCIP|114
BDMN|3380
BEKS|56
BEST|246
BFIN|3500
BGTG|72
BHIT|133
BIKA|480
BIMA|190
BINA|240
BIPI|75
BIPP|88
BIPP-W|17
BIPP-W2|1
BIRD|2850
BISI|1790
BJBR|3300
BJTM|555
BKDP|70
BKSL|90
BKSW|320
BLTA|196
BLTZ|6800
BMAS|400
BMRI|10800
BMSR|145
BMTR|595
BNBA|188
BNBR|50
BNGA|780
BNII|340
BNLI|550
BOGA|380
BOGA-W|224
BOLT|795
BORN|50
BPFI|500
BPII|3500
BRAM|7400
BRAU|82
BRMS|59
BRNA|1080
BRPT|1430
BSDE|1625
BSIM|865
BSIM-W2|580
BSIM-W3|220
BSSR|1410
BSWD|2050
BTEK|940
BTEL|50
BTON|128
BTPN|2550
BUDI|87
BUKK|735
BULL|155
BUMI|242
BUVA|590
BVIC|99
BWPT|278
BYAN|6000
CANI|1440
CASA|448
CASA-W|272
CASS|900
CEKA|1310
CENT|160
CFIN|242
CINT|314
CITA|860
CKRA|66
CLPI|940
CMNP|1735
CMPP|100
CNKO|51
CNTB|250
CNTX|870
COWL|1070
CPGT|50
CPIN|2900
CPRO|50
CSAP|525
CTBN|5200
CTRA|1275
CTRP|680
CTRS|2660
CTTH|78
DAJK|50
DART|314
DAYA|195
DEFI|770
DEWA|50
DGIK|54
DILD|480
DKFT|328
DLTA|4800
DMAS|220
DNAR|226
DNET|1120
DOID|496
DPNS|414
DPUM|610
DSFI|153
DSNG|530
DSSA|5550
DUTI|6000
DVLA|1700
DYAN|59
ECII|585
EKAD|580
ELSA|418
ELTY|50
EMDE|139
EMTK|8700
ENRG|50
EPMT|2920
ERAA|610
ERTX|184
ESSA|1260
ESTI|96
ETWA|82
EXCL|2250
FAST|1500
FASW|3980
FISH|3500
FMII|442
FORU|302
FPNI|120
FREN|54
GAMA|50
GDST|114
GDYR|1900
GEMA|400
GEMS|2630
GGRM|62900
GIAA|338
GJTL|1060
GLOB|456
GMCW|860
GMTD|6950
GOLD|500
GOLL|115
GOLL-W|13
GPRA|190
GREN|250
GSMF|96
GTBO|260
GWSA|127
GZCO|72
HADE|50
HDFA|278
HDTX|540
HERO|1250
HEXA|3050
HITS|745
HMSP|3800
HOME|240
HOTL|150
HOTL-W|14
HRUM|2080
IATA|50
IBFN|175
IBST|1900
ICBP|7950
ICON|360
IDPR|1150
IGAR|530
IIKP|2800
IKAI|68
IKBI|340
IMAS|1290
IMJS|314
IMPC|1040
INAF|4430
INAI|590
INCF|406
INCI|306
INCO|2680
INDF|7650
INDR|850
INDS|805
INDX|88
INDY|675
INKP|955
INPC|72
INPC-W|16
INPP|555
INRU|290
INTA|348
INTD|650
INTP|14800
INVS|117
IPOL|140
ISAT|6250
ISSP|198
ITMA|1650
ITMG|16000
ITTG|82
JAWA|122
JECC|3290
JGLE|404
JIHD|492
JKON|610
JKSW|68
JPFA|1405
JPRS|138
JRPT|855
JSMR|4140
JSPT|2560
JTPE|300
KAEF|2700
KARW|254
KBLI|272
KBLM|324
KBLV|1665
KBRI|50
KDSI|320
KIAS|79
KICI|110
KIJA|278
KINO|2300
KKGI|1530
KLBF|1465
KOBX|89
KOIN|300
KONI|460
KOPI|685
KPIG|1480
KRAH|2320
KRAS|760
KREN|462
LAMI|368
LAPD|50
LCGP|168
LEAD|106
LINK|4900
LION|740
LMAS|50
LMPI|133
LMSH|570
LPCK|5100
LPGI|5300
LPIN|5400
LPKR|710
LPLI|230
LPPF|14025
LPPS|107
LRNA|175
LRNA-W|23
LSIP|1700
LTLS|342
MAGP|50
MAIN|1200
MAMI|50
MAMIP|600
MAPI|5175
MARI|990
MASA|290
MAYA|3150
MBAP|2090
MBSS|316
MBTO|184
MCOR|149
MDIA|1700
MDKA|2000
MDLN|326
MDRN|111
MEDC|1280
MEGA|2600
MERK|9000
META|128
MFIN|760
MFMI|700
MGNA|64
MGNA-W|17
MICE|430
MIDI|755
MIKA|2500
MIRA|50
MITI|62
MKNT|550
MKPI|25600
MLBI|11600
MLIA|550
MLPL|340
MLPT|1745
MMLP|685
MNCN|1590
MPMX|800
MPPA|1400
MRAT|191
MREI|4580
MSKY|1050
MTDL|640
MTFN|50
MTLA|300
MTRA|298
MTSM|428
MYOH|645
MYOR|1620
MYRX|175
MYRXP|53
MYTX|61
NAGA|155
NELY|80
NIKL|2580
NIPS|376
NIRO|92
NISP|2300
NOBU|730
NRCA|320
OASA|278
OCAP|430
OKAS|51
OMRE|170
PADI|460
PALM|454
PANR|595
PANS|3600
PBRX|432
PBSA|1290
PDES|280
PEGE|180
PGAS|2530
PGLI|56
PICO|222
PJAA|2020
PKPK|50
PLAS|406
PLIN|4850
PNBN|720
PNBS|122
