AALI|15125
ABBA|50
ABDA|6500
ABMM|2590
ACES|955
ACST|3390
ADES|1485
ADHI|2780
ADMF|6200
ADMG|172
ADRO|1145
AGRO|458
AGRS|97
AHAP|204
AIMS|180
AISA|1955
AKKU|230
AKPI|730
AKRA|6700
AKSI|125
ALDO|730
ALKA|174
ALMI|181
ALTO|330
ALTO-W|350
AMAG|340
AMFG|7100
AMIN|188
AMRT|590
ANJT|1790
ANTM|815
APEX|3230
APIC|630
APII|368
APLI|83
APLN|318
APOL|58
ARGO|900
ARII|510
ARNA|600
ARTA|266
ARTI|178
ARTO|157
ASBI|412
ASDM|915
ASGR|2060
ASII|7925
ASJT|200
ASMI|414
ASMI-W|350
ASRI|525
ASRM|2700
ASSA|197
ATIC|630
ATPK|194
AUTO|2400
BABP|76
BABP-W|12
BACA|187
BACA-W|93
BACA-W2|150
BAJA|174
BALI|1050
BALI-W|880
BAPA|50
BATA|880
BAYU|1200
BBCA|15100
BBHI|92
BBKP|685
BBLD|1020
BBMD|1550
BBNI|5650
BBNP|1910
BBRI|11975
BBRM|51
BBTN|1895
BBYB|220
BBYB-W|97
BCAP|1665
BCAP-W|450
BCIC|50
BCIP|1145
BDMN|3560
BEKS|108
BEST|360
BFIN|2750
BGTG|92
BHIT|170
BIKA|535
BIMA|360
BINA|272
BIPI|50
BIPP|99
BIPP-W|28
BIPP-W2|1
BIRD|3880
BISI|1810
BJBR|1595
BJTM|670
BKDP|79
BKSL|98
BKSW|372
BLTA|196
BLTZ|4810
BMAS|304
BMRI|11400
BMSR|92
BMTR|1075
BNBA|196
BNBR|50
BNGA|1040
BNII|432
BNLI|735
BOLT|845
BORN|50
BPFI|500
BPII|3550
BRAM|5300
BRAU|82
BRMS|50
BRNA|975
BRPT|630
BSDE|2100
BSIM|840
BSIM-W2|525
BSIM-W3|195
BSSR|1375
BSWD|2000
BTEK|1115
BTEL|50
BTON|122
BTPN|2850
BUDI|103
BUKK|780
BULL|114
BUMI|68
BUVA|600
