AALI|14550
ABBA|50
ABDA|6900
ABMM|2360
ACES|1315
ACST|2910
ADES|990
ADHI|2030
ADMF|7075
ADMG|212
ADRO|1880
AGII|560
AGRO|560
AGRO-W|418
AGRS|264
AHAP|161
AIMS|134
AISA|985
AKKU|51
AKPI|870
AKRA|7175
AKSI|530
ALDO|600
ALKA|320
ALMI|240
ALTO|350
AMAG|380
AMFG|6500
AMIN|416
AMRT|685
ANJT|1540
ANTM|655
APEX|1780
APIC|446
APIC-W|560
APII|274
APLI|80
APLN|258
APOL|58
ARGO|825
ARII|720
ARMY|250
ARNA|406
ARTA|478
ARTI|50
ARTO|167
ASBI|292
ASDM|1080
ASGR|1370
ASII|8050
ASJT|680
ASMI|880
ASRI|378
ASRM|2400
ASSA|216
ATIC|745
ATPK|194
AUTO|2380
BABP|52
BABP-W2|14
BACA|193
BACA-W|86
BACA-W2|88
BAJA|195
BALI|1275
BALI-W|1100
BAPA|100
BATA|750
BAYU|1250
BBCA|20200
BBHI|150
BBKP|565
BBLD|560
BBMD|1395
BBNI|7650
BBNP|1450
BBRI|15400
BBRM|50
BBTN|3060
BBYB|310
BBYB-W|200
BCAP|1565
BCIC|50
BCIP|122
BDMN|5250
BEKS|50
BELL|175
BEST|278
BFIN|700
BGTG|96
BHIT|99
BIKA|330
BIMA|86
BINA|1020
BIPI|85
BIPP|86
BIPP-W|10
BIPP-W2|1
BIRD|4830
BISI|1580
BJBR|2530
BJTM|695
BKDP|85
BKSL|137
BKSL-W|63
BKSW|220
BLTA|196
BLTZ|10700
BMAS|358
BMRI|7075
BMSR|90
BMTR|580
BNBA|240
BNBR|50
BNGA|1225
BNII|296
BNLI|670
BOGA|595
BOGA-W|430
BOLT|1085
BORN|50
BPFI|450
BPII|4700
BRAM|6800
BRAU|82
BRMS|56
BRNA|1185
BRPT|1930
BSDE|1780
BSIM|875
BSIM-W3|240
BSSR|2640
BSWD|1975
BTEK|163
BTEL|50
BTON|114
BTPN|2510
BUDI|96
BUKK|1295
BULL|137
BULL-W|64
BUMI|197
BUVA|560
BVIC|210
BWPT|246
BYAN|6500
CANI|356
CARS|1195
CASA|392
CASA-W|224
CASS|695
CEKA|1320
CENT|92
CFIN|300
CINT|334
CITA|900
CKRA|91
CLEO|580
CLPI|1035
CMNP|1375
CMPP|1075
CNKO|50
CNTB|250
CNTX|530
COWL|1145
CPGT|50
CPIN|3130
CPRO|50
CSAP|460
CSIS|760
CTBN|4850
CTRA|1175
CTTH|79
DAJK|50
DART|326
DAYA|190
DEFI|680
DEWA|50
DGIK|77
DILD|396
DKFT|440
DLTA|4590
DMAS|188
DNAR|278
DNET|2240
DOID|985
DPNS|408
DPUM|280
DSFI|113
DSNG|434
DSSA|13800
DUTI|5450
DVLA|1955
DYAN|57
ECII|850
EKAD|655
ELSA|328
ELTY|50
EMDE|318
EMTK|8800
ENRG|74
EPMT|3000
ERAA|860
ERTX|144
ESSA|2050
ESTI|91
ETWA|63
EXCL|3400
FAST|1495
FASW|4730
FINN|156
FIRE|1280
FIRE-W|362
FISH|2500
FMII|540
FORU|222
FORZ|750
FORZ-W|414
FPNI|238
FREN|50
GAMA|50
GDST|87
GDYR|2100
GEMA|805
GEMS|2800
GGRM|64200
GIAA|324
GJTL|695
GLOB|456
GMCW|860
GMFI|362
GMTD|10000
GOLD|488
GOLL|112
GOLL-W|14
GPRA|135
GREN|328
GSMF|121
GTBO|260
GWSA|123
GZCO|72
HADE|50
HDFA|204
HDTX|478
HERO|1100
HEXA|3600
HITS|690
HMSP|3930
HOKI|306
HOKI-W|74
HOME|220
HOTL|104
HOTL-W|9
HRTA|282
HRUM|2390
IATA|50
IBFN|180
IBST|7775
ICBP|8875
ICON|98
IDPR|1185
IGAR|390
IIKP|212
IKAI|73
IKBI|330
IMAS|880
IMJS|276
IMPC|985
INAF|2640
INAI|780
INCF|200
INCI|410
INCO|2820
INDF|8325
INDR|1300
INDS|1340
INDX|113
INDY|2390
INKP|4710
INPC|87
INPC-W|18
INPP|615
INRU|302
INTA|338
INTA-W|111
INTD|420
INTP|19300
INVS|117
IPOL|164
ISAT|6100
ISSP|174
ITMA|830
ITMG|21550
ITTG|82
JAWA|246
JECC|4900
JGLE|134
JIHD|505
JKON|575
JKSW|97
JPFA|1310
JPRS|131
JRPT|890
JSMR|6100
JSPT|2600
JTPE|308
KAEF|2700
KARW|147
KBLI|462
KBLM|278
KBLV|780
KBRI|50
KDSI|500
KIAS|100
KICI|179
KIJA|308
KINO|1935
KIOS|2650
KIOS-W|2590
KKGI|364
KLBF|1700
KMTR|374
KOBX|121
KOIN|294
KONI|700
KOPI|725
KPIG|1260
KRAH|2750
KRAS|505
KREN|520
LAMI|368
LAPD|50
LCGP|96
LEAD|105
LINK|5000
LION|845
LMAS|68
LMPI|176
LMSH|620
LPCK|3850
LPGI|4940
LPIN|1415
LPKR|705
LPLI|175
LPPF|9700
LPPS|98
LRNA|106
LRNA-W|21
LSIP|1440
LTLS|496
MABA|1975
MAGP|50
MAIN|890
MAMI|116
MAMIP|600
MAPB|2040
MAPI|6550
MARI|1235
MARK|985
MASA|238
MAYA|3420
MBAP|3130
MBSS|585
MBTO|164
MCOR|206
MDIA|195
MDKA|2350
MDKI|300
MDLN|328
MDRN|50
MEDC|780
MEGA|3000
MERK|8450
META|198
MFIN|1300
MFMI|790
MGNA|67
MICE|400
MIDI|1050
MIKA|1955
MINA|2210
MIRA|50
MITI|50
MKNT|1420
MKPI|33200
MLBI|14400
MLIA|650
MLPL|168
MLPT|595
MMLP|580
MNCN|1535
MPMX|1000
MPOW|326
MPPA|630
MRAT|200
MREI|4200
