AALI|9425
ABBA|50
ABDA|6750
ABMM|1095
ACES|1655
ACST|280
ADES|910
ADHI|645
ADMF|7800
ADMG|102
ADRO|1130
AGAR|484
AGII|560
AGRO|230
AGRS|101
AHAP|51
AIMS|180
AISA|168
AKKU|50
AKPI|356
AKRA|2720
AKSI|200
ALDO|368
ALKA|420
ALMI|210
ALTO|350
AMAG|298
AMAN|195
AMAR|360
AMFG|2860
AMIN|256
AMOR|2100
AMRT|750
ANDI|50
ANJT|620
ANTM|690
APEX|160
APIC|855
APII|236
APLI|119
APLN|115
ARGO|1200
ARII|500
ARKA|288
ARMY|50
ARNA|440
ARTA|350
ARTI|50
ARTO|2780
ASBI|302
ASDM|910
ASGR|660
ASII|5175
ASJT|124
ASMI|1165
ASPI|240
ASPI-W|28
ASRI|131
ASRM|1990
ASSA|525
ATIC|650
AUTO|955
AYLS|50
AYLS-W|5
BABP|50
BABP-W3|22
BABP-W4|9
BACA|316
BACA-W2|100
BAJA|58
BALI|850
BAPA|50
BAPI|50
BAPI-W|3
BATA|565
BAYU|1145
BBCA|31000
BBHI|134
BBKP|180
BBLD|382
BBMD|1450
BBNI|4710
BBRI|3140
BBRM|50
BBSS|137
BBSS-W|5
BBTN|1295
BBYB|302
BCAP|156
BCIC|450
BCIP|50
BDMN|2840
BEEF|214
BEEF-W|13
BEKS|50
BELL|715
BESS|232
BESS-W|39
BEST|126
BFIN|268
BGTG|51
BHAT|438
BHIT|50
BIKA|185
BIMA|50
BINA|845
BIPI|50
BIPI-W|8
BIPP|62
BIRD|1135
BISI|825
BJBR|925
BJTM|535
BKDP|50
BKSL|50
BKSW|76
BLTA|50
BLTZ|3600
BLUE|515
BMAS|274
BMRI|5700
BMSR|54
BMTR|210
BNBA|302
BNBR|50
BNGA|805
BNII|166
BNLI|1275
BOGA|1370
BOLA|164
BOLT|865
BOSS|81
BPFI|1185
BPII|10000
BPTR|77
BRAM|5325
BRIS|494
BRMS|50
BRNA|930
BRPT|1185
BRPT-W|800
BSDE|735
BSIM|515
BSIM-W3|18
BSSR|1265
BSWD|1750
BTEK|50
BTEL|50
BTON|190
BTPN|2210
BTPS|3250
BUDI|90
BUKK|725
BULL|308
BULL-W2|93
BUMI|50
BUVA|54
