AALI|16000
ABBA|54
ABDA|6800
ABMM|2340
ACES|785
ACST|2560
ADES|1130
ADHI|2110
ADMF|7000
ADMG|148
ADRO|1740
AGII|1005
AGRO|480
AGRO-W|332
AGRS|104
AHAP|176
AIMS|150
AISA|1970
AKKU|99
AKPI|800
AKRA|6900
AKSI|125
ALDO|600
ALKA|155
ALMI|189
ALTO|330
ALTO-W|350
AMAG|464
AMFG|6900
AMIN|348
AMRT|560
ANJT|1990
ANTM|815
APEX|1780
APIC|392
APIC-W|260
APII|212
APLI|104
APLN|224
APOL|58
ARGO|900
ARII|394
ARNA|462
ARTA|260
ARTI|61
ARTO|180
ASBI|360
ASDM|930
ASGR|1775
ASII|8125
ASJT|340
ASMI|464
ASRI|394
ASRM|2460
ASSA|194
ATIC|710
ATPK|194
AUTO|2090
BABP|71
BABP-W|6
BABP-W2|100
BACA|204
BACA-W|87
BACA-W2|87
BAJA|322
BALI|990
BALI-W|755
BAPA|94
BATA|825
BAYU|800
BBCA|15600
BBHI|93
BBKP|610
BBLD|820
BBMD|1500
BBNI|6025
BBNP|1910
BBRI|12050
BBRM|50
BBTN|1905
BBYB|310
BBYB-W|171
BCAP|1480
BCIC|50
BCIP|244
BDMN|4400
BEKS|59
BEST|312
BFIN|3350
BGTG|77
BHIT|139
BIKA|466
BIMA|118
BINA|366
BIPI|127
BIPP|98
BIPP-W|20
BIPP-W2|1
BIRD|2880
BISI|1760
BJBR|2360
BJTM|635
BKDP|100
BKSL|103
BKSW|268
BLTA|196
BLTZ|7900
BMAS|400
BMRI|11375
BMSR|99
BMTR|595
BNBA|222
BNBR|50
BNGA|1025
BNII|354
BNLI|670
BOGA|378
BOGA-W|210
BOLT|1020
BORN|50
BPFI|500
BPII|3500
BRAM|7000
BRAU|82
BRMS|138
BRNA|1170
BRPT|1980
BSDE|1890
BSIM|860
BSIM-W2|580
BSIM-W3|200
BSSR|1250
BSWD|2500
BTEK|1125
BTEL|50
BTON|128
BTPN|2600
BUDI|101
BUKK|720
BULL|130
BUMI|470
BUVA|590
BVIC|102
BWPT|370
BYAN|6300
CANI|605
CASA|452
CASA-W|296
CASS|840
CEKA|1355
CENT|155
CFIN|270
CINT|312
CITA|900
CKRA|69
CLPI|955
CMNP|1515
CMPP|111
CNKO|57
CNTB|250
CNTX|750
COWL|1085
CPGT|50
CPIN|3240
CPRO|52
CSAP|500
CTBN|5200
CTRA|1380
CTTH|92
DAJK|53
DART|350
DAYA|193
DEFI|735
DEWA|85
DGIK|115
DILD|458
DKFT|396
DLTA|4400
DMAS|228
DNAR|342
DNET|1150
DOID|600
DPNS|366
DPUM|498
DSFI|181
DSNG|550
DSSA|8650
DUTI|5400
DVLA|1705
DYAN|64
ECII|690
EKAD|600
ELSA|428
ELTY|61
EMDE|160
EMTK|9100
ENRG|72
EPMT|2950
ERAA|595
ERTX|155
ESSA|1750
ESTI|95
ETWA|75
EXCL|2920
FAST|1450
FASW|4570
FISH|3500
FMII|525
FORU|250
FPNI|129
FREN|61
GAMA|54
GDST|116
GDYR|1800
GEMA|450
GEMS|2850
GGRM|61850
GIAA|346
GJTL|1140
GLOB|456
GMCW|860
GMTD|6700
GOLD|500
GOLL|116
GOLL-W|17
GPRA|220
GREN|210
GSMF|110
GTBO|260
GWSA|130
GZCO|116
HADE|70
HDFA|240
HDTX|322
HERO|1255
HEXA|3390
HITS|790
HMSP|3980
HOME|220
HOTL|150
HOTL-W|15
HRUM|2110
IATA|50
IBFN|171
IBST|1700
ICBP|8575
ICON|500
IDPR|1285
IGAR|505
IIKP|2490
IKAI|78
IKBI|448
IMAS|1300
IMJS|328
IMPC|1010
INAF|2630
INAI|710
INCF|450
INCI|300
INCO|2720
INDF|7950
INDR|850
INDS|855
INDX|98
INDY|745
INKP|1075
INPC|115
INPC-W|27
INPP|585
INRU|308
INTA|330
INTD|820
INTP|15425
INVS|117
IPOL|165
ISAT|6375
ISSP|234
ITMA|1265
ITMG|15800
ITTG|82
JAWA|150
JECC|3850
JGLE|420
JIHD|492
JKON|615
JKSW|69
JPFA|1780
JPRS|138
JRPT|880
JSMR|4250
JSPT|3000
JTPE|470
KAEF|2190
KARW|236
KBLI|282
KBLM|260
KBLV|1270
KBRI|50
KDSI|332
KIAS|89
KICI|126
KIJA|292
KINO|2870
KKGI|1800
KLBF|1480
KOBX|97
KOIN|298
KONI|480
KOPI|620
KPIG|1385
KRAH|2300
KRAS|740
KREN|422
LAMI|368
LAPD|50
LCGP|120
LEAD|115
LINK|5000
LION|950
LMAS|88
LMPI|152
LMSH|520
LPCK|5000
LPGI|5650
LPIN|6000
LPKR|755
LPLI|218
LPPF|15150
LPPS|118
LRNA|192
LRNA-W|23
LSIP|1580
LTLS|390
MAGP|50
