AALI|14475
ABBA|50
ABDA|7000
ABMM|2360
ACES|1210
ACST|2900
ADES|975
ADHI|2240
ADMF|7200
ADMG|218
ADRO|1770
AGII|590
AGRO|545
AGRO-W|420
AGRS|246
AHAP|185
AIMS|137
AISA|815
AKKU|57
AKPI|750
AKRA|6925
AKSI|322
ALDO|600
ALKA|370
ALMI|224
ALTO|575
AMAG|378
AMFG|6500
AMIN|420
AMRT|670
ANJT|1205
ANTM|660
APEX|1780
APIC|450
APIC-W|560
APII|214
APLI|81
APLN|244
APOL|58
ARGO|825
ARII|850
ARMY|192
ARNA|370
ARTA|250
ARTI|50
ARTO|167
ASBI|298
ASDM|1060
ASGR|1370
ASII|8200
ASJT|570
ASMI|875
ASRI|388
ASRM|2300
ASSA|228
ATIC|790
ATPK|194
AUTO|2290
BABP|52
BABP-W2|14
BACA|220
BACA-W|86
BACA-W2|88
BAJA|182
BALI|1295
BALI-W|1100
BAPA|101
BATA|570
BAYU|1255
BBCA|21175
BBHI|129
BBKP|590
BBLD|595
BBMD|1350
BBNI|8175
BBNP|1450
BBRI|3290
BBRM|50
BBTN|2980
BBYB|292
BBYB-W|200
BCAP|1565
BCIC|50
BCIP|159
BDMN|5550
BEKS|50
BELL|194
BEST|280
BFIN|690
BGTG|91
BHIT|96
BIKA|312
BIMA|78
BINA|940
BIPI|83
BIPP|75
BIPP-W|10
BIPP-W2|1
BIRD|3950
BISI|1695
BJBR|2330
BJTM|700
BKDP|74
BKSL|157
BKSL-W|63
BKSW|204
BLTA|196
BLTZ|11000
BMAS|350
BMRI|7325
BMSR|98
BMTR|580
BNBA|248
BNBR|50
BNGA|1205
BNII|298
BNLI|635
BOGA|635
BOGA-W|450
BOLT|1040
BORN|50
BPFI|490
BPII|4700
BRAM|7675
BRMS|65
BRNA|1145
BRPT|2180
BSDE|1670
BSIM|885
BSIM-W3|240
BSSR|2500
BSWD|1750
BTEK|130
BTEL|50
BTON|117
BTPN|2410
BUDI|95
BUKK|1380
BULL|169
BULL-W|84
BUMI|272
BUVA|520
BVIC|250
BWPT|238
BYAN|10500
CANI|312
CARS|1000
CASA|392
CASA-W|220
CASS|840
CEKA|1350
CENT|89
CFIN|296
CINT|332
CITA|900
CKRA|77
CLEO|865
CLPI|900
CMNP|1520
CMPP|350
CNKO|50
CNTB|250
CNTX|444
COWL|920
CPIN|3050
CPRO|50
CSAP|454
CSIS|810
CTBN|4850
CTRA|1195
CTTH|71
DAJK|50
DART|330
DAYA|190
DEFI|700
DEWA|50
DGIK|69
DILD|380
DKFT|420
DLTA|4550
DMAS|180
DNAR|316
DNET|2210
DOID|830
DPNS|332
DPUM|286
DSFI|116
DSNG|482
DSSA|13900
DUTI|5400
DVLA|1950
DYAN|57
ECII|825
EKAD|670
ELSA|376
ELTY|50
EMDE|292
EMTK|8225
ENRG|93
EPMT|3000
ERAA|760
ERTX|138
ESSA|180
ESTI|80
ETWA|63
EXCL|3210
FAST|1465
FASW|5400
FINN|145
FIRE|1500
FIRE-W|570
FISH|2500
FMII|560
FORU|187
FORZ|760
FORZ-W|442
FPNI|202
FREN|50
GAMA|50
GDST|87
GDYR|1575
GEMA|825
GEMS|2580
GGRM|77975
GIAA|332
GJTL|675
GLOB|456
GMCW|860
GMFI|368
GMTD|10225
GOLD|498
GOLL|113
GOLL-W|11
GPRA|124
GREN|328
GSMF|120
GTBO|260
GWSA|130
GZCO|69
HADE|50
HDFA|176
HDTX|478
HERO|1100
HEXA|3610
HITS|700
HMSP|4100
HOKI|348
HOKI-W|79
HOME|107
HOTL|112
HOTL-W|8
HRTA|282
HRUM|2140
IATA|50
IBFN|180
IBST|9600
ICBP|8950
ICON|123
IDPR|990
IGAR|450
IIKP|272
IKAI|73
IKBI|318
IMAS|995
IMJS|266
IMPC|1050
INAF|2560
INAI|380
INCF|173
INCI|424
INCO|2970
INDF|7800
INDR|1300
INDS|1485
INDX|115
INDY|2850
INKP|5675
INPC|89
INPC-W|18
INPP|730
INRU|320
INTA|448
INTA-W|172
INTD|410
INTP|19900
IPOL|133
ISAT|5525
ISSP|162
ITMA|820
ITMG|20400
ITTG|82
JAWA|199
JECC|4800
JGLE|121
JIHD|500
JKON|580
JKSW|97
JPFA|1305
JPRS|135
JRPT|895
JSMR|6600
JSPT|2500
JTPE|302
KAEF|2530
KARW|107
KBLI|452
KBLM|276
KBLV|500
KBRI|50
KDSI|560
KIAS|100
KICI|167
KIJA|308
KINO|2300
KIOS|2890
KIOS-W|2260
KKGI|318
KLBF|1620
KMTR|535
KOBX|120
KOIN|298
KONI|302
KOPI|755
KPIG|1260
KRAH|2750
KRAS|484
KREN|535
LAMI|368
LAPD|50
LCGP|92
LEAD|94
LINK|4950
LION|780
LMAS|62
LMPI|174
LMSH|630
LPCK|3840
LPGI|5000
LPIN|1225
LPKR|630
LPLI|155
LPPF|10975
LPPS|99
LRNA|94
LRNA-W|19
LSIP|1485
LTLS|505
MABA|1905
MAGP|50
MAIN|850
MAMI|105
MAMIP|600
MAPB|1990
MAPI|6450
MARI|1200
MARK|1490
MASA|226
MAYA|4100
MBAP|3160
MBSS|810
MBTO|152
MCAS|2330
MCOR|228
MDIA|185
MDKA|2350
MDKI|310
MDLN|334
MDRN|50
MEDC|830
MEGA|2990
MERK|8400
META|240
MFIN|1310
MFMI|780
MGNA|67
MICE|380
MIDI|990
MIKA|1860
MINA|2100
MIRA|50
MITI|50
MKNT|254
MKPI|35050
MLBI|14000
MLIA|650
MLPL|161
MLPT|790
MMLP|585
MNCN|1475
MPMX|985
MPOW|298
MPPA|530
MRAT|202
MREI|4200
MSKY|955
MTDL|600
MTFN|50
MTLA|358
MTRA|254
MTSM|272
MTWI|288
MYOH|655
MYOR|2120
MYRX|108
MYRXP|50
MYTX|137
NAGA|244
NASA|400
NASA-W|262
NELY|124
NIKL|2870
NIPS|448
NIRO|57
NISP|1995
NOBU|905
NRCA|430
OASA|600
OCAP|430
OKAS|494
OMRE|380
PADI|1225
PALM|330
PANR|570
PANS|2090
PBRX|494
PBSA|1695
PDES|1320
PEGE|286
PGAS|1775
PGLI|153
PICO|220
PJAA|1520
PKPK|75
PLAS|50
PLIN|3700
PNBN|1235
PNBS|82
PNIN|875
PNLF|248
PNSE|1250
POLY|71
POOL|3400
POOL-W|2870
PORT|356
POWR|1150
PPRO|204
PRAS|228
PRDA|3780
PSAB|192
PSDN|194
PSKT|50
PSKT-W|25
PTBA|11200
PTIS|600
PTPP|2810
PTRO|1955
PTSN|210
PTSP|7200
PUDP|484
PWON|615
PYFA|193
R-ABFII|28600
R-LQ45X|1040
RAJA|300
RALS|975
RANC|344
RBMS|199
RDTX|7425
RELI|420
RICY|152
RIGS|195
RIMO|224
RMBA|346
RODA|172
ROTI|1300
RUIS|236
SAFE|306
SAME|635
SCBD|2700
SCCO|8900
SCMA|2130
SCPI|29000
SDMU|228
SDPC|115
SDRA|860
SGRO|2590
SHID|1305
SHIP|765
SIAP|83
SIDO|510
SILO|9950
SIMA|402
SIMP|500
