AALI|14150
ABBA|50
ABDA|6850
ABMM|2350
ACES|1020
ACST|3100
ADES|1060
ADHI|2200
ADMF|6200
ADMG|212
ADRO|1600
AGII|915
AGRO|775
AGRO-W|615
AGRS|226
AHAP|190
AIMS|130
AISA|1715
AKKU|66
AKPI|900
AKRA|6400
AKSI|125
ALDO|600
ALKA|149
ALMI|196
ALTO|320
ALTO-W|20
AMAG|400
AMFG|6250
AMIN|344
AMRT|570
ANJT|1575
ANTM|725
APEX|1780
APIC|416
APIC-W|220
APII|200
APLI|114
APLN|187
APOL|58
ARGO|825
ARII|486
ARNA|440
ARTA|306
ARTI|50
ARTO|180
ASBI|388
ASDM|1125
ASGR|1700
ASII|8800
ASJT|1040
ASMI|670
ASRI|322
ASRM|2400
ASSA|226
ATIC|705
ATPK|194
AUTO|2490
BABP|61
BABP-W|2
BABP-W2|110
BACA|202
BACA-W|87
BACA-W2|87
BAJA|238
BALI|1385
BALI-W|1100
BAPA|135
BATA|800
BAYU|1150
BBCA|17875
BBHI|322
BBKP|630
BBLD|575
BBMD|1480
BBNI|6450
BBNP|1450
BBRI|14475
BBRM|50
BBTN|2680
BBYB|346
BBYB-W|182
BCAP|1580
BCIC|50
BCIP|161
BDMN|4940
BEKS|50
BEST|328
BFIN|520
BGTG|150
BHIT|122
BIKA|406
BIMA|90
BINA|1330
BIPI|84
BIPP|86
BIPP-W|10
BIPP-W2|1
BIRD|4630
BISI|1640
BJBR|2180
BJTM|660
BKDP|75
BKSL|72
BKSL-W|29
BKSW|470
BLTA|196
BLTZ|10300
BMAS|400
BMRI|12250
BMSR|129
BMTR|620
BNBA|240
BNBR|50
BNGA|1220
BNII|312
BNLI|665
BOGA|442
BOGA-W|316
BOLT|1010
BORN|50
BPFI|500
BPII|3900
BRAM|11200
BRAU|82
BRMS|69
BRNA|1150
BRPT|3240
BSDE|1800
BSIM|800
BSIM-W2|500
BSIM-W3|200
BSSR|1500
BSWD|2200
BTEK|930
BTEL|50
BTON|122
BTPN|2500
BUDI|99
BUKK|760
BULL|139
BULL-W|59
BUMI|334
BUVA|550
BVIC|302
BWPT|258
BYAN|6300
CANI|474
CARS|1605
CASA|432
CASA-W|222
CASS|730
CEKA|1555
CENT|113
CFIN|300
CINT|304
CITA|900
CKRA|52
CLEO|396
CLPI|1140
CMNP|1365
CMPP|124
CNKO|50
CNTB|250
CNTX|730
COWL|1230
CPGT|50
CPIN|3170
CPRO|50
