AALI|14500
ABBA|50
ABDA|6500
ABMM|2600
ACES|970
ACST|3320
ADES|1385
ADHI|2830
ADMF|5275
ADMG|191
ADRO|1040
AGRO|416
AGRS|95
AHAP|198
AIMS|304
AISA|1965
AKKU|346
AKPI|910
AKRA|6750
AKSI|125
ALDO|730
ALKA|170
ALMI|185
ALTO|330
ALTO-W|350
AMAG|340
AMFG|6850
AMIN|184
AMRT|590
ANJT|1790
ANTM|795
APEX|3210
APIC|620
APII|368
APLI|82
APLN|296
APOL|58
ARGO|900
ARII|498
ARNA|580
ARTA|260
ARTI|182
ARTO|154
ASBI|398
ASDM|975
ASGR|2050
ASII|7725
ASJT|212
ASMI|2200
ASMI-W|1725
ASRI|525
ASRM|2750
ASSA|164
ATIC|605
ATPK|194
AUTO|1945
BABP|75
BABP-W|11
BACA|185
BACA-W|93
BACA-W2|150
BAJA|147
BALI|950
BALI-W|880
BAPA|50
BATA|870
BAYU|1300
BBCA|14450
BBHI|94
BBKP|615
BBLD|1020
BBMD|1550
BBNI|5350
BBNP|1910
BBRI|11525
BBRM|51
BBTN|1975
BBYB|170
BBYB-W|41
BCAP|1670
BCAP-W|450
BCIC|50
BCIP|1110
BDMN|3500
BEKS|90
BEST|344
BFIN|2700
BGTG|94
BHIT|170
BIKA|600
BIMA|360
BINA|260
BIPI|50
BIPP|98
BIPP-W|22
BIPP-W2|1
BIRD|3930
BISI|1760
BJBR|1425
BJTM|585
BKDP|74
BKSL|93
BKSW|406
BLTA|196
BLTZ|4810
BMAS|304
BMRI|10100
BMSR|125
BMTR|1030
BNBA|199
BNBR|50
BNGA|910
BNII|410
BNLI|685
BOLT|885
BORN|50
BPFI|520
BPII|3550
BRAM|4900
BRAU|82
BRMS|50
BRNA|965
BRPT|645
BSDE|2090
BSIM|800
BSIM-W2|500
BSIM-W3|128
BSSR|1345
BSWD|1740
BTEK|1175
BTEL|50
BTON|525
BTPN|2360
BUDI|102
BUKK|795
BULL|111
BUMI|68
BUVA|630
BVIC|112
BWPT|234
BYAN|8300
CANI|263
CASA|187
CASA-W|130
CASS|1000
CEKA|1260
CENT|150
CFIN|262
CINT|332
CITA|940
CKRA|75
CLPI|1000
CMNP|1720
CMPP|121
CNKO|63
CNTB|5000
CNTX|12625
COWL|755
CPGT|50
CPIN|3750
CPRO|52
CSAP|396
CTBN|5550
CTRA|1405
CTRP|620
CTRS|2800
CTTH|78
DAJK|83
DART|500
DAYA|186
DEFI|270
DEWA|50
DGIK|66
DILD|580
DKFT|280
DLTA|5650
DMAS|270
DNAR|150
DNET|1115
DOID|236
DPNS|390
DPUM|1200
DSFI|204
DSNG|488
DSSA|8450
DUTI|5800
DVLA|1560
DYAN|72
ECII|550
EKAD|650
ELSA|535
ELTY|50
EMDE|153
EMTK|9700
ENRG|50
EPMT|2800
ERAA|800
ERTX|216
ESSA|1500
ESTI|106
ETWA|75
EXCL|3710
FAST|1255
FASW|2270
FISH|1395
FMII|635
FORU|600
FPNI|150
FREN|74
GAMA|50
GDST|71
