AALI|14725
ABBA|51
ABDA|7500
ABMM|2630
ACES|870
ACST|3600
ADES|1050
ADHI|2470
ADMF|4780
ADMG|109
ADRO|670
AGRO|156
AGRS|92
AHAP|177
AIMS|300
AISA|1335
AKKU|178
AKPI|895
AKRA|6150
AKSI|125
ALDO|735
ALKA|160
ALMI|185
ALTO|328
ALTO-W|350
AMAG|410
AMFG|6350
AMIN|122
AMRT|600
ANJT|1790
ANTM|660
APEX|3230
APIC|600
APII|260
APLI|66
APLN|238
APOL|58
ARGO|900
ARII|470
ARNA|640
ARTA|266
ARTI|202
ARTO|138
ASBI|478
ASDM|1080
ASGR|2060
ASII|6350
ASJT|183
ASMI|1515
ASMI-W|1100
ASRI|380
ASRM|3600
ASSA|115
ATIC|620
ATPK|194
AUTO|1815
BABP|72
BABP-W|12
BACA|198
BACA-W|93
BACA-W2|90
BAJA|127
BALI|990
BALI-W|880
BAPA|51
BATA|860
BAYU|1300
BBCA|13025
BBHI|101
BBKP|545
BBLD|1135
BBMD|1545
BBNI|4380
BBNP|1860
BBRI|9800
BBRM|56
BBTN|1645
BBYB|142
BBYB-W|56
BCAP|1645
BCAP-W|70
BCIC|50
BCIP|885
BDMN|2830
BEKS|76
BEST|254
BFIN|2600
BGTG|102
BHIT|159
BIKA|1485
BIMA|325
BINA|300
BIPI|50
BIPP|86
BIPP-W|12
BIPP-W2|1
BIRD|4070
BISI|1550
BJBR|905
BJTM|446
BKDP|69
BKSL|79
BKSW|340
BLTA|196
BLTZ|6000
BMAS|350
BMRI|8700
BMSR|172
BMTR|1120
BNBA|189
BNBR|50
BNGA|498
BNII|195
BNLI|750
BOLT|940
BORN|50
BPFI|515
BPII|3550
BRAM|4500
BRAU|82
BRMS|50
BRNA|885
BRPT|460
BSDE|1800
BSIM|402
BSIM-W2|226
BSIM-W3|127
BSSR|955
BSWD|2450
BTEK|1245
BTEL|50
BTON|535
BTPN|2700
BUDI|71
BUKK|496
BULL|102
BUMI|50
BUVA|605
BVIC|99
BVIC-W3|2
BWPT|254
BYAN|7950
CANI|263
CASS|975
CEKA|1215
CENT|149
CFIN|256
CINT|340
CITA|940
CKRA|67
CLPI|840
CMNP|1730
CMPP|125
CNKO|92
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3250
CPRO|50
CSAP|438
CTBN|5550
CTRA|1330
CTRP|494
CTRS|2070
CTTH|65
DAJK|95
DART|400
DEFI|140
DEWA|50
DGIK|66
DILD|525
DKFT|200
DLTA|6000
DMAS|208
DNAR|115
DNET|1115
DOID|141
DPNS|338
DPUM|1175
DSFI|128
DSNG|520
DSSA|10000
DUTI|6200
DVLA|1450
DYAN|60
ECII|496
EKAD|515
ELSA|550
ELTY|50
EMDE|148
EMTK|9100
ENRG|50
EPMT|2800
ERAA|600
ERTX|1120
ESSA|1490
ESTI|197
ETWA|75
EXCL|3200
FAST|1290
FASW|1560
FISH|1260
FMII|456
FORU|600
FPNI|119
FREN|70
GAMA|50
GDST|60
GDYR|2200
GEMA|410
GEMS|1595
GGRM|72525
GIAA|454
GJTL|680
GLOB|410
GMCW|860
GMTD|6300
GOLD|540
GOLL|130
GOLL-W|14
GPRA|200
GREN|136
GSMF|101
GTBO|260
GWSA|170
GZCO|69
HADE|63
HDFA|258
HDTX|755
HERO|1155
HEXA|1855
HITS|745
HMSP|96950
HOME|195
HOTL|176
HOTL-W|18
HRUM|810
IATA|59
IBFN|135
IBST|2175
ICBP|15975
ICON|178
IDPR|1485
IGAR|270
IIKP|3330
IKAI|87
IKBI|1040
IMAS|1605
IMJS|228
IMPC|9550
INAF|945
INAI|350
INCI|290
INCO|1505
INDF|6875
INDR|780
INDS|705
INDX|119
INDY|650
INKP|915
INPC|71
INPP|474
INRU|420
INTA|242
INTD|380
INTP|16275
INVS|117
IPOL|101
ISAT|6625
ISSP|248
ITMA|13900
ITMG|8075
ITTG|82
JAWA|172
JECC|2100
JIHD|515
JKON|780
JKSW|60
JPFA|900
JPRS|130
JRPT|805
JSMR|5200
JSPT|935
JTPE|220
KAEF|1175
KARW|79
KBLI|190
KBLM|129
KBLV|900
KBRI|50
KDSI|262
KIAS|78
KICI|248
KIJA|252
KINO|5975
KKGI|620
KLBF|1400
KOBX|113
KOIN|250
KONI|270
KOPI|690
KPIG|1110
KRAH|2050
KRAS|520
KREN|2300
LAMI|298
LAPD|50
LCGP|414
LEAD|152
LINK|4070
LION|970
