AALI|18125
ABBA|52
ABDA|7000
ABMM|2875
ACES|505
ACST|4200
ADES|1060
ADHI|2250
ADMF|3760
ADMG|106
ADRO|535
AGRO|79
AGRS|116
AHAP|144
AIMS|420
AISA|1450
AKKU|305
AKPI|750
AKRA|5850
AKSI|125
ALDO|675
ALKA|421
ALMI|213
ALTO|325
ALTO-W|270
AMAG|380
AMFG|5800
AMRT|570
ANJT|1610
ANTM|486
APEX|3330
APIC|540
APII|270
APLI|68
APLN|300
APOL|58
ARGO|900
ARII|415
ARNA|446
ARTA|270
ARTI|214
ASBI|440
ASDM|1000
ASGR|1775
ASII|5225
ASJT|131
ASMI|870
ASMI-W|405
ASRI|316
ASRM|1900
ASSA|95
ATIC|660
ATPK|194
AUTO|1550
BABP|71
BABP-W|15
BACA|164
BACA-W|148
BAJA|98
BALI|735
BALI-W|555
BAPA|50
BATA|1070
BAYU|950
BBCA|12275
BBHI|115
BBKP|630
BBLD|1130
BBMD|1545
BBNI|4135
BBNP|2320
BBRI|8650
BBRM|75
BBTN|995
BBYB|89
BCAP|1670
BCIC|50
BCIP|810
BDMN|2895
BEKS|53
BEST|276
BFIN|3000
BHIT|199
BIKA|1885
BIMA|560
BINA|287
BIPI|71
BIPP|76
BIPP-W|10
BIPP-W2|1
BIRD|6600
BISI|1100
BJBR|615
BJTM|354
BKDP|80
BKSL|75
BKSW|335
BLTA|196
BLTZ|4700
BMAS|350
BMRI|7925
BMSR|183
BMTR|940
BNBA|177
BNBR|50
BNGA|540
BNII|152
BNLI|1130
BOLT|1010
BORN|50
BPFI|570
BPII|1750
BRAM|4200
BRAU|82
BRMS|50
BRNA|640
BRPT|126
BSDE|1405
BSIM|490
BSIM-W|335
BSIM-W2|225
BSSR|1110
BSWD|4420
BTEK|1435
BTEL|50
BTON|530
BTPN|2910
BUDI|74
BUKK|700
BULL|66
BUMI|50
BUVA|530
BVIC|93
BVIC-W3|6
BWPT|202
BYAN|8200
CANI|264
CASS|1195
CEKA|625
CENT|151
CFIN|260
CINT|330
CITA|940
CKRA|112
CLPI|540
CMNP|1500
CMPP|105
