AALI|14600
ABBA|50
ABDA|6650
ABMM|2300
ACES|1255
ACST|2950
ADES|975
ADHI|2220
ADMF|7075
ADMG|204
ADRO|1815
AGII|590
AGRO|565
AGRO-W|430
AGRS|264
AHAP|170
AIMS|143
AISA|840
AKKU|60
AKPI|790
AKRA|7300
AKSI|302
ALDO|600
ALKA|342
ALMI|222
ALTO|520
AMAG|376
AMFG|6600
AMIN|474
AMRT|680
ANJT|1300
ANTM|705
APEX|1780
APIC|454
APIC-W|560
APII|218
APLI|80
APLN|246
APOL|58
ARGO|825
ARII|845
ARMY|200
ARNA|370
ARTA|246
ARTI|50
ARTO|158
ASBI|296
ASDM|1060
ASGR|1390
ASII|8350
ASJT|600
ASMI|835
ASRI|398
ASRM|2440
ASSA|216
ATIC|790
ATPK|194
AUTO|2280
BABP|51
BABP-W2|14
BACA|220
BACA-W|86
BACA-W2|88
BAJA|185
BALI|1290
BALI-W|1100
BAPA|104
BATA|565
BAYU|1255
BBCA|20650
BBHI|134
BBKP|560
BBLD|570
BBMD|1350
BBNI|7975
BBNP|1450
BBRI|3280
BBRM|50
BBTN|2910
BBYB|290
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|130
BDMN|5550
BEKS|50
BELL|184
BEST|280
BFIN|700
BGTG|91
BHIT|98
BIKA|306
BIMA|80
BINA|945
BIPI|85
BIPP|75
BIPP-W|10
BIPP-W2|1
BIRD|4340
BISI|1690
BJBR|2320
BJTM|695
BKDP|81
BKSL|139
BKSL-W|54
BKSW|236
BLTA|196
BLTZ|11000
BMAS|358
BMRI|7050
BMSR|98
BMTR|590
BNBA|254
BNBR|50
BNGA|1225
BNII|304
BNLI|645
BOGA|620
BOGA-W|432
BOLT|1040
BORN|50
BPFI|490
BPII|4700
BRAM|6800
BRAU|82
BRMS|60
BRNA|1150
BRPT|2020
BSDE|1690
BSIM|900
BSIM-W3|240
BSSR|2580
BSWD|1620
BTEK|157
BTEL|50
BTON|123
BTPN|2450
BUDI|96
BUKK|1480
BULL|153
BULL-W|65
BUMI|252
BUVA|565
BVIC|274
BWPT|244
BYAN|10875
CANI|320
CARS|990
CASA|388
CASA-W|220
CASS|750
CEKA|1400
CENT|89
CFIN|300
CINT|332
CITA|900
CKRA|79
CLEO|780
CLPI|915
CMNP|1405
CMPP|680
CNKO|50
CNTB|250
CNTX|438
COWL|930
CPIN|3160
CPRO|50
CSAP|456
CSIS|840
CTBN|4850
CTRA|1210
CTTH|71
DAJK|50
DART|318
DAYA|191
DEFI|690
DEWA|50
DGIK|69
DILD|380
DKFT|416
DLTA|4460
DMAS|179
DNAR|340
DNET|2200
DOID|855
DPNS|380
DPUM|280
DSFI|116
DSNG|476
DSSA|13900
DUTI|5400
DVLA|1915
DYAN|58
ECII|840
EKAD|670
ELSA|394
ELTY|50
EMDE|300
EMTK|8200
ENRG|96
EPMT|3000
ERAA|785
ERTX|138
ESSA|167
ESTI|93
ETWA|63
EXCL|3500
FAST|1480
FASW|5000
FINN|139
FIRE|1510
FIRE-W|570
FISH|2400
FMII|555
FORU|183
FORZ|775
FORZ-W|460
FPNI|212
FREN|50
GAMA|50
GDST|88
GDYR|1575
GEMA|805
GEMS|2500
GGRM|76000
GIAA|340
GJTL|675
GLOB|456
GMCW|860
GMFI|396
GMTD|9975
GOLD|454
GOLL|113
GOLL-W|12
GPRA|132
GREN|328
GSMF|135
GTBO|260
GWSA|130
GZCO|70
HADE|50
HDFA|214
HDTX|478
HERO|1100
HEXA|3650
HITS|720
HMSP|4030
HOKI|340
HOKI-W|72
HOME|104
HOTL|112
HOTL-W|9
HRTA|286
HRUM|2240
IATA|50
IBFN|180
IBST|9625
ICBP|8525
ICON|132
IDPR|1145
IGAR|406
IIKP|204
IKAI|73
IKBI|300
IMAS|985
IMJS|270
IMPC|1035
INAF|2620
INAI|362
INCF|216
INCI|446
INCO|3120
INDF|8025
INDR|1300
INDS|1520
INDX|114
INDY|2790
INKP|5700
INPC|89
INPC-W|20
INPP|690
INRU|308
INTA|412
INTA-W|150
INTD|410
INTP|20875
IPOL|150
ISAT|5600
ISSP|162
ITMA|825
ITMG|21500
ITTG|82
JAWA|204
JECC|4900
JGLE|119
JIHD|505
JKON|585
JKSW|97
JPFA|1285
JPRS|133
JRPT|900
JSMR|6500
JSPT|2500
JTPE|292
KAEF|2670
KARW|111
KBLI|454
KBLM|284
KBLV|498
KBRI|50
KDSI|570
KIAS|100
KICI|167
KIJA|308
KINO|2440
KIOS|2910
KIOS-W|2490
KKGI|322
KLBF|1600
KMTR|484
KOBX|124
KOIN|296
KONI|360
KOPI|745
KPIG|1060
KRAH|2760
KRAS|498
KREN|525
LAMI|368
LAPD|50
LCGP|98
LEAD|93
LINK|4950
LION|810
LMAS|68
LMPI|174
LMSH|660
LPCK|3900
LPGI|4990
LPIN|1220
LPKR|645
LPLI|166
LPPF|9900
LPPS|98
LRNA|96
LRNA-W|20
LSIP|1555
LTLS|492
MABA|1890
MAGP|50
MAIN|855
MAMI|102
MAMIP|600
MAPB|2000
MAPI|6550
MARI|1205
MARK|1320
MASA|228
MAYA|4140
MBAP|3600
MBSS|785
MBTO|150
MCAS|2500
MCOR|228
MDIA|185
MDKA|2350
MDKI|304
MDLN|334
MDRN|50
MEDC|770
MEGA|3000
MERK|8575
META|240
MFIN|1290
MFMI|750
MGNA|67
MICE|400
MIDI|990
MIKA|1870
MINA|2210
MIRA|50
MITI|50
MKNT|1270
MKPI|34950
MLBI|14400
MLIA|650
MLPL|164
MLPT|755
MMLP|585
MNCN|1650
MPMX|985
MPOW|308
MPPA|595
MRAT|200
MREI|4600
MSKY|945
MTDL|590
MTFN|50
MTLA|356
MTRA|252
MTSM|284
MTWI|310
MYOH|665
MYOR|2080
MYRX|110
MYRXP|50
MYTX|138
NAGA|244
NASA|400
NASA-W|252
NELY|130
NIKL|2920
NIPS|444
NIRO|59
NISP|2000
NOBU|890
NRCA|440
OASA|625
OCAP|430
OKAS|525
OMRE|380
PADI|1235
PALM|340
PANR|545
PANS|2000
PBRX|486
PBSA|1800
PDES|1320
PEGE|286
PGAS|1805
PGLI|154
PICO|216
PJAA|1600
PKPK|75
PLAS|50
PLIN|3860
PNBN|1230
PNBS|85
PNIN|875
PNLF|246
PNSE|1250
POLY|65
POOL|3260
POOL-W|2870
PORT|354
POWR|1090
PPRO|206
PRAS|232
PRDA|3380
PSAB|191
PSDN|191
PSKT|50
PSKT-W|25
PTBA|11875
PTIS|600
PTPP|2830
PTRO|1635
PTSN|195
PTSP|7200
PUDP|486
PWON|620
PYFA|195
R-ABFII|28600
R-LQ45X|1048
RAJA|336
RALS|925
RANC|322
RBMS|238
RDTX|6200
RELI|420
RICY|152
RIGS|189
RIMO|192
RMBA|398
RODA|160
ROTI|1280
RUIS|234
SAFE|306
SAME|660
SCBD|2700
SCCO|8900
SCMA|1975
SCPI|29000
SDMU|274
SDPC|118
SDRA|850
SGRO|2570
SHID|1375
SHIP|770
SIAP|83
SIDO|535
SILO|9875
SIMA|392
SIMP|515
SIPD|800
SKBM|500
SKLT|1100
SKYB|420
SMAR|4000
SMBR|2780
SMCB|820
SMDM|128
SMDR|274
SMGR|10000
SMMA|9925
SMMT|147
SMRA|985
SMRU|470
SMSM|1285
SOCI|282
SONA|2400
SPMA|240
SQBB|10500
SQBI|440000
SQMI|324
SRAJ|200
SRIL|386
SRSN|50
SRTG|3510
SSIA|575
SSMS|1485
SSTM|344
STAR|67
STTP|3820
SUGI|50
SULI|190
SUPR|6500
TALF|370
TAMU|3690
TARA|750
TAXI|58
TBIG|6700
TBLA|1375
TBMS|930
TCID|18800
TELE|985
TFCO|870
TGKA|2600
TGRA|468
TIFA|193
TINS|905
TIRA|262
TIRT|99
TKGA|1800
TKIM|3760
TLKM|4120
TMAS|1140
TMPI|50
TMPO|278
TOBA|1900
TOPS|2760
TOTL|720
TOTO|410
TOWR|4020
TPIA|28800
TPMA|165
TRAM|151
TRIL|50
TRIM|153
TRIO|2000
TRIS|300
TRST|388
TRUB|50
TRUS|134
TSPC|1835
TURI|1150
ULTJ|1290
UNIC|3740
UNIT|196
UNSP|185
UNTR|32725
UNVR|49175
VICO|268
VINS|170
VINS-W|62
VIVA|242
VOKS|300
VRNA|100
WAPO|99
WEHA|202
WICO|605
WIIM|314
WIKA|2010
WINS|310
WOMF|196
WOOD|226
WSBP|406
WSKT|2180
WTON|675
XCID|95
XIIC|1117
XIIF|715
XIIT|561
XIJI|736
XISB|398
XISC|750
XISI|384
XISR|374
XPDV|510
XPES|488
XPLC|514
XPLQ|552
YPAS|970
YULE|178
ZBRA|50
ZINC|1310
