AALI|15300
ABBA|50
ABDA|6900
ABMM|2290
ACES|1075
ACST|2870
ADES|1030
ADHI|2020
ADMF|7100
ADMG|168
ADRO|1715
AGII|660
AGRO|515
AGRO-W|386
AGRS|278
AHAP|190
AIMS|139
AISA|945
AKKU|51
AKPI|915
AKRA|6825
AKSI|125
ALDO|600
ALKA|452
ALMI|256
ALTO|308
AMAG|400
AMFG|6600
AMIN|290
AMRT|675
ANJT|1520
ANTM|670
APEX|1780
APIC|456
APIC-W|565
APII|234
APLI|90
APLN|280
APOL|58
ARGO|825
ARII|780
ARMY|320
ARNA|428
ARTA|390
ARTI|50
ARTO|164
ASBI|296
ASDM|1030
ASGR|1460
ASII|7900
ASJT|600
ASMI|985
ASRI|344
ASRM|2400
ASSA|228
ATIC|715
ATPK|194
AUTO|2490
BABP|51
BABP-W2|14
BACA|199
BACA-W|86
BACA-W2|88
BAJA|196
BALI|1330
BALI-W|1100
BAPA|105
BATA|820
BAYU|1200
BBCA|19050
BBHI|154
BBKP|590
BBLD|615
BBMD|1400
BBNI|7250
BBNP|1450
BBRI|14900
BBRM|50
BBTN|3060
BBYB|306
BBYB-W|174
BCAP|1560
BCIC|50
BCIP|113
BDMN|5200
BEKS|50
BEST|264
BFIN|555
BGTG|96
BHIT|102
BIKA|320
BIMA|90
BINA|1115
BIPI|102
BIPP|87
BIPP-W|15
BIPP-W2|1
BIRD|4750
BISI|1490
BJBR|2540
BJTM|680
BKDP|84
BKSL|142
BKSL-W|69
BKSW|192
BLTA|196
BLTZ|10500
BMAS|404
BMRI|6575
BMSR|100
BMTR|488
BNBA|240
BNBR|50
BNGA|1360
BNII|298
BNLI|725
BOGA|595
BOGA-W|420
BOLT|1045
BORN|50
BPFI|450
BPII|4700
BRAM|6275
BRAU|82
BRMS|63
BRNA|1200
BRPT|2070
BSDE|1780
BSIM|865
BSIM-W3|240
BSSR|2350
BSWD|1850
BTEK|143
BTEL|50
BTON|115
BTPN|2510
BUDI|96
BUKK|1320
BULL|144
BULL-W|62
BUMI|218
BUVA|525
BVIC|186
BWPT|264
BYAN|6675
CANI|352
CARS|1440
CASA|410
CASA-W|242
CASS|700
CEKA|1400
CENT|98
CFIN|300
CINT|310
CITA|900
CKRA|98
CLEO|600
CLPI|1000
CMNP|1290
CMPP|1325
CNKO|50
CNTB|250
CNTX|515
COWL|1190
CPGT|50
CPIN|2700
CPRO|50
CSAP|474
CSIS|870
CTBN|4850
CTRA|1150
CTTH|78
DAJK|50
DART|330
DAYA|191
DEFI|685
DEWA|50
DGIK|68
DILD|406
DKFT|442
DLTA|4550
DMAS|195
DNAR|292
DNET|2250
DOID|935
DPNS|380
DPUM|320
DSFI|120
DSNG|454
DSSA|14125
DUTI|5400
DVLA|1940
DYAN|58
ECII|895
EKAD|640
ELSA|284
ELTY|50
EMDE|316
EMTK|10300
ENRG|90
EPMT|2900
ERAA|755
ERTX|133
ESSA|1900
ESTI|108
ETWA|63
EXCL|3950
FAST|1520
FASW|4930
FINN|202
FIRE|1410
FIRE-W|380
FISH|2450
FMII|550
FORU|175
FORZ|710
FORZ-W|310
FPNI|238
FREN|50
GAMA|50
GDST|95
GDYR|2000
GEMA|765
GEMS|2800
GGRM|65575
GIAA|338
GJTL|710
GLOB|456
GMCW|860
GMTD|8200
GOLD|560
GOLL|114
GOLL-W|19
GPRA|145
GREN|328
GSMF|133
GTBO|260
GWSA|125
GZCO|76
HADE|50
HDFA|248
HDTX|480
HERO|1150
HEXA|4000
HITS|760
HMSP|3780
HOKI|288
HOKI-W|73
HOME|222
HOTL|111
HOTL-W|13
HRTA|262
HRUM|2180
IATA|50
IBFN|180
IBST|5300
ICBP|8775
ICON|100
IDPR|1400
IGAR|422
IIKP|242
IKAI|73
IKBI|340
IMAS|885
IMJS|264
IMPC|990
INAF|2330
INAI|695
INCF|190
INCI|402
INCO|2970
INDF|8575
INDR|1085
INDS|1025
INDX|119
INDY|1835
INKP|3230
INPC|89
INPC-W|20
INPP|610
INRU|354
INTA|258
INTA-W|71
INTD|270
INTP|19200
INVS|117
IPOL|167
ISAT|6300
ISSP|189
ITMA|860
ITMG|19350
ITTG|82
JAWA|232
JECC|4730
JGLE|157
JIHD|480
JKON|590
JKSW|97
JPFA|1125
JPRS|140
JRPT|880
JSMR|5975
JSPT|2600
JTPE|306
KAEF|2900
KARW|174
KBLI|406
KBLM|268
KBLV|915
KBRI|50
KDSI|454
KIAS|100
KICI|165
KIJA|310
KINO|1690
KKGI|354
KLBF|1720
KMTR|472
KOBX|118
KOIN|300
KONI|730
KOPI|750
KPIG|1255
KRAH|2760
KRAS|540
KREN|456
LAMI|368
LAPD|50
LCGP|105
LEAD|93
LINK|5225
LION|820
LMAS|60
LMPI|167
LMSH|605
LPCK|4450
LPGI|4980
LPIN|1050
LPKR|725
LPLI|189
LPPF|9500
LPPS|107
LRNA|117
LRNA-W|22
LSIP|1435
LTLS|466
MABA|2110
MAGP|50
MAIN|890
MAMI|108
MAMIP|600
MAPB|2040
MAPI|7150
MARI|1365
MARK|785
MASA|214
MAYA|3450
MBAP|2350
MBSS|380
MBTO|163
MCOR|212
MDIA|195
MDKA|2390
MDLN|272
MDRN|50
MEDC|805
MEGA|3050
MERK|8850
META|163
MFIN|1205
MFMI|720
MGNA|67
MICE|390
MIDI|1000
MIKA|2010
MINA|2100
MIRA|50
MITI|50
MKNT|1420
MKPI|32500
MLBI|13800
MLIA|500
MLPL|177
MLPT|486
MMLP|585
MNCN|1310
MPMX|855
MPOW|324
MPPA|575
MRAT|191
MREI|3450
MSKY|975
MTDL|600
MTFN|50
MTLA|356
MTRA|298
MTSM|298
MYOH|665
MYOR|1960
MYRX|128
MYRXP|50
MYTX|135
NAGA|210
NASA|374
NASA-W|256
NELY|130
NIKL|3310
NIPS|384
NIRO|71
NISP|1830
NOBU|870
NRCA|414
OASA|398
OCAP|430
OKAS|436
OMRE|380
PADI|1410
PALM|380
PANR|595
PANS|2300
PBRX|450
PBSA|1700
PDES|1130
PEGE|286
PGAS|1730
PGLI|144
PICO|210
PJAA|1580
PKPK|78
PLAS|50
PLIN|4450
PNBN|1020
PNBS|102
PNIN|820
PNLF|236
PNSE|1295
POLY|59
POOL|3160
POOL-W|2630
PORT|394
POWR|1150
PPRO|206
PRAS|254
PRDA|3740
PSAB|236
PSDN|188
PSKT|50
PSKT-W|12
PTBA|10075
PTIS|600
PTPP|2520
PTRO|1195
PTSN|208
PTSP|7000
PUDP|510
PWON|640
PYFA|190
R-ABFII|28600
R-LQ45X|1013
RAJA|330
RALS|955
RANC|300
RBMS|99
RDTX|6450
RELI|426
RICY|149
RIGS|199
RIMO|418
RMBA|450
RODA|139
ROTI|1305
RUIS|220
SAFE|306
SAME|410
SCBD|2700
SCCO|7600
SCMA|2170
SCPI|29000
SDMU|394
SDPC|118
SDRA|795
SGRO|2200
SHID|1120
SHIP|730
SIAP|83
SIDO|492
SILO|10100
SIMA|400
SIMP|520
SIPD|850
SKBM|540
SKLT|1100
SKYB|420
SMAR|4200
SMBR|2880
SMCB|830
SMDM|102
SMDR|262
SMGR|10600
SMMA|9750
SMMT|123
SMRA|980
SMRU|468
SMSM|1135
SOCI|264
SONA|1850
SPMA|218
SQBB|10500
SQBI|440000
SQMI|520
SRAJ|191
SRIL|346
SRSN|50
SRTG|3080
SSIA|625
SSMS|1515
SSTM|430
STAR|74
STTP|3710
SUGI|50
SULI|206
SUPR|6500
TALF|416
TAMU|3600
TARA|720
TAXI|82
TBIG|6625
TBLA|1440
TBMS|1230
TCID|19250
TELE|1110
TFCO|1000
TGKA|2550
TGRA|525
TIFA|177
TINS|880
TIRA|212
TIRT|101
TKGA|1800
TKIM|1790
TLKM|4690
TMAS|1230
TMPI|50
TMPO|218
TOBA|1675
TOPS|2110
TOTL|740
TOTO|424
TOWR|4460
TPIA|21625
TPMA|174
TRAM|168
TRIL|50
TRIM|148
TRIO|2000
TRIS|298
TRST|390
TRUB|50
TRUS|193
TSPC|1880
TURI|1130
ULTJ|1235
UNIC|4000
UNIT|246
UNSP|162
UNTR|30375
UNVR|51200
VICO|292
VINS|166
VINS-W|65
VIVA|264
VOKS|332
VRNA|98
WAPO|117
WEHA|198
WICO|386
WIIM|344
WIKA|1855
WINS|236
WOMF|199
WOOD|224
WSBP|398
WSKT|1850
WTON|560
XCID|97
XIIC|1128
XIIF|685
XIIT|544
XIJI|773
XISB|398
XISC|751
XISI|407
XISR|366
XPDV|488
XPLC|510
XPLQ|533
YPAS|995
YULE|185
ZBRA|50
