AALI|14500
ABBA|50
ABDA|7000
ABMM|2300
ACES|1255
ACST|2950
ADES|980
ADHI|2200
ADMF|7075
ADMG|202
ADRO|1820
AGII|590
AGRO|565
AGRO-W|430
AGRS|260
AHAP|166
AIMS|143
AISA|895
AKKU|63
AKPI|790
AKRA|7250
AKSI|302
ALDO|600
ALKA|312
ALMI|224
ALTO|550
AMAG|376
AMFG|6600
AMIN|468
AMRT|680
ANJT|1300
ANTM|685
APEX|1780
APIC|454
APIC-W|560
APII|220
APLI|79
APLN|244
APOL|58
ARGO|825
ARII|850
ARMY|199
ARNA|366
ARTA|240
ARTI|50
ARTO|163
ASBI|290
ASDM|1060
ASGR|1390
ASII|8350
ASJT|605
ASMI|845
ASRI|390
ASRM|2440
ASSA|216
ATIC|790
ATPK|194
AUTO|2280
BABP|51
BABP-W2|14
BACA|220
BACA-W|86
BACA-W2|88
BAJA|186
BALI|1290
BALI-W|1100
BAPA|104
BATA|550
BAYU|1255
BBCA|20475
BBHI|132
BBKP|560
BBLD|570
BBMD|1350
BBNI|7850
BBNP|1450
BBRI|3260
BBRM|50
BBTN|2910
BBYB|292
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|156
BDMN|5675
BEKS|50
BELL|184
BEST|282
BFIN|695
BGTG|92
BHIT|97
BIKA|318
BIMA|81
BINA|930
BIPI|89
BIPP|75
BIPP-W|11
BIPP-W2|1
BIRD|4290
BISI|1690
BJBR|2310
BJTM|715
BKDP|81
BKSL|137
BKSL-W|54
BKSW|236
BLTA|196
BLTZ|11000
BMAS|358
BMRI|7050
BMSR|90
BMTR|585
BNBA|254
BNBR|50
BNGA|1225
BNII|304
BNLI|640
BOGA|630
BOGA-W|432
BOLT|1030
BORN|50
BPFI|490
BPII|4700
BRAM|6800
BRAU|82
BRMS|61
BRNA|1085
BRPT|2070
BSDE|1655
BSIM|900
BSIM-W3|240
BSSR|2590
BSWD|1620
BTEK|154
BTEL|50
BTON|120
BTPN|2450
BUDI|96
BUKK|1470
BULL|153
BULL-W|65
BUMI|250
BUVA|565
BVIC|260
BWPT|240
BYAN|10950
CANI|320
CARS|1020
CASA|388
CASA-W|220
CASS|740
CEKA|1390
CENT|87
CFIN|300
CINT|332
CITA|900
CKRA|78
CLEO|800
CLPI|920
CMNP|1410
CMPP|645
CNKO|50
CNTB|250
CNTX|438
COWL|930
CPIN|3170
CPRO|50
CSAP|454
CSIS|840
CTBN|4850
CTRA|1210
CTTH|71
DAJK|50
DART|324
DAYA|191
DEFI|700
DEWA|50
DGIK|72
DILD|388
DKFT|416
DLTA|4550
DMAS|178
DNAR|340
DNET|2220
DOID|850
DPNS|380
DPUM|286
DSFI|117
DSNG|470
DSSA|13900
DUTI|5400
DVLA|1915
DYAN|58
ECII|840
EKAD|670
ELSA|394
ELTY|50
EMDE|298
EMTK|8200
ENRG|92
EPMT|3000
ERAA|785
ERTX|138
ESSA|164
ESTI|85
ETWA|63
EXCL|3500
FAST|1510
FASW|5000
FINN|138
FIRE|1530
