AALI|14350
ABBA|50
ABDA|6900
ABMM|2340
ACES|910
ACST|3190
ADES|1185
ADHI|2210
ADMF|6550
ADMG|187
ADRO|1720
AGII|1055
AGRO|770
AGRO-W|605
AGRS|170
AHAP|228
AIMS|130
AISA|2290
AKKU|71
AKPI|900
AKRA|6650
AKSI|125
ALDO|600
ALKA|136
ALMI|191
ALTO|300
ALTO-W|50
AMAG|476
AMFG|6300
AMIN|336
AMRT|560
ANJT|1725
ANTM|685
APEX|1780
APIC|360
APIC-W|220
APII|226
APLI|115
APLN|210
APOL|58
ARGO|875
ARII|400
ARNA|525
ARTA|350
ARTI|50
ARTO|165
ASBI|330
ASDM|1130
ASGR|1895
ASII|9000
ASJT|1190
ASMI|610
ASRI|346
ASRM|2400
ASSA|238
ATIC|705
ATPK|194
AUTO|2650
BABP|66
BABP-W|4
BABP-W2|110
BACA|200
BACA-W|87
BACA-W2|87
BAJA|244
BALI|1360
BALI-W|950
BAPA|128
BATA|790
BAYU|1000
BBCA|17900
BBHI|188
BBKP|635
BBLD|600
BBMD|1600
BBNI|6425
BBNP|1910
BBRI|13050
BBRM|50
BBTN|2300
BBYB|360
BBYB-W|214
BCAP|1580
BCIC|50
BCIP|166
BDMN|4910
BEKS|53
BEST|290
BFIN|5000
BGTG|132
BHIT|120
BIKA|402
BIMA|102
BINA|1365
BIPI|103
BIPP|87
BIPP-W|8
BIPP-W2|1
BIRD|3960
BISI|1860
BJBR|1995
BJTM|670
BKDP|71
BKSL|86
BKSL-W|29
BKSW|448
BLTA|196
BLTZ|10000
BMAS|420
BMRI|11675
BMSR|106
BMTR|540
BNBA|252
BNBR|50
BNGA|1300
BNII|332
BNLI|690
BOGA|366
BOGA-W|202
BOLT|970
BORN|50
BPFI|500
BPII|3700
BRAM|12900
BRAU|82
BRMS|73
BRNA|1250
BRPT|3130
BSDE|1775
BSIM|865
BSIM-W2|620
BSIM-W3|200
BSSR|1800
BSWD|2340
BTEK|970
BTEL|50
BTON|140
BTPN|2590
BUDI|99
BUKK|760
BULL|146
BULL-W|62
BUMI|434
BUVA|575
BVIC|129
BWPT|302
BYAN|6800
CANI|550
CARS|1625
CASA|444
CASA-W|296
CASS|900
CEKA|1515
CENT|121
CFIN|294
CINT|318
CITA|900
CKRA|58
CLPI|1055
CMNP|1395
CMPP|112
CNKO|50
CNTB|250
CNTX|795
COWL|1220
CPGT|50
CPIN|3200
CPRO|50
CSAP|456
CTBN|4850
CTRA|1215
CTTH|90
DAJK|50
DART|354
DAYA|190
DEFI|695
DEWA|64
DGIK|103
DILD|430
DKFT|444
DLTA|5100
DMAS|236
DNAR|350
DNET|2500
DOID|1000
DPNS|376
DPUM|480
DSFI|134
DSNG|486
DSSA|12000
DUTI|5400
DVLA|1910
DYAN|61
ECII|900
EKAD|745
ELSA|372
ELTY|50
EMDE|248
EMTK|10000
ENRG|50
EPMT|3050
ERAA|720
ERTX|145
ESSA|2900
ESTI|86
ETWA|78
EXCL|3080
FAST|1515
FASW|4610
FISH|3290
FMII|615
FORU|220
FORZ|412
FORZ-W|274
FPNI|370
FREN|52
GAMA|50
GDST|101
GDYR|1700
GEMA|530
GEMS|3000
GGRM|67150
GIAA|358
GJTL|1015
GLOB|456
GMCW|860
GMTD|6675
GOLD|510
GOLL|111
GOLL-W|12
GPRA|100
GREN|161
GSMF|105
GTBO|260
GWSA|144
GZCO|80
HADE|50
HDFA|246
HDTX|600
HERO|1280
HEXA|4300
HITS|785
HMSP|3820
HOME|250
HOTL|145
HOTL-W|15
