20171031|AALI|Astra Agro Lestari Tbk.|14675|14750|14550|14575|616200|8997815000|1184.037|0|14600|515400|J|14575|30900|B|3.85|2.26|1.06|14650
20171031|ABBA|Mahaka Media Tbk.|50|52|50|50|180100|9085300|87.72|0|51|29400|J|0|0|B|3.85|2.26|1.06|0
20171031|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|6650|100|J|5500|100|B|3.85|2.26|1.06|0
20171031|ABMM|ABM Investama Tbk.|2380|0|0|2380|0|0|63.467|0|2380|24600|J|1790|2700|B|3.85|2.26|1.06|0
20171031|ACES|Ace Hardware Indonesia Tbk.|1400|1400|1205|1255|62903300|78800902500|1530.488|0|1260|203200|J|1255|1384200|B|3.85|2.26|1.06|0
20171031|ACST|Acset Indonusa Tbk.|2980|3000|2950|2950|785500|2340060000|123.883|0|2950|18400|J|2900|10800|B|3.85|2.26|1.06|0
20171031|ADES|Akasha Wira International Tbk.|1010|1010|1010|1010|500|505000|52.468|0|1010|24000|J|985|1500|B|3.85|2.26|1.06|0
20171031|ADHI|Adhi Karya (Persero) Tbk.|2180|2220|2170|2190|10015800|22005314000|1719.9|0|2200|64200|J|2190|8900|B|3.85|2.26|1.06|2200
20171031|ADMF|Adira Dinamika Multi Finance Tbk.|6975|7125|7025|7075|78300|554450000|304.302|0|7075|4300|J|7050|1000|B|3.85|2.26|1.06|0
20171031|ADMG|Polychem Indonesia Tbk|214|248|206|230|8730100|1995942600|20.53|0|232|500|J|230|135800|B|3.85|2.26|1.06|0
20171031|ADRO|Adaro Energy Tbk.|1835|1875|1825|1825|24555000|45358551500|165.91|0|1840|1000|J|1825|3237700|B|3.85|2.26|1.06|1875
20171031|AGII|Aneka Gas Industri Tbk.|595|600|580|585|1676700|992910000|53.182|0|590|12500|J|585|69900|B|3.85|2.26|1.06|0
20171031|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530|545|530|535|10129400|5414398000|874.069|0|535|530200|J|530|1063300|B|3.85|2.26|1.06|0
20171031|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430|430|430|430|600|258000|43000|0|430|10700|J|402|2000|B|3.85|2.26|1.06|0
20171031|AGRS|Bank Agris Tbk.|254|266|252|252|3300|846600|229.091|0|258|40400|J|246|100|B|3.85|2.26|1.06|0
