20171016|AALI|Astra Agro Lestari Tbk.|14750|14800|14600|14625|769500|11299622500|1188.099|0|14650|1000|J|14625|21200|B|3.85|2.26|1.06|14800
20171016|ABBA|Mahaka Media Tbk.|50|50|50|50|400|20000|87.72|0|50|129800|J|0|0|B|3.85|2.26|1.06|0
20171016|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|0|0|J|5700|100|B|3.85|2.26|1.06|0
20171016|ABMM|ABM Investama Tbk.|2360|0|0|2360|0|0|62.934|0|2360|75000|J|1770|15000|B|3.85|2.26|1.06|0
20171016|ACES|Ace Hardware Indonesia Tbk.|1295|1300|1210|1285|8197100|10495109500|1567.074|0|1285|653300|J|1280|47400|B|3.85|2.26|1.06|0
20171016|ACST|Acset Indonusa Tbk.|2910|2950|2920|2920|49200|144386000|122.623|0|2920|10200|J|2910|22600|B|3.85|2.26|1.06|0
20171016|ADES|Akasha Wira International Tbk.|1030|1000|990|990|2900|2884000|51.429|0|995|9000|J|990|400|B|3.85|2.26|1.06|0
20171016|ADHI|Adhi Karya (Persero) Tbk.|2070|2120|2080|2100|19200800|40276686000|1649.219|0|2100|1829600|J|2090|38300|B|3.85|2.26|1.06|2080
20171016|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7100|6925|7100|35100|247025000|305.377|0|7100|4600|J|7025|100|B|3.85|2.26|1.06|0
20171016|ADMG|Polychem Indonesia Tbk|202|212|202|206|1743900|360953200|18.388|0|206|7400|J|204|22600|B|3.85|2.26|1.06|0
20171016|ADRO|Adaro Energy Tbk.|1900|1915|1855|1870|27814600|52458754000|170|0|1870|2552300|J|1865|12800|B|3.85|2.26|1.06|1900
20171016|AGII|Aneka Gas Industri Tbk.|590|590|565|570|1554800|887622000|51.819|0|570|200400|J|565|292300|B|3.85|2.26|1.06|0
20171016|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|550|555|545|545|6991700|3832685500|890.407|0|550|269700|J|545|460100|B|3.85|2.26|1.06|0
20171016|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|440|420|420|420|7100|2982000|42000|0|440|1800|J|410|5000|B|3.85|2.26|1.06|0
20171016|AGRS|Bank Agris Tbk.|254|280|254|264|123800|32600800|240|0|266|100|J|258|2100|B|3.85|2.26|1.06|0
20171016|AHAP|Asuransi Harta Aman Pratama Tbk.|169|0|0|169|0|0|340.891|0|189|100|J|162|5300|B|3.85|2.26|1.06|0
20171016|AIMS|Akbar Indo Makmur Stimec Tbk|130|156|105|138|3100|411000|110.4|0|137|100|J|128|1500|B|3.85|2.26|1.06|0
20171016|AISA|Tiga Pilar Sejahtera Food Tbk.|1010|1020|990|995|2178700|2172884000|121.108|0|1000|402200|J|995|82300|B|3.85|2.26|1.06|0
20171016|AKKU|Anugerah Kagum Karya Utama Tbk.|51|52|50|51|1861000|94815900|77.412|0|52|1350900|J|51|65700|B|3.85|2.26|1.06|0
20171016|AKPI|Argha Karya Prima Industry Tbk.|760|800|760|800|200|156000|105.529|0|870|1100|J|760|1200|B|3.85|2.26|1.06|0
20171016|AKRA|AKR Corporindo Tbk.|7225|7250|7025|7050|5147900|36535902500|5618.829|0|7050|166600|J|7025|87600|B|3.85|2.26|1.06|7250
20171016|AKSI|Majapahit Inti Corpora Tbk.|590|675|585|630|34400|22277500|315|0|660|1500|J|630|100|B|3.85|2.26|1.06|0
20171016|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171016|ALKA|Alakasa Industrindo Tbk|344|352|260|346|4900|1686600|58.25|0|342|100|J|338|100|B|3.85|2.26|1.06|0
20171016|ALMI|Alumindo Light Metal Industry Tbk.|244|244|236|242|39000|9286400|37.231|0|242|49000|J|236|18200|B|3.85|2.26|1.06|0
20171016|ALTO|Tri Banyan Tirta Tbk.|340|350|348|348|600|209400|173.865|0|348|2700|J|340|100|B|3.85|2.26|1.06|0
20171016|AMAG|Asuransi Multi Artha Guna Tbk.|390|396|396|396|500|198000|377.143|0|396|1500|J|350|2000|B|3.85|2.26|1.06|0
20171016|AMFG|Asahimas Flat Glass Tbk.|6400|0|0|6400|0|0|261.225|0|6500|100|J|6400|2000|B|3.85|2.26|1.06|0
20171016|AMIN|Ateliers Mecaniques D Indonesie Tbk.|400|410|400|408|192300|78025200|318.75|0|408|9200|J|406|36300|B|3.85|2.26|1.06|0
20171016|AMRT|Sumber Alfaria Trijaya Tbk.|700|700|690|700|2300|1607000|1786.216|0|700|19200|J|690|500|B|3.85|2.26|1.06|0
20171016|ANJT|Austindo Nusantara Jaya Tbk.|1390|1395|1325|1325|49400|67838000|110.417|0|1350|100|J|1325|24700|B|3.85|2.26|1.06|0
20171016|ANTM|Aneka Tambang (Persero) Tbk.|645|675|650|655|35225800|23322103000|431.859|0|660|1026400|J|655|804700|B|3.85|2.26|1.06|655
20171016|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|206700|367926000|113.957|0|1780|10800|J|0|0|B|3.85|2.26|1.06|0
20171016|APIC|Pacific Strategic Financial Tbk.|446|446|444|446|10700|4751200|474.388|0|446|143200|J|444|102600|B|3.85|2.26|1.06|0
20171016|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|560|1000|J|310|20000|B|3.85|2.26|1.06|0
20171016|APII|Arita Prima Indonesia Tbk.|210|262|260|262|5700|1493200|119.091|0|262|5700|J|256|100|B|3.85|2.26|1.06|0
