20171107|AALI|Astra Agro Lestari Tbk.|14675|14700|14525|14525|512100|7466392500|1179.975|0|14575|100|J|14525|10900|B|3.85|2.26|1.06|14650
20171107|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.72|0|50|100400|J|0|0|B|3.85|2.26|1.06|0
20171107|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|6650|100|J|5400|100|B|3.85|2.26|1.06|0
20171107|ABMM|ABM Investama Tbk.|2380|2300|1900|2300|1700|3410000|61.334|0|2380|16800|J|2100|500|B|3.85|2.26|1.06|0
20171107|ACES|Ace Hardware Indonesia Tbk.|1190|1220|1190|1215|10772000|13013235000|1481.708|0|1220|64200|J|1215|77400|B|3.85|2.26|1.06|0
20171107|ACST|Acset Indonusa Tbk.|2940|2990|2940|2950|708900|2091656000|123.883|0|2980|7700|J|2950|47300|B|3.85|2.26|1.06|0
20171107|ADES|Akasha Wira International Tbk.|960|990|975|980|4600|4510500|50.91|0|980|11800|J|970|200|B|3.85|2.26|1.06|0
20171107|ADHI|Adhi Karya (Persero) Tbk.|2280|2300|2250|2260|10842700|24661562000|1774.874|0|2260|236300|J|2250|307400|B|3.85|2.26|1.06|2280
20171107|ADMF|Adira Dinamika Multi Finance Tbk.|7075|7125|7050|7075|41100|290932500|304.302|0|7100|10100|J|7075|2300|B|3.85|2.26|1.06|0
20171107|ADMG|Polychem Indonesia Tbk|216|218|212|214|425600|91542000|19.102|0|216|199300|J|214|5700|B|3.85|2.26|1.06|0
20171107|ADRO|Adaro Energy Tbk.|1900|1915|1895|1900|40139300|76341830000|172.728|0|1900|5485300|J|1895|56600|B|3.85|2.26|1.06|1900
20171107|AGII|Aneka Gas Industri Tbk.|615|625|600|600|5115600|3100267000|54.546|0|600|122100|J|595|107900|B|3.85|2.26|1.06|0
20171107|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|565|585|555|575|29866000|17102966000|939.42|0|580|3071000|J|575|154500|B|3.85|2.26|1.06|0
20171107|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|426|450|426|440|3500|1543000|44000|0|448|3000|J|440|1000|B|3.85|2.26|1.06|0
20171107|AGRS|Bank Agris Tbk.|250|260|250|250|247700|63229200|227.273|0|250|236800|J|248|1100|B|3.85|2.26|1.06|0
20171107|AHAP|Asuransi Harta Aman Pratama Tbk.|161|0|0|161|0|0|324.754|0|177|6200|J|161|15700|B|3.85|2.26|1.06|0
20171107|AIMS|Akbar Indo Makmur Stimec Tbk|135|136|132|134|16300|2185800|107.2|0|137|1500|J|134|1300|B|3.85|2.26|1.06|0
20171107|AISA|Tiga Pilar Sejahtera Food Tbk.|900|905|855|865|15589200|13631876000|105.285|0|870|158000|J|865|587600|B|3.85|2.26|1.06|0
20171107|AKKU|Anugerah Kagum Karya Utama Tbk.|66|69|65|66|11900700|785163600|100.18|0|67|340400|J|65|506800|B|3.85|2.26|1.06|0
20171107|AKPI|Argha Karya Prima Industry Tbk.|795|0|0|795|0|0|104.869|0|775|1000|J|700|2000|B|3.85|2.26|1.06|0
20171107|AKRA|AKR Corporindo Tbk.|7650|7700|7425|7600|3984500|30123745000|6057.177|0|7600|809500|J|7500|1600|B|3.85|2.26|1.06|7650
20171107|AKSI|Majapahit Inti Corpora Tbk.|370|390|370|370|3500|1299000|185|0|388|300|J|372|2000|B|3.85|2.26|1.06|0
