20170110|AALI|Astra Agro Lestari Tbk.|16700|16925|16725|16875|835100|14083140000|1370.883|0|16875|48700|J|16850|10600|B|3.85|2.26|1.06|16800
20170110|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.72|0|51|664100|J|0|0|B|3.85|2.26|1.06|0
20170110|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|7050|2000|J|0|0|B|3.85|2.26|1.06|0
20170110|ABMM|ABM Investama Tbk.|2300|2210|2200|2210|1400|3084000|58.934|0|2210|600|J|2000|2200|B|3.85|2.26|1.06|0
20170110|ACES|Ace Hardware Indonesia Tbk.|785|795|765|765|13941700|10836523500|932.927|0|765|132900|J|760|1033700|B|3.85|2.26|1.06|0
20170110|ACST|Acset Indonusa Tbk.|2860|2880|2850|2850|41100|117443000|119.684|0|2860|200|J|2850|5400|B|3.85|2.26|1.06|0
20170110|ADES|Akasha Wira International Tbk.|1040|1040|1005|1020|76500|78159500|52.988|0|1020|8800|J|1015|1400|B|3.85|2.26|1.06|0
20170110|ADHI|Adhi Karya (Persero) Tbk.|2160|2250|2160|2240|52135300|115484331000|1759.167|0|2240|561700|J|2230|206400|B|3.85|2.26|1.06|2160
20170110|ADMF|Adira Dinamika Multi Finance Tbk.|6350|6350|6250|6250|1200|7520000|268.818|0|6350|200|J|6250|2400|B|3.85|2.26|1.06|0
20170110|ADMG|Polychem Indonesia Tbk|133|134|130|131|633700|82840700|11.693|0|132|74700|J|131|19600|B|3.85|2.26|1.06|0
20170110|ADRO|Adaro Energy Tbk.|1720|1705|1680|1685|19228600|32454318500|153.182|0|1695|72300|J|1685|412700|B|3.85|2.26|1.06|1695
20170110|AGII|Aneka Gas Industri Tbk.|925|935|910|910|12941200|11926559000|82.728|0|910|59300|J|905|109900|B|3.85|2.26|1.06|0
20170110|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|392|396|390|390|11859400|4670164400|593.093|0|392|39900|J|390|1134500|B|3.85|2.26|1.06|0
20170110|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|262|270|262|262|429200|112883200|26200|0|262|52500|J|260|166600|B|3.85|2.26|1.06|0
20170110|AGRS|Bank Agris Tbk.|89|86|81|82|179800|14852500|74.546|0|87|50000|J|83|25000|B|3.85|2.26|1.06|0
20170110|AHAP|Asuransi Harta Aman Pratama Tbk.|196|0|0|196|0|0|395.353|0|196|28900|J|190|1000|B|3.85|2.26|1.06|0
20170110|AIMS|Akbar Indo Makmur Stimec Tbk|170|179|130|165|3000|486500|132|0|165|6900|J|136|400|B|3.85|2.26|1.06|0
20170110|AISA|Tiga Pilar Sejahtera Food Tbk.|1980|2000|1980|1995|2326300|4647619500|242.823|0|2000|299700|J|1995|35300|B|3.85|2.26|1.06|0
20170110|AKKU|Anugerah Kagum Karya Utama Tbk.|100|115|92|106|50305000|5365945800|160.894|0|106|1210100|J|105|920000|B|3.85|2.26|1.06|0
20170110|AKPI|Argha Karya Prima Industry Tbk.|885|0|0|885|0|0|116.741|0|835|800|J|700|5000|B|3.85|2.26|1.06|0
20170110|AKRA|AKR Corporindo Tbk.|5950|6250|5950|6250|4526000|27806425000|4981.231|0|6250|311500|J|6200|2500|B|3.85|2.26|1.06|5975
20170110|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170110|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|600|900|B|3.85|2.26|1.06|0
20170110|ALKA|Alakasa Industrindo Tbk|238|280|250|250|1700|431000|42.088|0|240|10600|J|0|0|B|3.85|2.26|1.06|0
20170110|ALMI|Alumindo Light Metal Industry Tbk.|180|183|182|183|10100|1848200|28.154|0|183|10000|J|180|3000|B|3.85|2.26|1.06|0
20170110|ALTO|Tri Banyan Tirta Tbk.|256|300|256|300|394100|115955800|149.884|0|300|737100|J|290|162600|B|3.85|2.26|1.06|0
20170110|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|0|0|J|1|100000|B|3.85|2.26|1.06|0
20170110|AMAG|Asuransi Multi Artha Guna Tbk.|390|392|388|390|664500|258879600|371.429|0|392|8900|J|390|121400|B|3.85|2.26|1.06|0
20170110|AMFG|Asahimas Flat Glass Tbk.|6650|6650|6650|6650|100|665000|271.429|0|6750|5000|J|6650|700|B|3.85|2.26|1.06|0
20170110|AMIN|Ateliers Mecaniques D Indonesie Tbk.|296|298|286|298|438600|130379600|232.813|0|300|200000|J|298|50000|B|3.85|2.26|1.06|0
20170110|AMRT|Sumber Alfaria Trijaya Tbk.|575|575|560|575|5700|3242500|1467.249|0|580|5300|J|570|100|B|3.85|2.26|1.06|0
20170110|ANJT|Austindo Nusantara Jaya Tbk.|1990|0|0|1990|0|0|165.834|0|0|0|J|1790|100|B|3.85|2.26|1.06|0
20170110|ANTM|Aneka Tambang (Persero) Tbk.|855|875|855|865|25951400|22434590000|570.318|0|870|814200|J|865|1337200|B|3.85|2.26|1.06|855
20170110|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|42400|75472000|113.957|0|1780|9400|J|0|0|B|3.85|2.26|1.06|0
20170110|APIC|Pacific Strategic Financial Tbk.|408|412|406|410|28368100|11615340000|436.096|0|412|296500|J|410|76700|B|3.85|2.26|1.06|0
20170110|APIC-W|Waran Seri II Pacific Strategic Financia|270|270|270|270|42000|11340000|27000|0|296|272600|J|270|59000|B|3.85|2.26|1.06|0
