20171025|AALI|Astra Agro Lestari Tbk.|14800|14900|14675|14800|774300|11468820000|1202.315|0|14800|18900|J|14775|34100|B|3.85|2.26|1.06|14700
20171025|ABBA|Mahaka Media Tbk.|50|51|50|50|9400|470100|87.72|0|50|35100|J|0|0|B|3.85|2.26|1.06|0
20171025|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|6650|100|J|5500|100|B|3.85|2.26|1.06|0
20171025|ABMM|ABM Investama Tbk.|2380|0|0|2380|0|0|63.467|0|2300|100|J|1800|200|B|3.85|2.26|1.06|0
20171025|ACES|Ace Hardware Indonesia Tbk.|1315|1400|1290|1350|13341300|17790699500|1646.342|0|1350|446000|J|1340|59100|B|3.85|2.26|1.06|0
20171025|ACST|Acset Indonusa Tbk.|2930|2940|2920|2940|149800|438992000|123.463|0|2940|29500|J|2930|22100|B|3.85|2.26|1.06|0
20171025|ADES|Akasha Wira International Tbk.|1010|1020|985|1020|14700|14990500|52.988|0|1020|6200|J|990|6800|B|3.85|2.26|1.06|0
20171025|ADHI|Adhi Karya (Persero) Tbk.|2130|2260|2150|2250|52786700|116946392000|1767.021|0|2250|1501900|J|2240|39800|B|3.85|2.26|1.06|2160
20171025|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7100|7025|7075|123000|867322500|304.302|0|7075|500|J|7025|2400|B|3.85|2.26|1.06|0
20171025|ADMG|Polychem Indonesia Tbk|206|210|206|206|770300|160282600|18.388|0|208|116400|J|206|154500|B|3.85|2.26|1.06|0
20171025|ADRO|Adaro Energy Tbk.|1890|1910|1870|1900|31579300|59636949000|172.728|0|1900|4151400|J|1890|100|B|3.85|2.26|1.06|1895
20171025|AGII|Aneka Gas Industri Tbk.|570|575|565|570|1571800|900055500|51.819|0|570|2118900|J|565|900|B|3.85|2.26|1.06|0
20171025|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|545|555|545|550|10619900|5838623000|898.576|0|555|765400|J|550|95200|B|3.85|2.26|1.06|0
20171025|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430|0|0|430|0|0|43000|0|428|300|J|426|500|B|3.85|2.26|1.06|0
20171025|AGRS|Bank Agris Tbk.|256|260|250|252|173200|43649000|229.091|0|256|1100|J|252|2300|B|3.85|2.26|1.06|0
20171025|AHAP|Asuransi Harta Aman Pratama Tbk.|161|0|0|161|0|0|324.754|0|187|100|J|162|5000|B|3.85|2.26|1.06|0
20171025|AIMS|Akbar Indo Makmur Stimec Tbk|133|170|130|160|10500|1432800|128|0|149|100|J|140|100|B|3.85|2.26|1.06|0
20171025|AISA|Tiga Pilar Sejahtera Food Tbk.|990|1015|985|990|4211900|4188776000|120.499|0|990|632400|J|985|78300|B|3.85|2.26|1.06|0
20171025|AKKU|Anugerah Kagum Karya Utama Tbk.|71|79|70|72|71374500|5363252200|109.287|0|73|246000|J|72|596900|B|3.85|2.26|1.06|0
20171025|AKPI|Argha Karya Prima Industry Tbk.|830|0|0|830|0|0|109.486|0|825|4900|J|760|1200|B|3.85|2.26|1.06|0
20171025|AKRA|AKR Corporindo Tbk.|7675|8000|7675|7900|4278900|33605892500|6296.276|0|7925|6700|J|7900|31000|B|3.85|2.26|1.06|7725
20171025|AKSI|Majapahit Inti Corpora Tbk.|420|420|420|420|1000|420000|210|0|420|4300|J|350|2000|B|3.85|2.26|1.06|0
20171025|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|400|B|3.85|2.26|1.06|0
20171025|ALKA|Alakasa Industrindo Tbk|348|348|290|346|30800|10632000|58.25|0|346|54900|J|326|100|B|3.85|2.26|1.06|0
20171025|ALMI|Alumindo Light Metal Industry Tbk.|232|232|228|230|262100|60140400|35.385|0|230|150400|J|226|43800|B|3.85|2.26|1.06|0
20171025|ALTO|Tri Banyan Tirta Tbk.|390|410|390|398|12468100|4961027400|198.845|0|400|8400|J|398|16600|B|3.85|2.26|1.06|0
20171025|AMAG|Asuransi Multi Artha Guna Tbk.|396|400|396|396|2100|832000|377.143|0|390|4000|J|366|500|B|3.85|2.26|1.06|0
20171025|AMFG|Asahimas Flat Glass Tbk.|6500|6600|6400|6600|1000|6520000|269.388|0|6650|4900|J|6400|900|B|3.85|2.26|1.06|0
20171025|AMIN|Ateliers Mecaniques D Indonesie Tbk.|412|414|410|414|84200|34706400|323.438|0|416|22700|J|414|400|B|3.85|2.26|1.06|0
20171025|AMRT|Sumber Alfaria Trijaya Tbk.|680|690|680|690|12500|8575000|1760.699|0|690|292500|J|680|267100|B|3.85|2.26|1.06|0
20171025|ANJT|Austindo Nusantara Jaya Tbk.|1435|1400|1350|1400|900|1253000|116.667|0|1365|100|J|1180|11300|B|3.85|2.26|1.06|0
20171025|ANTM|Aneka Tambang (Persero) Tbk.|645|655|640|645|26980900|17411992500|425.266|0|650|1811100|J|645|1189200|B|3.85|2.26|1.06|650
20171025|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|76200|135636000|113.957|0|1780|16400|J|0|0|B|3.85|2.26|1.06|0
20171025|APIC|Pacific Strategic Financial Tbk.|446|0|0|446|0|0|474.388|0|446|111800|J|444|108800|B|3.85|2.26|1.06|0
20171025|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|0|0|J|50|5000|B|3.85|2.26|1.06|0
20171025|APII|Arita Prima Indonesia Tbk.|222|260|228|230|3500|859600|104.546|0|250|200|J|232|100|B|3.85|2.26|1.06|0
20171025|APLI|Asiaplast Industries Tbk.|79|86|79|81|330600|27686000|67.5|0|83|17800|J|81|3100|B|3.85|2.26|1.06|0
20171025|APLN|Agung Podomoro Land Tbk.|268|280|264|278|107394000|29199563000|76.165|0|278|2207300|J|276|3514700|B|3.85|2.26|1.06|0
20171025|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20171025|ARII|Atlas Resources Tbk.|795|795|705|795|203200|161501500|53|0|800|10000|J|740|1600|B|3.85|2.26|1.06|0
20171025|ARMY|Armidian Karyatama Tbk.|254|254|248|252|1544100|387612200|84|0|252|436200|J|250|50000|B|3.85|2.26|1.06|0
20171025|ARNA|Arwana Citramulia Tbk.|400|400|398|400|196600|78601600|2718.685|0|400|79600|J|398|25000|B|3.85|2.26|1.06|0
20171025|ARTA|Arthavest Tbk|294|362|272|332|2401100|796473600|192.587|0|338|3000|J|332|27500|B|3.85|2.26|1.06|0
20171025|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|206600|10330000|12.252|0|50|150580100|J|0|0|B|3.85|2.26|1.06|0
20171025|ARTO|Bank Artos Indonesia Tbk.|160|162|155|160|6200|988300|121.213|0|160|11100|J|156|2400|B|3.85|2.26|1.06|0
20171025|ASBI|Asuransi Bintang Tbk.|296|296|292|292|13300|3907600|221.666|0|298|50000|J|292|2600|B|3.85|2.26|1.06|0
20171025|ASDM|Asuransi Dayin Mitra Tbk.|1080|0|0|1080|0|0|319.008|0|1080|14100|J|1000|200|B|3.85|2.26|1.06|0
20171025|ASGR|Astra Graphia Tbk.|1340|1345|1330|1330|751200|1000750000|275.751|0|1330|26800|J|1325|3400|B|3.85|2.26|1.06|0
20171025|ASII|Astra International Tbk.|8175|8200|8050|8150|31668600|256548630000|5828.215|0|8150|9567200|J|8125|18800|B|3.85|2.26|1.06|8200
20171025|ASJT|Asuransi Jasa Tania Tbk.|560|655|515|570|43200|26197500|380|0|645|14000|J|600|2000|B|3.85|2.26|1.06|0
20171025|ASMI|Asuransi Kresna Mitra Tbk.|870|875|865|875|1568400|1364365500|1620.371|0|875|42300|J|870|10000|B|3.85|2.26|1.06|0
20171025|ASRI|Alam Sutera Realty Tbk.|392|404|392|400|58363800|23323807600|380.953|0|400|299300|J|398|1529800|B|3.85|2.26|1.06|0
20171025|ASRM|Asuransi Ramayana Tbk.|2450|0|0|2450|0|0|876.974|0|2440|1000|J|2000|100|B|3.85|2.26|1.06|0
20171025|ASSA|Adi Sarana Armada Tbk.|212|216|212|214|39800|8519800|54.872|0|214|28800|J|212|199900|B|3.85|2.26|1.06|0
20171025|ATIC|Anabatic Technologies Tbk.|745|0|0|745|0|0|106.429|0|725|4200|J|715|100|B|3.85|2.26|1.06|0
20171025|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|AUTO|Astra Otoparts Tbk.|2420|2400|2380|2400|111500|265410000|2170.571|0|2410|1200|J|2380|100|B|3.85|2.26|1.06|0
20171025|BABP|Bank MNC Internasional Tbk.|51|52|51|51|680200|34691300|58.536|0|51|51700|J|50|9536300|B|3.85|2.26|1.06|0
20171025|BABP-W2|Waran Seri III Bank MNC Internasional Tb|14|0|0|14|0|0|1400|0|0|0|J|6|10000|B|3.85|2.26|1.06|0
20171025|BACA|Bank Capital Indonesia Tbk.|220|222|218|220|426600|94091000|162.201|0|222|24000|J|220|94100|B|3.85|2.26|1.06|0
20171025|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|86|0|0|86|0|0|8600|0|0|0|J|88|500|B|3.85|2.26|1.06|0
20171025|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|88|0|0|88|0|0|8800|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BAJA|Saranacentral Bajatama Tbk.|190|193|189|190|180200|34175500|76|0|190|276800|J|189|500|B|3.85|2.26|1.06|0
20171025|BALI|Bali Towerindo Sentra Tbk.|1290|1290|1285|1290|46000|59217500|1612.5|0|1290|9500|J|1270|1000|B|3.85|2.26|1.06|0
20171025|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|1100|0|0|1100|0|0|550000|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BAPA|Bekasi Asri Pemula Tbk.|101|102|99|99|49317900|4931887500|66|0|100|500|J|99|226200|B|3.85|2.26|1.06|0
20171025|BATA|Sepatu Bata Tbk.|720|720|700|715|21000|14772000|9273.671|0|715|1900|J|700|5100|B|3.85|2.26|1.06|0
20171025|BAYU|Bayu Buana Tbk|1245|1250|1250|1250|12000|15000000|154.186|0|1250|228700|J|935|10000|B|3.85|2.26|1.06|0
20171025|BBCA|Bank Central Asia Tbk.|20600|21050|20400|21050|13884300|286628960000|12028.572|0|21050|371000|J|20750|200400|B|3.85|2.26|1.06|20600
20171025|BBHI|Bank Harda Internasional Tbk.|144|148|140|141|3397700|487613300|112.8|0|142|97000|J|141|159800|B|3.85|2.26|1.06|0
20171025|BBKP|Bank Bukopin Tbk.|545|560|545|555|970000|536338500|164.645|0|560|158500|J|555|52000|B|3.85|2.26|1.06|0
20171025|BBLD|Buana Finance Tbk.|560|0|0|560|0|0|222.554|0|695|400|J|575|100|B|3.85|2.26|1.06|0
20171025|BBMD|Bank Mestika Dharma Tbk.|1400|0|0|1400|0|0|101.45|0|1400|213600|J|1160|100|B|3.85|2.26|1.06|0
20171025|BBNI|Bank Negara Indonesia (Persero) Tbk.|7550|7650|7525|7600|15742100|119309427500|36.554|0|7600|2502100|J|7575|2700|B|3.85|2.26|1.06|7600
20171025|BBNP|Bank Nusantara Parahyangan Tbk.|1450|0|0|1450|0|0|363.297|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15475|15700|15450|15600|15994900|248931725000|3565.715|0|15600|543500|J|15575|200|B|3.85|2.26|1.06|15475
20171025|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50|50|50|50|1000|50000|21.74|0|50|6673400|J|0|0|B|3.85|2.26|1.06|0
20171025|BBTN|Bank Tabungan Negara (Persero) Tbk.|3050|3070|2990|3000|16625300|50192445000|391.305|0|3010|116100|J|3000|425000|B|3.85|2.26|1.06|3060
20171025|BBYB|Bank Yudha Bhakti Tbk.|310|320|308|308|1096600|343100400|313.582|0|310|118000|J|308|59300|B|3.85|2.26|1.06|0
20171025|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|200|0|0|200|0|0|20000|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BCAP|MNC Kapital Indonesia Tbk.|1570|0|0|1570|0|0|635.589|0|1570|49800|J|0|0|B|3.85|2.26|1.06|0
20171025|BCIC|Bank JTrust Indonesia Tbk.|50|0|0|50|0|0|33.741|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BCIP|Bumi Citra Permai Tbk.|117|123|118|119|6961800|837191600|108.182|0|120|181900|J|119|41900|B|3.85|2.26|1.06|0
20171025|BDMN|Bank Danamon Indonesia Tbk.|5225|5300|5175|5225|537500|2825792500|2.951|0|5275|200|J|5225|43400|B|3.85|2.26|1.06|0
20171025|BEKS|Bank Pembangunan Daerah Banten Tbk.|50|50|50|50|1315600|65780000|217.307|0|50|160372000|J|0|0|B|3.85|2.26|1.06|0
20171025|BELL|Trisula Textile Industries Tbk.|176|177|175|175|10218500|1798260900|116.667|0|176|125800|J|175|473000|B|3.85|2.26|1.06|0
20171025|BEST|Bekasi Fajar Industrial Estate Tbk.|284|286|280|284|9958300|2829955000|167.059|0|284|406400|J|282|1321800|B|3.85|2.26|1.06|0
20171025|BFIN|BFI Finance  Indonesia Tbk.|710|710|700|700|353700|251025000|3587.169|0|710|3526800|J|700|8800|B|3.85|2.26|1.06|0
20171025|BGTG|Bank Ganesha Tbk.|94|99|92|99|2193300|207077900|96.117|0|99|1070900|J|93|68700|B|3.85|2.26|1.06|0
20171025|BHIT|MNC Investama Tbk.|98|99|98|98|3500200|344794000|286.592|0|99|1528400|J|98|1523500|B|3.85|2.26|1.06|0
20171025|BIKA|Binakarya Jaya Abadi Tbk.|322|330|314|314|2100|690800|31.4|0|324|22000|J|314|3200|B|3.85|2.26|1.06|0
20171025|BIMA|Primarindo Asia Infrastructure Tbk.|86|86|85|85|7000|596000|20.886|0|86|10000|J|85|200|B|3.85|2.26|1.06|0
20171025|BINA|Bank Ina Perdana Tbk.|1000|1010|990|990|18702300|18888481000|559.335|0|990|4400|J|980|4800|B|3.85|2.26|1.06|0
20171025|BIPI|Benakat Integra Tbk.|91|93|88|88|48195000|4321785200|62.858|0|89|1366100|J|88|4084900|B|3.85|2.26|1.06|0
20171025|BIPP|Bhuwanatala Indah Permai Tbk.|81|81|79|81|136100|10867500|33.779|0|81|6800|J|80|50000|B|3.85|2.26|1.06|0
20171025|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|11|12|10|10|1099000|11658800|1000|0|11|124700|J|10|832400|B|3.85|2.26|1.06|0
20171025|BIPP-W2|Waran Seri IV Bhuwanatala Indah Permai T|1|0|0|1|0|0|100|0|0|0|J|1|500100|B|3.85|2.26|1.06|0
20171025|BIRD|Blue Bird Tbk.|4200|4440|4220|4400|135500|582291000|67.693|0|4400|8000|J|4390|2000|B|3.85|2.26|1.06|0
20171025|BISI|BISI International Tbk.|1620|1630|1615|1620|1196200|1938060000|810|0|1625|9600|J|1615|52300|B|3.85|2.26|1.06|0
20171025|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2730|2580|2480|2520|11174300|28304802000|420|0|2520|11400|J|2510|108700|B|3.85|2.26|1.06|2580
20171025|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685|685|670|675|13759600|9284211000|156.977|0|680|1891300|J|675|290400|B|3.85|2.26|1.06|0
20171025|BKDP|Bukit Darmo Property Tbk|87|0|0|87|0|0|72.5|0|87|100|J|81|2500|B|3.85|2.26|1.06|0
20171025|BKSL|Sentul City Tbk.|132|135|125|127|218077000|28054702600|8.776|0|128|2340300|J|127|5056000|B|3.85|2.26|1.06|0
20171025|BKSL-W|Waran Seri I Sentul City Tbk.|60|62|57|59|7430900|440663500|5900|0|60|357800|J|59|445000|B|3.85|2.26|1.06|0
20171025|BKSW|Bank QNB Indonesia Tbk.|236|236|234|234|700|164800|536.944|0|234|8800|J|202|200|B|3.85|2.26|1.06|0
20171025|BLTA|Berlian Laju Tanker Tbk|196|0|0|196|0|0|2.58|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171025|BLTZ|Graha Layar Prima Tbk.|10800|10800|10800|10800|700|7560000|360|0|10900|600|J|9700|300|B|3.85|2.26|1.06|0
20171025|BMAS|Bank Maspion Indonesia Tbk.|350|360|342|342|5300|1816400|106.875|0|356|1000|J|344|400|B|3.85|2.26|1.06|0
