20170425|AALI|Astra Agro Lestari Tbk.|14500|14650|14500|14500|1007400|14638270000|1177.944|0|14525|8900|J|14500|11900|B|3.85|2.26|1.06|14500
20170425|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.72|0|50|248500|J|0|0|B|3.85|2.26|1.06|0
20170425|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|6900|4700|J|0|0|B|3.85|2.26|1.06|0
20170425|ABMM|ABM Investama Tbk.|2320|0|0|2320|0|0|61.867|0|2330|100|J|2000|500|B|3.85|2.26|1.06|0
20170425|ACES|Ace Hardware Indonesia Tbk.|900|935|890|930|25253500|23349443000|1134.147|0|930|390400|J|925|8800|B|3.85|2.26|1.06|0
20170425|ACST|Acset Indonusa Tbk.|3260|3350|3230|3250|397200|1300811000|136.481|0|3250|29600|J|3230|6700|B|3.85|2.26|1.06|0
20170425|ADES|Akasha Wira International Tbk.|1150|1200|1150|1190|2500|2928000|61.819|0|1190|18600|J|1160|1600|B|3.85|2.26|1.06|0
20170425|ADHI|Adhi Karya (Persero) Tbk.|2290|2320|2270|2270|3843400|8773574000|1782.728|0|2280|102300|J|2270|215300|B|3.85|2.26|1.06|2310
20170425|ADMF|Adira Dinamika Multi Finance Tbk.|6550|6550|6500|6500|136400|889527500|279.57|0|6550|3900|J|6500|300|B|3.85|2.26|1.06|0
20170425|ADMG|Polychem Indonesia Tbk|138|142|138|139|185100|25812000|12.407|0|140|7100|J|139|11300|B|3.85|2.26|1.06|0
20170425|ADRO|Adaro Energy Tbk.|1840|1850|1820|1845|25227200|46371694000|167.728|0|1845|2349800|J|1840|11500|B|3.85|2.26|1.06|1850
20170425|AGII|Aneka Gas Industri Tbk.|1020|1075|1005|1010|3864900|4022597000|91.819|0|1050|3000|J|1010|40000|B|3.85|2.26|1.06|0
20170425|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|810|830|800|810|3494500|2845353000|1231.809|0|815|81800|J|810|423800|B|3.85|2.26|1.06|0
20170425|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|680|680|640|675|12300|8338500|67500|0|705|5500|J|650|3000|B|3.85|2.26|1.06|0
20170425|AGRS|Bank Agris Tbk.|99|98|95|96|388000|37248500|87.273|0|98|30000|J|96|40500|B|3.85|2.26|1.06|0
20170425|AHAP|Asuransi Harta Aman Pratama Tbk.|190|230|228|228|500|114600|459.9|0|228|4900|J|195|200|B|3.85|2.26|1.06|0
20170425|AIMS|Akbar Indo Makmur Stimec Tbk|138|140|90|130|900|114000|104|0|142|200|J|130|7100|B|3.85|2.26|1.06|0
20170425|AISA|Tiga Pilar Sejahtera Food Tbk.|2210|2280|2110|2130|2588600|5575577000|259.255|0|2140|5000|J|2130|5900|B|3.85|2.26|1.06|0
20170425|AKKU|Anugerah Kagum Karya Utama Tbk.|75|77|75|76|1279300|96695500|115.358|0|76|252600|J|75|104500|B|3.85|2.26|1.06|0
20170425|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.72|0|885|5600|J|700|4000|B|3.85|2.26|1.06|0
20170425|AKRA|AKR Corporindo Tbk.|6600|6625|6500|6600|4184300|27562860000|5260.18|0|6625|157600|J|6550|8500|B|3.85|2.26|1.06|6600
20170425|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170425|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20170425|ALKA|Alakasa Industrindo Tbk|161|165|141|153|4800|730400|25.758|0|153|7000|J|142|600|B|3.85|2.26|1.06|0
20170425|ALMI|Alumindo Light Metal Industry Tbk.|189|194|189|189|3400|648000|29.077|0|189|1100|J|147|30000|B|3.85|2.26|1.06|0
20170425|ALTO|Tri Banyan Tirta Tbk.|312|314|308|310|2351600|729088200|154.88|0|310|18500|J|282|8000|B|3.85|2.26|1.06|0
20170425|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|50|50|49|50|150000|7490000|5000|0|50|361200|J|45|100000|B|3.85|2.26|1.06|0
20170425|AMAG|Asuransi Multi Artha Guna Tbk.|436|0|0|436|0|0|415.239|0|436|10900|J|400|1000|B|3.85|2.26|1.06|0
20170425|AMFG|Asahimas Flat Glass Tbk.|6800|7450|6850|6850|1800|12770000|279.592|0|7000|25000|J|6850|400|B|3.85|2.26|1.06|0
20170425|AMIN|Ateliers Mecaniques D Indonesie Tbk.|336|336|334|336|500|167800|262.5|0|334|742400|J|314|120300|B|3.85|2.26|1.06|0
20170425|AMRT|Sumber Alfaria Trijaya Tbk.|540|555|540|555|1029400|563854000|1416.214|0|555|1593900|J|550|100000|B|3.85|2.26|1.06|0
20170425|ANJT|Austindo Nusantara Jaya Tbk.|1730|1725|1725|1725|345000|595125000|143.75|0|1725|30400|J|1715|100|B|3.85|2.26|1.06|0
20170425|ANTM|Aneka Tambang (Persero) Tbk.|700|705|695|700|18629700|13007463000|461.529|0|700|2083900|J|695|4775600|B|3.85|2.26|1.06|700
20170425|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|129600|230688000|113.957|0|1780|52300|J|0|0|B|3.85|2.26|1.06|0
20170425|APIC|Pacific Strategic Financial Tbk.|356|360|356|358|3056300|1090459600|380.787|0|358|18200|J|356|136100|B|3.85|2.26|1.06|0
20170425|APIC-W|Waran Seri II Pacific Strategic Financia|220|0|0|220|0|0|22000|0|260|53700|J|125|1300|B|3.85|2.26|1.06|0
20170425|APII|Arita Prima Indonesia Tbk.|196|250|204|250|13000|2721800|113.637|0|248|27400|J|202|100|B|3.85|2.26|1.06|0
20170425|APLI|Asiaplast Industries Tbk.|116|120|115|118|164900|19405700|98.334|0|118|35400|J|116|6200|B|3.85|2.26|1.06|0
20170425|APLN|Agung Podomoro Land Tbk.|216|218|212|212|13941000|2969351000|58.083|0|214|2149400|J|212|200800|B|3.85|2.26|1.06|0
20170425|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170425|ARGO|Argo Pantes Tbk|875|0|0|875|0|0|21.985|0|875|100|J|0|0|B|3.85|2.26|1.06|0
20170425|ARII|Atlas Resources Tbk.|332|336|306|334|122300|40885800|22.267|0|332|500|J|316|1700|B|3.85|2.26|1.06|0
20170425|ARNA|Arwana Citramulia Tbk.|488|488|464|486|2085900|996667800|3303.202|0|486|306500|J|468|10000|B|3.85|2.26|1.06|0
20170425|ARTA|Arthavest Tbk|350|0|0|350|0|0|203.029|0|350|62700|J|280|100|B|3.85|2.26|1.06|0
20170425|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|25595100|1279755000|12.252|0|50|165357200|J|0|0|B|3.85|2.26|1.06|0
20170425|ARTO|Bank Artos Indonesia Tbk.|165|170|155|155|69100|11129500|117.425|0|171|100|J|160|100|B|3.85|2.26|1.06|0
20170425|ASBI|Asuransi Bintang Tbk.|426|426|360|370|12400|4926800|280.878|0|390|600|J|364|1000|B|3.85|2.26|1.06|0
