20170529|AALI|Astra Agro Lestari Tbk.|14700|14700|14450|14525|487800|7100962500|1179.975|0|14550|100|J|14525|86100|B|3.85|2.26|1.06|14700
20170529|ABBA|Mahaka Media Tbk.|50|50|50|50|9400|470000|87.72|0|50|123100|J|0|0|B|3.85|2.26|1.06|0
20170529|ABDA|Asuransi Bina Dana Arta Tbk.|6400|0|0|6400|0|0|1461.124|0|6400|4300|J|0|0|B|3.85|2.26|1.06|0
20170529|ABMM|ABM Investama Tbk.|2350|0|0|2350|0|0|62.667|0|2400|100|J|2290|100|B|3.85|2.26|1.06|0
20170529|ACES|Ace Hardware Indonesia Tbk.|1015|1045|980|980|19677300|20121505500|1195.122|0|995|624500|J|980|27800|B|3.85|2.26|1.06|0
20170529|ACST|Acset Indonusa Tbk.|3200|3190|3060|3100|443700|1375475000|130.182|0|3100|50000|J|3080|17700|B|3.85|2.26|1.06|0
20170529|ADES|Akasha Wira International Tbk.|1080|1080|1060|1060|41800|44423000|55.065|0|1070|10200|J|1060|2800|B|3.85|2.26|1.06|0
20170529|ADHI|Adhi Karya (Persero) Tbk.|2320|2350|2290|2300|5858800|13491055000|1806.288|0|2300|550400|J|2290|80000|B|3.85|2.26|1.06|2350
20170529|ADMF|Adira Dinamika Multi Finance Tbk.|6550|6475|6350|6450|372900|2403020000|277.42|0|6450|3400|J|6425|4700|B|3.85|2.26|1.06|0
20170529|ADMG|Polychem Indonesia Tbk|214|224|204|224|6364900|1366655600|19.994|0|226|27200|J|224|302700|B|3.85|2.26|1.06|0
20170529|ADRO|Adaro Energy Tbk.|1485|1490|1465|1465|7618700|11220481000|133.182|0|1470|161200|J|1465|95500|B|3.85|2.26|1.06|1485
20170529|AGII|Aneka Gas Industri Tbk.|940|940|920|930|163000|151934500|84.546|0|930|107900|J|925|1000|B|3.85|2.26|1.06|0
20170529|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|795|820|780|795|9187800|7358585500|1208.997|0|795|489300|J|790|510200|B|3.85|2.26|1.06|0
20170529|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|665|675|650|665|26100|17334000|66500|0|675|3800|J|665|2100|B|3.85|2.26|1.06|0
20170529|AGRS|Bank Agris Tbk.|218|218|189|192|3692200|735738600|174.546|0|197|6900|J|192|13000|B|3.85|2.26|1.06|0
20170529|AHAP|Asuransi Harta Aman Pratama Tbk.|190|0|0|190|0|0|383.25|0|210|6000|J|190|100|B|3.85|2.26|1.06|0
20170529|AIMS|Akbar Indo Makmur Stimec Tbk|144|132|122|132|2900|372800|105.6|0|133|200|J|132|100|B|3.85|2.26|1.06|0
20170529|AISA|Tiga Pilar Sejahtera Food Tbk.|2140|2170|2130|2130|271300|580665000|259.255|0|2140|11500|J|2130|32500|B|3.85|2.26|1.06|0
20170529|AKKU|Anugerah Kagum Karya Utama Tbk.|54|57|54|54|108800|5969700|81.965|0|55|384900|J|54|132000|B|3.85|2.26|1.06|0
20170529|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.72|0|850|200|J|700|4000|B|3.85|2.26|1.06|0
20170529|AKRA|AKR Corporindo Tbk.|6300|6300|6200|6200|8037700|50167640000|4941.381|0|6200|300|J|6175|186900|B|3.85|2.26|1.06|6275
20170529|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170529|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20170529|ALKA|Alakasa Industrindo Tbk|147|140|138|140|1300|180000|23.57|0|140|2000|J|138|400|B|3.85|2.26|1.06|0
20170529|ALMI|Alumindo Light Metal Industry Tbk.|197|196|196|196|8000|1568000|30.154|0|196|3100|J|193|2000|B|3.85|2.26|1.06|0
20170529|ALTO|Tri Banyan Tirta Tbk.|324|0|0|324|0|0|161.874|0|320|15000|J|250|100|B|3.85|2.26|1.06|0
20170529|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|30|0|0|30|0|0|3000|0|0|0|J|1|1000|B|3.85|2.26|1.06|0
20170529|AMAG|Asuransi Multi Artha Guna Tbk.|410|480|410|480|12700|5237000|457.143|0|480|1900|J|412|3000|B|3.85|2.26|1.06|0
20170529|AMFG|Asahimas Flat Glass Tbk.|6300|6300|6100|6300|800|5005000|257.143|0|6300|20000|J|6125|200|B|3.85|2.26|1.06|0
20170529|AMIN|Ateliers Mecaniques D Indonesie Tbk.|330|334|316|334|137300|45230000|260.938|0|334|16500|J|332|8000|B|3.85|2.26|1.06|0
20170529|AMRT|Sumber Alfaria Trijaya Tbk.|560|560|550|555|14500|8043000|1416.214|0|560|510400|J|555|135000|B|3.85|2.26|1.06|0
20170529|ANJT|Austindo Nusantara Jaya Tbk.|1595|1590|1590|1590|507500|806925000|132.5|0|1590|35100|J|1510|100|B|3.85|2.26|1.06|0
20170529|ANTM|Aneka Tambang (Persero) Tbk.|700|750|700|750|141141200|103729240500|494.495|0|750|1129200|J|745|2681200|B|3.85|2.26|1.06|700
20170529|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|210500|374690000|113.957|0|0|0|J|1780|5500|B|3.85|2.26|1.06|0
