20170209|AALI|Astra Agro Lestari Tbk.|15850|15950|15475|15600|2465700|38518840000|1267.305|0|15600|1400|J|15575|10400|B|3.85|2.26|1.06|15950
20170209|ABBA|Mahaka Media Tbk.|55|55|50|52|3992900|203092200|91.229|0|53|60000|J|52|85000|B|3.85|2.26|1.06|0
20170209|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.445|0|6500|100|J|0|0|B|3.85|2.26|1.06|0
20170209|ABMM|ABM Investama Tbk.|2340|0|0|2340|0|0|62.4|0|2340|28000|J|1760|11000|B|3.85|2.26|1.06|0
20170209|ACES|Ace Hardware Indonesia Tbk.|780|790|760|765|2095700|1624870500|932.927|0|770|1500|J|765|469800|B|3.85|2.26|1.06|0
20170209|ACST|Acset Indonusa Tbk.|2630|2740|2640|2700|386800|1038125000|113.385|0|2710|300|J|2700|7100|B|3.85|2.26|1.06|0
20170209|ADES|Akasha Wira International Tbk.|1130|1130|1130|1130|16000|18080000|58.702|0|1130|16600|J|1100|8000|B|3.85|2.26|1.06|0
20170209|ADHI|Adhi Karya (Persero) Tbk.|1995|2020|1945|1950|43075300|84867536000|1531.418|0|1955|397500|J|1950|56600|B|3.85|2.26|1.06|2010
20170209|ADMF|Adira Dinamika Multi Finance Tbk.|7050|7100|7050|7100|101900|720860000|305.377|0|7200|16100|J|7100|2300|B|3.85|2.26|1.06|0
20170209|ADMG|Polychem Indonesia Tbk|145|145|138|138|490300|69253800|12.318|0|139|300000|J|138|82700|B|3.85|2.26|1.06|0
20170209|ADRO|Adaro Energy Tbk.|1720|1730|1705|1725|24666600|42458647500|156.819|0|1725|41400|J|1720|105000|B|3.85|2.26|1.06|1720
20170209|AGII|Aneka Gas Industri Tbk.|990|1020|990|995|8459900|8461137000|90.455|0|995|218500|J|990|18500|B|3.85|2.26|1.06|0
20170209|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|595|740|600|740|371406800|248864243500|1125.356|0|0|0|J|740|6724700|B|3.85|2.26|1.06|0
20170209|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|454|570|452|555|18639400|9310280600|55500|0|560|150000|J|555|3000|B|3.85|2.26|1.06|0
20170209|AGRS|Bank Agris Tbk.|101|110|100|106|274800|27511900|96.364|0|106|22400|J|100|272800|B|3.85|2.26|1.06|0
20170209|AHAP|Asuransi Harta Aman Pratama Tbk.|176|180|180|180|82700|14886000|363.079|0|190|60000|J|180|17300|B|3.85|2.26|1.06|0
20170209|AIMS|Akbar Indo Makmur Stimec Tbk|151|0|0|151|0|0|120.8|0|179|1000|J|132|300|B|3.85|2.26|1.06|0
20170209|AISA|Tiga Pilar Sejahtera Food Tbk.|1975|1990|1945|1980|1177800|2304498500|240.997|0|1980|98800|J|1975|164100|B|3.85|2.26|1.06|0
20170209|AKKU|Anugerah Kagum Karya Utama Tbk.|95|98|91|93|8207400|774407300|141.162|0|94|129500|J|93|629100|B|3.85|2.26|1.06|0
20170209|AKPI|Argha Karya Prima Industry Tbk.|785|0|0|785|0|0|103.55|0|785|1400|J|750|100|B|3.85|2.26|1.06|0
20170209|AKRA|AKR Corporindo Tbk.|6650|6700|6475|6575|8370500|55180832500|5240.255|0|6575|509200|J|6550|100|B|3.85|2.26|1.06|6675
20170209|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170209|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|900|B|3.85|2.26|1.06|0
20170209|ALKA|Alakasa Industrindo Tbk|165|165|161|162|300|48800|27.273|0|159|300|J|153|100|B|3.85|2.26|1.06|0
20170209|ALMI|Alumindo Light Metal Industry Tbk.|185|0|0|185|0|0|28.462|0|214|20000|J|175|10000|B|3.85|2.26|1.06|0
20170209|ALTO|Tri Banyan Tirta Tbk.|330|330|310|330|287300|89463000|164.872|0|330|84400|J|300|33000|B|3.85|2.26|1.06|0
20170209|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|0|0|J|1|10000|B|3.85|2.26|1.06|0
20170209|AMAG|Asuransi Multi Artha Guna Tbk.|472|478|470|478|29100|13749000|455.239|0|478|21300|J|472|500|B|3.85|2.26|1.06|0
20170209|AMFG|Asahimas Flat Glass Tbk.|7025|0|0|7025|0|0|286.735|0|7025|1200|J|6725|500|B|3.85|2.26|1.06|0
20170209|AMIN|Ateliers Mecaniques D Indonesie Tbk.|328|350|324|346|789500|275675000|270.313|0|346|8400|J|334|30000|B|3.85|2.26|1.06|0
20170209|AMRT|Sumber Alfaria Trijaya Tbk.|560|560|550|555|226400|125654500|1416.214|0|555|2706400|J|550|2300|B|3.85|2.26|1.06|0
20170209|ANJT|Austindo Nusantara Jaya Tbk.|1990|0|0|1990|0|0|165.834|0|1990|1000|J|0|0|B|3.85|2.26|1.06|0
