20170223|AALI|Astra Agro Lestari Tbk.|14775|14900|14675|14700|2492900|36858905000|1194.191|0|14750|1900|J|14700|74600|B|3.85|2.26|1.06|14850
20170223|ABBA|Mahaka Media Tbk.|50|50|50|50|6200|310000|87.72|0|50|160300|J|0|0|B|3.85|2.26|1.06|0
20170223|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.445|0|6800|1300|J|0|0|B|3.85|2.26|1.06|0
20170223|ABMM|ABM Investama Tbk.|2340|0|0|2340|0|0|62.4|0|2330|16000|J|1800|500|B|3.85|2.26|1.06|0
20170223|ACES|Ace Hardware Indonesia Tbk.|785|790|765|765|1532300|1181573000|932.927|0|770|33900|J|765|97400|B|3.85|2.26|1.06|0
20170223|ACST|Acset Indonusa Tbk.|2770|2800|2770|2770|29100|80704000|116.324|0|2770|300|J|2760|18000|B|3.85|2.26|1.06|0
20170223|ADES|Akasha Wira International Tbk.|1055|1080|1050|1080|1700|1830500|56.104|0|1080|3300|J|1065|10000|B|3.85|2.26|1.06|0
20170223|ADHI|Adhi Karya (Persero) Tbk.|2160|2240|2150|2210|18832000|41513201000|1735.607|0|2220|750500|J|2210|1356800|B|3.85|2.26|1.06|2170
20170223|ADMF|Adira Dinamika Multi Finance Tbk.|7175|7200|7175|7200|600|4310000|309.678|0|7300|700|J|7175|1500|B|3.85|2.26|1.06|0
20170223|ADMG|Polychem Indonesia Tbk|136|143|135|142|453800|63190800|12.675|0|142|36500|J|138|36600|B|3.85|2.26|1.06|0
20170223|ADRO|Adaro Energy Tbk.|1705|1715|1685|1715|11193200|19059312000|155.91|0|1720|3158300|J|1715|60700|B|3.85|2.26|1.06|1690
20170223|AGII|Aneka Gas Industri Tbk.|1060|1080|1060|1065|7388600|7908220000|96.819|0|1070|30000|J|1065|126800|B|3.85|2.26|1.06|0
20170223|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|780|975|750|975|199701600|175821038000|1482.732|0|0|0|J|975|48328300|B|3.85|2.26|1.06|0
20170223|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|685|875|630|875|10283700|8064258000|87500|0|880|43400|J|875|641800|B|3.85|2.26|1.06|0
20170223|AGRS|Bank Agris Tbk.|100|109|90|109|4500|436100|99.091|0|108|200|J|100|4900|B|3.85|2.26|1.06|0
20170223|AHAP|Asuransi Harta Aman Pratama Tbk.|200|0|0|200|0|0|403.422|0|200|778800|J|175|100000|B|3.85|2.26|1.06|0
