20170828|AALI|Astra Agro Lestari Tbk.|15275|15275|15100|15150|363100|5510485000|1230.748|0|15150|8600|J|15100|4800|B|3.85|2.26|1.06|15275
20170828|ABBA|Mahaka Media Tbk.|50|50|50|50|12000|600000|87.72|0|50|228300|J|0|0|B|3.85|2.26|1.06|0
20170828|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|7200|13800|J|6750|100000|B|3.85|2.26|1.06|0
20170828|ABMM|ABM Investama Tbk.|2350|0|0|2350|0|0|62.667|0|2350|100|J|1800|1000|B|3.85|2.26|1.06|0
20170828|ACES|Ace Hardware Indonesia Tbk.|1080|1095|1050|1065|10783700|11505021500|1298.781|0|1070|11200|J|1065|643000|B|3.85|2.26|1.06|0
20170828|ACST|Acset Indonusa Tbk.|2910|2950|2880|2920|79800|232864000|122.623|0|2920|33400|J|2910|5000|B|3.85|2.26|1.06|0
20170828|ADES|Akasha Wira International Tbk.|1025|0|0|1025|0|0|53.247|0|1040|100|J|1015|100|B|3.85|2.26|1.06|0
20170828|ADHI|Adhi Karya (Persero) Tbk.|2030|2050|2020|2030|3440600|6996109000|1594.246|0|2030|108000|J|2020|582000|B|3.85|2.26|1.06|2050
20170828|ADMF|Adira Dinamika Multi Finance Tbk.|6875|6875|6800|6850|329200|2245435000|294.624|0|6850|12000|J|6800|20500|B|3.85|2.26|1.06|0
20170828|ADMG|Polychem Indonesia Tbk|199|200|194|195|1523500|298612800|17.406|0|195|7800|J|194|17600|B|3.85|2.26|1.06|0
20170828|ADRO|Adaro Energy Tbk.|1945|1965|1885|1890|36038400|68872867000|171.819|0|1890|33900|J|1885|751400|B|3.85|2.26|1.06|1955
20170828|AGII|Aneka Gas Industri Tbk.|745|755|750|750|64900|48690500|68.182|0|750|500|J|745|2600|B|3.85|2.26|1.06|0
20170828|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|545|550|530|530|12147600|6510552000|865.9|0|535|1091700|J|530|421500|B|3.85|2.26|1.06|0
20170828|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|440|434|422|424|6000|2544000|42400|0|424|5700|J|422|6000|B|3.85|2.26|1.06|0
20170828|AGRS|Bank Agris Tbk.|268|276|260|268|28400|7522000|243.637|0|268|17700|J|260|20000|B|3.85|2.26|1.06|0
20170828|AHAP|Asuransi Harta Aman Pratama Tbk.|176|176|161|176|6000|967500|355.011|0|182|5000|J|165|5000|B|3.85|2.26|1.06|0
20170828|AIMS|Akbar Indo Makmur Stimec Tbk|158|152|140|143|55200|7910100|114.4|0|144|200|J|143|4000|B|3.85|2.26|1.06|0
20170828|AISA|Tiga Pilar Sejahtera Food Tbk.|1055|1060|1025|1040|5423800|5630759500|126.585|0|1045|118500|J|1040|708000|B|3.85|2.26|1.06|0
20170828|AKKU|Anugerah Kagum Karya Utama Tbk.|56|56|54|54|2898300|159411900|81.965|0|56|2206400|J|54|2137300|B|3.85|2.26|1.06|0
20170828|AKPI|Argha Karya Prima Industry Tbk.|945|930|720|930|400|309000|122.677|0|935|10000|J|730|2000|B|3.85|2.26|1.06|0
20170828|AKRA|AKR Corporindo Tbk.|6625|6775|6625|6725|5233000|34943325000|5359.805|0|6750|71100|J|6725|2264200|B|3.85|2.26|1.06|6675
20170828|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170828|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|600|B|3.85|2.26|1.06|0
20170828|ALKA|Alakasa Industrindo Tbk|344|430|344|430|1043100|407826800|72.391|0|0|0|J|430|118100|B|3.85|2.26|1.06|0
20170828|ALMI|Alumindo Light Metal Industry Tbk.|224|220|216|218|11000|2393000|33.539|0|218|7900|J|216|15500|B|3.85|2.26|1.06|0
20170828|ALTO|Tri Banyan Tirta Tbk.|300|300|280|300|600|178000|149.884|0|308|200|J|300|19500|B|3.85|2.26|1.06|0
20170828|AMAG|Asuransi Multi Artha Guna Tbk.|414|400|400|400|400|160000|380.953|0|412|200|J|400|400|B|3.85|2.26|1.06|0
20170828|AMFG|Asahimas Flat Glass Tbk.|6700|6450|6450|6450|200|1290000|263.266|0|6675|100|J|6425|100|B|3.85|2.26|1.06|0
20170828|AMIN|Ateliers Mecaniques D Indonesie Tbk.|296|304|290|298|57600|16910200|232.813|0|300|45500|J|298|100|B|3.85|2.26|1.06|0
20170828|AMRT|Sumber Alfaria Trijaya Tbk.|690|700|685|685|810600|555352000|1747.94|0|685|196100|J|680|5300|B|3.85|2.26|1.06|0
20170828|ANJT|Austindo Nusantara Jaya Tbk.|1550|0|0|1550|0|0|129.167|0|1500|3000|J|0|0|B|3.85|2.26|1.06|0
20170828|ANTM|Aneka Tambang (Persero) Tbk.|720|725|710|715|36112300|25904899500|471.419|0|720|600900|J|715|3144700|B|3.85|2.26|1.06|715
20170828|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|191600|341048000|113.957|0|2000|400|J|1780|1800|B|3.85|2.26|1.06|0
20170828|APIC|Pacific Strategic Financial Tbk.|448|450|448|448|3268100|1465493800|476.515|0|450|102300|J|448|61200|B|3.85|2.26|1.06|0
20170828|APIC-W|Waran Seri II Pacific Strategic Financia|372|302|302|302|100|30200|30200|0|350|3300|J|302|19900|B|3.85|2.26|1.06|0
20170828|APII|Arita Prima Indonesia Tbk.|280|260|256|256|2600|672000|116.364|0|278|100|J|256|1000|B|3.85|2.26|1.06|0
20170828|APLI|Asiaplast Industries Tbk.|98|98|98|98|18500|1813000|81.667|0|98|2600|J|97|3500|B|3.85|2.26|1.06|0
20170828|APLN|Agung Podomoro Land Tbk.|236|240|230|232|11745100|2750767600|63.562|0|232|581100|J|230|8424800|B|3.85|2.26|1.06|0
20170828|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170828|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20170828|ARII|Atlas Resources Tbk.|750|750|655|750|130300|97255500|50|0|750|16700|J|700|1900|B|3.85|2.26|1.06|0
20170828|ARMY|Armidian Karyatama Tbk.|336|338|330|336|3228600|1084788800|112|0|336|94200|J|332|62400|B|3.85|2.26|1.06|0
20170828|ARNA|Arwana Citramulia Tbk.|456|450|438|450|38500|17228200|3058.52|0|450|95300|J|444|50000|B|3.85|2.26|1.06|0
20170828|ARTA|Arthavest Tbk|270|336|284|336|2151700|719796000|194.907|0|0|0|J|336|909800|B|3.85|2.26|1.06|0
20170828|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|162400|8120000|12.252|0|50|156666600|J|0|0|B|3.85|2.26|1.06|0
20170828|ARTO|Bank Artos Indonesia Tbk.|174|175|166|175|1500|258500|132.576|0|175|7400|J|171|100|B|3.85|2.26|1.06|0
20170828|ASBI|Asuransi Bintang Tbk.|304|304|262|280|85500|23309200|212.556|0|288|2600|J|280|241000|B|3.85|2.26|1.06|0
20170828|ASDM|Asuransi Dayin Mitra Tbk.|1060|1060|1050|1060|3100|3256000|313.1|0|1060|12900|J|1020|200|B|3.85|2.26|1.06|0
20170828|ASGR|Astra Graphia Tbk.|1530|1580|1560|1580|7200|11371000|327.584|0|1600|7500|J|1580|5800|B|3.85|2.26|1.06|0
20170828|ASII|Astra International Tbk.|8000|8025|7950|8000|13320400|106482162500|5720.947|0|8000|1159900|J|7975|484600|B|3.85|2.26|1.06|7975
20170828|ASJT|Asuransi Jasa Tania Tbk.|498|540|498|498|200|103800|332|0|490|3000|J|456|100|B|3.85|2.26|1.06|0
20170828|ASMI|Asuransi Kresna Mitra Tbk.|805|830|795|830|2983200|2424543500|1537.038|0|830|89600|J|825|9100|B|3.85|2.26|1.06|0
20170828|ASRI|Alam Sutera Realty Tbk.|364|368|360|360|15514300|5622146800|342.858|0|360|847200|J|358|2202100|B|3.85|2.26|1.06|0
20170828|ASRM|Asuransi Ramayana Tbk.|2450|0|0|2450|0|0|876.974|0|2450|10600|J|1840|2700|B|3.85|2.26|1.06|0
20170828|ASSA|Adi Sarana Armada Tbk.|224|236|224|228|1895700|434385400|58.462|0|232|200|J|228|15700|B|3.85|2.26|1.06|0
20170828|ATIC|Anabatic Technologies Tbk.|710|710|610|705|18800|13185000|100.715|0|710|38500|J|690|1000|B|3.85|2.26|1.06|0
20170828|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170828|AUTO|Astra Otoparts Tbk.|2450|2450|2440|2450|95200|232293000|2215.791|0|2450|10100|J|2440|300|B|3.85|2.26|1.06|0
20170828|BABP|Bank MNC Internasional Tbk.|53|54|52|53|2736000|142819300|60.832|0|53|896200|J|52|300900|B|3.85|2.26|1.06|0
20170828|BABP-W2|Waran Seri III Bank MNC Internasional Tb|14|0|0|14|0|0|1400|0|0|0|J|15|300000|B|3.85|2.26|1.06|0
20170828|BACA|Bank Capital Indonesia Tbk.|204|204|202|202|1121000|226744800|148.93|0|202|21500|J|200|111000|B|3.85|2.26|1.06|0
20170828|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|86|0|0|86|0|0|8600|0|100|10000|J|88|200|B|3.85|2.26|1.06|0
20170828|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|88|0|0|88|0|0|8800|0|0|0|J|88|20000|B|3.85|2.26|1.06|0
20170828|BAJA|Saranacentral Bajatama Tbk.|208|208|204|206|409300|84308800|82.4|0|208|87400|J|206|15000|B|3.85|2.26|1.06|0
20170828|BALI|Bali Towerindo Sentra Tbk.|1325|1325|1320|1325|57300|75736500|1656.25|0|1325|17600|J|1315|4100|B|3.85|2.26|1.06|0
20170828|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|1100|0|0|1100|0|0|550000|0|0|0|J|1150|100|B|3.85|2.26|1.06|0
20170828|BAPA|Bekasi Asri Pemula Tbk.|103|105|103|104|255200|26522800|69.334|0|104|28800|J|103|33300|B|3.85|2.26|1.06|0
20170828|BATA|Sepatu Bata Tbk.|820|820|790|810|400|324000|10505.837|0|820|60600|J|795|2000|B|3.85|2.26|1.06|0
