20170428|AALI|Astra Agro Lestari Tbk.|14450|14625|14350|14400|2377500|34315305000|1169.82|0|14450|3500|J|14400|88000|B|3.85|2.26|1.06|14625
20170428|ABBA|Mahaka Media Tbk.|50|50|50|50|9800|490000|87.72|0|50|38300|J|0|0|B|3.85|2.26|1.06|0
20170428|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|6800|2500|J|0|0|B|3.85|2.26|1.06|0
20170428|ABMM|ABM Investama Tbk.|2340|0|0|2340|0|0|62.4|0|2340|50400|J|2050|4800|B|3.85|2.26|1.06|0
20170428|ACES|Ace Hardware Indonesia Tbk.|945|955|925|935|8811100|8233251500|1140.244|0|935|151000|J|930|16200|B|3.85|2.26|1.06|0
20170428|ACST|Acset Indonusa Tbk.|3240|3270|3150|3270|278400|898121000|137.321|0|3270|205800|J|3250|20000|B|3.85|2.26|1.06|0
20170428|ADES|Akasha Wira International Tbk.|1220|1220|1155|1195|73800|86784500|62.078|0|1190|10000|J|1170|1100|B|3.85|2.26|1.06|0
20170428|ADHI|Adhi Karya (Persero) Tbk.|2300|2320|2260|2260|3371500|7659211000|1774.874|0|2260|36400|J|2250|703900|B|3.85|2.26|1.06|2300
20170428|ADMF|Adira Dinamika Multi Finance Tbk.|6550|6600|6525|6525|235700|1541357500|280.646|0|6525|180200|J|6500|12000|B|3.85|2.26|1.06|0
20170428|ADMG|Polychem Indonesia Tbk|137|145|139|139|334100|47236300|12.407|0|139|2900|J|138|100300|B|3.85|2.26|1.06|0
20170428|ADRO|Adaro Energy Tbk.|1840|1850|1770|1775|32593500|58374515500|161.364|0|1780|75100|J|1775|832800|B|3.85|2.26|1.06|1840
20170428|AGII|Aneka Gas Industri Tbk.|1050|1060|1050|1055|2728100|2869163000|95.91|0|1060|38100|J|1055|1100|B|3.85|2.26|1.06|0
20170428|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|810|815|800|805|2164800|1741921000|1224.205|0|805|96800|J|800|930500|B|3.85|2.26|1.06|0
20170428|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|675|0|0|675|0|0|67500|0|675|5000|J|615|10000|B|3.85|2.26|1.06|0
20170428|AGRS|Bank Agris Tbk.|153|206|158|204|2931600|567723500|185.455|0|206|13600|J|204|19700|B|3.85|2.26|1.06|0
20170428|AHAP|Asuransi Harta Aman Pratama Tbk.|228|0|0|228|0|0|459.9|0|226|25000|J|190|300000|B|3.85|2.26|1.06|0
20170428|AIMS|Akbar Indo Makmur Stimec Tbk|130|0|0|130|0|0|104|0|140|6200|J|122|1000|B|3.85|2.26|1.06|0
20170428|AISA|Tiga Pilar Sejahtera Food Tbk.|2180|2240|2180|2220|652000|1439188000|270.209|0|2220|25200|J|2210|5500|B|3.85|2.26|1.06|0
20170428|AKKU|Anugerah Kagum Karya Utama Tbk.|75|75|73|73|1319400|97709200|110.805|0|74|40400|J|73|182900|B|3.85|2.26|1.06|0
20170428|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.72|0|890|1000|J|700|5000|B|3.85|2.26|1.06|0
20170428|AKRA|AKR Corporindo Tbk.|6850|6850|6750|6775|5009600|33963007500|5399.655|0|6800|87000|J|6775|20900|B|3.85|2.26|1.06|6850
20170428|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170428|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170428|ALKA|Alakasa Industrindo Tbk|139|159|136|136|300|44400|22.896|0|139|900|J|126|2000|B|3.85|2.26|1.06|0
20170428|ALMI|Alumindo Light Metal Industry Tbk.|176|218|176|195|257300|50257500|30|0|197|20900|J|195|7000|B|3.85|2.26|1.06|0
20170428|ALTO|Tri Banyan Tirta Tbk.|306|302|290|300|572900|171744000|149.884|0|300|210400|J|290|400|B|3.85|2.26|1.06|0
20170428|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|50|0|0|50|0|0|5000|0|50|500000|J|11|20000|B|3.85|2.26|1.06|0
20170428|AMAG|Asuransi Multi Artha Guna Tbk.|438|420|420|420|10700|4494000|400|0|460|7600|J|430|4688800|B|3.85|2.26|1.06|0
20170428|AMFG|Asahimas Flat Glass Tbk.|6850|0|0|6850|0|0|279.592|0|6850|15000|J|6700|500|B|3.85|2.26|1.06|0
20170428|AMIN|Ateliers Mecaniques D Indonesie Tbk.|328|344|330|330|155400|52684800|257.813|0|330|23400|J|320|1000|B|3.85|2.26|1.06|0
20170428|AMRT|Sumber Alfaria Trijaya Tbk.|565|600|560|570|50700|29231500|1454.49|0|570|2700|J|565|2000|B|3.85|2.26|1.06|0
20170428|ANJT|Austindo Nusantara Jaya Tbk.|1720|1720|1720|1720|350000|602000000|143.334|0|1715|25000|J|1590|3000|B|3.85|2.26|1.06|0
20170428|ANTM|Aneka Tambang (Persero) Tbk.|695|715|695|695|44285700|31147172500|458.232|0|695|22900|J|690|4269800|B|3.85|2.26|1.06|695
20170428|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|152300|271094000|113.957|0|1780|27500|J|0|0|B|3.85|2.26|1.06|0
20170428|APIC|Pacific Strategic Financial Tbk.|358|358|356|358|3049700|1091790200|380.787|0|358|14400|J|356|155500|B|3.85|2.26|1.06|0
20170428|APIC-W|Waran Seri II Pacific Strategic Financia|220|0|0|220|0|0|22000|0|400|4000|J|222|5000|B|3.85|2.26|1.06|0
20170428|APII|Arita Prima Indonesia Tbk.|226|0|0|226|0|0|102.728|0|222|200|J|199|1100|B|3.85|2.26|1.06|0
