20171106|AALI|Astra Agro Lestari Tbk.|14550|14700|14525|14675|513600|7526342500|1192.16|0|14675|4100|J|14650|2000|B|3.85|2.26|1.06|14625
20171106|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.72|0|50|1010200|J|0|0|B|3.85|2.26|1.06|0
20171106|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|0|0|J|5400|100|B|3.85|2.26|1.06|0
20171106|ABMM|ABM Investama Tbk.|2380|2380|2380|2380|200|476000|63.467|0|2380|16900|J|1785|15500|B|3.85|2.26|1.06|0
20171106|ACES|Ace Hardware Indonesia Tbk.|1205|1240|1180|1190|16267600|19666370000|1451.22|0|1195|9100|J|1190|136400|B|3.85|2.26|1.06|0
20171106|ACST|Acset Indonusa Tbk.|2910|2940|2900|2940|513400|1509174000|123.463|0|2950|5900|J|2940|10300|B|3.85|2.26|1.06|0
20171106|ADES|Akasha Wira International Tbk.|980|1020|950|960|204500|197125000|49.871|0|970|1000|J|960|900|B|3.85|2.26|1.06|0
20171106|ADHI|Adhi Karya (Persero) Tbk.|2260|2290|2240|2280|10255200|23289876000|1790.581|0|2290|770100|J|2280|241400|B|3.85|2.26|1.06|2270
20171106|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7100|7075|7075|28100|199245000|304.302|0|7125|16200|J|7075|20700|B|3.85|2.26|1.06|0
20171106|ADMG|Polychem Indonesia Tbk|222|220|212|216|829300|180346000|19.28|0|218|60000|J|216|54000|B|3.85|2.26|1.06|0
20171106|ADRO|Adaro Energy Tbk.|1895|1900|1870|1900|20601100|39018772000|172.728|0|1900|8338500|J|1895|200200|B|3.85|2.26|1.06|1870
20171106|AGII|Aneka Gas Industri Tbk.|620|635|610|615|4540800|2800051000|55.91|0|615|430900|J|610|46100|B|3.85|2.26|1.06|0
20171106|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|570|595|560|565|48929600|28208759000|923.082|0|570|541700|J|565|222200|B|3.85|2.26|1.06|0
20171106|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|420|446|420|426|48100|21300600|42600|0|426|1100|J|422|1500|B|3.85|2.26|1.06|0
20171106|AGRS|Bank Agris Tbk.|246|258|236|250|94400|22751600|227.273|0|250|16500|J|248|11800|B|3.85|2.26|1.06|0
20171106|AHAP|Asuransi Harta Aman Pratama Tbk.|192|161|161|161|100|16100|324.754|0|181|100|J|161|9900|B|3.85|2.26|1.06|0
20171106|AIMS|Akbar Indo Makmur Stimec Tbk|129|170|134|135|93700|13921300|108|0|148|6000|J|136|100|B|3.85|2.26|1.06|0
20171106|AISA|Tiga Pilar Sejahtera Food Tbk.|930|940|890|900|7448900|6742959500|109.545|0|900|3663800|J|895|615900|B|3.85|2.26|1.06|0
20171106|AKKU|Anugerah Kagum Karya Utama Tbk.|67|68|65|66|4603500|304855300|100.18|0|67|503900|J|66|87200|B|3.85|2.26|1.06|0
20171106|AKPI|Argha Karya Prima Industry Tbk.|745|795|745|795|3400|2638000|104.869|0|780|1400|J|700|8700|B|3.85|2.26|1.06|0
20171106|AKRA|AKR Corporindo Tbk.|7575|7650|7500|7650|4202700|31979442500|6097.027|0|7650|305300|J|7625|16400|B|3.85|2.26|1.06|7500
20171106|AKSI|Majapahit Inti Corpora Tbk.|394|392|368|370|9700|3632000|185|0|370|3600|J|358|100|B|3.85|2.26|1.06|0
20171106|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171106|ALKA|Alakasa Industrindo Tbk|332|342|326|342|4600|1570000|57.576|0|340|2000|J|328|16400|B|3.85|2.26|1.06|0
20171106|ALMI|Alumindo Light Metal Industry Tbk.|232|236|228|236|137500|31708800|36.308|0|236|17500|J|228|2400|B|3.85|2.26|1.06|0
20171106|ALTO|Tri Banyan Tirta Tbk.|450|450|442|442|11400600|5107466000|220.828|0|448|6600|J|442|4500|B|3.85|2.26|1.06|0
20171106|AMAG|Asuransi Multi Artha Guna Tbk.|356|378|350|366|23400|8215200|348.572|0|366|5400|J|356|100|B|3.85|2.26|1.06|0
20171106|AMFG|Asahimas Flat Glass Tbk.|6500|6600|6500|6600|800|5270000|269.388|0|6600|2000|J|6400|600|B|3.85|2.26|1.06|0
20171106|AMIN|Ateliers Mecaniques D Indonesie Tbk.|470|472|472|472|20000|9440000|368.75|0|490|10000|J|474|20000|B|3.85|2.26|1.06|0
20171106|AMRT|Sumber Alfaria Trijaya Tbk.|690|705|690|705|13900|9606000|1798.975|0|705|32500|J|690|217200|B|3.85|2.26|1.06|0
20171106|ANJT|Austindo Nusantara Jaya Tbk.|1290|1370|1300|1300|500|666000|108.334|0|1295|32900|J|1245|6500|B|3.85|2.26|1.06|0
20171106|ANTM|Aneka Tambang (Persero) Tbk.|670|675|660|670|28975500|19345731500|441.749|0|670|1907500|J|665|1712400|B|3.85|2.26|1.06|670
20171106|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|99400|176932000|113.957|0|1780|13100|J|0|0|B|3.85|2.26|1.06|0
20171106|APIC|Pacific Strategic Financial Tbk.|454|456|452|456|6763800|3075661400|485.024|0|456|44100|J|454|102700|B|3.85|2.26|1.06|0
20171106|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|560|21500|J|312|2000|B|3.85|2.26|1.06|0
20171106|APII|Arita Prima Indonesia Tbk.|278|276|232|232|1200|323600|105.455|0|274|100|J|234|400|B|3.85|2.26|1.06|0
20171106|APLI|Asiaplast Industries Tbk.|81|83|80|81|51400|4172600|67.5|0|81|5500|J|80|60000|B|3.85|2.26|1.06|0
20171106|APLN|Agung Podomoro Land Tbk.|252|256|248|250|15585100|3906908800|68.494|0|252|1156100|J|250|3240000|B|3.85|2.26|1.06|0
20171106|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171106|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171106|ARII|Atlas Resources Tbk.|855|855|760|855|48800|41709000|57|0|940|7000|J|810|100|B|3.85|2.26|1.06|0
20171106|ARMY|Armidian Karyatama Tbk.|238|242|236|238|3938500|938114400|79.334|0|240|214400|J|238|135800|B|3.85|2.26|1.06|0
