20171215|AALI|Astra Agro Lestari Tbk.|13025|13300|13075|13300|447200|5904507500|1080.459|0|13300|247100|J|13175|500|B|3.85|2.26|1.06|13100
20171215|ABBA|Mahaka Media Tbk.|50|50|50|50|100|5000|87.72|0|50|666600|J|0|0|B|3.85|2.26|1.06|0
20171215|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.105|0|7000|5000|J|0|0|B|3.85|2.26|1.06|0
20171215|ABMM|ABM Investama Tbk.|2390|0|0|2390|0|0|63.734|0|2300|1000000|J|2200|100|B|3.85|2.26|1.06|0
20171215|ACES|Ace Hardware Indonesia Tbk.|1170|1190|1130|1190|8932800|10437913000|1451.22|0|1190|1604200|J|1185|100|B|3.85|2.26|1.06|0
20171215|ACST|Acset Indonusa Tbk.|2550|2600|2520|2600|27500|70245000|109.185|0|2600|31500|J|2550|25000|B|3.85|2.26|1.06|0
20171215|ADES|Akasha Wira International Tbk.|950|935|930|935|8000|7459500|48.572|0|945|3600|J|935|1300|B|3.85|2.26|1.06|0
20171215|ADHI|Adhi Karya (Persero) Tbk.|1820|1880|1825|1850|26081300|48336350000|1452.884|0|1855|24900|J|1850|272800|B|3.85|2.26|1.06|1825
20171215|ADMF|Adira Dinamika Multi Finance Tbk.|7175|7175|7000|7150|258900|1837067500|307.527|0|7150|500|J|7100|3000|B|3.85|2.26|1.06|0
20171215|ADMG|Polychem Indonesia Tbk|254|256|238|242|1184400|293861400|21.601|0|242|9600|J|240|212200|B|3.85|2.26|1.06|0
20171215|ADRO|Adaro Energy Tbk.|1805|1825|1790|1805|37519800|67906229500|164.091|0|1815|103000|J|1805|2025500|B|3.85|2.26|1.06|1805
20171215|AGII|Aneka Gas Industri Tbk.|570|585|565|570|320900|185129000|51.819|0|580|51500|J|570|18500|B|3.85|2.26|1.06|0
20171215|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530|535|520|525|6868400|3624032500|857.732|0|530|206400|J|525|180400|B|3.85|2.26|1.06|0
20171215|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|400|0|0|400|0|0|40000|0|400|1000|J|384|5000|B|3.85|2.26|1.06|0
20171215|AGRS|Bank Agris Tbk.|242|258|240|240|19100|4694000|218.182|0|252|29500|J|238|200|B|3.85|2.26|1.06|0
20171215|AHAP|Asuransi Harta Aman Pratama Tbk.|160|0|0|160|0|0|322.737|0|175|1500|J|160|1000|B|3.85|2.26|1.06|0
20171215|AIMS|Akbar Indo Makmur Stimec Tbk|238|0|0|238|0|0|190.4|0|248|100|J|238|220000|B|3.85|2.26|1.06|0
20171215|AISA|Tiga Pilar Sejahtera Food Tbk.|480|515|478|492|106936900|53222326200|59.885|0|494|358500|J|492|11066300|B|3.85|2.26|1.06|0
20171215|AKKU|Anugerah Kagum Karya Utama Tbk.|53|54|52|53|967600|51610800|80.447|0|54|622500|J|53|1645500|B|3.85|2.26|1.06|0
20171215|AKPI|Argha Karya Prima Industry Tbk.|720|725|665|725|200|139000|95.636|0|735|100|J|665|100|B|3.85|2.26|1.06|0
20171215|AKRA|AKR Corporindo Tbk.|6350|6325|6175|6300|5823900|36479257500|5021.081|0|6300|209100|J|6275|6900|B|3.85|2.26|1.06|6325
20171215|AKSI|Majapahit Inti Corpora Tbk.|324|318|316|316|1000|316200|158|0|316|900|J|312|100|B|3.85|2.26|1.06|0
20171215|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171215|ALKA|Alakasa Industrindo Tbk|334|346|310|314|52400|16691600|52.862|0|328|600|J|314|700|B|3.85|2.26|1.06|0
20171215|ALMI|Alumindo Light Metal Industry Tbk.|204|0|0|204|0|0|31.385|0|210|200|J|206|200|B|3.85|2.26|1.06|0
20171215|ALTO|Tri Banyan Tirta Tbk.|390|408|352|404|9100|3593200|201.843|0|404|12900|J|370|1000|B|3.85|2.26|1.06|0
20171215|AMAG|Asuransi Multi Artha Guna Tbk.|380|0|0|380|0|0|361.905|0|384|100|J|354|1500|B|3.85|2.26|1.06|0
20171215|AMFG|Asahimas Flat Glass Tbk.|6325|6325|6200|6325|3600|22507500|258.164|0|6325|1000|J|6200|2100|B|3.85|2.26|1.06|0
20171215|AMIN|Ateliers Mecaniques D Indonesie Tbk.|422|420|420|420|35000|14700000|328.125|0|422|47100|J|380|1000|B|3.85|2.26|1.06|0
20171215|AMRT|Sumber Alfaria Trijaya Tbk.|670|750|635|750|1464300|1098178000|1913.803|0|750|1589600|J|635|200|B|3.85|2.26|1.06|0
20171215|ANJT|Austindo Nusantara Jaya Tbk.|1190|1190|1150|1190|9900|11749000|99.167|0|1145|200|J|1040|8000|B|3.85|2.26|1.06|0
20171215|ANTM|Aneka Tambang (Persero) Tbk.|635|640|625|630|10841200|6825285000|415.376|0|635|1257400|J|630|45000|B|3.85|2.26|1.06|635
20171215|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|90700|161446000|113.957|0|1780|17500|J|0|0|B|3.85|2.26|1.06|0
20171215|APIC|Pacific Strategic Financial Tbk.|448|448|446|446|4987700|2234484600|474.388|0|448|135500|J|446|242100|B|3.85|2.26|1.06|0
20171215|APIC-W|Waran Seri II Pacific Strategic Financia|312|0|0|312|0|0|31200|0|0|0|J|312|10000|B|3.85|2.26|1.06|0
20171215|APII|Arita Prima Indonesia Tbk.|198|0|0|198|0|0|90|0|206|900|J|199|1000|B|3.85|2.26|1.06|0
20171215|APLI|Asiaplast Industries Tbk.|75|77|73|75|393700|29476300|62.5|0|76|31600|J|75|132000|B|3.85|2.26|1.06|0
20171215|APLN|Agung Podomoro Land Tbk.|202|218|202|216|87841200|18610297000|59.179|0|216|1676700|J|214|1092900|B|3.85|2.26|1.06|0
20171215|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171215|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20171215|ARII|Atlas Resources Tbk.|910|860|700|855|19800|16906000|57|0|855|7000|J|730|2000|B|3.85|2.26|1.06|0
20171215|ARMY|Armidian Karyatama Tbk.|165|167|164|165|1108600|183343200|55|0|166|43900|J|165|10900|B|3.85|2.26|1.06|0
20171215|ARNA|Arwana Citramulia Tbk.|340|344|336|340|2417600|821297400|2310.882|0|342|2400|J|340|711600|B|3.85|2.26|1.06|0
20171215|ARTA|Arthavest Tbk|204|208|199|202|147900|29944700|117.177|0|204|1800|J|202|92700|B|3.85|2.26|1.06|0
20171215|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|4100|205000|12.252|0|50|135253800|J|0|0|B|3.85|2.26|1.06|0
20171215|ARTO|Bank Artos Indonesia Tbk.|165|0|0|165|0|0|125|0|165|18000|J|155|100|B|3.85|2.26|1.06|0
20171215|ASBI|Asuransi Bintang Tbk.|294|294|294|294|10000|2940000|223.184|0|302|4900|J|294|11000|B|3.85|2.26|1.06|0
20171215|ASDM|Asuransi Dayin Mitra Tbk.|1100|1100|1050|1050|30100|31610000|310.147|0|1100|40900|J|1055|900|B|3.85|2.26|1.06|0
20171215|ASGR|Astra Graphia Tbk.|1300|1300|1250|1295|21900|27644500|268.494|0|1295|3900|J|1250|2500|B|3.85|2.26|1.06|0
