20171121|AALI|Astra Agro Lestari Tbk.|14450|14550|14325|14325|643000|9250175000|1163.727|0|14375|1200|J|14325|23900|B|3.85|2.26|1.06|14550
20171121|ABBA|Mahaka Media Tbk.|50|50|50|50|400|20000|87.72|0|50|5180100|J|0|0|B|3.85|2.26|1.06|0
20171121|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.105|0|7400|4600|J|5600|100|B|3.85|2.26|1.06|0
20171121|ABMM|ABM Investama Tbk.|2360|2200|2000|2200|3900|8170000|58.667|0|2200|1400|J|2100|200|B|3.85|2.26|1.06|0
20171121|ACES|Ace Hardware Indonesia Tbk.|1200|1210|1140|1165|9253400|10761508500|1420.732|0|1165|214200|J|1160|190000|B|3.85|2.26|1.06|0
20171121|ACST|Acset Indonusa Tbk.|2890|2900|2890|2890|46500|134521000|121.364|0|2890|9200|J|2880|10000|B|3.85|2.26|1.06|0
20171121|ADES|Akasha Wira International Tbk.|965|965|965|965|3100|2991500|50.13|0|965|9800|J|960|8600|B|3.85|2.26|1.06|0
20171121|ADHI|Adhi Karya (Persero) Tbk.|2200|2220|2180|2220|8593900|18864658000|1743.461|0|2220|477800|J|2200|100|B|3.85|2.26|1.06|2200
20171121|ADMF|Adira Dinamika Multi Finance Tbk.|7250|7250|7125|7150|266300|1904072500|307.527|0|7150|9100|J|7125|15400|B|3.85|2.26|1.06|0
20171121|ADMG|Polychem Indonesia Tbk|222|240|220|230|5073300|1162919000|20.53|0|232|5000|J|228|14800|B|3.85|2.26|1.06|0
20171121|ADRO|Adaro Energy Tbk.|1755|1760|1715|1715|29612900|51077043000|155.91|0|1715|597400|J|1710|1121000|B|3.85|2.26|1.06|1755
20171121|AGII|Aneka Gas Industri Tbk.|580|705|580|645|10667900|7051150500|58.637|0|650|5100|J|645|45900|B|3.85|2.26|1.06|0
20171121|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|540|545|530|545|7870000|4231958500|890.407|0|545|866500|J|540|1207100|B|3.85|2.26|1.06|0
20171121|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|408|410|400|410|50000|20008200|41000|0|410|2800|J|400|10800|B|3.85|2.26|1.06|0
20171121|AGRS|Bank Agris Tbk.|248|256|248|254|54700|13895800|230.91|0|256|1500|J|254|1100|B|3.85|2.26|1.06|0
20171121|AHAP|Asuransi Harta Aman Pratama Tbk.|185|0|0|185|0|0|373.165|0|180|2000|J|163|5500|B|3.85|2.26|1.06|0
20171121|AIMS|Akbar Indo Makmur Stimec Tbk|148|199|145|195|326900|55800500|156|0|195|5000|J|161|5100|B|3.85|2.26|1.06|0
20171121|AISA|Tiga Pilar Sejahtera Food Tbk.|815|825|790|790|10114700|8086167000|96.156|0|795|18200|J|790|1286300|B|3.85|2.26|1.06|0
20171121|AKKU|Anugerah Kagum Karya Utama Tbk.|60|61|58|58|3490900|205055100|88.037|0|59|104600|J|58|251100|B|3.85|2.26|1.06|0
20171121|AKPI|Argha Karya Prima Industry Tbk.|700|700|700|700|300|210000|92.338|0|750|200|J|700|1300|B|3.85|2.26|1.06|0
20171121|AKRA|AKR Corporindo Tbk.|6675|6900|6650|6725|4739700|32118170000|5359.805|0|6725|361200|J|6700|7800|B|3.85|2.26|1.06|6750
20171121|AKSI|Majapahit Inti Corpora Tbk.|330|0|0|330|0|0|165|0|322|5000|J|312|100|B|3.85|2.26|1.06|0
20171121|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171121|ALKA|Alakasa Industrindo Tbk|372|464|372|464|667100|292964000|78.115|0|0|0|J|464|301700|B|3.85|2.26|1.06|0
20171121|ALMI|Alumindo Light Metal Industry Tbk.|230|248|230|236|1300900|310090000|36.308|0|238|19000|J|236|134800|B|3.85|2.26|1.06|0
20171121|ALTO|Tri Banyan Tirta Tbk.|595|595|580|580|3900|2273000|289.774|0|580|7700|J|575|200|B|3.85|2.26|1.06|0
20171121|AMAG|Asuransi Multi Artha Guna Tbk.|378|0|0|378|0|0|360|0|374|2400|J|350|101000|B|3.85|2.26|1.06|0
20171121|AMFG|Asahimas Flat Glass Tbk.|6500|6500|6400|6500|3000|19400000|265.307|0|6500|1700|J|6400|100|B|3.85|2.26|1.06|0
20171121|AMIN|Ateliers Mecaniques D Indonesie Tbk.|420|420|400|418|34600|13969800|326.563|0|418|6400|J|400|5300|B|3.85|2.26|1.06|0
20171121|AMRT|Sumber Alfaria Trijaya Tbk.|680|675|665|665|1300|871000|1696.905|0|665|1000|J|650|42800|B|3.85|2.26|1.06|0
20171121|ANJT|Austindo Nusantara Jaya Tbk.|1200|1210|1175|1175|28900|34842000|97.917|0|1175|30300|J|1140|100|B|3.85|2.26|1.06|0
20171121|ANTM|Aneka Tambang (Persero) Tbk.|665|670|660|665|10088000|6701897500|438.452|0|665|1095500|J|660|1215800|B|3.85|2.26|1.06|665
20171121|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|85000|151300000|113.957|0|1780|1000|J|0|0|B|3.85|2.26|1.06|0
20171121|APIC|Pacific Strategic Financial Tbk.|452|452|446|450|14507000|6514158400|478.642|0|450|158800|J|446|282500|B|3.85|2.26|1.06|0
20171121|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|560|5600|J|312|10000|B|3.85|2.26|1.06|0
20171121|APII|Arita Prima Indonesia Tbk.|214|0|0|214|0|0|97.273|0|214|900|J|210|100|B|3.85|2.26|1.06|0
20171121|APLI|Asiaplast Industries Tbk.|76|79|77|78|79900|6175900|65|0|79|200|J|78|1400|B|3.85|2.26|1.06|0
20171121|APLN|Agung Podomoro Land Tbk.|252|254|246|246|9287400|2322288600|67.398|0|248|525100|J|246|1340800|B|3.85|2.26|1.06|0
20171121|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171121|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20171121|ARII|Atlas Resources Tbk.|875|900|705|875|20400|17458500|58.334|0|875|10000|J|750|100|B|3.85|2.26|1.06|0
20171121|ARMY|Armidian Karyatama Tbk.|189|198|187|196|23914600|4628785100|65.334|0|196|65000|J|195|342600|B|3.85|2.26|1.06|0
20171121|ARNA|Arwana Citramulia Tbk.|370|368|362|366|442700|161218600|2487.597|0|366|110800|J|364|65500|B|3.85|2.26|1.06|0
20171121|ARTA|Arthavest Tbk|246|258|242|252|11000|2753000|146.181|0|252|3700|J|244|600|B|3.85|2.26|1.06|0
20171121|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|2000|100000|12.252|0|50|277635200|J|0|0|B|3.85|2.26|1.06|0
20171121|ARTO|Bank Artos Indonesia Tbk.|158|168|156|168|1400|223200|127.273|0|167|100|J|156|13600|B|3.85|2.26|1.06|0
20171121|ASBI|Asuransi Bintang Tbk.|292|300|294|298|22600|6663400|226.221|0|296|2000|J|292|2300|B|3.85|2.26|1.06|0
20171121|ASDM|Asuransi Dayin Mitra Tbk.|1060|0|0|1060|0|0|313.1|0|1080|15900|J|905|500|B|3.85|2.26|1.06|0
20171121|ASGR|Astra Graphia Tbk.|1345|1350|1330|1330|240600|322996000|275.751|0|1345|61900|J|1335|1100|B|3.85|2.26|1.06|0
20171121|ASII|Astra International Tbk.|8200|8250|8075|8125|20031300|163106217500|5810.337|0|8150|1800|J|8125|1510900|B|3.85|2.26|1.06|8175
20171121|ASJT|Asuransi Jasa Tania Tbk.|600|570|570|570|1100|627000|380|0|595|3000|J|565|500|B|3.85|2.26|1.06|0
20171121|ASMI|Asuransi Kresna Mitra Tbk.|860|865|850|850|1629200|1400820000|1574.075|0|865|72900|J|850|29600|B|3.85|2.26|1.06|0
20171121|ASRI|Alam Sutera Realty Tbk.|386|388|380|386|21299800|8185440800|367.62|0|386|399800|J|384|284700|B|3.85|2.26|1.06|0
20171121|ASRM|Asuransi Ramayana Tbk.|2400|0|0|2400|0|0|859.076|0|2430|1500|J|0|0|B|3.85|2.26|1.06|0
20171121|ASSA|Adi Sarana Armada Tbk.|226|228|216|216|404100|89137000|55.385|0|218|700|J|216|42200|B|3.85|2.26|1.06|0
20171121|ATIC|Anabatic Technologies Tbk.|875|875|870|870|1300|1136000|124.286|0|870|400|J|825|100|B|3.85|2.26|1.06|0
20171121|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171121|AUTO|Astra Otoparts Tbk.|2280|2300|2270|2300|1200|2754000|2080.131|0|2300|4100|J|2270|200|B|3.85|2.26|1.06|0
20171121|BABP|Bank MNC Internasional Tbk.|52|52|50|50|2741700|137890600|57.389|0|52|3617100|J|50|13404700|B|3.85|2.26|1.06|0
20171121|BABP-W2|Waran Seri III Bank MNC Internasional Tb|14|0|0|14|0|0|1400|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171121|BACA|Bank Capital Indonesia Tbk.|218|220|216|216|413500|90168800|159.251|0|220|402800|J|216|21000|B|3.85|2.26|1.06|0
20171121|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|86|0|0|86|0|0|8600|0|0|0|J|91|10000|B|3.85|2.26|1.06|0
20171121|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|88|0|0|88|0|0|8800|0|0|0|J|91|10000|B|3.85|2.26|1.06|0
20171121|BAJA|Saranacentral Bajatama Tbk.|183|184|179|179|185100|33363300|71.6|0|180|50300|J|179|500|B|3.85|2.26|1.06|0
