20171017|AALI|Astra Agro Lestari Tbk.|14625|14700|14500|14500|942400|13700787500|1177.944|0|14525|1400|J|14500|169100|B|3.85|2.26|1.06|14700
20171017|ABBA|Mahaka Media Tbk.|50|50|50|50|500|25000|87.72|0|50|220700|J|0|0|B|3.85|2.26|1.06|0
20171017|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|6650|100|J|5700|100|B|3.85|2.26|1.06|0
20171017|ABMM|ABM Investama Tbk.|2360|2360|2360|2360|75000|177000000|62.934|0|2360|20000|J|1770|15000|B|3.85|2.26|1.06|0
20171017|ACES|Ace Hardware Indonesia Tbk.|1285|1285|1235|1260|8735400|11038194500|1536.586|0|1275|3800|J|1260|3291400|B|3.85|2.26|1.06|0
20171017|ACST|Acset Indonusa Tbk.|2920|2950|2870|2950|77200|225853000|123.883|0|2950|64800|J|2920|5000|B|3.85|2.26|1.06|0
20171017|ADES|Akasha Wira International Tbk.|990|1010|990|1005|800|797000|52.208|0|1005|6400|J|995|1000|B|3.85|2.26|1.06|0
20171017|ADHI|Adhi Karya (Persero) Tbk.|2100|2130|2040|2050|13798700|28640488000|1609.952|0|2060|193000|J|2050|299200|B|3.85|2.26|1.06|2110
20171017|ADMF|Adira Dinamika Multi Finance Tbk.|7100|7150|6975|7150|196500|1378410000|307.527|0|7150|14000|J|7075|500|B|3.85|2.26|1.06|0
20171017|ADMG|Polychem Indonesia Tbk|206|210|202|206|1374600|283150200|18.388|0|206|64900|J|204|26700|B|3.85|2.26|1.06|0
20171017|ADRO|Adaro Energy Tbk.|1870|1905|1880|1900|47278300|89755386000|172.728|0|1900|5286800|J|1895|76700|B|3.85|2.26|1.06|1900
20171017|AGII|Aneka Gas Industri Tbk.|570|575|560|565|77500|43760000|51.364|0|565|1500|J|560|13100|B|3.85|2.26|1.06|0
20171017|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|545|555|535|545|9459700|5171241500|890.407|0|550|332700|J|545|418000|B|3.85|2.26|1.06|0
20171017|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|420|422|400|422|1200|486600|42200|0|422|300|J|410|800|B|3.85|2.26|1.06|0
20171017|AGRS|Bank Agris Tbk.|264|266|254|260|54100|14057600|236.364|0|260|6300|J|254|51800|B|3.85|2.26|1.06|0
20171017|AHAP|Asuransi Harta Aman Pratama Tbk.|169|0|0|169|0|0|340.891|0|189|100|J|162|5300|B|3.85|2.26|1.06|0
20171017|AIMS|Akbar Indo Makmur Stimec Tbk|138|136|136|136|900|122400|108.8|0|136|200|J|132|19300|B|3.85|2.26|1.06|0
20171017|AISA|Tiga Pilar Sejahtera Food Tbk.|995|1010|990|995|1588000|1585882000|121.108|0|995|56000|J|990|304500|B|3.85|2.26|1.06|0
20171017|AKKU|Anugerah Kagum Karya Utama Tbk.|51|52|50|51|742200|37824900|77.412|0|52|2125300|J|50|7120100|B|3.85|2.26|1.06|0
20171017|AKPI|Argha Karya Prima Industry Tbk.|800|870|870|870|100|87000|114.763|0|850|200|J|790|100|B|3.85|2.26|1.06|0
20171017|AKRA|AKR Corporindo Tbk.|7050|7125|6975|7050|5687500|40040580000|5618.829|0|7050|700700|J|7000|2000|B|3.85|2.26|1.06|7050
20171017|AKSI|Majapahit Inti Corpora Tbk.|630|690|605|640|8700|5585500|320|0|640|600|J|605|700|B|3.85|2.26|1.06|0
20171017|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171017|ALKA|Alakasa Industrindo Tbk|346|354|348|348|13700|4827400|58.586|0|346|2700|J|340|100|B|3.85|2.26|1.06|0
20171017|ALMI|Alumindo Light Metal Industry Tbk.|242|240|228|234|222300|53275400|36|0|238|20000|J|234|22200|B|3.85|2.26|1.06|0
20171017|ALTO|Tri Banyan Tirta Tbk.|348|350|340|350|300|103000|174.864|0|348|200|J|340|2800|B|3.85|2.26|1.06|0
20171017|AMAG|Asuransi Multi Artha Guna Tbk.|396|398|350|370|153700|55752800|352.381|0|390|1100|J|372|4100|B|3.85|2.26|1.06|0
20171017|AMFG|Asahimas Flat Glass Tbk.|6400|6600|6600|6600|300|1980000|269.388|0|6600|800|J|6350|800|B|3.85|2.26|1.06|0
20171017|AMIN|Ateliers Mecaniques D Indonesie Tbk.|408|418|410|412|87200|35971200|321.875|0|414|20000|J|412|42200|B|3.85|2.26|1.06|0
20171017|AMRT|Sumber Alfaria Trijaya Tbk.|700|700|680|685|1114200|763156000|1747.94|0|685|39200|J|680|15300|B|3.85|2.26|1.06|0
20171017|ANJT|Austindo Nusantara Jaya Tbk.|1325|1300|1210|1280|73000|93710500|106.667|0|1300|27400|J|1280|8700|B|3.85|2.26|1.06|0
20171017|ANTM|Aneka Tambang (Persero) Tbk.|655|660|650|650|6222200|4072136000|428.563|0|655|189800|J|650|1054200|B|3.85|2.26|1.06|660
20171017|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|165900|295302000|113.957|0|1780|64100|J|0|0|B|3.85|2.26|1.06|0
20171017|APIC|Pacific Strategic Financial Tbk.|446|0|0|446|0|0|474.388|0|446|151600|J|444|127900|B|3.85|2.26|1.06|0
20171017|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|560|1000|J|310|20000|B|3.85|2.26|1.06|0
20171017|APII|Arita Prima Indonesia Tbk.|262|260|260|260|3900|1014000|118.182|0|260|700|J|220|4400|B|3.85|2.26|1.06|0
20171017|APLI|Asiaplast Industries Tbk.|79|83|78|82|472900|37846900|68.334|0|82|36100|J|81|5900|B|3.85|2.26|1.06|0
20171017|APLN|Agung Podomoro Land Tbk.|276|280|266|268|37595100|10201520000|73.425|0|268|1316900|J|266|4635300|B|3.85|2.26|1.06|0
20171017|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171017|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20171017|ARII|Atlas Resources Tbk.|745|740|685|735|30700|22374000|49|0|735|500|J|690|4600|B|3.85|2.26|1.06|0
20171017|ARMY|Armidian Karyatama Tbk.|268|270|256|256|25520200|6737077000|85.334|0|256|723700|J|254|555500|B|3.85|2.26|1.06|0
20171017|ARNA|Arwana Citramulia Tbk.|420|420|410|418|60400|25220800|2841.025|0|418|141000|J|414|400|B|3.85|2.26|1.06|0
20171017|ARTA|Arthavest Tbk|580|665|565|635|9817400|5903394000|368.351|0|645|32200|J|635|2200|B|3.85|2.26|1.06|0
20171017|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|113600|5680000|12.252|0|50|112460700|J|0|0|B|3.85|2.26|1.06|0
20171017|ARTO|Bank Artos Indonesia Tbk.|165|183|165|171|2800|467900|129.546|0|171|39200|J|161|100|B|3.85|2.26|1.06|0
20171017|ASBI|Asuransi Bintang Tbk.|292|294|290|290|3900|1142600|220.148|0|294|100|J|290|500|B|3.85|2.26|1.06|0
