20171212|AALI|Astra Agro Lestari Tbk.|12775|12850|12700|12825|681500|8709065000|1041.871|0|12850|16500|J|12825|1600|B|3.85|2.26|1.06|12775
20171212|ABBA|Mahaka Media Tbk.|50|50|50|50|200|10000|87.72|0|50|668400|J|0|0|B|3.85|2.26|1.06|0
20171212|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.105|0|7400|4600|J|6700|100|B|3.85|2.26|1.06|0
20171212|ABMM|ABM Investama Tbk.|2390|0|0|2390|0|0|63.734|0|2390|600|J|2110|1000|B|3.85|2.26|1.06|0
20171212|ACES|Ace Hardware Indonesia Tbk.|1240|1250|1210|1220|5969200|7280581500|1487.805|0|1220|499600|J|1215|21300|B|3.85|2.26|1.06|0
20171212|ACST|Acset Indonusa Tbk.|2650|2600|2520|2560|164100|417543000|107.505|0|2560|5500|J|2530|5000|B|3.85|2.26|1.06|0
20171212|ADES|Akasha Wira International Tbk.|925|925|915|915|500|459500|47.533|0|925|15300|J|910|2800|B|3.85|2.26|1.06|0
20171212|ADHI|Adhi Karya (Persero) Tbk.|1790|1805|1745|1785|13006600|23168253000|1401.837|0|1785|129600|J|1780|16100|B|3.85|2.26|1.06|1800
20171212|ADMF|Adira Dinamika Multi Finance Tbk.|7175|7200|7125|7175|241800|1734482500|308.603|0|7175|8100|J|7125|13300|B|3.85|2.26|1.06|0
20171212|ADMG|Polychem Indonesia Tbk|224|228|220|224|751700|166443200|19.994|0|224|7700|J|222|21000|B|3.85|2.26|1.06|0
20171212|ADRO|Adaro Energy Tbk.|1710|1810|1715|1810|53322400|94662953500|164.546|0|1810|659600|J|1805|241100|B|3.85|2.26|1.06|1720
20171212|AGII|Aneka Gas Industri Tbk.|555|580|555|565|9028100|5100524500|51.364|0|575|23100|J|560|18600|B|3.85|2.26|1.06|0
20171212|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|510|515|500|505|4289300|2171712500|825.056|0|510|92500|J|505|315500|B|3.85|2.26|1.06|0
20171212|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|386|386|386|386|2000|772000|38600|0|386|100|J|366|500|B|3.85|2.26|1.06|0
20171212|AGRS|Bank Agris Tbk.|248|248|230|248|4600|1111800|225.455|0|252|9000|J|232|25600|B|3.85|2.26|1.06|0
20171212|AHAP|Asuransi Harta Aman Pratama Tbk.|160|0|0|160|0|0|322.737|0|177|1500|J|160|1000|B|3.85|2.26|1.06|0
20171212|AIMS|Akbar Indo Makmur Stimec Tbk|240|240|238|238|212600|50599000|190.4|0|246|100|J|238|207600|B|3.85|2.26|1.06|0
20171212|AISA|Tiga Pilar Sejahtera Food Tbk.|460|464|374|378|161596100|66780108800|46.009|0|380|499200|J|378|4008100|B|3.85|2.26|1.06|0
20171212|AKKU|Anugerah Kagum Karya Utama Tbk.|54|57|54|54|1078000|59297900|81.965|0|55|147000|J|54|169800|B|3.85|2.26|1.06|0
20171212|AKPI|Argha Karya Prima Industry Tbk.|620|725|645|645|1900|1329500|85.083|0|720|100|J|645|1500|B|3.85|2.26|1.06|0
20171212|AKRA|AKR Corporindo Tbk.|6075|6200|6075|6100|5551000|33997705000|4861.682|0|6125|5000|J|6100|164100|B|3.85|2.26|1.06|6125
20171212|AKSI|Majapahit Inti Corpora Tbk.|328|332|312|332|200|64400|166|0|320|400|J|300|100|B|3.85|2.26|1.06|0
20171212|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20171212|ALKA|Alakasa Industrindo Tbk|360|358|340|354|64800|23011200|59.596|0|356|17400|J|348|1500|B|3.85|2.26|1.06|0
20171212|ALMI|Alumindo Light Metal Industry Tbk.|208|208|200|204|22400|4488800|31.385|0|204|5700|J|202|10100|B|3.85|2.26|1.06|0
20171212|ALTO|Tri Banyan Tirta Tbk.|430|450|332|438|23438900|10055184400|218.83|0|438|4100|J|390|4100|B|3.85|2.26|1.06|0
20171212|AMAG|Asuransi Multi Artha Guna Tbk.|370|374|364|374|916100|334617000|356.191|0|380|100|J|374|33900|B|3.85|2.26|1.06|0
20171212|AMFG|Asahimas Flat Glass Tbk.|6350|0|0|6350|0|0|259.184|0|6275|1000|J|6150|300|B|3.85|2.26|1.06|0
20171212|AMIN|Ateliers Mecaniques D Indonesie Tbk.|420|420|410|420|7000|2925000|328.125|0|420|29600|J|400|100|B|3.85|2.26|1.06|0
20171212|AMRT|Sumber Alfaria Trijaya Tbk.|635|625|600|620|263900|163627500|1582.077|0|620|239500|J|615|1900|B|3.85|2.26|1.06|0
20171212|ANJT|Austindo Nusantara Jaya Tbk.|1180|1230|1180|1220|138400|166043500|101.667|0|1230|400|J|1210|1000|B|3.85|2.26|1.06|0
20171212|ANTM|Aneka Tambang (Persero) Tbk.|605|615|600|605|11540300|6989481000|398.893|0|610|314100|J|605|15100|B|3.85|2.26|1.06|605
20171212|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|95800|170524000|113.957|0|1780|5000|J|0|0|B|3.85|2.26|1.06|0
20171212|APIC|Pacific Strategic Financial Tbk.|454|456|450|450|6647600|3016979000|478.642|0|456|322000|J|450|137100|B|3.85|2.26|1.06|0
20171212|APIC-W|Waran Seri II Pacific Strategic Financia|312|0|0|312|0|0|31200|0|436|1000|J|312|10000|B|3.85|2.26|1.06|0
20171212|APII|Arita Prima Indonesia Tbk.|208|208|208|208|1000|208000|94.546|0|208|600|J|199|3000|B|3.85|2.26|1.06|0
20171212|APLI|Asiaplast Industries Tbk.|79|81|73|80|577500|44210300|66.667|0|79|39800|J|77|1100|B|3.85|2.26|1.06|0
20171212|APLN|Agung Podomoro Land Tbk.|204|208|200|202|17602200|3576943000|55.343|0|204|549500|J|202|1075800|B|3.85|2.26|1.06|0
20171212|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20171212|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
