20170201|AALI|Astra Agro Lestari Tbk.|15775|16025|15775|16000|2099100|33551930000|1299.8|0|16025|4000|J|16000|10000|B|3.85|2.26|1.06|15775
20170201|ABBA|Mahaka Media Tbk.|50|50|50|50|86800|4340000|87.72|0|50|287500|J|0|0|B|3.85|2.26|1.06|0
20170201|ABDA|Asuransi Bina Dana Arta Tbk.|7000|6800|6800|6800|100|680000|1552.445|0|6900|1300|J|6800|100|B|3.85|2.26|1.06|0
20170201|ABMM|ABM Investama Tbk.|2200|0|0|2200|0|0|58.667|0|2330|18000|J|1700|1000|B|3.85|2.26|1.06|0
20170201|ACES|Ace Hardware Indonesia Tbk.|745|760|740|755|3911000|2941553500|920.732|0|755|35400|J|750|194400|B|3.85|2.26|1.06|0
20170201|ACST|Acset Indonusa Tbk.|2780|2770|2680|2690|65600|177822000|112.965|0|2730|5500|J|2690|12400|B|3.85|2.26|1.06|0
20170201|ADES|Akasha Wira International Tbk.|1055|1065|1060|1065|500|531500|55.325|0|1070|1900|J|1055|500|B|3.85|2.26|1.06|0
20170201|ADHI|Adhi Karya (Persero) Tbk.|2100|2110|2070|2070|15536200|32423065000|1625.659|0|2080|168500|J|2070|519300|B|3.85|2.26|1.06|2100
20170201|ADMF|Adira Dinamika Multi Finance Tbk.|7000|7250|7100|7125|131000|931850000|306.452|0|7200|11000|J|7125|2200|B|3.85|2.26|1.06|0
20170201|ADMG|Polychem Indonesia Tbk|146|152|146|148|660500|99109100|13.211|0|149|200|J|148|22500|B|3.85|2.26|1.06|0
20170201|ADRO|Adaro Energy Tbk.|1695|1750|1705|1750|28542200|49542083000|159.091|0|1750|2153200|J|1740|63400|B|3.85|2.26|1.06|1705
20170201|AGII|Aneka Gas Industri Tbk.|910|920|905|915|8946100|8188837500|83.182|0|920|37100|J|915|245000|B|3.85|2.26|1.06|0
20170201|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|486|490|480|480|13268200|6412939400|729.961|0|482|16000|J|480|225600|B|3.85|2.26|1.06|0
20170201|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|330|336|324|324|574400|190097200|32400|0|328|5900|J|324|66500|B|3.85|2.26|1.06|0
20170201|AGRS|Bank Agris Tbk.|93|105|92|103|126700|12085800|93.637|0|101|10000|J|96|38900|B|3.85|2.26|1.06|0
20170201|AHAP|Asuransi Harta Aman Pratama Tbk.|178|0|0|178|0|0|359.045|0|200|68900|J|176|15800|B|3.85|2.26|1.06|0
20170201|AIMS|Akbar Indo Makmur Stimec Tbk|150|0|0|150|0|0|120|0|170|2300|J|145|800|B|3.85|2.26|1.06|0
20170201|AISA|Tiga Pilar Sejahtera Food Tbk.|1575|1965|1850|1950|5708400|11081572000|237.346|0|1955|3000|J|1950|104000|B|3.85|2.26|1.06|0
20170201|AKKU|Anugerah Kagum Karya Utama Tbk.|100|106|98|100|23779900|2403435500|151.787|0|102|738100|J|100|2333000|B|3.85|2.26|1.06|0
20170201|AKPI|Argha Karya Prima Industry Tbk.|700|800|740|800|400|309000|105.529|0|800|1400|J|740|900|B|3.85|2.26|1.06|0
20170201|AKRA|AKR Corporindo Tbk.|6675|6725|6600|6650|3883700|25796467500|5300.03|0|6675|48800|J|6650|350800|B|3.85|2.26|1.06|6675
20170201|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|600|900|B|3.85|2.26|1.06|0
20170201|ALKA|Alakasa Industrindo Tbk|152|184|173|173|3400|589400|29.125|0|172|1500|J|154|500|B|3.85|2.26|1.06|0
20170201|ALMI|Alumindo Light Metal Industry Tbk.|189|189|189|189|15000|2835000|29.077|0|189|9900|J|187|10000|B|3.85|2.26|1.06|0
20170201|ALTO|Tri Banyan Tirta Tbk.|330|330|300|330|245100|74199000|164.872|0|330|172200|J|300|23300|B|3.85|2.26|1.06|0
20170201|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|350|18500|J|0|0|B|3.85|2.26|1.06|0
20170201|AMAG|Asuransi Multi Artha Guna Tbk.|450|458|438|458|5456200|2454947200|436.191|0|458|400|J|450|16400|B|3.85|2.26|1.06|0
20170201|AMFG|Asahimas Flat Glass Tbk.|6650|6800|6600|6600|300|2000000|269.388|0|6750|8000|J|6600|1800|B|3.85|2.26|1.06|0
20170201|AMIN|Ateliers Mecaniques D Indonesie Tbk.|348|348|330|330|111600|38573800|257.813|0|346|23600|J|330|5000|B|3.85|2.26|1.06|0
20170201|AMRT|Sumber Alfaria Trijaya Tbk.|570|585|555|575|3650600|2097829000|1467.249|0|575|944000|J|555|500|B|3.85|2.26|1.06|0
20170201|ANJT|Austindo Nusantara Jaya Tbk.|1990|0|0|1990|0|0|165.834|0|2050|100|J|0|0|B|3.85|2.26|1.06|0
20170201|ANTM|Aneka Tambang (Persero) Tbk.|800|815|800|810|69998700|56537107000|534.055|0|815|4325800|J|810|19131900|B|3.85|2.26|1.06|810
20170201|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|171800|305804000|113.957|0|1780|14500|J|0|0|B|3.85|2.26|1.06|0
20170201|APIC|Pacific Strategic Financial Tbk.|380|384|380|384|2048200|781599600|408.442|0|384|127700|J|382|184600|B|3.85|2.26|1.06|0
20170201|APIC-W|Waran Seri II Pacific Strategic Financia|260|260|260|260|80000|20800000|26000|0|270|6600|J|0|0|B|3.85|2.26|1.06|0
20170201|APII|Arita Prima Indonesia Tbk.|212|212|212|212|6900|1462800|96.364|0|240|100|J|212|300|B|3.85|2.26|1.06|0
20170201|APLI|Asiaplast Industries Tbk.|106|108|106|106|267700|28540100|88.334|0|111|50300|J|107|100|B|3.85|2.26|1.06|0
20170201|APLN|Agung Podomoro Land Tbk.|220|226|220|220|33521900|7430148200|60.274|0|222|1335400|J|220|114500|B|3.85|2.26|1.06|0
20170201|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|ARGO|Argo Pantes Tbk|900|0|0|900|0|0|22.614|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|ARII|Atlas Resources Tbk.|386|456|388|426|5000|1962000|28.4|0|400|4100|J|390|100|B|3.85|2.26|1.06|0
20170201|ARNA|Arwana Citramulia Tbk.|470|478|470|478|431000|205417400|3248.828|0|478|73900|J|472|500|B|3.85|2.26|1.06|0
20170201|ARTA|Arthavest Tbk|270|270|206|270|10100|2126200|156.622|0|268|5500|J|222|5000|B|3.85|2.26|1.06|0
20170201|ARTI|Ratu Prabu Energi Tbk|51|65|50|60|3298676400|198012247600|14.702|0|61|10391800|J|60|41729800|B|3.85|2.26|1.06|0
20170201|ARTO|Bank Artos Indonesia Tbk.|180|0|0|180|0|0|136.364|0|165|5000|J|124|2000|B|3.85|2.26|1.06|0
20170201|ASBI|Asuransi Bintang Tbk.|378|368|368|368|100|36800|279.36|0|368|3700|J|300|1000|B|3.85|2.26|1.06|0
20170201|ASDM|Asuransi Dayin Mitra Tbk.|930|0|0|930|0|0|274.701|0|935|1000|J|830|200|B|3.85|2.26|1.06|0
20170201|ASGR|Astra Graphia Tbk.|1740|1780|1750|1780|1500|2637500|369.05|0|1780|5100|J|1755|200|B|3.85|2.26|1.06|0
20170201|ASII|Astra International Tbk.|7950|8100|7975|8050|20593800|165751997500|5756.703|0|8050|986300|J|8025|1186300|B|3.85|2.26|1.06|8000
20170201|ASJT|Asuransi Jasa Tania Tbk.|300|300|300|300|67000|20100000|200|0|310|49500|J|300|437000|B|3.85|2.26|1.06|0
20170201|ASMI|Asuransi Kresna Mitra Tbk.|462|464|458|464|2137400|987303800|859.26|0|464|10600|J|458|10300|B|3.85|2.26|1.06|0
20170201|ASRI|Alam Sutera Realty Tbk.|382|390|382|386|22758300|8772160000|367.62|0|386|2462700|J|384|822100|B|3.85|2.26|1.06|384
20170201|ASRM|Asuransi Ramayana Tbk.|2460|0|0|2460|0|0|880.553|0|2440|100|J|2100|600|B|3.85|2.26|1.06|0
20170201|ASSA|Adi Sarana Armada Tbk.|195|204|193|194|7426400|1460111400|49.744|0|194|2400|J|193|175100|B|3.85|2.26|1.06|0
20170201|ATIC|Anabatic Technologies Tbk.|720|705|700|700|41500|29102500|100|0|700|3000|J|0|0|B|3.85|2.26|1.06|0
20170201|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|AUTO|Astra Otoparts Tbk.|2160|2130|2000|2130|77000|160074000|1926.382|0|2140|500|J|2040|4500|B|3.85|2.26|1.06|0
20170201|BABP|Bank MNC Internasional Tbk.|72|74|72|73|8096100|591988600|83.787|0|73|359200|J|72|3040600|B|3.85|2.26|1.06|0
20170201|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7|7|6|6|2146700|14783700|600|0|7|4967500|J|6|12752700|B|3.85|2.26|1.06|0
20170201|BABP-W2|Waran Seri III Bank MNC Internasional Tb|100|0|0|100|0|0|10000|0|0|0|J|26|5000|B|3.85|2.26|1.06|0
20170201|BACA|Bank Capital Indonesia Tbk.|204|206|204|204|1039400|212053600|150.404|0|206|109500|J|204|9400|B|3.85|2.26|1.06|0
20170201|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|87|0|0|87|0|0|8700|0|0|0|J|87|20000|B|3.85|2.26|1.06|0
20170201|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|87|0|0|87|0|0|8700|0|0|0|J|88|20000|B|3.85|2.26|1.06|0
20170201|BAJA|Saranacentral Bajatama Tbk.|322|328|318|322|3291900|1059298000|128.801|0|322|525400|J|320|430700|B|3.85|2.26|1.06|0
20170201|BALI|Bali Towerindo Sentra Tbk.|980|1000|980|1000|20500|20384000|1250|0|1000|6000|J|950|100|B|3.85|2.26|1.06|0
20170201|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|755|0|0|755|0|0|377500|0|890|1000|J|760|2000|B|3.85|2.26|1.06|0
20170201|BAPA|Bekasi Asri Pemula Tbk.|85|97|81|95|28321500|2484295000|63.334|0|96|5000|J|95|1489900|B|3.85|2.26|1.06|0
20170201|BATA|Sepatu Bata Tbk.|770|790|750|775|900|689500|10051.881|0|775|400|J|750|800|B|3.85|2.26|1.06|0
20170201|BAYU|Bayu Buana Tbk|800|0|0|800|0|0|98.679|0|900|500|J|800|500|B|3.85|2.26|1.06|0
20170201|BBCA|Bank Central Asia Tbk.|15300|15500|15425|15425|8671800|134014630000|8814.286|0|15475|545400|J|15425|944400|B|3.85|2.26|1.06|15500
20170201|BBHI|Bank Harda Internasional Tbk.|99|99|96|96|1988300|193747300|76.8|0|97|23600|J|96|177800|B|3.85|2.26|1.06|0
20170201|BBKP|Bank Bukopin Tbk.|610|610|600|605|5315900|3219873000|179.478|0|610|2383100|J|605|936700|B|3.85|2.26|1.06|0
20170201|BBLD|Buana Finance Tbk.|820|0|0|820|0|0|325.882|0|810|500|J|645|2500|B|3.85|2.26|1.06|0
20170201|BBMD|Bank Mestika Dharma Tbk.|1500|0|0|1500|0|0|108.696|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|BBNI|Bank Negara Indonesia (Persero) Tbk.|5700|5950|5675|5950|69953000|411384557500|28.618|0|5950|545900|J|5925|106500|B|3.85|2.26|1.06|5700
20170201|BBNP|Bank Nusantara Parahyangan Tbk.|1910|0|0|1910|0|0|478.55|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11725|11975|11775|11950|32443300|385762670000|2731.429|0|11950|40100|J|11925|2600|B|3.85|2.26|1.06|11800
20170201|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50|55|50|52|39902000|2066501500|22.609|0|52|1615200|J|51|301200|B|3.85|2.26|1.06|0
20170201|BBTN|Bank Tabungan Negara (Persero) Tbk.|1905|1915|1875|1890|15917100|30201996500|246.522|0|1895|1500|J|1890|316400|B|3.85|2.26|1.06|1895
20170201|BBYB|Bank Yudha Bhakti Tbk.|310|330|306|312|1731100|547698000|288.622|0|316|35400|J|312|45400|B|3.85|2.26|1.06|0
20170201|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|171|0|0|171|0|0|17100|0|180|24300|J|173|400|B|3.85|2.26|1.06|0
20170201|BCAP|MNC Kapital Indonesia Tbk.|1490|0|0|1490|0|0|603.203|0|1475|161300|J|1120|1900|B|3.85|2.26|1.06|0
20170201|BCIC|Bank JTrust Indonesia Tbk.|50|0|0|50|0|0|33.741|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170201|BCIP|Bumi Citra Permai Tbk.|193|218|191|204|32893200|6738287500|185.455|0|206|1355400|J|204|381300|B|3.85|2.26|1.06|0
20170201|BDMN|Bank Danamon Indonesia Tbk.|4160|4260|4100|4130|2154900|8928979000|2.333|0|4150|10000|J|4130|263800|B|3.85|2.26|1.06|0
20170201|BEKS|Bank Pembangunan Daerah Banten Tbk.|57|67|57|63|2457529000|155067731900|273.806|0|64|20978100|J|63|33831500|B|3.85|2.26|1.06|0
20170201|BEST|Bekasi Fajar Industrial Estate Tbk.|334|336|326|328|13254400|4374475400|192.942|0|328|880800|J|326|669300|B|3.85|2.26|1.06|0
20170201|BFIN|BFI Finance  Indonesia Tbk.|3450|3450|3450|3450|200|690000|1767.998|0|3450|14300|J|3400|200|B|3.85|2.26|1.06|0
20170201|BGTG|Bank Ganesha Tbk.|80|79|76|76|282300|21573900|73.787|0|78|123600|J|76|108600|B|3.85|2.26|1.06|0
20170201|BHIT|MNC Investama Tbk.|141|143|138|139|47463600|6640153500|406.493|0|140|1417500|J|139|330700|B|3.85|2.26|1.06|0
20170201|BIKA|Binakarya Jaya Abadi Tbk.|470|478|470|470|82500|38915600|47|0|472|120000|J|470|2200|B|3.85|2.26|1.06|0
20170201|BIMA|Primarindo Asia Infrastructure Tbk.|200|198|180|180|8600|1558600|44.229|0|179|12300|J|135|3500|B|3.85|2.26|1.06|0
20170201|BINA|Bank Ina Perdana Tbk.|354|358|342|354|189600|65825600|154.721|0|354|14500|J|348|1000|B|3.85|2.26|1.06|0
20170201|BIPI|Benakat Integra Tbk.|127|138|127|130|243835100|32364012700|92.858|0|131|831100|J|130|813900|B|3.85|2.26|1.06|0
20170201|BIPP|Bhuwanatala Indah Permai Tbk.|91|94|90|91|732100|65958000|37.949|0|92|9700|J|90|55000|B|3.85|2.26|1.06|0
20170201|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20|20|20|20|5000|100000|2000|0|20|110700|J|18|7600|B|3.85|2.26|1.06|0
20170201|BIPP-W2|Waran Seri IV Bhuwanatala Indah Permai T|1|0|0|1|0|0|100|0|0|0|J|1|1099600|B|3.85|2.26|1.06|0
20170201|BIRD|Blue Bird Tbk.|2780|2910|2790|2900|348900|1008268000|44.616|0|2900|5100|J|2890|1200|B|3.85|2.26|1.06|0
20170201|BISI|BISI International Tbk.|1805|1805|1805|1805|400|722000|902.5|0|1805|25900|J|1770|100|B|3.85|2.26|1.06|0
20170201|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2300|2420|2290|2320|14784400|34916110000|386.667|0|2330|44200|J|2320|127200|B|3.85|2.26|1.06|0
20170201|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|615|625|610|615|42113600|25936252500|143.024|0|615|1916200|J|610|4960200|B|3.85|2.26|1.06|0
