20170524|AALI|Astra Agro Lestari Tbk.|14450|14600|14400|14550|445300|6442002500|1182.006|0|14550|20400|J|14475|500|B|3.85|2.26|1.06|14600
20170524|ABBA|Mahaka Media Tbk.|50|50|50|50|4000|200000|87.72|0|50|136200|J|0|0|B|3.85|2.26|1.06|0
20170524|ABDA|Asuransi Bina Dana Arta Tbk.|6400|0|0|6400|0|0|1461.124|0|6500|4300|J|0|0|B|3.85|2.26|1.06|0
20170524|ABMM|ABM Investama Tbk.|2370|2350|2350|2350|100|235000|62.667|0|2400|100|J|2280|800|B|3.85|2.26|1.06|0
20170524|ACES|Ace Hardware Indonesia Tbk.|985|1020|975|1000|10674300|10623421000|1219.513|0|1000|75300|J|995|600|B|3.85|2.26|1.06|0
20170524|ACST|Acset Indonusa Tbk.|3070|3100|3050|3070|30100|92749000|128.922|0|3100|6500|J|3070|14300|B|3.85|2.26|1.06|0
20170524|ADES|Akasha Wira International Tbk.|1120|1120|1075|1080|15200|16675000|56.104|0|1110|5200|J|1080|100|B|3.85|2.26|1.06|0
20170524|ADHI|Adhi Karya (Persero) Tbk.|2380|2420|2340|2380|15665700|37387033000|1869.115|0|2380|191700|J|2370|4500|B|3.85|2.26|1.06|2350
20170524|ADMF|Adira Dinamika Multi Finance Tbk.|6875|6925|6850|6925|844100|5805280000|297.85|0|6950|500|J|6925|700|B|3.85|2.26|1.06|0
20170524|ADMG|Polychem Indonesia Tbk|238|242|224|224|7202000|1660509800|19.994|0|230|77200|J|224|258900|B|3.85|2.26|1.06|0
20170524|ADRO|Adaro Energy Tbk.|1475|1485|1450|1480|21829400|32157877000|134.546|0|1480|1292000|J|1475|27400|B|3.85|2.26|1.06|1455
20170524|AGII|Aneka Gas Industri Tbk.|950|960|940|960|14700|13925000|87.273|0|960|3400|J|945|20600|B|3.85|2.26|1.06|0
20170524|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|830|865|825|825|53562700|45180161000|1254.62|0|830|566800|J|825|178000|B|3.85|2.26|1.06|0
20170524|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|655|700|635|665|365300|245385000|66500|0|665|32500|J|660|1000|B|3.85|2.26|1.06|0
20170524|AGRS|Bank Agris Tbk.|146|196|146|195|3487200|611969100|177.273|0|196|36600|J|195|187800|B|3.85|2.26|1.06|0
20170524|AHAP|Asuransi Harta Aman Pratama Tbk.|191|200|190|190|1218500|231542300|383.25|0|191|72700|J|190|4800|B|3.85|2.26|1.06|0
20170524|AIMS|Akbar Indo Makmur Stimec Tbk|138|144|137|144|7600|1041900|115.2|0|144|400|J|137|500|B|3.85|2.26|1.06|0
20170524|AISA|Tiga Pilar Sejahtera Food Tbk.|2150|2180|2130|2170|143000|308731000|264.123|0|2160|9600|J|2150|7100|B|3.85|2.26|1.06|0
20170524|AKKU|Anugerah Kagum Karya Utama Tbk.|58|59|56|56|344000|19479800|85.001|0|57|298000|J|56|64400|B|3.85|2.26|1.06|0
20170524|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.72|0|890|5600|J|0|0|B|3.85|2.26|1.06|0
20170524|AKRA|AKR Corporindo Tbk.|6350|6425|6250|6400|8532500|54438845000|5100.781|0|6400|435600|J|6325|1200|B|3.85|2.26|1.06|6250
20170524|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170524|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|3.85|2.26|1.06|0
20170524|ALKA|Alakasa Industrindo Tbk|159|159|148|148|700|105500|24.916|0|148|11800|J|129|100|B|3.85|2.26|1.06|0
20170524|ALMI|Alumindo Light Metal Industry Tbk.|197|197|188|197|20000|3921500|30.308|0|197|700|J|191|500|B|3.85|2.26|1.06|0
20170524|ALTO|Tri Banyan Tirta Tbk.|324|0|0|324|0|0|161.874|0|326|35900|J|290|100|B|3.85|2.26|1.06|0
