20170301|AALI|Astra Agro Lestari Tbk.|14950|15225|14975|15175|2916700|44124635000|1232.779|0|15200|46200|J|15175|4800|B|3.85|2.26|1.06|15200
20170301|ABBA|Mahaka Media Tbk.|50|50|50|50|500|25000|87.72|0|50|173100|J|0|0|B|3.85|2.26|1.06|0
20170301|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.445|0|7500|2800|J|0|0|B|3.85|2.26|1.06|0
20170301|ABMM|ABM Investama Tbk.|2340|2340|1800|2340|202000|471600000|62.4|0|2340|16000|J|1820|500|B|3.85|2.26|1.06|0
20170301|ACES|Ace Hardware Indonesia Tbk.|770|770|750|755|8094900|6112413500|920.732|0|755|447100|J|750|1031700|B|3.85|2.26|1.06|0
20170301|ACST|Acset Indonusa Tbk.|2800|2910|2750|2870|3335700|9506137000|120.524|0|2870|377200|J|2850|2400|B|3.85|2.26|1.06|0
20170301|ADES|Akasha Wira International Tbk.|1080|1080|1075|1080|23200|25006500|56.104|0|1080|4600|J|1025|7000|B|3.85|2.26|1.06|0
20170301|ADHI|Adhi Karya (Persero) Tbk.|2130|2160|2080|2150|14881200|31539980000|1688.487|0|2150|340900|J|2140|437100|B|3.85|2.26|1.06|2130
20170301|ADMF|Adira Dinamika Multi Finance Tbk.|7275|7400|7050|7250|16000|114665000|311.828|0|7250|300|J|7150|20000|B|3.85|2.26|1.06|0
20170301|ADMG|Polychem Indonesia Tbk|146|148|140|143|495200|70725200|12.764|0|143|26900|J|141|4000|B|3.85|2.26|1.06|0
20170301|ADRO|Adaro Energy Tbk.|1695|1690|1665|1675|23179100|38844671500|152.273|0|1680|200|J|1675|98000|B|3.85|2.26|1.06|1680
20170301|AGII|Aneka Gas Industri Tbk.|1070|1075|1055|1060|9274900|9860149000|96.364|0|1060|182500|J|1055|42500|B|3.85|2.26|1.06|0
20170301|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|985|1050|990|1020|127910900|132545538500|1551.166|0|1020|5444500|J|1015|1209100|B|3.85|2.26|1.06|0
20170301|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|840|905|850|895|3404100|3019606500|89500|0|895|26300|J|890|52000|B|3.85|2.26|1.06|0
20170301|AGRS|Bank Agris Tbk.|109|115|99|106|5300|554400|96.364|0|107|6600|J|91|100|B|3.85|2.26|1.06|0
20170301|AHAP|Asuransi Harta Aman Pratama Tbk.|200|200|198|200|5000|990200|403.422|0|199|14500|J|0|0|B|3.85|2.26|1.06|0
20170301|AIMS|Akbar Indo Makmur Stimec Tbk|164|160|160|160|5000|800000|128|0|155|300|J|141|100|B|3.85|2.26|1.06|0
