20170119|AALI|Astra Agro Lestari Tbk.|16625|16775|16450|16500|1152400|19094240000|1340.419|0|16525|300|J|16500|2600|B|3.85|2.26|1.06|16625
20170119|ABBA|Mahaka Media Tbk.|50|50|50|50|66500|3325000|87.72|0|51|716100|J|50|45400|B|3.85|2.26|1.06|0
20170119|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.105|0|7000|7200|J|0|0|B|3.85|2.26|1.06|0
20170119|ABMM|ABM Investama Tbk.|2340|2340|2300|2340|900|2090000|62.4|0|2340|12200|J|2050|700|B|3.85|2.26|1.06|0
20170119|ACES|Ace Hardware Indonesia Tbk.|740|750|735|745|7457900|5548335000|908.537|0|750|199900|J|745|188500|B|3.85|2.26|1.06|0
20170119|ACST|Acset Indonusa Tbk.|2830|2830|2830|2830|34700|98201000|118.844|0|2850|22200|J|2830|800|B|3.85|2.26|1.06|0
20170119|ADES|Akasha Wira International Tbk.|1100|1125|1075|1100|12200|13231000|57.143|0|1120|10200|J|1100|200|B|3.85|2.26|1.06|0
20170119|ADHI|Adhi Karya (Persero) Tbk.|2150|2200|2150|2170|14558100|31667447000|1704.193|0|2180|371700|J|2170|703800|B|3.85|2.26|1.06|2170
20170119|ADMF|Adira Dinamika Multi Finance Tbk.|6300|6650|6400|6650|59500|387597500|286.022|0|6650|1200|J|6575|200|B|3.85|2.26|1.06|0
20170119|ADMG|Polychem Indonesia Tbk|155|160|145|150|3717000|561874500|13.389|0|150|737400|J|149|124000|B|3.85|2.26|1.06|0
20170119|ADRO|Adaro Energy Tbk.|1720|1735|1715|1730|17767700|30722744000|157.273|0|1730|1517500|J|1725|500|B|3.85|2.26|1.06|1730
20170119|AGII|Aneka Gas Industri Tbk.|905|910|895|905|8924500|8042484500|82.273|0|905|100|J|900|19900|B|3.85|2.26|1.06|0
20170119|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|500|505|494|498|26459700|13163534600|757.334|0|500|491900|J|498|1440500|B|3.85|2.26|1.06|0
20170119|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|366|370|362|364|530200|194036600|36400|0|364|85900|J|362|95700|B|3.85|2.26|1.06|0
20170119|AGRS|Bank Agris Tbk.|91|91|86|89|6200|535200|80.91|0|89|35000|J|88|100|B|3.85|2.26|1.06|0
20170119|AHAP|Asuransi Harta Aman Pratama Tbk.|196|0|0|196|0|0|395.353|0|200|70100|J|174|10000|B|3.85|2.26|1.06|0
20170119|AIMS|Akbar Indo Makmur Stimec Tbk|175|171|168|168|400|67800|134.401|0|168|3700|J|114|500|B|3.85|2.26|1.06|0
20170119|AISA|Tiga Pilar Sejahtera Food Tbk.|2050|2060|2010|2020|1757700|3568871000|245.866|0|2040|19100|J|2020|107300|B|3.85|2.26|1.06|0
20170119|AKKU|Anugerah Kagum Karya Utama Tbk.|98|107|96|100|31673000|3226242500|151.787|0|101|587000|J|100|370000|B|3.85|2.26|1.06|0
20170119|AKPI|Argha Karya Prima Industry Tbk.|990|0|0|990|0|0|130.592|0|980|1500|J|0|0|B|3.85|2.26|1.06|0
20170119|AKRA|AKR Corporindo Tbk.|6050|6450|6100|6400|6731800|42957785000|5100.781|0|6400|545100|J|6375|193600|B|3.85|2.26|1.06|6100
20170119|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|600|900|B|3.85|2.26|1.06|0
20170119|ALKA|Alakasa Industrindo Tbk|220|0|0|220|0|0|37.038|0|200|5000|J|165|100|B|3.85|2.26|1.06|0
20170119|ALMI|Alumindo Light Metal Industry Tbk.|190|191|185|191|57600|10952600|29.385|0|194|23100|J|191|20900|B|3.85|2.26|1.06|0
20170119|ALTO|Tri Banyan Tirta Tbk.|300|320|300|320|536800|166850000|159.876|0|320|211100|J|290|26800|B|3.85|2.26|1.06|0
20170119|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|350|0|0|350|0|0|35000|0|0|0|J|1|10000|B|3.85|2.26|1.06|0
20170119|AMAG|Asuransi Multi Artha Guna Tbk.|400|408|396|402|3034700|1213972000|382.858|0|406|400|J|402|75900|B|3.85|2.26|1.06|0
20170119|AMFG|Asahimas Flat Glass Tbk.|6600|0|0|6600|0|0|269.388|0|6750|400|J|6550|500|B|3.85|2.26|1.06|0
20170119|AMIN|Ateliers Mecaniques D Indonesie Tbk.|306|340|304|322|1187200|372682800|251.563|0|324|50000|J|322|2500|B|3.85|2.26|1.06|0
20170119|AMRT|Sumber Alfaria Trijaya Tbk.|550|550|540|545|775100|422464000|1390.697|0|545|128000|J|540|1172600|B|3.85|2.26|1.06|0
20170119|ANJT|Austindo Nusantara Jaya Tbk.|1990|0|0|1990|0|0|165.834|0|0|0|J|1600|100|B|3.85|2.26|1.06|0
20170119|ANTM|Aneka Tambang (Persero) Tbk.|895|915|890|900|163836300|147777581000|593.394|0|905|2898400|J|900|18883900|B|3.85|2.26|1.06|895
20170119|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|161200|286936000|113.957|0|1780|8900|J|0|0|B|3.85|2.26|1.06|0
20170119|APIC|Pacific Strategic Financial Tbk.|398|398|396|398|2460300|979154400|423.333|0|398|7800|J|396|150400|B|3.85|2.26|1.06|0
20170119|APIC-W|Waran Seri II Pacific Strategic Financia|260|0|0|260|0|0|26000|0|280|300|J|260|50000|B|3.85|2.26|1.06|0
20170119|APII|Arita Prima Indonesia Tbk.|246|0|0|246|0|0|111.819|0|240|3000|J|0|0|B|3.85|2.26|1.06|0
20170119|APLI|Asiaplast Industries Tbk.|118|122|115|118|63700|7388600|98.334|0|119|9800|J|115|5100|B|3.85|2.26|1.06|0
20170119|APLN|Agung Podomoro Land Tbk.|228|242|228|230|62649300|14776548800|63.014|0|232|31600|J|230|4590400|B|3.85|2.26|1.06|0
20170119|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|ARGO|Argo Pantes Tbk|900|0|0|900|0|0|22.614|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|ARII|Atlas Resources Tbk.|366|430|380|430|10500|4170000|28.667|0|430|45300|J|390|1000|B|3.85|2.26|1.06|0
20170119|ARNA|Arwana Citramulia Tbk.|500|500|496|496|61700|30604000|3371.169|0|500|21400|J|496|88500|B|3.85|2.26|1.06|0
20170119|ARTA|Arthavest Tbk|290|290|230|282|6700|1576200|163.583|0|282|15900|J|234|4400|B|3.85|2.26|1.06|0
20170119|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|2508700|125435000|12.252|0|50|109837100|J|0|0|B|3.85|2.26|1.06|0
20170119|ARTO|Bank Artos Indonesia Tbk.|170|0|0|170|0|0|128.788|0|167|9800|J|130|2000|B|3.85|2.26|1.06|0
20170119|ASBI|Asuransi Bintang Tbk.|380|0|0|380|0|0|288.469|0|368|600|J|292|5000|B|3.85|2.26|1.06|0
20170119|ASDM|Asuransi Dayin Mitra Tbk.|985|0|0|985|0|0|290.947|0|980|900|J|900|400|B|3.85|2.26|1.06|0
20170119|ASGR|Astra Graphia Tbk.|1750|1780|1750|1750|182500|321312500|362.83|0|1785|200|J|1750|100|B|3.85|2.26|1.06|0
20170119|ASII|Astra International Tbk.|8125|8150|8050|8150|15267800|123854192500|5828.215|0|8150|2793500|J|8125|200|B|3.85|2.26|1.06|8125
20170119|ASJT|Asuransi Jasa Tania Tbk.|172|172|170|172|1190000|204520000|114.667|0|180|1005400|J|172|683300|B|3.85|2.26|1.06|0
20170119|ASMI|Asuransi Kresna Mitra Tbk.|466|468|462|468|2137800|996123600|866.667|0|468|48400|J|460|33600|B|3.85|2.26|1.06|0
20170119|ASRI|Alam Sutera Realty Tbk.|380|414|384|412|245015900|99401404800|392.381|0|414|9427400|J|412|219600|B|3.85|2.26|1.06|384
20170119|ASRM|Asuransi Ramayana Tbk.|2200|0|0|2200|0|0|787.487|0|2580|100|J|2100|15000|B|3.85|2.26|1.06|0
20170119|ASSA|Adi Sarana Armada Tbk.|194|208|193|195|9252300|1850967000|50|0|197|20100|J|195|5300|B|3.85|2.26|1.06|0
20170119|ATIC|Anabatic Technologies Tbk.|680|685|680|685|20200|13762000|97.858|0|685|9800|J|680|1100|B|3.85|2.26|1.06|0
20170119|ATPK|Bara Jaya Internasional Tbk.|194|0|0|194|0|0|112.677|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|AUTO|Astra Otoparts Tbk.|2000|2000|2000|2000|6600|13200000|1808.809|0|2040|100|J|1990|300|B|3.85|2.26|1.06|0
20170119|BABP|Bank MNC Internasional Tbk.|76|82|77|79|162064100|13024016000|90.674|0|80|1820200|J|79|204400|B|3.85|2.26|1.06|0
20170119|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7|9|7|8|19266200|152607500|800|0|9|12841500|J|8|19400|B|3.85|2.26|1.06|0
20170119|BABP-W2|Waran Seri III Bank MNC Internasional Tb|33|40|40|40|100|4000|4000|0|88|100|J|40|41100|B|3.85|2.26|1.06|0
20170119|BACA|Bank Capital Indonesia Tbk.|204|210|204|208|1270400|262397600|153.353|0|208|7200|J|206|126900|B|3.85|2.26|1.06|0
20170119|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|87|0|0|87|0|0|8700|0|0|0|J|89|20000|B|3.85|2.26|1.06|0
20170119|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|87|0|0|87|0|0|8700|0|0|0|J|88|20000|B|3.85|2.26|1.06|0
20170119|BAJA|Saranacentral Bajatama Tbk.|330|366|326|340|28934900|10152595200|136|0|342|104600|J|340|558300|B|3.85|2.26|1.06|0
20170119|BALI|Bali Towerindo Sentra Tbk.|1010|1010|1010|1010|18000|18180000|1262.5|0|1010|6000|J|950|200|B|3.85|2.26|1.06|0
20170119|BALI-W|Waran Seri I Bali Towerindo Sentra Tbk.|755|0|0|755|0|0|377500|0|930|5000|J|800|200|B|3.85|2.26|1.06|0
20170119|BAPA|Bekasi Asri Pemula Tbk.|50|50|50|50|31100|1555000|33.334|0|50|234000|J|0|0|B|3.85|2.26|1.06|0
20170119|BATA|Sepatu Bata Tbk.|785|790|760|790|10200|8008500|10246.434|0|795|6100|J|750|1000|B|3.85|2.26|1.06|0
20170119|BAYU|Bayu Buana Tbk|850|0|0|850|0|0|104.847|0|850|1200|J|645|20000|B|3.85|2.26|1.06|0
20170119|BBCA|Bank Central Asia Tbk.|15300|15400|15250|15375|6872100|105457127500|8785.715|0|15375|2328400|J|15325|26300|B|3.85|2.26|1.06|15350
20170119|BBHI|Bank Harda Internasional Tbk.|74|90|74|80|88806000|7462233400|64|0|82|7700|J|80|418500|B|3.85|2.26|1.06|0
20170119|BBKP|Bank Bukopin Tbk.|620|625|615|620|1560700|967590500|183.928|0|620|808400|J|615|2418100|B|3.85|2.26|1.06|0
20170119|BBLD|Buana Finance Tbk.|820|0|0|820|0|0|325.882|0|820|1500|J|655|2000|B|3.85|2.26|1.06|0
20170119|BBMD|Bank Mestika Dharma Tbk.|1500|0|0|1500|0|0|108.696|0|1550|100|J|0|0|B|3.85|2.26|1.06|0
20170119|BBNI|Bank Negara Indonesia (Persero) Tbk.|5575|5600|5450|5450|12431800|68385025000|26.213|0|5475|706900|J|5450|1340700|B|3.85|2.26|1.06|5575
20170119|BBNP|Bank Nusantara Parahyangan Tbk.|1910|0|0|1910|0|0|478.55|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11950|12000|11925|12000|16740700|200552467500|2742.858|0|12000|5304000|J|11975|370600|B|3.85|2.26|1.06|11950
20170119|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50|54|50|50|4610000|239295900|21.74|0|51|413100|J|50|92100|B|3.85|2.26|1.06|0
20170119|BBTN|Bank Tabungan Negara (Persero) Tbk.|1880|1910|1875|1880|13174100|24936846500|245.218|0|1885|59200|J|1880|1602800|B|3.85|2.26|1.06|1880
20170119|BBYB|Bank Yudha Bhakti Tbk.|322|322|316|320|21400|6870200|296.023|0|322|179600|J|320|2100|B|3.85|2.26|1.06|0
20170119|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|200|0|0|200|0|0|20000|0|200|192100|J|180|3900|B|3.85|2.26|1.06|0
20170119|BCAP|MNC Kapital Indonesia Tbk.|1500|0|0|1500|0|0|607.251|0|1490|22000|J|1200|7000|B|3.85|2.26|1.06|0
20170119|BCIC|Bank JTrust Indonesia Tbk.|50|0|0|50|0|0|33.741|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BCIP|Bumi Citra Permai Tbk.|210|210|180|183|41513700|8060093500|166.364|0|184|16600|J|183|598400|B|3.85|2.26|1.06|0
20170119|BDMN|Bank Danamon Indonesia Tbk.|4040|4180|4000|4180|3066900|12678668000|2.361|0|4180|79100|J|4130|281800|B|3.85|2.26|1.06|0
20170119|BEKS|Bank Pembangunan Daerah Banten Tbk.|59|60|58|59|139755200|8239281800|256.422|0|60|92161100|J|59|33661200|B|3.85|2.26|1.06|0
20170119|BEST|Bekasi Fajar Industrial Estate Tbk.|314|332|314|324|199496300|64908464800|190.589|0|326|2434500|J|324|11840400|B|3.85|2.26|1.06|0
20170119|BFIN|BFI Finance  Indonesia Tbk.|3500|0|0|3500|0|0|1793.621|0|3500|20000|J|3300|100|B|3.85|2.26|1.06|0
20170119|BGTG|Bank Ganesha Tbk.|78|79|78|78|62500|4881000|75.729|0|78|9700|J|77|5000|B|3.85|2.26|1.06|0
20170119|BHIT|MNC Investama Tbk.|135|138|135|136|41385500|5650572000|397.719|0|137|885500|J|136|8070800|B|3.85|2.26|1.06|0
20170119|BIKA|Binakarya Jaya Abadi Tbk.|474|480|474|474|60000|28521400|47.4|0|474|4100|J|472|32400|B|3.85|2.26|1.06|0
20170119|BIMA|Primarindo Asia Infrastructure Tbk.|190|0|0|190|0|0|46.686|0|189|1100|J|0|0|B|3.85|2.26|1.06|0
20170119|BINA|Bank Ina Perdana Tbk.|466|480|430|430|1437700|646873200|187.938|0|438|3000|J|430|10000|B|3.85|2.26|1.06|0
20170119|BIPI|Benakat Integra Tbk.|136|146|131|141|636601700|88730505800|100.715|0|141|1998000|J|140|2933600|B|3.85|2.26|1.06|0
20170119|BIPP|Bhuwanatala Indah Permai Tbk.|92|0|0|92|0|0|38.366|0|93|10000|J|85|10000|B|3.85|2.26|1.06|0
20170119|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20|0|0|20|0|0|2000|0|20|70600|J|17|39800|B|3.85|2.26|1.06|0
20170119|BIPP-W2|Waran Seri IV Bhuwanatala Indah Permai T|1|0|0|1|0|0|100|0|0|0|J|1|1599600|B|3.85|2.26|1.06|0
20170119|BIRD|Blue Bird Tbk.|2750|2790|2710|2770|70000|192567000|42.616|0|2780|12200|J|2770|1300|B|3.85|2.26|1.06|0
20170119|BISI|BISI International Tbk.|1740|1770|1745|1760|14600|25692500|880|0|1760|800|J|1755|9000|B|3.85|2.26|1.06|0
20170119|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2470|2490|2360|2380|10825800|26098049000|396.667|0|2390|62000|J|2380|717700|B|3.85|2.26|1.06|0
20170119|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|610|615|605|605|19144400|11664163000|140.698|0|610|11670600|J|605|7188800|B|3.85|2.26|1.06|0
20170119|BKDP|Bukit Darmo Property Tbk|70|70|70|70|5000|350000|58.334|0|77|32300|J|70|9400|B|3.85|2.26|1.06|0
20170119|BKSL|Sentul City Tbk.|92|95|91|92|244087800|22704689100|6.358|0|93|16220300|J|92|5326100|B|3.85|2.26|1.06|0
20170119|BKSW|Bank QNB Indonesia Tbk.|356|0|0|356|0|0|642.623|0|348|1000|J|270|10000|B|3.85|2.26|1.06|0
20170119|BLTA|Berlian Laju Tanker Tbk|196|0|0|196|0|0|2.58|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BLTZ|Graha Layar Prima Tbk.|8400|8400|8100|8100|3500|28850000|270|0|8200|200|J|8100|500|B|3.85|2.26|1.06|0
20170119|BMAS|Bank Maspion Indonesia Tbk.|408|0|0|408|0|0|127.5|0|398|500|J|0|0|B|3.85|2.26|1.06|0
20170119|BMRI|Bank Mandiri (Persero) Tbk.|11050|11175|11000|11050|18186000|201033695000|1664.827|0|11050|630200|J|11025|634200|B|3.85|2.26|1.06|11100
20170119|BMSR|Bintang Mitra Semestaraya Tbk|116|117|116|116|889500|104061000|23.2|0|150|26000|J|116|18500|B|3.85|2.26|1.06|0
20170119|BMTR|Global Mediacom Tbk.|630|635|620|625|53859400|33669104000|508.71|0|625|364000|J|620|5124800|B|3.85|2.26|1.06|630
20170119|BNBA|Bank Bumi Arta Tbk.|200|0|0|200|0|0|125|0|198|20000|J|185|105000|B|3.85|2.26|1.06|0
20170119|BNBR|Bakrie & Brothers Tbk|50|50|50|50|401000|20050000|1.72|0|50|1683575300|J|0|0|B|3.85|2.26|1.06|0
20170119|BNGA|Bank CIMB Niaga Tbk.|900|910|875|885|6131100|5438839500|6.535|0|890|202900|J|885|769300|B|3.85|2.26|1.06|0
20170119|BNII|Bank Maybank Indonesia Tbk.|364|370|362|362|3076200|1121374600|4.279|0|364|163400|J|362|744900|B|3.85|2.26|1.06|0
20170119|BNLI|Bank Permata Tbk.|700|735|690|700|62199200|44509738000|7.38|0|700|241500|J|695|1375500|B|3.85|2.26|1.06|0
20170119|BOGA|Bintang Oto Global Tbk.|384|386|380|382|13055700|4993767400|370.874|0|384|70600|J|382|9700|B|3.85|2.26|1.06|0
20170119|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|192|200|185|190|73700|13923900|19000|0|193|13500|J|190|1200|B|3.85|2.26|1.06|0
20170119|BOLT|Garuda Metalindo Tbk.|1015|1040|970|970|6898100|7025773500|176.364|0|970|234700|J|965|5000|B|3.85|2.26|1.06|0
20170119|BORN|Borneo Lumbung Energi & Metal Tbk.|50|0|0|50|0|0|4.274|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BPFI|Batavia Prosperindo Finance Tbk.|500|0|0|500|0|0|479.566|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BPII|Batavia Prosperindo Internasional Tbk.|3500|0|0|3500|0|0|700|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BRAM|Indo Kordsa Tbk.|6200|0|0|6200|0|0|241.297|0|6275|100|J|4960|100|B|3.85|2.26|1.06|0
20170119|BRAU|Berau Coal Energy Tbk.|82|0|0|82|0|0|20.5|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170119|BRMS|Bumi Resources Minerals Tbk.|79|80|76|78|214139800|16762579800|12.284|0|78|6347400|J|77|18611200|B|3.85|2.26|1.06|0
20170119|BRNA|Berlina Tbk.|1125|1125|1125|1125|50000|56250000|844.088|0|1125|154600|J|1060|150000|B|3.85|2.26|1.06|0
20170119|BRPT|Barito Pacific Tbk.|1690|1765|1690|1765|33750600|58386014000|69.113|0|1765|193200|J|1760|385600|B|3.85|2.26|1.06|0
20170119|BSDE|Bumi Serpong Damai Tbk.|1800|1875|1800|1870|66836600|123750376000|366.304|0|1875|1708000|J|1870|11357900|B|3.85|2.26|1.06|1805
20170119|BSIM|Bank Sinarmas Tbk.|860|860|850|850|4800|4086000|579.734|0|855|100000|J|850|1300|B|3.85|2.26|1.06|0
20170119|BSIM-W2|Waran Seri II Bank Sinarmas Tbk.|610|0|0|610|0|0|61000|0|610|31500|J|580|50000|B|3.85|2.26|1.06|0
