20170216|AALI|Astra Agro Lestari Tbk.|15625|15800|15600|15600|665200|10440585000|1267.305|0|15600|25400|J|15575|27900|B|3.85|2.26|1.06|15775
20170216|ABBA|Mahaka Media Tbk.|51|51|50|50|380100|19026000|87.72|0|51|42200|J|50|324800|B|3.85|2.26|1.06|0
20170216|ABDA|Asuransi Bina Dana Arta Tbk.|6800|0|0|6800|0|0|1552.445|0|6800|3100|J|0|0|B|3.85|2.26|1.06|0
20170216|ABMM|ABM Investama Tbk.|2340|0|0|2340|0|0|62.4|0|2350|42200|J|1755|7500|B|3.85|2.26|1.06|0
20170216|ACES|Ace Hardware Indonesia Tbk.|780|785|765|780|5320600|4136809000|951.22|0|780|174800|J|770|487000|B|3.85|2.26|1.06|0
20170216|ACST|Acset Indonusa Tbk.|2750|2750|2700|2700|41600|113640000|113.385|0|2720|4800|J|2700|49400|B|3.85|2.26|1.06|0
20170216|ADES|Akasha Wira International Tbk.|1130|1130|1100|1100|27500|30550000|57.143|0|1130|12000|J|1095|3600|B|3.85|2.26|1.06|0
20170216|ADHI|Adhi Karya (Persero) Tbk.|2280|2310|2190|2240|67480600|150852560000|1759.167|0|2240|394400|J|2230|157500|B|3.85|2.26|1.06|2290
20170216|ADMF|Adira Dinamika Multi Finance Tbk.|7200|7200|7150|7200|60800|435682500|309.678|0|7300|11300|J|7200|300|B|3.85|2.26|1.06|0
20170216|ADMG|Polychem Indonesia Tbk|140|144|137|139|1145500|159464700|12.407|0|141|4500|J|139|50000|B|3.85|2.26|1.06|0
20170216|ADRO|Adaro Energy Tbk.|1645|1700|1660|1700|53570200|90432314000|154.546|0|1700|25400|J|1695|73000|B|3.85|2.26|1.06|1660
20170216|AGII|Aneka Gas Industri Tbk.|985|1015|990|1010|7121200|7144929000|91.819|0|1010|4800|J|1005|4000|B|3.85|2.26|1.06|0
20170216|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|865|870|770|800|53834600|44185721500|1216.601|0|805|62100|J|800|223800|B|3.85|2.26|1.06|0
20170216|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|705|740|665|695|1337500|924313500|69500|0|695|5000|J|675|6800|B|3.85|2.26|1.06|0
20170216|AGRS|Bank Agris Tbk.|105|105|104|104|42600|4431000|94.546|0|105|60400|J|104|109000|B|3.85|2.26|1.06|0
