20170113|AALI|Astra Agro Lestari Tbk.|17175|17200|16575|16800|1508500|25365597500|1364.79|0|16825|202100|J|16775|1300|B|3.85|2.26|1.06|17175
20170113|ABBA|Mahaka Media Tbk.|50|50|50|50|1200|60000|87.72|0|50|13200|J|0|0|B|3.85|2.26|1.06|0
20170113|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|7050|100|J|0|0|B|3.85|2.26|1.06|0
20170113|ABMM|ABM Investama Tbk.|2150|2100|2100|2100|1000|2100000|56|0|2110|1000|J|2000|1000|B|3.85|2.26|1.06|0
20170113|ACES|Ace Hardware Indonesia Tbk.|755|765|740|755|9848500|7365583000|920.732|0|755|162500|J|745|208100|B|3.85|2.26|1.06|0
20170113|ACST|Acset Indonusa Tbk.|2880|2880|2870|2870|40200|115476000|120.524|0|2870|7900|J|2850|500|B|3.85|2.26|1.06|0
20170113|ADES|Akasha Wira International Tbk.|1035|1070|1035|1050|22200|23295500|54.546|0|1040|100|J|1035|5000|B|3.85|2.26|1.06|0
20170113|ADHI|Adhi Karya (Persero) Tbk.|2200|2220|2150|2170|15134200|32804736000|1704.193|0|2180|273900|J|2170|445400|B|3.85|2.26|1.06|2210
20170113|ADMF|Adira Dinamika Multi Finance Tbk.|6350|6400|6300|6300|4600|29240000|270.968|0|6400|1800|J|6300|400|B|3.85|2.26|1.06|0
20170113|ADMG|Polychem Indonesia Tbk|132|134|131|133|631000|83906300|11.872|0|134|40000|J|133|79700|B|3.85|2.26|1.06|0
20170113|ADRO|Adaro Energy Tbk.|1715|1735|1685|1700|27517400|47035702500|154.546|0|1715|308300|J|1700|10167600|B|3.85|2.26|1.06|1730
20170113|AGII|Aneka Gas Industri Tbk.|895|905|880|880|6883400|6129770500|80|0|885|17900|J|880|208700|B|3.85|2.26|1.06|0
20170113|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|468|520|466|488|153485200|76143100000|742.127|0|490|204500|J|488|1366100|B|3.85|2.26|1.06|0
20170113|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|326|384|330|356|6101300|2227526800|35600|0|358|7000|J|356|127400|B|3.85|2.26|1.06|0
