20170926|AALI|Astra Agro Lestari Tbk.|14850|14900|14825|14900|341900|5078135000|1210.439|0|14900|111900|J|14850|1000|B|3.85|2.26|1.06|14850
20170926|ABBA|Mahaka Media Tbk.|50|58|50|50|399700|20667600|87.72|0|50|83500|J|0|0|B|3.85|2.26|1.06|0
20170926|ABDA|Asuransi Bina Dana Arta Tbk.|6900|0|0|6900|0|0|1575.275|0|8200|400|J|5800|100|B|3.85|2.26|1.06|0
20170926|ABMM|ABM Investama Tbk.|2350|2350|2340|2340|250100|585235000|62.4|0|2340|50000|J|1800|100|B|3.85|2.26|1.06|0
20170926|ACES|Ace Hardware Indonesia Tbk.|1145|1220|1145|1220|32326300|38578862500|1487.805|0|1220|1988300|J|1215|15700|B|3.85|2.26|1.06|0
20170926|ACST|Acset Indonusa Tbk.|2850|2850|2820|2820|24900|70315000|118.424|0|2820|1700|J|2810|4000|B|3.85|2.26|1.06|0
20170926|ADES|Akasha Wira International Tbk.|980|980|980|980|6000|5880000|50.91|0|1020|1000|J|970|10800|B|3.85|2.26|1.06|0
20170926|ADHI|Adhi Karya (Persero) Tbk.|2020|2040|2000|2010|3342500|6717599000|1578.539|0|2010|37800|J|2000|698800|B|3.85|2.26|1.06|2020
20170926|ADMF|Adira Dinamika Multi Finance Tbk.|6975|6975|6875|6975|27600|190475000|300|0|6975|2500|J|6900|3500|B|3.85|2.26|1.06|0
20170926|ADMG|Polychem Indonesia Tbk|182|183|174|174|1133500|201315400|15.531|0|175|17400|J|174|241300|B|3.85|2.26|1.06|0
20170926|ADRO|Adaro Energy Tbk.|1755|1780|1710|1710|27300600|47574440500|155.455|0|1715|1600|J|1710|158300|B|3.85|2.26|1.06|1760
20170926|AGII|Aneka Gas Industri Tbk.|660|660|650|650|169500|110215000|59.091|0|650|225400|J|645|2400|B|3.85|2.26|1.06|0
20170926|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|620|645|605|610|52150100|32673767500|996.602|0|615|332400|J|610|271500|B|3.85|2.26|1.06|0
20170926|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|486|490|478|488|103300|50273800|48800|0|488|2000|J|486|6000|B|3.85|2.26|1.06|0
20170926|AGRS|Bank Agris Tbk.|276|276|254|260|73400|19581200|236.364|0|260|12600|J|258|11000|B|3.85|2.26|1.06|0
20170926|AHAP|Asuransi Harta Aman Pratama Tbk.|185|184|183|183|400|73500|369.131|0|188|300|J|183|1000200|B|3.85|2.26|1.06|0
20170926|AIMS|Akbar Indo Makmur Stimec Tbk|140|140|140|140|100|14000|112|0|140|700|J|139|200|B|3.85|2.26|1.06|0
20170926|AISA|Tiga Pilar Sejahtera Food Tbk.|980|995|950|955|2644600|2549986500|116.239|0|955|39500|J|950|384800|B|3.85|2.26|1.06|0
20170926|AKKU|Anugerah Kagum Karya Utama Tbk.|54|54|51|52|4101900|214141000|78.929|0|53|178700|J|52|1000|B|3.85|2.26|1.06|0
20170926|AKPI|Argha Karya Prima Industry Tbk.|915|0|0|915|0|0|120.699|0|850|500|J|690|500|B|3.85|2.26|1.06|0
20170926|AKRA|AKR Corporindo Tbk.|7075|7200|6950|6975|4918000|34652470000|5559.054|0|6975|2400|J|6950|2800|B|3.85|2.26|1.06|7000
20170926|AKSI|Majapahit Inti Corpora Tbk.|168|210|200|210|1500|310200|105|0|0|0|J|226|6200|B|3.85|2.26|1.06|0
20170926|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|600|600|B|3.85|2.26|1.06|0
20170926|ALKA|Alakasa Industrindo Tbk|418|398|370|388|32500|12215800|65.32|0|380|5500|J|376|13000|B|3.85|2.26|1.06|0
20170926|ALMI|Alumindo Light Metal Industry Tbk.|244|248|236|238|177900|42462800|36.616|0|238|19300|J|236|1700|B|3.85|2.26|1.06|0
20170926|ALTO|Tri Banyan Tirta Tbk.|330|310|310|310|100|31000|154.88|0|336|500|J|310|10000|B|3.85|2.26|1.06|0
20170926|AMAG|Asuransi Multi Artha Guna Tbk.|400|0|0|400|0|0|380.953|0|400|60000|J|360|10500|B|3.85|2.26|1.06|0
20170926|AMFG|Asahimas Flat Glass Tbk.|6500|0|0|6500|0|0|265.307|0|6500|2500|J|6350|500|B|3.85|2.26|1.06|0
20170926|AMIN|Ateliers Mecaniques D Indonesie Tbk.|278|290|252|278|3500|951800|217.188|0|278|18700|J|260|100|B|3.85|2.26|1.06|0
20170926|AMRT|Sumber Alfaria Trijaya Tbk.|695|695|695|695|200|139000|1773.457|0|695|300|J|680|55500|B|3.85|2.26|1.06|0
20170926|ANJT|Austindo Nusantara Jaya Tbk.|1540|1540|1540|1540|20400|31416000|128.334|0|1505|500|J|0|0|B|3.85|2.26|1.06|0
20170926|ANTM|Aneka Tambang (Persero) Tbk.|650|665|640|645|29735000|19353405500|425.266|0|650|1360500|J|645|199300|B|3.85|2.26|1.06|655
20170926|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|200600|357068000|113.957|0|1780|21400|J|0|0|B|3.85|2.26|1.06|0
20170926|APIC|Pacific Strategic Financial Tbk.|440|440|436|438|251100|109744400|465.879|0|438|2200|J|436|30800|B|3.85|2.26|1.06|0
20170926|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|560|27600|J|310|20000|B|3.85|2.26|1.06|0
20170926|APII|Arita Prima Indonesia Tbk.|254|0|0|254|0|0|115.455|0|254|100|J|210|1000|B|3.85|2.26|1.06|0
20170926|APLI|Asiaplast Industries Tbk.|91|97|90|90|174500|16307700|75|0|90|1500|J|89|82800|B|3.85|2.26|1.06|0
20170926|APLN|Agung Podomoro Land Tbk.|294|300|280|280|96511200|27504588200|76.713|0|280|1071200|J|278|3127700|B|3.85|2.26|1.06|0
20170926|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|3.85|2.26|1.06|0
20170926|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|3.85|2.26|1.06|0
20170926|ARII|Atlas Resources Tbk.|750|775|745|745|31000|23125000|49.667|0|745|15000|J|705|200|B|3.85|2.26|1.06|0
20170926|ARMY|Armidian Karyatama Tbk.|334|360|310|314|114792700|38773539800|104.667|0|316|147900|J|314|1320000|B|3.85|2.26|1.06|0
20170926|ARNA|Arwana Citramulia Tbk.|418|424|402|410|1082600|444313400|2786.652|0|410|26400|J|408|2100|B|3.85|2.26|1.06|0
20170926|ARTA|Arthavest Tbk|372|0|0|372|0|0|215.79|0|370|4400|J|292|400|B|3.85|2.26|1.06|0
20170926|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|15500|775000|12.252|0|50|128317400|J|0|0|B|3.85|2.26|1.06|0
20170926|ARTO|Bank Artos Indonesia Tbk.|170|170|169|170|13100|2215300|128.788|0|170|1500|J|168|100|B|3.85|2.26|1.06|0
20170926|ASBI|Asuransi Bintang Tbk.|310|312|308|312|8200|2542000|236.849|0|312|400|J|308|199900|B|3.85|2.26|1.06|0
20170926|ASDM|Asuransi Dayin Mitra Tbk.|1060|1060|1060|1060|3100|3286000|313.1|0|1070|10200|J|1020|1000|B|3.85|2.26|1.06|0
20170926|ASGR|Astra Graphia Tbk.|1420|1420|1400|1410|81900|114918500|292.338|0|1495|31600|J|1405|4100|B|3.85|2.26|1.06|0
20170926|ASII|Astra International Tbk.|7800|7850|7750|7800|24368000|190343927500|5577.923|0|7800|1842200|J|7775|1789800|B|3.85|2.26|1.06|7750
20170926|ASJT|Asuransi Jasa Tania Tbk.|605|0|0|605|0|0|403.334|0|590|2500|J|570|400|B|3.85|2.26|1.06|0
20170926|ASMI|Asuransi Kresna Mitra Tbk.|865|865|845|850|1250700|1078934000|1574.075|0|850|2100|J|845|44300|B|3.85|2.26|1.06|0
20170926|ASRI|Alam Sutera Realty Tbk.|402|406|396|398|58374100|23397157000|379.048|0|400|1127700|J|398|340900|B|3.85|2.26|1.06|0
20170926|ASRM|Asuransi Ramayana Tbk.|2430|0|0|2430|0|0|869.815|0|2430|2000|J|2200|100|B|3.85|2.26|1.06|0
