20171219|AALI|Astra Agro Lestari Tbk.|13250|13500|13200|13475|514500|6902905000|1094.675|0|13475|10700|J|13450|300|B|13250
20171219|ABBA|Mahaka Media Tbk.|50|50|50|50|3300|165000|87.719|0|50|652800|J|0|0|B|0
20171219|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7400|4600|J|5600|100|B|0
20171219|ABMM|ABM Investama Tbk.|2390|2290|2070|2290|1300|2747000|61.067|0|2290|1500|J|2100|10300|B|0
20171219|ACES|Ace Hardware Indonesia Tbk.|1150|1180|1145|1165|8861400|10240890000|1420.732|0|1165|1154000|J|1160|100|B|0
20171219|ACST|Acset Indonusa Tbk.|2610|2640|2550|2570|306500|785162000|107.925|0|2570|209800|J|2560|22000|B|0
20171219|ADES|Akasha Wira International Tbk.|910|910|900|905|13600|12249000|47.013|0|910|200|J|905|1000|B|0
20171219|ADHI|Adhi Karya (Persero) Tbk.|1885|1920|1880|1885|21215800|40298961500|1480.37|0|1890|14500|J|1885|834700|B|1900
20171219|ADMF|Adira Dinamika Multi Finance Tbk.|7150|7175|7075|7175|240400|1706997500|308.602|0|7175|6100|J|7125|5000|B|0
20171219|ADMG|Polychem Indonesia Tbk|234|250|230|246|985600|237747800|21.958|0|246|200000|J|242|100|B|0
20171219|ADRO|Adaro Energy Tbk.|1800|1850|1800|1835|73623000|135034466500|166.818|0|1840|463600|J|1835|167100|B|1800
20171219|AGII|Aneka Gas Industri Tbk.|585|615|595|605|1058300|644003500|55|0|610|40000|J|605|42000|B|0
20171219|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|525|530|520|525|3687200|1933710500|857.731|0|530|736800|J|525|868200|B|0
20171219|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|384|386|384|384|5900|2275600|38400|0|386|10700|J|384|13000|B|0
20171219|AGRS|Bank Agris Tbk.|246|256|246|254|115800|28539800|230.909|0|254|39700|J|246|11400|B|0
20171219|AHAP|Asuransi Harta Aman Pratama Tbk.|160|170|165|165|1100|182000|332.822|0|165|100|J|151|10000|B|0
