20171115|AALI|Astra Agro Lestari Tbk.|14525|14575|14475|14500|257700|3741052500|1177.943|0|14525|1000|J|14500|4600|B|14500
20171115|ABBA|Mahaka Media Tbk.|50|50|50|50|500|25000|87.719|0|50|169700|J|0|0|B|0
20171115|ABDA|Asuransi Bina Dana Arta Tbk.|7000|0|0|7000|0|0|1598.104|0|7000|100|J|5600|100|B|0
20171115|ABMM|ABM Investama Tbk.|2300|2360|2360|2360|31500|74340000|62.933|0|2360|230000|J|2200|3000|B|0
20171115|ACES|Ace Hardware Indonesia Tbk.|1245|1255|1225|1245|4541600|5633852000|1518.293|0|1245|1700|J|1240|5600|B|0
20171115|ACST|Acset Indonusa Tbk.|2950|2950|2910|2910|74200|216813000|122.203|0|2910|173000|J|2900|11000|B|0
20171115|ADES|Akasha Wira International Tbk.|970|970|960|960|900|865500|49.87|0|980|900|J|965|200|B|0
20171115|ADHI|Adhi Karya (Persero) Tbk.|2200|2240|2180|2230|8501200|18782665000|1751.313|0|2230|856100|J|2220|533200|B|2190
20171115|ADMF|Adira Dinamika Multi Finance Tbk.|7050|7075|7050|7050|70200|496122500|303.226|0|7100|9000|J|7050|6800|B|0
20171115|ADMG|Polychem Indonesia Tbk|200|202|199|200|433600|86477800|17.852|0|200|120700|J|199|75500|B|0
20171115|ADRO|Adaro Energy Tbk.|1815|1810|1735|1735|63139500|111090947000|157.727|0|1740|2064900|J|1735|882200|B|1810
20171115|AGII|Aneka Gas Industri Tbk.|580|590|570|570|220900|126901000|51.818|0|575|15200|J|570|61700|B|0
20171115|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|560|565|545|545|10567900|5811033000|890.406|0|550|610800|J|545|120700|B|0
20171115|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430|0|0|430|0|0|43000|0|428|500|J|412|1000|B|0
20171115|AGRS|Bank Agris Tbk.|262|262|256|256|104600|27087800|232.727|0|262|75500|J|256|4600|B|0
20171115|AHAP|Asuransi Harta Aman Pratama Tbk.|166|185|162|185|12100|2180500|373.164|0|189|1500|J|184|100|B|0
20171115|AIMS|Akbar Indo Makmur Stimec Tbk|143|143|143|143|200|28600|114.4|0|143|800|J|129|1000|B|0
20171115|AISA|Tiga Pilar Sejahtera Food Tbk.|850|860|825|825|8941100|7450019000|100.415|0|830|20000|J|825|313600|B|0
20171115|AKKU|Anugerah Kagum Karya Utama Tbk.|61|61|58|59|3335600|198019600|89.554|0|60|811300|J|59|42200|B|0
20171115|AKPI|Argha Karya Prima Industry Tbk.|790|790|790|790|100|79000|104.209|0|790|1300|J|720|200|B|0
20171115|AKRA|AKR Corporindo Tbk.|7175|7250|6925|6925|4505700|31881520000|5519.204|0|6975|11200|J|6925|86400|B|7175
20171115|AKSI|Majapahit Inti Corpora Tbk.|304|302|302|302|400|120800|151|0|310|700|J|264|4000|B|0
20171115|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171115|ALKA|Alakasa Industrindo Tbk|350|348|348|348|1100|382800|58.586|0|348|900|J|316|35900|B|0
20171115|ALMI|Alumindo Light Metal Industry Tbk.|226|224|220|222|231500|51156200|34.154|0|224|28400|J|222|70000|B|0
20171115|ALTO|Tri Banyan Tirta Tbk.|545|580|545|570|18636300|10436569000|284.778|0|565|800|J|545|7000|B|0
20171115|AMAG|Asuransi Multi Artha Guna Tbk.|376|376|354|372|700|254200|354.286|0|372|300|J|354|5000|B|0
20171115|AMFG|Asahimas Flat Glass Tbk.|6450|0|0|6450|0|0|263.265|0|6700|500|J|6400|200|B|0
20171115|AMIN|Ateliers Mecaniques D Indonesie Tbk.|424|424|404|420|4300|1785600|328.125|0|448|100|J|420|2300|B|0
20171115|AMRT|Sumber Alfaria Trijaya Tbk.|680|670|650|650|99700|65032000|1658.629|0|680|1561700|J|650|121100|B|0
20171115|ANJT|Austindo Nusantara Jaya Tbk.|1225|1230|1220|1220|49500|60683500|101.667|0|1220|65300|J|1190|200|B|0
20171115|ANTM|Aneka Tambang (Persero) Tbk.|680|680|655|660|45943200|30572712000|435.155|0|665|2191100|J|660|2675900|B|675
20171115|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|85500|152190000|113.956|0|1780|1800|J|0|0|B|0
20171115|APIC|Pacific Strategic Financial Tbk.|452|452|448|452|13966200|6274920800|480.769|0|452|156600|J|450|47600|B|0
20171115|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|580|1000|J|310|20000|B|0
20171115|APII|Arita Prima Indonesia Tbk.|216|216|208|210|213500|44449600|95.455|0|214|900|J|210|600|B|0
20171115|APLI|Asiaplast Industries Tbk.|80|80|77|80|77500|6090100|66.667|0|79|200|J|78|400|B|0
20171115|APLN|Agung Podomoro Land Tbk.|240|250|236|248|38287200|9362787000|67.945|0|248|1195000|J|246|47200|B|0
20171115|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20171115|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20171115|ARII|Atlas Resources Tbk.|850|0|0|850|0|0|56.667|0|0|0|J|855|15000|B|0
20171115|ARMY|Armidian Karyatama Tbk.|189|194|185|192|3612800|687025200|64|0|192|451900|J|191|960700|B|0
20171115|ARNA|Arwana Citramulia Tbk.|370|386|370|372|41400|15618600|2528.376|0|372|18800|J|370|26700|B|0
20171115|ARTA|Arthavest Tbk|246|256|240|256|120100|29820000|148.5|0|254|4100|J|248|2200|B|0
20171115|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|47600|2380000|12.251|0|50|148042500|J|0|0|B|0
20171115|ARTO|Bank Artos Indonesia Tbk.|163|163|163|163|200|32600|123.485|0|163|3500|J|154|400|B|0
20171115|ASBI|Asuransi Bintang Tbk.|292|302|290|292|295400|87161000|221.666|0|298|1000|J|292|1200|B|0
20171115|ASDM|Asuransi Dayin Mitra Tbk.|1060|0|0|1060|0|0|313.1|0|1060|200|J|900|1000|B|0
20171115|ASGR|Astra Graphia Tbk.|1370|1390|1340|1340|102700|139317000|277.824|0|1375|300|J|1340|323000|B|0
20171115|ASII|Astra International Tbk.|8300|8300|8150|8175|27970500|229387587500|5846.092|0|8200|200|J|8175|1202600|B|8300
20171115|ASJT|Asuransi Jasa Tania Tbk.|595|585|555|560|14900|8333000|373.333|0|560|5000|J|550|500|B|0
