20170720|AALI|Astra Agro Lestari Tbk.|15200|15275|15150|15200|960400|14605932500|1234.81|0|15225|2500|J|15200|153800|B|15200
20170720|ABBA|Mahaka Media Tbk.|50|50|50|50|93100|4655000|87.719|0|50|50000|J|0|0|B|0
20170720|ABDA|Asuransi Bina Dana Arta Tbk.|7000|7200|7000|7200|5800|40780000|1643.764|0|7350|1100|J|7200|1600|B|0
20170720|ABMM|ABM Investama Tbk.|2370|0|0|2370|0|0|63.2|0|2350|100|J|1800|200|B|0
20170720|ACES|Ace Hardware Indonesia Tbk.|1135|1155|1125|1145|2934500|3355873500|1396.341|0|1145|685400|J|1140|90500|B|0
20170720|ACST|Acset Indonusa Tbk.|3020|3060|3040|3040|3213200|9769281000|127.662|0|3050|83900|J|3040|1024800|B|0
20170720|ADES|Akasha Wira International Tbk.|1070|1070|1060|1070|6800|7223000|55.584|0|1085|5000|J|1060|3400|B|0
20170720|ADHI|Adhi Karya (Persero) Tbk.|1955|2190|2050|2180|113532800|242028717000|1712.046|0|2180|518400|J|2170|365700|B|2050
20170720|ADMF|Adira Dinamika Multi Finance Tbk.|6675|6700|6600|6675|72200|478840000|287.097|0|6675|900|J|6600|200|B|0
20170720|ADMG|Polychem Indonesia Tbk|276|296|274|284|11595400|3318328600|25.349|0|284|55300|J|282|139100|B|0
20170720|ADRO|Adaro Energy Tbk.|1765|1820|1750|1820|66565000|119093761000|165.455|0|1820|1185000|J|1815|214200|B|1765
20170720|AGII|Aneka Gas Industri Tbk.|885|885|875|880|40800|35847000|80|0|880|44700|J|875|6300|B|0
20170720|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|730|740|725|730|7259900|5317404000|1192.655|0|730|168900|J|725|864800|B|0
20170720|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|590|610|590|610|200|120000|61000|0|610|2400|J|590|1000|B|0
20170720|AGRS|Bank Agris Tbk.|334|400|336|378|2348000|894165200|343.636|0|378|8600|J|376|45000|B|0
20170720|AHAP|Asuransi Harta Aman Pratama Tbk.|176|0|0|176|0|0|355.01|0|175|600|J|170|1000|B|0
20170720|AIMS|Akbar Indo Makmur Stimec Tbk|160|0|0|160|0|0|128|0|159|100|J|147|100|B|0
20170720|AISA|Tiga Pilar Sejahtera Food Tbk.|1545|1605|1545|1605|11203000|17816008000|195.354|0|1610|321700|J|1605|2358200|B|0
20170720|AKKU|Anugerah Kagum Karya Utama Tbk.|65|66|64|64|2491400|160551200|97.143|0|64|654800|J|63|150700|B|0
20170720|AKPI|Argha Karya Prima Industry Tbk.|960|950|950|950|200|190000|125.315|0|930|5000|J|0|0|B|0
20170720|AKRA|AKR Corporindo Tbk.|6325|6375|6300|6300|8030300|50880662500|5021.081|0|6350|66300|J|6300|73200|B|6325
20170720|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170720|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20170720|ALKA|Alakasa Industrindo Tbk|141|147|137|137|14000|1919000|23.064|0|147|500|J|136|100|B|0
20170720|ALMI|Alumindo Light Metal Industry Tbk.|218|226|218|226|129100|28617400|34.769|0|228|7100|J|226|7600|B|0
