20171026|AALI|Astra Agro Lestari Tbk.|14800|14900|14600|14600|1240300|18268807500|1186.067|0|14650|300|J|14600|148600|B|14900
20171026|ABBA|Mahaka Media Tbk.|50|50|50|50|1400|70000|87.719|0|50|31300|J|0|0|B|0
20171026|ABDA|Asuransi Bina Dana Arta Tbk.|6650|0|0|6650|0|0|1518.199|0|0|0|J|5700|100|B|0
20171026|ABMM|ABM Investama Tbk.|2380|0|0|2380|0|0|63.467|0|2350|100|J|1800|200|B|0
20171026|ACES|Ace Hardware Indonesia Tbk.|1350|1380|1335|1365|17348700|23593823500|1664.634|0|1370|2500|J|1365|2028000|B|0
20171026|ACST|Acset Indonusa Tbk.|2940|2950|2900|2950|21700|63448000|123.883|0|2950|2600|J|2900|8800|B|0
20171026|ADES|Akasha Wira International Tbk.|1020|0|0|1020|0|0|52.987|0|1020|900|J|1000|600|B|0
20171026|ADHI|Adhi Karya (Persero) Tbk.|2250|2280|2220|2230|26046400|58697437000|1751.313|0|2240|25300|J|2230|382200|B|2250
20171026|ADMF|Adira Dinamika Multi Finance Tbk.|7075|7150|7025|7100|110600|783510000|305.376|0|7100|3300|J|7050|500|B|0
20171026|ADMG|Polychem Indonesia Tbk|206|224|210|220|4242100|921519400|19.637|0|220|7700|J|216|1700|B|0
20171026|ADRO|Adaro Energy Tbk.|1900|1900|1825|1825|28381500|53135188500|165.909|0|1840|497100|J|1825|7131100|B|1900
20171026|AGII|Aneka Gas Industri Tbk.|570|575|565|565|1656400|943285500|51.364|0|575|6900|J|565|24200|B|0
20171026|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|550|560|550|550|9779300|5421209000|898.575|0|555|964100|J|550|1871600|B|0
20171026|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430|434|404|434|9900|4075800|43400|0|434|200|J|406|500|B|0
20171026|AGRS|Bank Agris Tbk.|252|260|250|256|91700|23663600|232.727|0|258|30500|J|256|42300|B|0
20171026|AHAP|Asuransi Harta Aman Pratama Tbk.|161|166|166|166|100|16600|334.839|0|189|100|J|166|1200|B|0
20171026|AIMS|Akbar Indo Makmur Stimec Tbk|160|159|159|159|500|79500|127.2|0|159|21900|J|140|100|B|0
20171026|AISA|Tiga Pilar Sejahtera Food Tbk.|990|1000|985|985|3071500|3039307000|119.89|0|990|58100|J|985|110700|B|0
20171026|AKKU|Anugerah Kagum Karya Utama Tbk.|72|73|67|70|25591300|1781493900|106.251|0|70|658000|J|69|813500|B|0
20171026|AKPI|Argha Karya Prima Industry Tbk.|830|760|750|750|8700|6602000|98.933|0|820|300|J|750|1100|B|0
20171026|AKRA|AKR Corporindo Tbk.|7900|8025|7850|7925|7052400|56285327500|6316.201|0|7975|3000|J|7925|229900|B|7900
20171026|AKSI|Majapahit Inti Corpora Tbk.|420|422|402|402|5200|2110800|201|0|428|200|J|402|46700|B|0
20171026|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|750|500|J|0|0|B|0
20171026|ALKA|Alakasa Industrindo Tbk|346|350|330|342|10200|3556200|57.576|0|330|7800|J|312|700|B|0
20171026|ALMI|Alumindo Light Metal Industry Tbk.|230|236|226|226|313900|71490000|34.769|0|228|19900|J|226|59400|B|0
20171026|ALTO|Tri Banyan Tirta Tbk.|398|410|400|400|12701300|5080522000|199.844|0|410|5500|J|314|6300|B|0
20171026|AMAG|Asuransi Multi Artha Guna Tbk.|396|400|400|400|100|40000|380.952|0|380|50000|J|366|1000|B|0
20171026|AMFG|Asahimas Flat Glass Tbk.|6600|0|0|6600|0|0|269.388|0|6600|300|J|6500|800|B|0
20171026|AMIN|Ateliers Mecaniques D Indonesie Tbk.|414|416|412|414|80300|33230000|323.438|0|416|43100|J|414|200|B|0
20171026|AMRT|Sumber Alfaria Trijaya Tbk.|690|680|680|680|100|68000|1735.181|0|690|300200|J|680|859700|B|0
20171026|ANJT|Austindo Nusantara Jaya Tbk.|1400|1400|1375|1375|600|836000|114.583|0|1380|500|J|1375|300|B|0
20171026|ANTM|Aneka Tambang (Persero) Tbk.|645|660|645|655|24938000|16298240000|431.859|0|655|50100|J|650|2969700|B|650
20171026|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|60400|107512000|113.956|0|1780|27100|J|0|0|B|0
20171026|APIC|Pacific Strategic Financial Tbk.|446|446|444|446|4100|1822600|474.387|0|446|131400|J|444|113200|B|0
20171026|APIC-W|Waran Seri II Pacific Strategic Financia|560|0|0|560|0|0|56000|0|0|0|J|102|5000|B|0
20171026|APII|Arita Prima Indonesia Tbk.|230|236|230|236|600|139400|107.273|0|238|100|J|236|5000|B|0
20171026|APLI|Asiaplast Industries Tbk.|81|83|79|79|177800|14314000|65.833|0|81|4600|J|79|134300|B|0
20171026|APLN|Agung Podomoro Land Tbk.|278|282|272|276|39644500|10988562400|75.616|0|278|875300|J|276|5577000|B|0
20171026|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20171026|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20171026|ARII|Atlas Resources Tbk.|795|990|800|800|76400|64676000|53.333|0|800|2800|J|770|100|B|0
20171026|ARMY|Armidian Karyatama Tbk.|252|274|240|246|37852900|9801661400|82|0|248|149800|J|246|500300|B|0
20171026|ARNA|Arwana Citramulia Tbk.|400|410|388|400|875800|345182400|2718.684|0|400|143600|J|392|20000|B|0
20171026|ARTA|Arthavest Tbk|332|342|318|326|460200|152489600|189.106|0|326|4300|J|322|1000|B|0
20171026|ARTI|Ratu Prabu Energi Tbk|50|50|50|50|4400|220000|12.251|0|50|154832100|J|0|0|B|0
