20170706|AALI|Astra Agro Lestari Tbk.|15200|15275|15100|15175|836200|12692752500|1232.779|0|15200|246100|J|15175|16700|B|15200
20170706|ABBA|Mahaka Media Tbk.|50|0|0|50|0|0|87.719|0|50|286900|J|0|0|B|0
20170706|ABDA|Asuransi Bina Dana Arta Tbk.|7000|7000|7000|7000|2500|17500000|1598.104|0|7000|4900|J|6100|1000|B|0
20170706|ABMM|ABM Investama Tbk.|2250|0|0|2250|0|0|60|0|2250|10500|J|1690|20400|B|0
20170706|ACES|Ace Hardware Indonesia Tbk.|1020|1160|1010|1100|68317500|73910426500|1341.463|0|1105|280200|J|1100|153900|B|0
20170706|ACST|Acset Indonusa Tbk.|3000|3070|2950|3070|202800|622375000|128.922|0|3070|23300|J|3000|13400|B|0
20170706|ADES|Akasha Wira International Tbk.|1110|1120|1120|1120|12700|14224000|58.182|0|1120|700|J|1110|500|B|0
20170706|ADHI|Adhi Karya (Persero) Tbk.|2180|2240|2180|2230|15476500|34289264000|1751.313|0|2240|2143600|J|2230|472600|B|2190
20170706|ADMF|Adira Dinamika Multi Finance Tbk.|6650|6650|6600|6650|208500|1381107500|286.022|0|6700|800|J|6650|7700|B|0
20170706|ADMG|Polychem Indonesia Tbk|220|222|214|220|3793800|825238600|19.637|0|220|33300|J|218|1700|B|0
20170706|ADRO|Adaro Energy Tbk.|1620|1645|1615|1635|37777600|61626661000|148.636|0|1635|1178800|J|1630|57400|B|1630
20170706|AGII|Aneka Gas Industri Tbk.|890|890|875|880|1962700|1727186500|80|0|885|61100|J|880|10000|B|0
20170706|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|705|725|700|710|7119400|5098921500|1159.979|0|715|109500|J|710|199600|B|0
20170706|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|565|600|555|575|40300|23516000|57500|0|590|21400|J|575|42300|B|0
20170706|AGRS|Bank Agris Tbk.|420|428|400|400|425500|173896400|363.636|0|400|45600|J|388|11300|B|0
20170706|AHAP|Asuransi Harta Aman Pratama Tbk.|160|0|0|160|0|0|322.737|0|172|1000|J|170|100|B|0
20170706|AIMS|Akbar Indo Makmur Stimec Tbk|150|0|0|150|0|0|120|0|149|100|J|140|100|B|0
20170706|AISA|Tiga Pilar Sejahtera Food Tbk.|1565|1610|1540|1595|7818000|12350054500|194.136|0|1600|105800|J|1595|76500|B|0
20170706|AKKU|Anugerah Kagum Karya Utama Tbk.|68|79|68|71|21807800|1601298900|107.768|0|71|348700|J|70|64500|B|0
20170706|AKPI|Argha Karya Prima Industry Tbk.|900|0|0|900|0|0|118.719|0|890|10600|J|680|4000|B|0
20170706|AKRA|AKR Corporindo Tbk.|6275|6350|6275|6300|10537200|66368522500|5021.081|0|6325|16700|J|6300|411800|B|6275
20170706|AKSI|Majapahit Inti Corpora Tbk.|125|0|0|125|0|0|62.5|0|0|0|J|0|0|B|0
20170706|ALDO|Alkindo Naratama Tbk.|600|0|0|600|0|0|266.667|0|0|0|J|0|0|B|0
20170706|ALKA|Alakasa Industrindo Tbk|133|133|132|132|11400|1516100|22.222|0|133|4100|J|131|100|B|0
20170706|ALMI|Alumindo Light Metal Industry Tbk.|200|204|199|202|70900|14285800|31.077|0|204|8500|J|202|1700|B|0
20170706|ALTO|Tri Banyan Tirta Tbk.|320|318|260|316|500|152600|157.877|0|316|9100|J|262|5500|B|0
20170706|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|18|0|0|18|0|0|1800|0|0|0|J|0|0|B|0
20170706|AMAG|Asuransi Multi Artha Guna Tbk.|420|0|0|420|0|0|400|0|422|5800|J|420|100|B|0
20170706|AMFG|Asahimas Flat Glass Tbk.|6125|6175|6175|6175|700|4322500|252.041|0|6250|400|J|6175|15200|B|0
20170706|AMIN|Ateliers Mecaniques D Indonesie Tbk.|340|340|340|340|20000|6800000|265.625|0|334|1100|J|318|100|B|0
20170706|AMRT|Sumber Alfaria Trijaya Tbk.|585|590|585|590|1104300|646895000|1505.525|0|595|20400|J|585|50100|B|0
20170706|ANJT|Austindo Nusantara Jaya Tbk.|1610|1605|1600|1605|567500|909645000|133.75|0|1605|2300|J|1500|2000|B|0
20170706|ANTM|Aneka Tambang (Persero) Tbk.|700|705|695|695|6155100|4287234500|458.232|0|700|1205100|J|695|89200|B|700
20170706|APEX|Apexindo Pratama Duta Tbk.|1780|1780|1780|1780|99700|177466000|113.956|0|2000|400|J|1780|6000|B|0
20170706|APIC|Pacific Strategic Financial Tbk.|414|416|414|416|3239400|1346258800|442.478|0|416|42600|J|414|146400|B|0
20170706|APIC-W|Waran Seri II Pacific Strategic Financia|220|222|222|222|2100|466200|22200|0|0|0|J|242|17900|B|0
20170706|APII|Arita Prima Indonesia Tbk.|210|210|210|210|40600|8526000|95.455|0|0|0|J|210|159400|B|0
20170706|APLI|Asiaplast Industries Tbk.|112|115|108|111|51800|5733400|92.5|0|111|6700|J|109|5300|B|0
20170706|APLN|Agung Podomoro Land Tbk.|186|187|185|185|2359600|438644300|50.685|0|186|910100|J|185|2516400|B|0
20170706|APOL|Arpeni Pratama Ocean Line Tbk.|58|0|0|58|0|0|18.56|0|0|0|J|0|0|B|0
20170706|ARGO|Argo Pantes Tbk|825|0|0|825|0|0|20.729|0|0|0|J|825|50000|B|0
20170706|ARII|Atlas Resources Tbk.|520|515|500|515|280600|144250500|34.333|0|515|30000|J|500|800|B|0
20170706|ARMY|Armidian Karyatama Tbk.|480|600|476|600|33491700|18805272800|200|0|0|0|J|600|7153200|B|0
20170706|ARNA|Arwana Citramulia Tbk.|480|482|480|482|99600|47821400|3276.014|0|482|33600|J|480|1157700|B|0
